"Date","Open","High","Low","Close","a"
"29/09/2004",4567.3,4600.9,4567.3,4588.1,4510.92903225806
"30/09/2004",4588.1,4607.8,4569.1,4570.8,4517.77096774194
"01/10/2004",4570.8,4663.9,4570.8,4659.6,4527.59032258065
"04/10/2004",4659.6,4701.5,4659.6,4681.8,4537.88709677419
"05/10/2004",4681.8,4714.9,4674.6,4707.1,4548.78709677419
"06/10/2004",4707.1,4713.4,4689.2,4706.3,4558.49677419355
"07/10/2004",4706.3,4732.9,4686,4698.7,4567.89032258065
"08/10/2004",4698.7,4724.4,4679.7,4698.9,4577.15806451613
"11/10/2004",4698.9,4706.9,4684.1,4685.5,4584.62903225806
"12/10/2004",4685.5,4689.4,4634.4,4647.9,4589.71935483871
"13/10/2004",4647.9,4675.8,4633.4,4634.8,4595.38064516129
"14/10/2004",4634.8,4642.5,4617,4629.4,4599.49032258065
"15/10/2004",4629.4,4629.9,4605.8,4622.7,4602.84838709677
"18/10/2004",4622.7,4638.6,4610.9,4626.6,4605.2935483871
"19/10/2004",4626.6,4675.8,4626.6,4655.2,4608.24193548387
"20/10/2004",4655.2,4655.2,4599.3,4616.4,4609.88064516129
"21/10/2004",4616.4,4642.3,4592.2,4617.4,4611.78387096774
"22/10/2004",4617.4,4642.3,4614.2,4615.4,4614.28064516129
"25/10/2004",4615.4,4615.4,4551.6,4564.5,4614.90967741935
"26/10/2004",4564.5,4585.4,4562,4583.4,4615.71290322581
"27/10/2004",4583.4,4630.6,4583.4,4630.1,4618.43870967742
"28/10/2004",4630.1,4663.4,4620,4642.8,4621.48387096774
"29/10/2004",4642.8,4649.1,4624.2,4624.2,4623.66774193548
"01/11/2004",4624.2,4681.6,4624.2,4673.8,4626.33870967742
"02/11/2004",4673.8,4696.9,4673.8,4693.2,4630.0064516129
"03/11/2004",4693.2,4723.6,4693.2,4718.5,4633.55806451613
"04/11/2004",4718.5,4728.3,4698.2,4728.3,4637.94516129032
"05/11/2004",4728.3,4761.9,4728,4739.8,4643.47741935484
"08/11/2004",4739.8,4739.8,4706.4,4716.6,4647.94516129032
"09/11/2004",4716.6,4727,4712,4717.7,4653.63870967742
"10/11/2004",4717.7,4746.4,4717.7,4734.5,4659.03225806452
"11/11/2004",4734.5,4779.5,4728.7,4776.9,4665.12258064516
"12/11/2004",4776.9,4798.7,4776.9,4793.9,4672.31935483871
"15/11/2004",4793.9,4823.8,4789,4803.1,4676.94838709677
"16/11/2004",4803.1,4807.8,4761.5,4770.4,4679.8064516129
"17/11/2004",4770.4,4800.4,4770.2,4795.9,4682.67096774194
"18/11/2004",4795.9,4818.3,4785.3,4805.3,4685.86451612903
"19/11/2004",4805.3,4805.3,4756.5,4760.8,4687.86774193548
"22/11/2004",4760.8,4760.8,4717.4,4733.1,4688.97096774194
"23/11/2004",4733.1,4767.7,4733.1,4742.4,4690.8064516129
"24/11/2004",4742.4,4750.9,4713.6,4719.4,4693.11290322581
"25/11/2004",4719.4,4753.4,4719.4,4753.4,4696.93870967742
"26/11/2004",4753.4,4753.4,4726.1,4741.5,4700.55483870968
"29/11/2004",4741.5,4791,4739.5,4749.8,4704.65483870968
"30/11/2004",4749.8,4759.9,4696.8,4703.2,4707.12580645161
"01/12/2004",4703.2,4748.6,4703.1,4735.7,4709.72258064516
"02/12/2004",4735.7,4758.5,4733.3,4751.2,4714.07096774194
"03/12/2004",4751.2,4771.2,4734.8,4747.9,4718.28064516129
"06/12/2004",4747.9,4747.9,4707.1,4722.8,4721.74516129032
"07/12/2004",4722.8,4741.5,4717.3,4728.7,4727.04193548387
"08/12/2004",4728.7,4728.7,4695.6,4703.9,4730.92903225806
"09/12/2004",4703.9,4719.2,4675,4688.4,4732.80967741935
"10/12/2004",4688.4,4719.2,4682.2,4694,4734.46129032258
"13/12/2004",4694,4737.5,4688.7,4736.8,4738.0935483871
"14/12/2004",4736.8,4755,4709.7,4722.8,4739.67419354839
"15/12/2004",4722.8,4750.1,4722.8,4728.2,4740.80322580645
"16/12/2004",4728.2,4747.7,4728.2,4735.2,4741.34193548387
"17/12/2004",4735.2,4747.3,4689.6,4696.8,4740.32580645161
"20/12/2004",4696.8,4744.4,4696.8,4731.1,4740.04516129032
"21/12/2004",4731.1,4742.1,4731.1,4733,4740.57419354839
"22/12/2004",4733,4783.7,4733,4777.4,4742.5
"23/12/2004",4777.4,4789.5,4774.9,4787.7,4744.21612903226
"24/12/2004",4787.7,4807.8,4780.9,4798.1,4744.9
"29/12/2004",4798.1,4819.8,4787.4,4819.8,4745.73548387097
"30/12/2004",4819.8,4826.2,4813.5,4820.1,4746.28387096774
"31/12/2004",4820.1,4822.3,4801.1,4814.3,4747.7
"04/01/2005",4814.3,4851.6,4809.4,4847,4749.34838709677
"05/01/2005",4847,4847,4806,4806,4749.37096774194
"06/01/2005",4806,4833.3,4806,4824.3,4751.41935483871
"07/01/2005",4824.3,4863.5,4819.8,4854.1,4755.32258064516
"10/01/2005",4854.1,4858.9,4833.4,4840.7,4758.4935483871
"11/01/2005",4840.7,4847.6,4805,4818.7,4761.69677419355
"12/01/2005",4818.7,4823.2,4765.4,4783.6,4762.67096774194
"13/01/2005",4783.6,4809.8,4782.5,4800.3,4764.56774193548
"14/01/2005",4800.3,4831.6,4786.5,4820.8,4766.85806451613
"17/01/2005",4820.8,4846.7,4820.8,4846.7,4771.48709677419
"18/01/2005",4846.7,4852.8,4800.8,4823.9,4774.33225806452
"19/01/2005",4823.9,4845.4,4817.5,4818.3,4776.49677419355
"20/01/2005",4818.3,4818.3,4783.3,4800.8,4778.20322580645
"21/01/2005",4800.8,4813.9,4785.6,4803.3,4780.8
"24/01/2005",4803.3,4814,4770.1,4812.5,4783.50322580645
"25/01/2005",4812.5,4850,4803.7,4843.2,4787.99677419355
"26/01/2005",4843.2,4860.3,4839,4847.1,4793.11612903226
"27/01/2005",4847.1,4860.3,4835,4853.4,4798.25806451613
"28/01/2005",4853.4,4860.4,4827.3,4832.8,4801.35483870968
"31/01/2005",4832.8,4879.5,4832.8,4852.3,4805.53225806452
"01/02/2005",4852.3,4906.2,4852.3,4906.2,4811.27419354839
"02/02/2005",4906.2,4918.8,4897.5,4916.2,4817.11290322581
"03/02/2005",4916.2,4924.1,4898.4,4908.3,4823.93548387097
"04/02/2005",4908.3,4947.4,4908.3,4941.5,4830.72258064516
"07/02/2005",4941.5,4982.8,4941.5,4979.8,4838.68387096774
"08/02/2005",4979.8,4995.5,4968.7,4995.5,4845.71935483871
"09/02/2005",4995.5,5003,4974.5,4990.4,4852.25806451613
"10/02/2005",4990.4,5014.8,4977.3,5000,4858.77096774194
"11/02/2005",5000.1,5045,5000.1,5044.2,4866.00967741936
"14/02/2005",5044.2,5049.6,5030.5,5041.8,4873.16129032258
"15/02/2005",5041.8,5065.7,5036.1,5058.9,4881.05161290323
"16/02/2005",5058.9,5059.5,5035.5,5053.2,4887.70322580645
"17/02/2005",5053.2,5077.6,5051.8,5057.4,4895.81290322581
"18/02/2005",5057.4,5066.5,5045.5,5057.2,4903.32580645161
"21/02/2005",5057.2,5077.8,5047.5,5060.8,4909.9935483871
"22/02/2005",5060.8,5063.3,5013.2,5032.9,4916.1935483871
"23/02/2005",5032.9,5032.9,4970.8,4988.5,4921.67096774194
"24/02/2005",4988.5,5002.5,4972.1,4972.1,4927.75161290323
"25/02/2005",4972.1,5010.8,4972.1,5006.8,4934.41290322581
"28/02/2005",5006.8,5030.2,4968.4,4968.5,4939.17741935484
"01/03/2005",4968.5,5004.9,4966.9,5000.5,4944.13870967742
"02/03/2005",5000.5,5000.9,4965.9,4992.8,4949.58709677419
"03/03/2005",4992.8,5024,4992.8,5014.8,4955.92580645161
"04/03/2005",5014.8,5042,5011.7,5036.3,4963.52258064516
"07/03/2005",5036.3,5041.3,5014.5,5027.2,4970.74516129032
"08/03/2005",5027.2,5029.6,5001.9,5010.9,4977.14516129032
"09/03/2005",5010.9,5038.9,4992.9,4996.1,4982.07741935484
"10/03/2005",4996.1,4996.1,4956.8,4962.1,4985.78709677419
"11/03/2005",4962.1,4991.6,4962.1,4982,4989.93548387097
"14/03/2005",4982,4995,4947.9,4975,4994.52258064516
"15/03/2005",4975,5006.1,4975,5000.2,4999.2935483871
"16/03/2005",5000.2,5000.2,4928.1,4937.6,5000.3064516129
"17/03/2005",4937.6,4952.9,4920,4922.1,5000.49677419355
"18/03/2005",4922.1,4947.9,4922.1,4923.3,5000.98064516129
"21/03/2005",4923.3,4952.2,4923.3,4933.5,5000.72258064516
"22/03/2005",4933.5,4946.8,4908.5,4937.3,4999.35161290323
"23/03/2005",4937.3,4937.3,4887.2,4910.4,4996.6064516129
"24/03/2005",4910.4,4933.7,4904.5,4922.5,4994.41612903226
"29/03/2005",4922.5,4924.3,4892.8,4919,4991.80322580645
"30/03/2005",4919,4919,4886.5,4900.7,4987.17419354839
"31/03/2005",4900.7,4933.8,4894.4,4894.4,4982.41935483871
"01/04/2005",4894.4,4942,4894.4,4914,4977.74516129032
"04/04/2005",4914,4923.3,4877,4896.7,4972.69677419355
"05/04/2005",4896.7,4943.8,4896.7,4942.9,4969.00322580645
"06/04/2005",4942.9,4953.6,4937.4,4947.4,4965.46129032258
"07/04/2005",4947.4,4984.5,4947.4,4977,4962.75806451613
"08/04/2005",4977,4994.1,4975,4983.6,4961.16774193548
"11/04/2005",4983.6,4983.6,4964,4973.2,4960.67419354839
"12/04/2005",4973.2,4973.8,4941.1,4946.2,4959.83870967742
"13/04/2005",4946.2,4973.8,4946.2,4960.8,4958.35483870968
"14/04/2005",4960.8,4960.8,4937,4945.4,4957.60967741935
"15/04/2005",4945.4,4945.4,4891.6,4891.6,4954.09677419355
"18/04/2005",4891.6,4891.6,4794.8,4827.1,4948.75161290323
"19/04/2005",4827.1,4862.6,4827.1,4855.6,4943.61612903226
"20/04/2005",4855.6,4873.6,4817.8,4822,4936.70322580645
"21/04/2005",4822,4839.1,4805.5,4819.6,4930.0064516129
"22/04/2005",4819.6,4859,4819.6,4849.3,4924.7935483871
"25/04/2005",4849.3,4867.8,4841.3,4864.9,4920.56129032258
"26/04/2005",4864.9,4879.6,4831.5,4845.5,4916.8
"27/04/2005",4845.5,4845.5,4780.6,4789.4,4910.58709677419
"28/04/2005",4789.4,4820.7,4775.5,4790.2,4904.62580645161
"29/04/2005",4790.2,4824.4,4773.7,4801.7,4898.22258064516
"03/05/2005",4801.7,4862.9,4801.7,4861.2,4895.75806451613
"04/05/2005",4861.2,4882.5,4847.9,4882.5,4894.48064516129
"05/05/2005",4882.5,4917.6,4882.5,4902.3,4893.80322580645
"06/05/2005",4902.3,4924.6,4897.6,4918.9,4893.33225806452
"09/05/2005",4918.9,4928.7,4895.1,4910.3,4892.46129032258
"10/05/2005",4910.3,4929.1,4880.2,4892.4,4891.88064516129
"11/05/2005",4892.4,4896.6,4868.2,4875.4,4890.36129032258
"12/05/2005",4875.4,4909.8,4875.4,4893.2,4889.52903225806
"13/05/2005",4893.2,4893.2,4854.2,4886.5,4889.07096774194
"16/05/2005",4886.5,4887.7,4869,4884.2,4888.74193548387
"17/05/2005",4884.2,4902,4880.7,4898.5,4888.24193548387
"18/05/2005",4898.5,4956.9,4898.5,4949.4,4889.94193548387
"19/05/2005",4949.4,4972.9,4949.4,4962.7,4890.58064516129
"20/05/2005",4962.7,4981.1,4962.7,4971.8,4891.36774193548
"23/05/2005",4971.8,4991.6,4971.8,4989.8,4891.78064516129
"24/05/2005",4989.8,4990.2,4974.2,4982.5,4891.74516129032
"25/05/2005",4982.5,4983.6,4964.1,4971.5,4891.69032258065
"26/05/2005",4971.5,5004.3,4956.8,4994.9,4893.26129032258
"27/05/2005",4994.9,5002,4976.6,4986.3,4894.08387096774
"31/05/2005",4986.3,4999.7,4964,4964,4894.68387096774
"01/06/2005",4964,5011,4964,5011,4898.53548387097
"02/06/2005",5011,5014.9,4996.5,5005,4904.27419354839
"03/06/2005",5005,5016.6,4987.2,4999.4,4908.91290322581
"06/06/2005",4999.4,5006.8,4976.2,4980.4,4914.02258064516
"07/06/2005",4980.4,5027.9,4980.4,5025.2,4920.65483870968
"08/06/2005",5025.2,5025.2,4995.1,5003.7,4925.63548387097
"09/06/2005",5003.7,5009.8,4984.2,5009.2,4930.29032258064
"10/06/2005",5009.2,5047.3,5009.2,5030.4,4936.25483870968
"13/06/2005",5030.4,5051,5026.1,5050.4,4944.67419354839
"14/06/2005",5050.4,5054.3,5037.5,5046.8,4952.95161290323
"15/06/2005",5046.8,5060.8,5013.4,5019.5,4959.97741935484
"16/06/2005",5019.5,5046.4,5019.5,5045,4965.9064516129
"17/06/2005",5045,5098.5,5044.6,5077.6,4972.2
"20/06/2005",5077.6,5078,5057.9,5072,4977.67419354839
"21/06/2005",5072,5091,5072,5082.1,4982.93870967742
"22/06/2005",5082.1,5110.5,5076.6,5099.3,4989.03548387097
"23/06/2005",5099.3,5121.9,5099.1,5114.4,4996.19677419355
"24/06/2005",5114.4,5114.4,5069.1,5079,5002.76451612903
"27/06/2005",5079,5079,5036.9,5043.5,5007.61290322581
"28/06/2005",5043.5,5090.4,5043.5,5090.4,5014.19032258065
"29/06/2005",5090.4,5119.5,5090.2,5109.1,5021.44516129032
"30/06/2005",5109.1,5138.2,5097.1,5113.2,5028.37096774194
"01/07/2005",5113.2,5162.6,5106.6,5161,5035.19677419355
"04/07/2005",5161,5188.6,5161,5184.3,5042.34516129032
"05/07/2005",5184.3,5194.2,5173.8,5190.1,5049.38709677419
"06/07/2005",5190.1,5237.6,5190.1,5229.6,5057.12258064516
"07/07/2005",5229.6,5229.6,5022.1,5158.3,5062.7935483871
"08/07/2005",5158.3,5232.2,5158.3,5232.2,5071.20322580645
"11/07/2005",5232.2,5257.9,5232.2,5242.4,5079.18709677419
"12/07/2005",5242.4,5249.4,5216.2,5217.2,5086.63548387097
"13/07/2005",5217.2,5252,5217.2,5245.9,5095.72903225806
"14/07/2005",5245.9,5283.9,5245.9,5259.7,5103.75161290323
"15/07/2005",5259.7,5261.5,5222.6,5230.8,5111.03548387097
"18/07/2005",5230.8,5258.4,5212,5214.2,5117.96451612903
"19/07/2005",5214.2,5230.9,5191,5201.5,5125.09677419355
"20/07/2005",5201.5,5249.5,5193.5,5215.2,5131.22580645161
"21/07/2005",5215.2,5256,5180.2,5221.6,5138.25483870968
"22/07/2005",5221.6,5244.6,5202.7,5241.8,5145.75806451613
"25/07/2005",5241.8,5273.5,5241.8,5270.7,5153.50967741936
"26/07/2005",5270.7,5279.4,5253.9,5256.2,5160.14838709677
"27/07/2005",5256.2,5275.2,5253.5,5263.6,5167.14193548387
"28/07/2005",5263.6,5282.3,5262.3,5270.3,5175.23225806452
"29/07/2005",5270.3,5308.6,5270.3,5282.3,5182.88709677419
"01/08/2005",5282.3,5302.9,5282.3,5290.8,5189.76451612903
"02/08/2005",5290.8,5330.6,5290.8,5327.5,5198.0064516129
"03/08/2005",5327.5,5332.3,5304,5332.3,5206.07741935484
"04/08/2005",5332.3,5335.4,5300,5315.5,5213.05161290323
"05/08/2005",5315.5,5341.8,5306.7,5314.7,5219.51290322581
"08/08/2005",5314.7,5351.3,5314.7,5344.3,5228.07096774194
"09/08/2005",5344.3,5363.7,5342.7,5363.7,5238.4
"10/08/2005",5363.7,5386.4,5351.2,5377.5,5247.66129032258
"11/08/2005",5377.5,5379.6,5355.1,5358.6,5255.70967741936
"12/08/2005",5358.6,5374.4,5343.5,5345.8,5263.21290322581
"15/08/2005",5345.8,5367.8,5339.4,5344.2,5269.12258064516
"16/08/2005",5344.2,5358.7,5316.1,5322.3,5273.57419354839
"17/08/2005",5322.3,5322.3,5284.1,5292.7,5276.88387096774
"18/08/2005",5292.7,5304.7,5263.7,5269.3,5278.16451612903
"19/08/2005",5269.3,5313.1,5269.3,5312.6,5283.14193548387
"22/08/2005",5312.6,5329.7,5312.6,5318.4,5285.92258064516
"23/08/2005",5318.4,5318.4,5294.8,5300.2,5287.78709677419
"24/08/2005",5300.2,5300.2,5270,5275.2,5289.65806451613
"25/08/2005",5275.2,5275.2,5248.8,5255.7,5289.97419354839
"26/08/2005",5255.7,5282.1,5228.1,5228.1,5288.95483870968
"30/08/2005",5228.1,5270.2,5228.1,5255.8,5289.76129032258
"31/08/2005",5255.8,5300,5255.8,5296.9,5292.42903225806
"01/09/2005",5296.9,5342.1,5296.9,5328.5,5296.52580645161
"02/09/2005",5328.5,5338.1,5319.6,5326.8,5300.12580645161
"05/09/2005",5326.8,5341.8,5320.6,5337.8,5303.87419354839
"06/09/2005",5337.8,5366.6,5337.8,5359.2,5307.66129032258
"07/09/2005",5359.2,5376.1,5358,5365.9,5310.73225806452
"08/09/2005",5365.9,5365.9,5338.4,5340.8,5313.46129032258
"09/09/2005",5340.8,5362.4,5340.3,5359.3,5316.54838709677
"12/09/2005",5359.3,5380.7,5359.3,5375.1,5319.92903225806
"13/09/2005",5375.1,5377.8,5329.3,5338,5321.72580645161
"14/09/2005",5338,5349.7,5327.1,5347.4,5323.55161290323
"15/09/2005",5347.4,5387.1,5342.5,5383.5,5325.35806451613
"16/09/2005",5383.5,5418.7,5375.3,5407.9,5327.79677419355
"19/09/2005",5407.9,5435.8,5388.3,5429.7,5331.48064516129
"20/09/2005",5429.7,5446.6,5410.9,5416.4,5334.76129032258
"21/09/2005",5416.4,5416.4,5369.7,5369.7,5335.58064516129
"22/09/2005",5369.7,5395.5,5354.3,5385.7,5336.29032258064
"23/09/2005",5385.7,5417.4,5383.6,5413.6,5337.45483870968
"26/09/2005",5413.6,5456.9,5413.6,5453.1,5340.50322580645
"27/09/2005",5453.1,5471.2,5442.7,5447.3,5343.77741935484
"28/09/2005",5447.3,5494.8,5447.3,5494.8,5348.63548387097
"29/09/2005",5494.8,5508.4,5467.1,5478.2,5353.66451612903
"30/09/2005",5478.2,5506.1,5462.6,5477.7,5359.63225806452
"03/10/2005",5477.7,5515,5474.9,5501.5,5367.12258064516
"04/10/2005",5501.5,5501.5,5475.2,5494.4,5372.98709677419
"05/10/2005",5494.4,5494.4,5427.8,5427.8,5376.51612903226
"06/10/2005",5427.8,5427.8,5358.1,5372.4,5378.84516129032
"07/10/2005",5372.4,5394.4,5355.7,5362.3,5381.65483870968
"10/10/2005",5362.3,5395.8,5362.3,5374.5,5385.48709677419
"11/10/2005",5374.5,5404.4,5373.9,5380.7,5390.40967741935
"12/10/2005",5380.7,5380.7,5342.2,5342.2,5393.19677419355
"13/10/2005",5342.2,5342.2,5256.3,5265.2,5392.17419354839
"14/10/2005",5265.2,5293.8,5245.6,5275,5390.44838709677
"17/10/2005",5275,5297.1,5272.5,5286.5,5389.14838709677
"18/10/2005",5286.5,5303.2,5259.6,5263.9,5386.76451612903
"19/10/2005",5263.9,5263.9,5167.8,5167.8,5380.59032258065
"20/10/2005",5167.8,5234,5146.7,5164.1,5374.08064516129
"21/10/2005",5164.1,5164.1,5130.9,5142.1,5367.67096774194
"24/10/2005",5142.1,5210.1,5140.1,5207.6,5362.77741935484
"25/10/2005",5207.6,5222.4,5182.1,5182.1,5356.55161290323
"26/10/2005",5182.1,5236.5,5182.1,5227.8,5352.99677419355
"27/10/2005",5227.8,5227.8,5168.2,5182.8,5347.68709677419
"28/10/2005",5182.8,5226.9,5157.6,5213.4,5342.2
"31/10/2005",5213.4,5318.4,5213.4,5317.3,5339.27741935484
"01/11/2005",5317.3,5350.3,5304.9,5344.3,5336.52258064516
"02/11/2005",5344.3,5364.7,5316,5358.6,5334.65806451613
"03/11/2005",5358.6,5431.9,5358.6,5431.9,5336.66451612903
"04/11/2005",5431.9,5446.4,5418,5423.6,5337.88709677419
"07/11/2005",5423.6,5471,5415.5,5460.8,5339.40967741935
"08/11/2005",5460.8,5481.7,5451.1,5460.9,5339.66129032258
"09/11/2005",5460.9,5469.4,5439,5439.8,5339.41935483871
"10/11/2005",5439.8,5463.9,5423.5,5423.5,5337.11935483871
"11/11/2005",5423.5,5468.8,5423.5,5465.1,5336.69677419355
"14/11/2005",5465.1,5485.9,5455.6,5470,5336.44838709677
"15/11/2005",5470,5470,5424.6,5439.6,5334.45161290323
"16/11/2005",5439.6,5442.2,5391.7,5430,5332.37419354839
"17/11/2005",5430,5480.1,5430,5460,5333.41290322581
"18/11/2005",5460,5531.6,5460,5498.9,5337.4935483871
"21/11/2005",5498.9,5509.4,5486.2,5497.9,5341.86774193548
"22/11/2005",5497.9,5522.4,5497.9,5517.2,5346.47096774194
"23/11/2005",5517.2,5532.7,5507.1,5531.7,5351.34193548387
"24/11/2005",5531.7,5539,5499.5,5511,5356.78709677419
"25/11/2005",5511,5531.4,5511,5523.8,5365.12903225806
"28/11/2005",5523.8,5554.9,5477.4,5477.4,5371.65806451613
"29/11/2005",5477.4,5507.4,5451.3,5491,5378.25483870968
"30/11/2005",5491,5491,5423.2,5423.2,5383.3935483871
"01/12/2005",5423.2,5494.7,5423.2,5486.1,5393.66129032258
"02/12/2005",5486.1,5528.1,5485,5528.1,5405.40322580645
"05/12/2005",5528.1,5532.5,5498.3,5510.4,5417.28387096774
"06/12/2005",5510.4,5546.9,5505.9,5538.8,5427.96774193548
"07/12/2005",5538.8,5574,5518.4,5528.8,5439.15161290323
"08/12/2005",5528.8,5531.9,5492.8,5531.1,5448.93548387097
"09/12/2005",5531.1,5531.1,5504.4,5517.4,5459.72903225806
"12/12/2005",5517.4,5548.8,5494.2,5501.5,5469.02258064516
"13/12/2005",5501.5,5527.2,5499.2,5507.2,5475.14838709677
"14/12/2005",5507.2,5525,5503.5,5521.1,5480.85161290323
"15/12/2005",5521.1,5530.2,5489.3,5495.3,5485.26129032258
"16/12/2005",5495.3,5552.6,5495.3,5531.6,5488.47741935484
"19/12/2005",5531.6,5548.4,5525.7,5539.8,5492.22580645161
"20/12/2005",5539.8,5552.2,5524.7,5547.9,5495.03548387097
"21/12/2005",5547.9,5590.2,5547.9,5587.4,5499.11612903226
"22/12/2005",5587.4,5599.3,5584.8,5597,5504.18709677419
"23/12/2005",5597,5608.2,5588,5595.4,5509.73225806452
"28/12/2005",5595.4,5622.8,5591.9,5622.8,5514.81935483871
"29/12/2005",5622.8,5647.2,5622.8,5638.3,5520.24838709677
"30/12/2005",5638.3,5640,5596.8,5618.8,5526.02903225806
"03/01/2006",5618.8,5682.2,5618.8,5681.5,5534.14193548387
"04/01/2006",5681.5,5716.4,5681.5,5714.6,5542.35483870968
"05/01/2006",5714.6,5722.4,5686.4,5691.2,5548.55806451613
"06/01/2006",5691.2,5731.8,5691.2,5731.8,5556.10322580645
"09/01/2006",5731.8,5750.3,5725.9,5731.5,5563.01612903226
"10/01/2006",5731.5,5731.5,5686.1,5688.8,5568.08387096774
"11/01/2006",5688.8,5731.5,5688.8,5731.5,5575.19677419355
"12/01/2006",5731.5,5744.6,5724.9,5735.1,5582.01290322581
"13/01/2006",5735.1,5735.1,5690.9,5711,5589.54838709677
"16/01/2006",5711,5740.2,5707.2,5740.2,5597.58709677419
"17/01/2006",5740.2,5740.2,5693.1,5699,5606.48387096774
"18/01/2006",5699,5699,5634.8,5663.7,5612.21290322581
"19/01/2006",5663.7,5710,5663.7,5693.2,5617.53870967742
"20/01/2006",5693.2,5729.8,5666.5,5672.4,5622.76451612903
"23/01/2006",5672.4,5672.4,5625,5660.9,5626.70322580645
"24/01/2006",5660.9,5679,5630.4,5633.8,5630.09032258065
"25/01/2006",5633.8,5704.4,5633.8,5704.4,5635.68064516129
"26/01/2006",5704.4,5744,5698.5,5722.6,5642.3
"27/01/2006",5722.6,5788.2,5722.6,5786.8,5651.50322580645
"30/01/2006",5786.8,5796.1,5772.7,5779.8,5660.29677419355
"31/01/2006",5779.8,5792.5,5760.3,5760.3,5668.01290322581
"01/02/2006",5760.3,5816,5746.2,5801.6,5677.8935483871
"02/02/2006",5801.6,5811.8,5743,5747.3,5684.85161290323
"03/02/2006",5747.3,5766.7,5728.2,5759.3,5691.93225806452
"06/02/2006",5759.3,5790.4,5759.3,5772.4,5699.17419354839
"07/02/2006",5772.4,5781.3,5734.7,5746.8,5704.31612903226
"08/02/2006",5746.8,5746.8,5681.9,5725.1,5708.44838709677
"09/02/2006",5725.1,5808.9,5725.1,5808.7,5715.32903225806
"10/02/2006",5808.7,5808.7,5764.1,5764.1,5719.88709677419
"13/02/2006",5764.1,5793.5,5760.3,5793.5,5724.8935483871
"14/02/2006",5793.5,5828.6,5773.7,5792.3,5730.49032258065
"15/02/2006",5792.3,5814.5,5780.9,5791.5,5734.03870967742
"16/02/2006",5791.5,5828.9,5791.5,5828.9,5737.72580645161
"17/02/2006",5828.9,5863.3,5822.4,5846.2,5742.72580645161
"20/02/2006",5846.2,5866.7,5839.4,5863,5746.95806451613
"21/02/2006",5863,5888,5856.9,5857.7,5751.02903225806
"22/02/2006",5857.7,5877.6,5836.8,5872.4,5756.95161290323
"23/02/2006",5872.4,5878.8,5829.4,5836,5760.32258064516
"24/02/2006",5836,5864,5836,5860.5,5764.36774193548
"27/02/2006",5860.5,5893.3,5860.5,5875.9,5769.68709677419
"28/02/2006",5875.9,5877.4,5788.7,5791.5,5771.34193548387
"01/03/2006",5791.5,5844.1,5783.9,5844.1,5776.02258064516
"02/03/2006",5844.1,5880,5803.7,5833,5781.48387096774
"03/03/2006",5833,5864,5803.8,5858.7,5786.82258064516
"06/03/2006",5858.7,5924.5,5858.7,5897.8,5794.0935483871
"07/03/2006",5897.8,5897.8,5830.7,5857.4,5800.43225806452
"08/03/2006",5857.4,5857.6,5790.9,5812.9,5806.20967741936
"09/03/2006",5812.9,5857.1,5812.9,5855.9,5811.09677419355
"10/03/2006",5855.9,5909.1,5838.2,5907.9,5817.07419354839
"13/03/2006",5907.9,5959.9,5907.9,5952.8,5822.42903225806
"14/03/2006",5952.8,5978.6,5940.7,5950.6,5827.93870967742
"15/03/2006",5950.6,5980.5,5950.6,5965.1,5834.54516129032
"16/03/2006",5965.1,5995.2,5951,5993.2,5840.72580645161
"17/03/2006",5993.2,6044,5992.8,5999.4,5848.85806451613
"20/03/2006",5999.4,6039.1,5986.9,5991.7,5856.35483870968
"21/03/2006",5991.7,5992.9,5956.7,5991.3,5863.41612903226
"22/03/2006",5991.3,6012.6,5957.8,6007.5,5871.82580645161
"23/03/2006",6007.5,6029.4,5974.8,5990.1,5880.37419354839
"24/03/2006",5990.1,6037.9,5990.1,6036.3,5887.71612903226
"27/03/2006",6036.3,6047,5971.4,5972.2,5894.42903225806
"28/03/2006",5972.2,6004.3,5929.7,5935.7,5899.01612903226
"29/03/2006",5935.7,5979.7,5927.2,5959.2,5904.4
"30/03/2006",5959.2,6036,5959.2,6015.2,5911.61612903226
"31/03/2006",6015.2,6019.2,5961.4,5964.6,5915.9935483871
"03/04/2006",5964.6,6033.5,5964.6,6024.3,5921.73870967742
"04/04/2006",6024.3,6024.3,5984.3,6004.7,5926.30967741935
"05/04/2006",6004.7,6047.5,5983.5,6044.1,5932.32258064516
"06/04/2006",6044.1,6073.3,6037.6,6045.7,5937.91290322581
"07/04/2006",6045.7,6074.2,6020.6,6026.1,5944.04516129032
"10/04/2006",6026.1,6067,6024.3,6067,5950.7064516129
"11/04/2006",6067,6092.5,6012.9,6016.5,5955.24193548387
"12/04/2006",6016.5,6020,5974.5,6000.8,5961.9935483871
"13/04/2006",6000.8,6033.7,5987.2,6029.4,5967.97096774194
"18/04/2006",6029.4,6056.1,6026.1,6044.1,5974.78064516129
"19/04/2006",6044.1,6100.6,6044.1,6089.8,5982.23548387097
"20/04/2006",6089.8,6113.4,6074.2,6081.4,5988.15806451613
"21/04/2006",6081.4,6137.1,6077.9,6132.7,5997.03870967742
"24/04/2006",6132.7,6136.5,6098.7,6098.7,6006.25806451613
"25/04/2006",6098.7,6128.8,6084.6,6086.6,6013.7
