"Date","Open","High","Low","Close","a"
"29/10/2004",4642.8,4649.1,4624.2,4624.2,4625.30666666667
"01/11/2004",4624.2,4681.6,4624.2,4673.8,4676.94333333333
"02/11/2004",4673.8,4696.9,4673.8,4693.2,4696.02666666667
"03/11/2004",4693.2,4723.6,4693.2,4718.5,4722.70666666667
"04/11/2004",4718.5,4728.3,4698.2,4728.3,4733.63333333333
"05/11/2004",4728.3,4761.9,4728,4739.8,4745.19
"08/11/2004",4739.8,4739.8,4706.4,4716.6,4722.44666666667
"09/11/2004",4716.6,4727,4712,4717.7,4722.71333333333
"10/11/2004",4717.7,4746.4,4717.7,4734.5,4739.38
"11/11/2004",4734.5,4779.5,4728.7,4776.9,4783.77
"12/11/2004",4776.9,4798.7,4776.9,4793.9,4798.37666666667
"15/11/2004",4793.9,4823.8,4789,4803.1,4807.14333333333
"16/11/2004",4803.1,4807.8,4761.5,4770.4,4772.51
"17/11/2004",4770.4,4800.4,4770.2,4795.9,4798.88666666667
"18/11/2004",4795.9,4818.3,4785.3,4805.3,4808.85333333333
"19/11/2004",4805.3,4805.3,4756.5,4760.8,4762.86333333333
"22/11/2004",4760.8,4760.8,4717.4,4733.1,4734.68666666667
"23/11/2004",4733.1,4767.7,4733.1,4742.4,4745.55
"24/11/2004",4742.4,4750.9,4713.6,4719.4,4722.22
"25/11/2004",4719.4,4753.4,4719.4,4753.4,4757.53333333333
"26/11/2004",4753.4,4753.4,4726.1,4741.5,4745.46
"29/11/2004",4741.5,4791,4739.5,4749.8,4753.90666666667
"30/11/2004",4749.8,4759.9,4696.8,4703.2,4704.8
"01/12/2004",4703.2,4748.6,4703.1,4735.7,4739.67666666667
"02/12/2004",4735.7,4758.5,4733.3,4751.2,4755.66
"03/12/2004",4751.2,4771.2,4734.8,4747.9,4752.31666666667
"06/12/2004",4747.9,4747.9,4707.1,4722.8,4728.07666666667
"07/12/2004",4722.8,4741.5,4717.3,4728.7,4733.54333333333
"08/12/2004",4728.7,4728.7,4695.6,4703.9,4706.36
"09/12/2004",4703.9,4719.2,4675,4688.4,4689.92
"10/12/2004",4688.4,4719.2,4682.2,4694,4696.32666666667
"13/12/2004",4694,4737.5,4688.7,4736.8,4738.9
"14/12/2004",4736.8,4755,4709.7,4722.8,4723.78666666667
"15/12/2004",4722.8,4750.1,4722.8,4728.2,4728.52333333333
"16/12/2004",4728.2,4747.7,4728.2,4735.2,4735.43
"17/12/2004",4735.2,4747.3,4689.6,4696.8,4695.36666666667
"20/12/2004",4696.8,4744.4,4696.8,4731.1,4731.58333333333
"21/12/2004",4731.1,4742.1,4731.1,4733,4733.51
"22/12/2004",4733,4783.7,4733,4777.4,4778.83
"23/12/2004",4777.4,4789.5,4774.9,4787.7,4788.06
"24/12/2004",4787.7,4807.8,4780.9,4798.1,4798.24
"29/12/2004",4798.1,4819.8,4787.4,4819.8,4820.35666666667
"30/12/2004",4819.8,4826.2,4813.5,4820.1,4821.75666666667
"31/12/2004",4820.1,4822.3,4801.1,4814.3,4814.91333333333
"04/01/2005",4814.3,4851.6,4809.4,4847,4848.39
"05/01/2005",4847,4847,4806,4806,4807.50666666667
"06/01/2005",4806,4833.3,4806,4824.3,4827.34
"07/01/2005",4824.3,4863.5,4819.8,4854.1,4857.82333333333
"10/01/2005",4854.1,4858.9,4833.4,4840.7,4844.74333333333
"11/01/2005",4840.7,4847.6,4805,4818.7,4820.87666666667
"12/01/2005",4818.7,4823.2,4765.4,4783.6,4785.00333333333
"13/01/2005",4783.6,4809.8,4782.5,4800.3,4801.98333333333
"14/01/2005",4800.3,4831.6,4786.5,4820.8,4824.72
"17/01/2005",4820.8,4846.7,4820.8,4846.7,4850.4
"18/01/2005",4846.7,4852.8,4800.8,4823.9,4826.32333333333
"19/01/2005",4823.9,4845.4,4817.5,4818.3,4820.64666666667
"20/01/2005",4818.3,4818.3,4783.3,4800.8,4803.4
"21/01/2005",4800.8,4813.9,4785.6,4803.3,4805.78666666667
"24/01/2005",4803.3,4814,4770.1,4812.5,4816.12
"25/01/2005",4812.5,4850,4803.7,4843.2,4848.36
"26/01/2005",4843.2,4860.3,4839,4847.1,4852.20333333333
"27/01/2005",4847.1,4860.3,4835,4853.4,4857.28666666667
"28/01/2005",4853.4,4860.4,4827.3,4832.8,4836.46666666667
"31/01/2005",4832.8,4879.5,4832.8,4852.3,4856.43666666667
"01/02/2005",4852.3,4906.2,4852.3,4906.2,4911.9
"02/02/2005",4906.2,4918.8,4897.5,4916.2,4923.51333333333
"03/02/2005",4916.2,4924.1,4898.4,4908.3,4914.20666666667
"04/02/2005",4908.3,4947.4,4908.3,4941.5,4948.45
"07/02/2005",4941.5,4982.8,4941.5,4979.8,4986.54666666667
"08/02/2005",4979.8,4995.5,4968.7,4995.5,5002.42666666667
"09/02/2005",4995.5,5003,4974.5,4990.4,4996.81
"10/02/2005",4990.4,5014.8,4977.3,5000,5006.00666666667
"11/02/2005",5000.1,5045,5000.1,5044.2,5051.67
"14/02/2005",5044.2,5049.6,5030.5,5041.8,5049.38333333333
"15/02/2005",5041.8,5065.7,5036.1,5058.9,5065.96333333333
"16/02/2005",5058.9,5059.5,5035.5,5053.2,5061.44
"17/02/2005",5053.2,5077.6,5051.8,5057.4,5065.17
"18/02/2005",5057.4,5066.5,5045.5,5057.2,5063.97
"21/02/2005",5057.2,5077.8,5047.5,5060.8,5068.13666666667
"22/02/2005",5060.8,5063.3,5013.2,5032.9,5040.04
"23/02/2005",5032.9,5032.9,4970.8,4988.5,4995.33
"24/02/2005",4988.5,5002.5,4972.1,4972.1,4977.82666666667
"25/02/2005",4972.1,5010.8,4972.1,5006.8,5013
"28/02/2005",5006.8,5030.2,4968.4,4968.5,4972.56
"01/03/2005",4968.5,5004.9,4966.9,5000.5,5006.38666666667
"02/03/2005",5000.5,5000.9,4965.9,4992.8,4998.61666666667
"03/03/2005",4992.8,5024,4992.8,5014.8,5021.93333333333
"04/03/2005",5014.8,5042,5011.7,5036.3,5044.06666666667
"07/03/2005",5036.3,5041.3,5014.5,5027.2,5034.35666666667
"08/03/2005",5027.2,5029.6,5001.9,5010.9,5016.49
"09/03/2005",5010.9,5038.9,4992.9,4996.1,5001.06666666667
"10/03/2005",4996.1,4996.1,4956.8,4962.1,4965.72333333333
"11/03/2005",4962.1,4991.6,4962.1,4982,4986.97333333333
"14/03/2005",4982,4995,4947.9,4975,4979.09
"15/03/2005",4975,5006.1,4975,5000.2,5003.33333333333
"16/03/2005",5000.2,5000.2,4928.1,4937.6,4938.31333333333
"17/03/2005",4937.6,4952.9,4920,4922.1,4922.56
"18/03/2005",4922.1,4947.9,4922.1,4923.3,4922.69333333333
"21/03/2005",4923.3,4952.2,4923.3,4933.5,4931.95666666667
"22/03/2005",4933.5,4946.8,4908.5,4937.3,4935.36
"23/03/2005",4937.3,4937.3,4887.2,4910.4,4907.73333333333
"24/03/2005",4910.4,4933.7,4904.5,4922.5,4919.91666666667
"29/03/2005",4922.5,4924.3,4892.8,4919,4914.82666666667
"30/03/2005",4919,4919,4886.5,4900.7,4895.99666666667
"31/03/2005",4900.7,4933.8,4894.4,4894.4,4888.91666666667
"01/04/2005",4894.4,4942,4894.4,4914,4909.36
"04/04/2005",4914,4923.3,4877,4896.7,4891.34333333333
"05/04/2005",4896.7,4943.8,4896.7,4942.9,4939.09
"06/04/2005",4942.9,4953.6,4937.4,4947.4,4943.62
"07/04/2005",4947.4,4984.5,4947.4,4977,4975.13666666667
"08/04/2005",4977,4994.1,4975,4983.6,4983.43666666667
"11/04/2005",4983.6,4983.6,4964,4973.2,4973.23666666667
"12/04/2005",4973.2,4973.8,4941.1,4946.2,4944.18
"13/04/2005",4946.2,4973.8,4946.2,4960.8,4960.54333333333
"14/04/2005",4960.8,4960.8,4937,4945.4,4943.56333333333
"15/04/2005",4945.4,4945.4,4891.6,4891.6,4888.22666666667
"18/04/2005",4891.6,4891.6,4794.8,4827.1,4820.84333333333
"19/04/2005",4827.1,4862.6,4827.1,4855.6,4849.57666666667
"20/04/2005",4855.6,4873.6,4817.8,4822,4815.16
"21/04/2005",4822,4839.1,4805.5,4819.6,4813.22333333333
"22/04/2005",4819.6,4859,4819.6,4849.3,4844.40666666667
"25/04/2005",4849.3,4867.8,4841.3,4864.9,4861.66
"26/04/2005",4864.9,4879.6,4831.5,4845.5,4840.95
"27/04/2005",4845.5,4845.5,4780.6,4789.4,4783.21333333333
"28/04/2005",4789.4,4820.7,4775.5,4790.2,4783.2
"29/04/2005",4790.2,4824.4,4773.7,4801.7,4797.17
"03/05/2005",4801.7,4862.9,4801.7,4861.2,4859.17
"04/05/2005",4861.2,4882.5,4847.9,4882.5,4881.14
"05/05/2005",4882.5,4917.6,4882.5,4902.3,4901.26
"06/05/2005",4902.3,4924.6,4897.6,4918.9,4918.28666666667
"09/05/2005",4918.9,4928.7,4895.1,4910.3,4910.29666666667
"10/05/2005",4910.3,4929.1,4880.2,4892.4,4891.39666666667
"11/05/2005",4892.4,4896.6,4868.2,4875.4,4873.94666666667
"12/05/2005",4875.4,4909.8,4875.4,4893.2,4892.95
"13/05/2005",4893.2,4893.2,4854.2,4886.5,4886.23666666667
"16/05/2005",4886.5,4887.7,4869,4884.2,4883.20666666667
"17/05/2005",4884.2,4902,4880.7,4898.5,4898.56
"18/05/2005",4898.5,4956.9,4898.5,4949.4,4949.61666666667
"19/05/2005",4949.4,4972.9,4949.4,4962.7,4963.21
"20/05/2005",4962.7,4981.1,4962.7,4971.8,4971.62666666667
"23/05/2005",4971.8,4991.6,4971.8,4989.8,4990.00666666667
"24/05/2005",4989.8,4990.2,4974.2,4982.5,4982.81
"25/05/2005",4982.5,4983.6,4964.1,4971.5,4972.34333333333
"26/05/2005",4971.5,5004.3,4956.8,4994.9,4996.03666666667
"27/05/2005",4994.9,5002,4976.6,4986.3,4987.66333333333
"31/05/2005",4986.3,4999.7,4964,4964,4966.41333333333
"01/06/2005",4964,5011,4964,5011,5017.13
"02/06/2005",5011,5014.9,4996.5,5005,5009.98
"03/06/2005",5005,5016.6,4987.2,4999.4,5005.31333333333
"06/06/2005",4999.4,5006.8,4976.2,4980.4,4985.76
"07/06/2005",4980.4,5027.9,4980.4,5025.2,5031.06333333333
"08/06/2005",5025.2,5025.2,4995.1,5003.7,5008.32666666667
"09/06/2005",5003.7,5009.8,4984.2,5009.2,5014.65666666667
"10/06/2005",5009.2,5047.3,5009.2,5030.4,5038.43333333333
"13/06/2005",5030.4,5051,5026.1,5050.4,5059.07333333333
"14/06/2005",5050.4,5054.3,5037.5,5046.8,5054.97
"15/06/2005",5046.8,5060.8,5013.4,5019.5,5024.77666666667
"16/06/2005",5019.5,5046.4,5019.5,5045,5050.41666666667
"17/06/2005",5045,5098.5,5044.6,5077.6,5083.44333333333
"20/06/2005",5077.6,5078,5057.9,5072,5077.10333333333
"21/06/2005",5072,5091,5072,5082.1,5087.82666666667
"22/06/2005",5082.1,5110.5,5076.6,5099.3,5106.19666666667
"23/06/2005",5099.3,5121.9,5099.1,5114.4,5122.36666666667
"24/06/2005",5114.4,5114.4,5069.1,5079,5085.19333333333
"27/06/2005",5079,5079,5036.9,5043.5,5048.73333333333
"28/06/2005",5043.5,5090.4,5043.5,5090.4,5097.27333333333
"29/06/2005",5090.4,5119.5,5090.2,5109.1,5116.12
"30/06/2005",5109.1,5138.2,5097.1,5113.2,5118.66
"01/07/2005",5113.2,5162.6,5106.6,5161,5167.61
"04/07/2005",5161,5188.6,5161,5184.3,5191.38333333333
"05/07/2005",5184.3,5194.2,5173.8,5190.1,5196.77666666667
"06/07/2005",5190.1,5237.6,5190.1,5229.6,5237.83666666667
"07/07/2005",5229.6,5229.6,5022.1,5158.3,5164.52666666667
"08/07/2005",5158.3,5232.2,5158.3,5232.2,5240.11
"11/07/2005",5232.2,5257.9,5232.2,5242.4,5250.93666666667
"12/07/2005",5242.4,5249.4,5216.2,5217.2,5225.64
"13/07/2005",5217.2,5252,5217.2,5245.9,5253.73
"14/07/2005",5245.9,5283.9,5245.9,5259.7,5268.19
"15/07/2005",5259.7,5261.5,5222.6,5230.8,5238.51333333333
"18/07/2005",5230.8,5258.4,5212,5214.2,5221.99333333333
"19/07/2005",5214.2,5230.9,5191,5201.5,5207.37666666667
"20/07/2005",5201.5,5249.5,5193.5,5215.2,5222.25
"21/07/2005",5215.2,5256,5180.2,5221.6,5228.68
"22/07/2005",5221.6,5244.6,5202.7,5241.8,5248.84666666667
"25/07/2005",5241.8,5273.5,5241.8,5270.7,5278.04333333333
"26/07/2005",5270.7,5279.4,5253.9,5256.2,5263.18
"27/07/2005",5256.2,5275.2,5253.5,5263.6,5271.73666666667
"28/07/2005",5263.6,5282.3,5262.3,5270.3,5277.81
"29/07/2005",5270.3,5308.6,5270.3,5282.3,5289.12333333333
"01/08/2005",5282.3,5302.9,5282.3,5290.8,5298.09333333333
"02/08/2005",5290.8,5330.6,5290.8,5327.5,5335.68
"03/08/2005",5327.5,5332.3,5304,5332.3,5340.06666666667
"04/08/2005",5332.3,5335.4,5300,5315.5,5322.20333333333
"05/08/2005",5315.5,5341.8,5306.7,5314.7,5322.55666666667
"08/08/2005",5314.7,5351.3,5314.7,5344.3,5354.32666666667
"09/08/2005",5344.3,5363.7,5342.7,5363.7,5372.81
"10/08/2005",5363.7,5386.4,5351.2,5377.5,5386.44666666667
"11/08/2005",5377.5,5379.6,5355.1,5358.6,5366.78
"12/08/2005",5358.6,5374.4,5343.5,5345.8,5351.96
"15/08/2005",5345.8,5367.8,5339.4,5344.2,5349.53
"16/08/2005",5344.2,5358.7,5316.1,5322.3,5326.70666666667
"17/08/2005",5322.3,5322.3,5284.1,5292.7,5294.80333333333
"18/08/2005",5292.7,5304.7,5263.7,5269.3,5273
"19/08/2005",5269.3,5313.1,5269.3,5312.6,5315.28
"22/08/2005",5312.6,5329.7,5312.6,5318.4,5320.93333333333
"23/08/2005",5318.4,5318.4,5294.8,5300.2,5302.96666666667
"24/08/2005",5300.2,5300.2,5270,5275.2,5276.17666666667
"25/08/2005",5275.2,5275.2,5248.8,5255.7,5255.56666666667
"26/08/2005",5255.7,5282.1,5228.1,5228.1,5228.01
"30/08/2005",5228.1,5270.2,5228.1,5255.8,5257.18666666667
"31/08/2005",5255.8,5300,5255.8,5296.9,5300.08
"01/09/2005",5296.9,5342.1,5296.9,5328.5,5332.27666666667
"02/09/2005",5328.5,5338.1,5319.6,5326.8,5330.30666666667
"05/09/2005",5326.8,5341.8,5320.6,5337.8,5341
"06/09/2005",5337.8,5366.6,5337.8,5359.2,5362.15
"07/09/2005",5359.2,5376.1,5358,5365.9,5369.55666666667
"08/09/2005",5365.9,5365.9,5338.4,5340.8,5343.37333333333
"09/09/2005",5340.8,5362.4,5340.3,5359.3,5362.26666666667
"12/09/2005",5359.3,5380.7,5359.3,5375.1,5378.19333333333
"13/09/2005",5375.1,5377.8,5329.3,5338,5339.57333333333
"14/09/2005",5338,5349.7,5327.1,5347.4,5348.06333333333
"15/09/2005",5347.4,5387.1,5342.5,5383.5,5385.20666666667
"16/09/2005",5383.5,5418.7,5375.3,5407.9,5410.98
"19/09/2005",5407.9,5435.8,5388.3,5429.7,5433.53333333333
"20/09/2005",5429.7,5446.6,5410.9,5416.4,5418.80333333333
"21/09/2005",5416.4,5416.4,5369.7,5369.7,5369.9
"22/09/2005",5369.7,5395.5,5354.3,5385.7,5385.97333333333
"23/09/2005",5385.7,5417.4,5383.6,5413.6,5415.43333333333
"26/09/2005",5413.6,5456.9,5413.6,5453.1,5456.67666666667
"27/09/2005",5453.1,5471.2,5442.7,5447.3,5450.73666666667
"28/09/2005",5447.3,5494.8,5447.3,5494.8,5500.55
"29/09/2005",5494.8,5508.4,5467.1,5478.2,5484.38333333333
"30/09/2005",5478.2,5506.1,5462.6,5477.7,5484.64666666667
"03/10/2005",5477.7,5515,5474.9,5501.5,5507.79666666667
"04/10/2005",5501.5,5501.5,5475.2,5494.4,5500.26666666667
"05/10/2005",5494.4,5494.4,5427.8,5427.8,5432.05333333333
"06/10/2005",5427.8,5427.8,5358.1,5372.4,5375.64
"07/10/2005",5372.4,5394.4,5355.7,5362.3,5365.85333333333
"10/10/2005",5362.3,5395.8,5362.3,5374.5,5379.38
"11/10/2005",5374.5,5404.4,5373.9,5380.7,5384.86333333333
"12/10/2005",5380.7,5380.7,5342.2,5342.2,5343.71
"13/10/2005",5342.2,5342.2,5256.3,5265.2,5263.09
"14/10/2005",5265.2,5293.8,5245.6,5275,5273.27333333333
"17/10/2005",5275,5297.1,5272.5,5286.5,5284.79
"18/10/2005",5286.5,5303.2,5259.6,5263.9,5260.72333333333
"19/10/2005",5263.9,5263.9,5167.8,5167.8,5161.19666666667
"20/10/2005",5167.8,5234,5146.7,5164.1,5158.21
"21/10/2005",5164.1,5164.1,5130.9,5142.1,5134.86
"24/10/2005",5142.1,5210.1,5140.1,5207.6,5202.01666666667
"25/10/2005",5207.6,5222.4,5182.1,5182.1,5176.90333333333
"26/10/2005",5182.1,5236.5,5182.1,5227.8,5223.81333333333
"27/10/2005",5227.8,5227.8,5168.2,5182.8,5176.11
"28/10/2005",5182.8,5226.9,5157.6,5213.4,5206.91666666667
"31/10/2005",5213.4,5318.4,5213.4,5317.3,5313.55333333333
"01/11/2005",5317.3,5350.3,5304.9,5344.3,5341.89666666667
"02/11/2005",5344.3,5364.7,5316,5358.6,5358.23
"03/11/2005",5358.6,5431.9,5358.6,5431.9,5433.44
"04/11/2005",5431.9,5446.4,5418,5423.6,5423.93333333333
"07/11/2005",5423.6,5471,5415.5,5460.8,5461.05666666667
"08/11/2005",5460.8,5481.7,5451.1,5460.9,5461.35333333333
"09/11/2005",5460.9,5469.4,5439,5439.8,5437.96666666667
"10/11/2005",5439.8,5463.9,5423.5,5423.5,5421.67666666667
"11/11/2005",5423.5,5468.8,5423.5,5465.1,5464.68
"14/11/2005",5465.1,5485.9,5455.6,5470,5468.95
"15/11/2005",5470,5470,5424.6,5439.6,5437.77333333333
"16/11/2005",5439.6,5442.2,5391.7,5430,5430.07333333333
"17/11/2005",5430,5480.1,5430,5460,5462.92
"18/11/2005",5460,5531.6,5460,5498.9,5503.45333333333
"21/11/2005",5498.9,5509.4,5486.2,5497.9,5502.01333333333
"22/11/2005",5497.9,5522.4,5497.9,5517.2,5521.75
"23/11/2005",5517.2,5532.7,5507.1,5531.7,5538.01666666667
"24/11/2005",5531.7,5539,5499.5,5511,5519.19333333333
"25/11/2005",5511,5531.4,5511,5523.8,5532.09333333333
"28/11/2005",5523.8,5554.9,5477.4,5477.4,5483.76333333333
"29/11/2005",5477.4,5507.4,5451.3,5491,5498.57
"30/11/2005",5491,5491,5423.2,5423.2,5431.71333333333
"01/12/2005",5423.2,5494.7,5423.2,5486.1,5496.83333333333
"02/12/2005",5486.1,5528.1,5485,5528.1,5540.96666666667
"05/12/2005",5528.1,5532.5,5498.3,5510.4,5520.49333333333
"06/12/2005",5510.4,5546.9,5505.9,5538.8,5550.69
"07/12/2005",5538.8,5574,5518.4,5528.8,5538.83333333333
"08/12/2005",5528.8,5531.9,5492.8,5531.1,5542.71
"09/12/2005",5531.1,5531.1,5504.4,5517.4,5527.53333333333
"12/12/2005",5517.4,5548.8,5494.2,5501.5,5507.64
"13/12/2005",5501.5,5527.2,5499.2,5507.2,5512.63
"14/12/2005",5507.2,5525,5503.5,5521.1,5526.51666666667
"15/12/2005",5521.1,5530.2,5489.3,5495.3,5497.41333333333
"16/12/2005",5495.3,5552.6,5495.3,5531.6,5535.2
"19/12/2005",5531.6,5548.4,5525.7,5539.8,5542.43333333333
"20/12/2005",5539.8,5552.2,5524.7,5547.9,5550.8
"21/12/2005",5547.9,5590.2,5547.9,5587.4,5592.32
"22/12/2005",5587.4,5599.3,5584.8,5597,5602.78333333333
"23/12/2005",5597,5608.2,5588,5595.4,5599.74333333333
"28/12/2005",5595.4,5622.8,5591.9,5622.8,5627.89333333333
"29/12/2005",5622.8,5647.2,5622.8,5638.3,5644.92333333333
"30/12/2005",5638.3,5640,5596.8,5618.8,5625.09333333333
"03/01/2006",5618.8,5682.2,5618.8,5681.5,5688.88333333333
"04/01/2006",5681.5,5716.4,5681.5,5714.6,5721.79
"05/01/2006",5714.6,5722.4,5686.4,5691.2,5697.64333333333
"06/01/2006",5691.2,5731.8,5691.2,5731.8,5738.95333333333
"09/01/2006",5731.8,5750.3,5725.9,5731.5,5738.16
"10/01/2006",5731.5,5731.5,5686.1,5688.8,5694.72666666667
"11/01/2006",5688.8,5731.5,5688.8,5731.5,5738.42333333333
"12/01/2006",5731.5,5744.6,5724.9,5735.1,5743.69
"13/01/2006",5735.1,5735.1,5690.9,5711,5718.33333333333
"16/01/2006",5711,5740.2,5707.2,5740.2,5750.76666666667
"17/01/2006",5740.2,5740.2,5693.1,5699,5706.09666666667
"18/01/2006",5699,5699,5634.8,5663.7,5668.22
"19/01/2006",5663.7,5710,5663.7,5693.2,5699.29333333333
"20/01/2006",5693.2,5729.8,5666.5,5672.4,5676.85333333333
"23/01/2006",5672.4,5672.4,5625,5660.9,5665.30333333333
"24/01/2006",5660.9,5679,5630.4,5633.8,5637.22333333333
"25/01/2006",5633.8,5704.4,5633.8,5704.4,5710.63333333333
"26/01/2006",5704.4,5744,5698.5,5722.6,5729.97
"27/01/2006",5722.6,5788.2,5722.6,5786.8,5796.12
"30/01/2006",5786.8,5796.1,5772.7,5779.8,5788.42333333333
"31/01/2006",5779.8,5792.5,5760.3,5760.3,5769.13333333333
"01/02/2006",5760.3,5816,5746.2,5801.6,5810.6
"02/02/2006",5801.6,5811.8,5743,5747.3,5754.21666666667
"03/02/2006",5747.3,5766.7,5728.2,5759.3,5766.34666666667
"06/02/2006",5759.3,5790.4,5759.3,5772.4,5778.56666666667
"07/02/2006",5772.4,5781.3,5734.7,5746.8,5751.79333333333
"08/02/2006",5746.8,5746.8,5681.9,5725.1,5729.42333333333
"09/02/2006",5725.1,5808.9,5725.1,5808.7,5814.89666666667
"10/02/2006",5808.7,5808.7,5764.1,5764.1,5768.29333333333
"13/02/2006",5764.1,5793.5,5760.3,5793.5,5799.32333333333
"14/02/2006",5793.5,5828.6,5773.7,5792.3,5795.99333333333
"15/02/2006",5792.3,5814.5,5780.9,5791.5,5794.06333333333
"16/02/2006",5791.5,5828.9,5791.5,5828.9,5833.49
"17/02/2006",5828.9,5863.3,5822.4,5846.2,5850.01333333333
"20/02/2006",5846.2,5866.7,5839.4,5863,5867.38333333333
"21/02/2006",5863,5888,5856.9,5857.7,5863.33
"22/02/2006",5857.7,5877.6,5836.8,5872.4,5877.09666666667
"23/02/2006",5872.4,5878.8,5829.4,5836,5839.36333333333
"24/02/2006",5836,5864,5836,5860.5,5865.48333333333
"27/02/2006",5860.5,5893.3,5860.5,5875.9,5880.42333333333
"28/02/2006",5875.9,5877.4,5788.7,5791.5,5794.58333333333
"01/03/2006",5791.5,5844.1,5783.9,5844.1,5850.11333333333
"02/03/2006",5844.1,5880,5803.7,5833,5837.66
"03/03/2006",5833,5864,5803.8,5858.7,5864.91
"06/03/2006",5858.7,5924.5,5858.7,5897.8,5905.69666666667
"07/03/2006",5897.8,5897.8,5830.7,5857.4,5864.85333333333
"08/03/2006",5857.4,5857.6,5790.9,5812.9,5816.51666666667
"09/03/2006",5812.9,5857.1,5812.9,5855.9,5860.34333333333
"10/03/2006",5855.9,5909.1,5838.2,5907.9,5911.93666666667
"13/03/2006",5907.9,5959.9,5907.9,5952.8,5958.56666666667
"14/03/2006",5952.8,5978.6,5940.7,5950.6,5956.94333333333
"15/03/2006",5950.6,5980.5,5950.6,5965.1,5970.55
"16/03/2006",5965.1,5995.2,5951,5993.2,6001.39666666667
"17/03/2006",5993.2,6044,5992.8,5999.4,6007.40333333333
"20/03/2006",5999.4,6039.1,5986.9,5991.7,5999.01
"21/03/2006",5991.7,5992.9,5956.7,5991.3,5999.45
"22/03/2006",5991.3,6012.6,5957.8,6007.5,6016.91333333333
"23/03/2006",6007.5,6029.4,5974.8,5990.1,5996.14666666667
"24/03/2006",5990.1,6037.9,5990.1,6036.3,6045.37333333333
"27/03/2006",6036.3,6047,5971.4,5972.2,5978.15666666667
"28/03/2006",5972.2,6004.3,5929.7,5935.7,5940.48
"29/03/2006",5935.7,5979.7,5927.2,5959.2,5964.79
"30/03/2006",5959.2,6036,5959.2,6015.2,6021.41
"31/03/2006",6015.2,6019.2,5961.4,5964.6,5968.54666666667
"03/04/2006",5964.6,6033.5,5964.6,6024.3,6029.67666666667
"04/04/2006",6024.3,6024.3,5984.3,6004.7,6009.6
"05/04/2006",6004.7,6047.5,5983.5,6044.1,6049.82333333333
"06/04/2006",6044.1,6073.3,6037.6,6045.7,6052.69
"07/04/2006",6045.7,6074.2,6020.6,6026.1,6031.62
"10/04/2006",6026.1,6067,6024.3,6067,6073.37
"11/04/2006",6067,6092.5,6012.9,6016.5,6024
"12/04/2006",6016.5,6020,5974.5,6000.8,6006.02333333333
"13/04/2006",6000.8,6033.7,5987.2,6029.4,6035.94666666667
"18/04/2006",6029.4,6056.1,6026.1,6044.1,6050.28
"19/04/2006",6044.1,6100.6,6044.1,6089.8,6096.2
"20/04/2006",6089.8,6113.4,6074.2,6081.4,6088.86666666667
"21/04/2006",6081.4,6137.1,6077.9,6132.7,6143.36
"24/04/2006",6132.7,6136.5,6098.7,6098.7,6106.79333333333
"25/04/2006",6098.7,6128.8,6084.6,6086.6,6092.55666666667
"26/04/2006",6086.6,6126.5,6086.6,6104.3,6109.35
"27/04/2006",6104.3,6104.6,6026.2,6060,6063.64666666667
"28/04/2006",6060,6060,6023.1,6023.1,6025.03333333333
"02/05/2006",6023.1,6090.7,6022.3,6082.1,6085.06333333333
"03/05/2006",6082.1,6100,6008.7,6010,6010.35333333333
"04/05/2006",6010,6045.8,6001.1,6036.9,6038.40666666667
"05/05/2006",6036.9,6093.1,6033.9,6091.7,6095.04666666667
"08/05/2006",6091.7,6133.5,6058.8,6067.1,6069.08666666667
"09/05/2006",6067.1,6109.7,6054.6,6105.6,6109.45
"10/05/2006",6105.6,6110,6079.6,6083.4,6084.97
"11/05/2006",6083.4,6114.5,6039.9,6042,6044.32666666667
"12/05/2006",6042,6042,5912.1,5912.1,5911.31333333333
"15/05/2006",5912.1,5912.1,5755.4,5841.3,5837.37
"16/05/2006",5841.3,5883.2,5807.1,5846.2,5840.56666666667
"17/05/2006",5846.2,5871.6,5675.5,5675.5,5665.86333333333
"18/05/2006",5675.5,5719.7,5618.7,5671.6,5659.84333333333
"19/05/2006",5671.6,5715,5645.4,5657.4,5645.82333333333
"22/05/2006",5657.4,5657.4,5510.5,5532.7,5515.65333333333
"23/05/2006",5532.7,5705.9,5532.7,5678.7,5666.46666666667
"24/05/2006",5678.7,5678.7,5563.5,5587.1,5572.46666666667
"25/05/2006",5587.1,5677.7,5562,5677.7,5664.72333333333
"26/05/2006",5677.7,5791,5677.7,5791,5783.48333333333
"30/05/2006",5791,5793.6,5643.3,5652,5640.37333333333
"31/05/2006",5652,5743.8,5591.5,5723.8,5713.61333333333
"01/06/2006",5723.8,5754.8,5680.6,5749.7,5739.88666666667
"02/06/2006",5749.7,5802.9,5745.7,5764.6,5753.76
"05/06/2006",5764.6,5789.8,5738.9,5762.1,5751.45666666667
"06/06/2006",5762.1,5762.1,5656.6,5669.8,5654.37
"07/06/2006",5669.8,5720.6,5638.5,5706.3,5693.22
"08/06/2006",5706.3,5706.3,5562.9,5562.9,5545.44333333333
"09/06/2006",5562.9,5673.6,5562.9,5655.2,5640.23
"12/06/2006",5655.2,5666.3,5612.3,5620.9,5606.26333333333
"13/06/2006",5620.9,5620.9,5467.4,5519.6,5502.81666666667
"14/06/2006",5519.6,5544.4,5475.6,5506.8,5487.62333333333
