"Date","Open","High","Low","Close","a"
"25/08/2004",10098.49,10224.29,10041.93,10181.74,10180.838
"26/08/2004",10181.07,10225.61,10124.88,10173.41,10173.7516666667
"27/08/2004",10174.07,10235.49,10143.91,10195.01,10196.851
"30/08/2004",10193.83,10226.87,10110.43,10122.52,10123.4686666667
"31/08/2004",10121.97,10198.03,10056.09,10173.92,10174.7483333333
"01/09/2004",10170.12,10230.48,10092.37,10168.46,10172.5376666667
"02/09/2004",10168.39,10312.99,10129.01,10290.28,10298.2783333333
"03/09/2004",10277.82,10346.99,10229.52,10260.2,10270.1326666667
"07/09/2004",10261.52,10388.95,10255.62,10341.16,10353.8013333333
"08/09/2004",10342.42,10390.64,10267.94,10313.36,10320.9673333333
"09/09/2004",10313.36,10337.33,10269.49,10289.1,10294.8343333333
"10/09/2004",10289.47,10348.68,10196.19,10313.07,10319.1976666667
"13/09/2004",10306.65,10380.47,10250.61,10314.76,10320.595
"14/09/2004",10315.13,10374.79,10260.93,10318.16,10322.7933333333
"15/09/2004",10316.9,10324.87,10195.6,10231.36,10235.064
"16/09/2004",10231.59,10315.72,10194.35,10244.49,10248.4226666667
"17/09/2004",10245.82,10352.37,10219.71,10284.46,10295.1743333333
"20/09/2004",10283.87,10293.23,10152.9,10204.89,10217.8753333333
"21/09/2004",10204.52,10291.39,10159.54,10244.93,10259.2723333333
"22/09/2004",10244.05,10244.05,10075.33,10109.18,10114.6636666667
"23/09/2004",10108.29,10134.84,9999.67,10038.9,10042.2526666667
"24/09/2004",10039.42,10111.39,9993.92,10047.24,10054.995
"27/09/2004",10046.65,10077.32,9952.78,9988.54,9993.97966666667
"28/09/2004",9989.73,10132.04,9950.71,10077.4,10081.495
"29/09/2004",10078.06,10160.5,10002.57,10136.24,10141.687
"30/09/2004",10136.38,10155.49,9987.36,10080.27,10080.174
"01/10/2004",10082.04,10237.05,10081.38,10192.65,10197.711
"04/10/2004",10191.4,10313.81,10153.79,10216.54,10220.0866666667
"05/10/2004",10216.76,10253.93,10123.19,10177.68,10181.1676666667
"06/10/2004",10170.7,10267.14,10112.2,10239.92,10244.6296666667
"07/10/2004",10239.84,10267.57,10086.83,10125.4,10123.522
"08/10/2004",10124.11,10177.53,10013.91,10055.2,10051.2596666667
"11/10/2004",10056.09,10142.74,10017.67,10081.97,10078.202
"12/10/2004",10080.42,10121.49,9985.44,10077.18,10075.6686666667
"13/10/2004",10085.21,10157.11,9935.08,10002.33,9996.61033333333
"14/10/2004",10002.54,10048.48,9837.22,9894.45,9885.31633333333
"15/10/2004",9895.63,10022.31,9845.56,9933.38,9921.48333333333
"18/10/2004",9932.98,10002.18,9816.73,9956.32,9946.19066666667
"19/10/2004",9958.38,10064.2,9854.19,9897.62,9882.83533333333
"20/10/2004",9895.19,9957.05,9766.95,9886.93,9872.71566666667
"21/10/2004",9884.65,9969.07,9769.16,9865.76,9851.64866666667
"22/10/2004",9863.85,9920.99,9732.81,9757.81,9739.30133333333
"25/10/2004",9757.22,9827.2,9660.18,9749.99,9731.16433333333
"26/10/2004",9750.59,9914.65,9718.94,9888.48,9874.15733333333
"27/10/2004",9888.25,10051.96,9807.8,10002.03,9994.38566666667
"28/10/2004",9998.94,10074.89,9900.42,10004.54,9996.54166666667
"29/10/2004",10004.69,10083.44,9936.77,10027.47,10018.9036666667
"01/11/2004",10028.73,10124.44,9953.29,10054.39,10049.3733333333
"02/11/2004",10053.87,10180.85,9976.29,10035.73,10028.7566666667
"03/11/2004",10137.05,10253.27,10062.8,10137.05,10137.979
"04/11/2004",10132.48,10352.81,10076.36,10314.76,10323.9553333333
"05/11/2004",10317.05,10458.1,10279.96,10387.54,10398.8833333333
"08/11/2004",10385.15,10452.58,10313.51,10391.31,10404.7356666667
"09/11/2004",10387.62,10466.81,10327,10386.37,10396.669
"10/11/2004",10378.59,10470.21,10330.54,10385.48,10393.788
"11/11/2004",10386.95,10513.42,10364.1,10469.84,10482.8256666667
"12/11/2004",10469.21,10565.48,10419.77,10539.01,10550.5553333333
"15/11/2004",10541.89,10612.31,10463.34,10550.24,10561.3633333333
"16/11/2004",10549.79,10570.56,10445.31,10487.65,10497.9823333333
"17/11/2004",10481.83,10655.09,10470.21,10549.57,10559.8916666667
"18/11/2004",10549.2,10639.43,10499.62,10572.55,10587.455
"19/11/2004",10571.63,10588.29,10419.89,10456.91,10470.3003333333
"22/11/2004",10455.73,10535.46,10380.95,10489.42,10503.0016666667
"23/11/2004",10486.69,10547.28,10407.18,10492.6,10506.4473333333
"24/11/2004",10493.86,10565.76,10451.66,10520.31,10537.576
"26/11/2004",10518.69,10574.7,10479.52,10522.23,10543.156
"29/11/2004",10520.64,10590.73,10390.92,10475.9,10493.984
"30/11/2004",10475.27,10530.8,10380.58,10428.02,10443.7433333333
"01/12/2004",10425.8,10618.59,10421.66,10590.22,10613.3066666667
"02/12/2004",10590.44,10670.02,10485.21,10585.12,10608.393
"03/12/2004",10597.9,10670.47,10515.73,10592.21,10616.425
"06/12/2004",10591.32,10614.82,10490.31,10547.06,10573.3683333333
"07/12/2004",10546.8,10612.9,10423.21,10440.58,10463.5996666667
"08/12/2004",10438.77,10550.16,10395.05,10494.23,10514.4216666667
"09/12/2004",10492.45,10579.94,10389.81,10552.82,10571.1796666667
"10/12/2004",10552.16,10616.23,10469.62,10543.22,10561.176
"13/12/2004",10543.44,10678.52,10520.61,10638.32,10658.6816666667
"14/12/2004",10640.53,10715.76,10571.67,10676.45,10697.1853333333
"15/12/2004",10675.71,10749.53,10601.74,10691.45,10713.3073333333
"16/12/2004",10691.71,10776.43,10612.31,10705.64,10724.593
"17/12/2004",10704.83,10766.01,10562.76,10649.92,10661.092
"20/12/2004",10652.14,10769.13,10622.2,10661.6,10670.7353333333
"21/12/2004",10661.89,10789.66,10646.6,10759.43,10771.7006666667
"22/12/2004",10752.34,10861.33,10709.78,10815.89,10830.2073333333
"23/12/2004",10815,10895.1,10780.12,10827.12,10841.8413333333
"27/12/2004",10828.01,10892.52,10755.67,10776.13,10786.3396666667
"28/12/2004",10776.06,10890.82,10774.51,10854.54,10865.0576666667
"29/12/2004",10853.72,10872.71,10771.26,10829.19,10838.4883333333
"30/12/2004",10829.12,10880.03,10781.67,10800.3,10810.7216666667
"31/12/2004",10800.3,10849.81,10759.94,10783.01,10790.7913333333
"03/01/2005",10783.75,10892.67,10694.18,10729.43,10734.6593333333
"04/01/2005",10727.81,10803.62,10587.48,10630.78,10636.5756666667
"05/01/2005",10629.53,10736.16,10561.03,10597.83,10601.4436666667
"06/01/2005",10593.19,10708.37,10555.48,10622.88,10627.2226666667
"07/01/2005",10624.8,10697.81,10545.8,10603.96,10606.7483333333
"10/01/2005",10603.44,10696.85,10544.99,10621.03,10624.3233333333
"11/01/2005",10619.77,10632.63,10504.72,10556.22,10558.8973333333
"12/01/2005",10561.32,10648.52,10481.37,10617.78,10624.1053333333
"13/01/2005",10617.41,10650.96,10463.26,10505.83,10503.017
"14/01/2005",10506.71,10606.47,10475.01,10558,10557.096
"18/01/2005",10554.23,10665.44,10456.61,10628.79,10630.0093333333
"19/01/2005",10626.05,10668.4,10519.2,10539.97,10539.7336666667
"20/01/2005",10538.9,10582.09,10414.72,10471.47,10472.4996666667
"21/01/2005",10471.98,10541.3,10370.97,10392.99,10389.6153333333
"24/01/2005",10393.58,10491.71,10317.1,10368.61,10362.4696666667
"25/01/2005",10369.42,10534.72,10369.42,10461.56,10458.838
"26/01/2005",10463.19,10571.66,10433.56,10498.59,10493.9323333333
"27/01/2005",10498.14,10535.16,10379.47,10467.4,10460.4316666667
"28/01/2005",10470.58,10520.61,10331.58,10427.2,10418.3916666667
"31/01/2005",10428.76,10559.77,10414.49,10489.94,10482.75
"01/02/2005",10489.72,10609.73,10464.38,10551.94,10548.674
"02/02/2005",10551.05,10638.25,10501.02,10596.79,10594.6296666667
"03/02/2005",10592.21,10640.69,10511.96,10593.1,10587.5556666667
"04/02/2005",10593.17,10750.94,10553.93,10716.13,10712.8046666667
"07/02/2005",10715.76,10774.8,10650.59,10715.76,10712.048
"08/02/2005",10712.51,10783.97,10647.85,10724.63,10722.9133333333
"09/02/2005",10717.76,10781.38,10621.84,10664.11,10657.7623333333
"10/02/2005",10665,10803.92,10633.67,10749.61,10746.9573333333
"11/02/2005",10742.92,10865.69,10680.15,10796.01,10795.867
"14/02/2005",10795.72,10853.8,10722.63,10791.13,10791.4006666667
"15/02/2005",10791.06,10886.31,10745.1,10837.32,10840.9163333333
"16/02/2005",10832.03,10889.78,10746.21,10834.88,10841.6833333333
"17/02/2005",10835.03,10873.6,10729.95,10754.26,10759.4743333333
"18/02/2005",10755.15,10854.98,10682.29,10785.22,10790.6313333333
"22/02/2005",10783.38,10806.36,10596.79,10611.2,10611.4413333333
"23/02/2005",10609.28,10735.42,10583.64,10673.79,10675.5486666667
"24/02/2005",10672.24,10779.39,10612.24,10748.79,10755.209
"25/02/2005",10748.42,10871.53,10698.32,10841.6,10849.0606666667
"28/02/2005",10842.05,10877.07,10709.41,10766.23,10774.91
"01/03/2005",10794.98,10849.14,10769.04,10830,10839.0666666667
"02/03/2005",10825.68,10896.66,10736.16,10811.97,10818.076
"03/03/2005",10812.27,10904.34,10744.14,10833.03,10842.7986666667
"04/03/2005",10834.51,10996.93,10834.51,10940.55,10956.186
"07/03/2005",10940.55,11027.15,10886.09,10936.86,10954.989
"08/03/2005",10935.6,10996.56,10863.4,10912.62,10930.7536666667
"09/03/2005",10912.32,10949.2,10768.66,10805.62,10817.0886666667
"10/03/2005",10806.28,10907.45,10757.36,10851.51,10863.274
"11/03/2005",10845.3,10897.68,10728.62,10774.36,10784.592
"14/03/2005",10773.92,10859.12,10709.26,10804.51,10817.087
"15/03/2005",10804.29,10884.76,10716.87,10745.1,10753.6053333333
"16/03/2005",10741.63,10764.16,10569.3,10633.07,10635.7743333333
"17/03/2005",10633.3,10707.86,10561.1,10626.35,10627.3353333333
"18/03/2005",10627.83,10709.85,10520.6,10629.67,10630.889
"21/03/2005",10629.9,10662.93,10503.46,10565.39,10560.3653333333
"22/03/2005",10565.39,10651.41,10446.78,10470.51,10462.335
"23/03/2005",10470.58,10558.51,10384.34,10456.02,10447.0663333333
"24/03/2005",10457.06,10554.6,10415.16,10442.87,10435.4953333333
"28/03/2005",10444.13,10568.05,10412.79,10485.65,10476.8513333333
"29/03/2005",10486.1,10565.46,10351.76,10405.7,10392.6896666667
"30/03/2005",10405.77,10564.8,10395.21,10540.93,10532.59
"31/03/2005",10541.59,10586.15,10448.19,10503.76,10492.6413333333
"01/04/2005",10504.57,10600.56,10349.02,10404.3,10389.9473333333
"04/04/2005",10401.71,10496.44,10307.64,10421.14,10410.036
"05/04/2005",10421.14,10530.14,10372.59,10458.46,10447.568
"06/04/2005",10453.45,10557.18,10434.22,10486.02,10481.8473333333
"07/04/2005",10485.88,10589.99,10434.3,10546.32,10542.071
"08/04/2005",10546.32,10584.6,10445.31,10461.34,10451.7583333333
"11/04/2005",10462.08,10530.58,10393.36,10448.56,10435.4586666667
"12/04/2005",10448.63,10552.6,10331.21,10507.97,10499.3613333333
"13/04/2005",10507.45,10567.38,10355.16,10403.93,10389.7276666667
"14/04/2005",10403.71,10457.06,10248.23,10278.75,10260.976
"15/04/2005",10276.61,10311.26,10059.36,10087.51,10062.6593333333
"18/04/2005",10088.54,10183.5,9961.52,10071.25,10042.2733333333
"19/04/2005",10071.55,10220.21,10021.08,10127.41,10100.4283333333
"20/04/2005",10131.18,10232.34,9978.74,10012.36,9982.35133333333
"21/04/2005",10010.51,10250.3,10010.51,10218.6,10199.0326666667
"22/04/2005",10216.68,10266.48,10055.29,10157.71,10134.5833333333
"25/04/2005",10158.52,10305.87,10148.25,10242.47,10224.7403333333
"26/04/2005",10240.99,10298.85,10108.79,10151.13,10129.3506666667
"27/04/2005",10150.32,10250.23,10048.27,10198.8,10180.59
"28/04/2005",10194.58,10229.09,10036.74,10070.37,10051.6133333333
"29/04/2005",10073.47,10231.31,10021.23,10192.51,10178.0486666667
"02/05/2005",10192,10309.86,10149.06,10251.7,10239.101
"03/05/2005",10251.04,10327.37,10169.39,10256.95,10246.6686666667
"04/05/2005",10255.25,10412.2,10239.95,10384.64,10381.7776666667
"05/05/2005",10384.49,10447.08,10276.75,10340.38,10336.5253333333
"06/05/2005",10339.71,10454.4,10300.7,10345.4,10342.151
"09/05/2005",10345.4,10416.56,10288.95,10384.34,10380.963
"10/05/2005",10382.94,10389.96,10230.35,10281.11,10276.957
"11/05/2005",10272.91,10355.31,10172.86,10300.25,10292.2273333333
"12/05/2005",10299.74,10357.37,10155.86,10189.48,10179.004
"13/05/2005",10188.23,10268.85,10062.76,10140.12,10131.314
"16/05/2005",10139.61,10274.39,10118.32,10252.29,10246.6616666667
"17/05/2005",10247.49,10357.3,10175.81,10331.88,10327.6606666667
"18/05/2005",10323.19,10518.17,10323.19,10464.45,10463.731
"19/05/2005",10464.45,10538.71,10394.39,10493.19,10491.419
"20/05/2005",10492.75,10535.24,10400.6,10471.91,10472.2623333333
"23/05/2005",10472.8,10589.92,10438.36,10523.56,10526.06
"24/05/2005",10522.68,10550.24,10433.78,10503.68,10503.537
"25/05/2005",10503.17,10516.17,10396.46,10457.8,10459.5956666667
"26/05/2005",10458.68,10581.87,10450.55,10537.6,10546.2283333333
"27/05/2005",10537.08,10579.94,10489.35,10542.55,10557.718
"31/05/2005",10541.89,10574.92,10437.77,10467.48,10480.6876666667
"01/06/2005",10462.86,10616.15,10433.48,10549.87,10563.952
"02/06/2005",10548.83,10590.07,10478.26,10553.49,10571.5276666667
"03/06/2005",10552.82,10572.18,10427.35,10460.97,10469.049
"06/06/2005",10461.64,10519.79,10410.28,10467.03,10477.3406666667
"07/06/2005",10466,10603.15,10454.18,10483.07,10491.09
"08/06/2005",10484.84,10575.81,10439.77,10476.86,10487.7176666667
"09/06/2005",10477.75,10556.9,10410.8,10503.02,10513.1606666667
"10/06/2005",10503.02,10581.13,10410.5,10512.63,10527.372
"13/06/2005",10503.57,10611.1,10437.32,10522.56,10533.5616666667
"14/06/2005",10521.95,10617.01,10473.92,10547.57,10557.4323333333
"15/06/2005",10548.65,10628.67,10471.69,10566.37,10576.684
"16/06/2005",10566.76,10632.2,10501.92,10578.65,10585.117
"17/06/2005",10580.41,10710.38,10561,10623.07,10632.493
"20/06/2005",10621.54,10656.66,10539.21,10609.1,10617.89
"21/06/2005",10608.88,10670.56,10545.89,10599.67,10606.8476666667
"22/06/2005",10599.36,10676.24,10543.28,10587.93,10598.1573333333
"23/06/2005",10587.09,10617.39,10401.49,10421.44,10425.4796666667
"24/06/2005",10422.28,10452.82,10266.3,10297.83,10301.4416666667
"27/06/2005",10298.07,10377.55,10229.4,10290.78,10295.802
"28/06/2005",10291.01,10434.18,10285.86,10405.63,10410.7413333333
"29/06/2005",10405.94,10472.46,10332.52,10374.48,10375.9
"30/06/2005",10374.18,10458.19,10253.49,10274.97,10268.654
"01/07/2005",10273.59,10380.78,10239.91,10303.44,10297.115
"05/07/2005",10292.62,10388.91,10282.64,10371.8,10368.463
"06/07/2005",10366.52,10413.23,10242.21,10270.68,10262.2506666667
"07/07/2005",10269.76,10337.84,10142.24,10302.29,10295.577
"08/07/2005",10302.9,10486.5,10279.65,10449.14,10448.8513333333
"11/07/2005",10449.6,10570.67,10425.97,10519.72,10519.124
"12/07/2005",10519.49,10583.02,10444.46,10513.89,10512.9346666667
"13/07/2005",10513.36,10596.98,10481.36,10557.39,10560.387
"14/07/2005",10559.86,10696.96,10559.86,10628.88,10631.5136666667
"15/07/2005",10629.44,10698.07,10559.46,10640.83,10643.7413333333
"18/07/2005",10640.19,10681.99,10533.59,10574.99,10578.7906666667
"19/07/2005",10576.9,10718.69,10573,10646.56,10652.5443333333
"20/07/2005",10629.52,10726.81,10535.1,10689.15,10696.0193333333
"21/07/2005",10690.03,10735.33,10567.98,10627.77,10632.8003333333
"22/07/2005",10624.19,10702.21,10552.54,10651.18,10656.1186666667
"25/07/2005",10651.66,10709.69,10565.12,10596.48,10599.275
"26/07/2005",10597.6,10667.9,10535.58,10579.77,10581.677
"27/07/2005",10579.45,10689.31,10530.5,10637.09,10640.074
"28/07/2005",10633.5,10745.68,10603.49,10705.55,10710.1893333333
"29/07/2005",10705.16,10754.6,10608.27,10640.91,10642.9853333333
"01/08/2005",10641.78,10713.51,10578.97,10623.15,10623.1526666667
"02/08/2005",10623.79,10729.6,10600.62,10683.74,10686.228
"03/08/2005",10681.51,10735.17,10600.02,10697.59,10700.854
"04/08/2005",10696.8,10709.77,10568.7,10610.1,10610.839
"05/08/2005",10610.34,10643.46,10512.49,10558.03,10562.583
"08/08/2005",10557.24,10635.65,10497.45,10536.93,10544.9
"09/08/2005",10537.65,10662.8,10537.01,10615.67,10626.4996666667
"10/08/2005",10606.52,10746.87,10553.81,10594.41,10600.7026666667
"11/08/2005",10591.83,10721.56,10549.43,10685.89,10696.2703333333
"12/08/2005",10682.7,10688.68,10549.19,10600.3,10611.1443333333
"15/08/2005",10599.19,10687.72,10532.48,10634.38,10645.4113333333
"16/08/2005",10631.59,10650.14,10489.24,10513.45,10518.1716666667
"17/08/2005",10505.6,10625.86,10472.45,10550.71,10560.0443333333
"18/08/2005",10531.12,10592.34,10517.67,10554.92,10563.341
"19/08/2005",10552.7,10656.59,10503.9,10559.23,10562.8996666667
"22/08/2005",10559.78,10669.81,10509.07,10569.89,10571.5623333333
"23/08/2005",10571.01,10604.29,10475.63,10519.58,10519.7696666667
"24/08/2005",10519.34,10584.3,10407.56,10434.87,10430.786
"25/08/2005",10434.39,10506.6,10391.71,10450.63,10444.6883333333
"26/08/2005",10450.95,10480.01,10355.02,10397.29,10389.172
"29/08/2005",10396.9,10508.35,10321.42,10463.05,10459.3186666667
"30/08/2005",10461.54,10476.83,10329.15,10412.82,10405.0286666667
"31/08/2005",10415.84,10484.55,10357.65,10481.6,10474.6816666667
"01/09/2005",10481.44,10557.47,10382.09,10459.63,10454.0253333333
"02/09/2005",10460.67,10536.14,10400.88,10447.37,10440.5763333333
"06/09/2005",10447.69,10621.96,10447.69,10589.24,10588.9986666667
"07/09/2005",10588.68,10667.1,10534.23,10633.5,10635.291
"08/09/2005",10633.11,10670.6,10530.01,10595.93,10594.558
"09/09/2005",10594.1,10727.53,10573.47,10678.56,10677.6603333333
"12/09/2005",10678.41,10743.77,10618.13,10682.94,10684.341
"13/09/2005",10673.71,10701.57,10561.61,10597.44,10596.583
"14/09/2005",10545.85,10627.85,10488.05,10558.75,10554.5836666667
"15/09/2005",10545.85,10627.85,10488.05,10558.75,10554.122
"16/09/2005",10560.5,10696.24,10539.64,10641.94,10643.0013333333
"19/09/2005",10641.87,10656.75,10497.29,10557.63,10557.6166666667
"20/09/2005",10558.19,10642.26,10453.98,10481.52,10479.673
"21/09/2005",10484.23,10512.02,10335.28,10378.03,10370.1086666667
"22/09/2005",10376.2,10489.64,10303.51,10422.05,10416.3046666667
"23/09/2005",10421.81,10494.42,10328.59,10419.59,10410.7133333333
"26/09/2005",10420.22,10544.98,10381.53,10443.63,10438.4076666667
"27/09/2005",10444.58,10534.31,10376.83,10456.21,10450.271
"28/09/2005",10456.61,10560.02,10390.05,10473.08,10471.7343333333
"29/09/2005",10472.61,10583.43,10389.01,10552.78,10552.849
"30/09/2005",10540.51,10569.81,10526.34,10568.7,10569.1593333333
"03/10/2005",10569.5,10637,10486.17,10535.48,10534.6883333333
"04/10/2005",10534.36,10618.41,10409.89,10441.11,10436.8173333333
"05/10/2005",10434.81,10477.21,10299.27,10317.36,10310.6193333333
"06/10/2005",10317.36,10425.98,10200.81,10287.1,10282.1743333333
"07/10/2005",10287.42,10387.48,10221.47,10292.31,10287.0326666667
"10/10/2005",10292.95,10378.19,10184.09,10238.76,10233.4756666667
"11/10/2005",10239.16,10361.15,10195.13,10253.17,10246.174
"12/10/2005",10247.4,10308.23,10186.17,10216.9,10210.3693333333
"13/10/2005",10216.91,10309.2,10098.18,10216.59,10207.7563333333
"14/10/2005",10216.59,10327.21,10165.12,10287.34,10281.597
"17/10/2005",10287.42,10419.58,10213.06,10348.1,10344.791
"18/10/2005",10349.14,10412.85,10233.47,10285.26,10275.1273333333
"19/10/2005",10277.18,10444.15,10173.52,10414.13,10406.8176666667
"20/10/2005",10411.73,10483.21,10230.27,10281.1,10270.6056666667
"21/10/2005",10282.22,10354.02,10161.6,10215.22,10199.7753333333
"24/10/2005",10219.15,10411.57,10219.15,10385,10375.0686666667
"25/10/2005",10383.88,10457.52,10282.78,10377.87,10370.551
"26/10/2005",10377.39,10474.18,10283.1,10344.98,10337.8543333333
"27/10/2005",10334.81,10348.66,10229.95,10229.95,10218.99
"28/10/2005",10231.15,10433.51,10213.14,10402.77,10394.7976666667
"31/10/2005",10403.17,10539.16,10372.67,10440.07,10436.1513333333
"01/11/2005",10437.51,10510.03,10352.42,10406.77,10404.2783333333
"02/11/2005",10406.29,10527.32,10347.7,10472.73,10475.8866666667
"03/11/2005",10470.49,10613.84,10421.98,10522.59,10525.9413333333
"04/11/2005",10523.23,10593.51,10441.59,10530.76,10534.4656666667
"07/11/2005",10531.24,10632.34,10488.74,10586.23,10590.9833333333
"08/11/2005",10574.18,10606.8,10478.49,10539.72,10542.5036666667
"09/11/2005",10539.24,10637.78,10466.24,10546.21,10548.6476666667
"10/11/2005",10550.61,10655.22,10519.71,10640.1,10643.0106666667
"11/11/2005",10641.3,10725.99,10595.89,10686.04,10689.9513333333
"14/11/2005",10686.6,10756.88,10618.89,10697.17,10702.5596666667
"15/11/2005",10697.01,10783.62,10610.08,10686.44,10694.6176666667
"16/11/2005",10697.81,10710.78,10653.14,10674.76,10686.6733333333
"17/11/2005",10677,10778.5,10619.61,10720.22,10734.6573333333
"18/11/2005",10719.34,10865.58,10663.79,10766.33,10782.1306666667
"21/11/2005",10766.33,10871.11,10708.86,10820.28,10839.664
"22/11/2005",10815.96,10907.77,10729.99,10871.43,10892.0386666667
"23/11/2005",10865.9,10950.59,10855.42,10916.09,10939.3963333333
"25/11/2005",10915.13,10997.5,10883.55,10931.62,10955.4543333333
"28/11/2005",10932.74,10992.39,10839.37,10890.72,10910.8326666667
"29/11/2005",10888.48,10994.85,10850.29,10888.16,10906.162
"30/11/2005",10883.91,10959.8,10789.38,10805.87,10823.2236666667
"01/12/2005",10806.03,10969.97,10806.03,10912.57,10929.1846666667
"02/12/2005",10912.01,10952.83,10818.36,10877.51,10897.3903333333
"05/12/2005",10876.95,10923.37,10766.57,10835.01,10855.6696666667
"06/12/2005",10835.41,10956.13,10809.15,10856.86,10872.5886666667
"07/12/2005",10856.86,10916.89,10737.27,10810.91,10825.3446666667
"08/12/2005",10808.43,10871.11,10705.17,10755.12,10768.7913333333
"09/12/2005",10751.76,10845.33,10694.05,10778.58,10796.8676666667
"12/12/2005",10778.66,10857.02,10707.18,10767.77,10779.9366666667
"13/12/2005",10765.69,10902.64,10694.29,10823.72,10836.5083333333
"14/12/2005",10821.32,10953.07,10786.34,10883.51,10899.4013333333
"15/12/2005",10883.43,10985.01,10803.55,10881.67,10895.3013333333
"16/12/2005",10881.67,10978.21,10830.84,10875.59,10887.3566666667
"19/12/2005",10875.51,10970.04,10781.7,10836.53,10846.7223333333
"20/12/2005",10836.93,10905.28,10754.56,10805.55,10812.8606666667
"21/12/2005",10805.63,10933.7,10776.01,10833.73,10843.5303333333
"22/12/2005",10831.56,10928.34,10785.93,10889.44,10900.881
"23/12/2005",10901.68,10904.4,10869.98,10883.27,10891.3756666667
"27/12/2005",10883.75,10956.99,10754.16,10777.77,10780.8276666667
"28/12/2005",10778.25,10858.07,10750.4,10796.26,10799.563
"29/12/2005",10795.7,10870.71,10747.76,10784.82,10788.0993333333
"30/12/2005",10783.86,10801.87,10675.64,10717.5,10718.9246666667
"03/01/2006",10718.3,10888.4,10650.18,10847.41,10851.6496666667
"04/01/2006",10843.97,10946.27,10772.89,10880.15,10883.944
"05/01/2006",10880.39,10951.39,10797.55,10882.15,10884.2123333333
"06/01/2006",10875.45,11005.98,10846.21,10959.31,10962.2393333333
"09/01/2006",10959.47,11053.93,10906.33,11011.9,11015.0936666667
"10/01/2006",11010.46,11054.49,10902.96,11011.58,11014.2453333333
"11/01/2006",11011.66,11099.15,10939.86,11043.44,11048.5306666667
"12/01/2006",11043.12,11070.1,10918.09,10962.36,10964.8333333333
"13/01/2006",10961.48,11033.04,10888.88,10959.87,10965.0033333333
"17/01/2006",10957.55,10977.01,10841.17,10896.32,10895.7783333333
"18/01/2006",10890.08,10934.9,10778.33,10854.86,10854.105
"19/01/2006",10855.18,10965,10796.66,10880.71,10882.2333333333
"20/01/2006",10880.71,10890.08,10637.21,10667.39,10661.0743333333
"23/01/2006",10668.75,10783.7,10607.36,10688.77,10684.6986666667
"24/01/2006",10690.21,10804.75,10624.49,10712.22,10710.79
"25/01/2006",10713.26,10832.93,10615.2,10709.74,10707.4453333333
"26/01/2006",10768.17,10827.96,10709.73,10809.47,10810.86
"27/01/2006",10815.32,10988.29,10766.01,10907.21,10909.993
"30/01/2006",10913.13,10930.34,10887.67,10899.92,10900.467
"31/01/2006",10900.4,10970.28,10807.55,10864.86,10864.2996666667
"01/02/2006",10862.14,11001.82,10815.39,10953.95,10956.562
"02/02/2006",10950.11,10987.73,10800.35,10851.98,10852.495
"03/02/2006",10849.57,10905.28,10725.35,10793.62,10793.2223333333
"06/02/2006",10793.3,10868.62,10725.91,10798.27,10797.088
"07/02/2006",10796.42,10874.79,10691.97,10749.76,10745.104
"08/02/2006",10742.16,10897.44,10712.3,10858.62,10857.7983333333
"09/02/2006",10859.42,11003.5,10800.91,10883.35,10886.8693333333
"10/02/2006",10883.51,10972.76,10787.62,10919.05,10923.143
"13/02/2006",10915.21,10982.93,10824.6,10892.32,10895.9033333333
"14/02/2006",10890.72,11071.54,10873.62,11028.39,11038.753
"15/02/2006",11025.67,11115.56,10940.18,11058.97,11066.022
"16/02/2006",11059.05,11154.14,10997.66,11120.68,11128.6976666667
"17/02/2006",11119.56,11178.8,11035.44,11115.32,11123.0923333333
"21/02/2006",11115.48,11182.68,11011.18,11069.06,11072.7183333333
"22/02/2006",11086.98,11159.02,11064.25,11137.17,11141.3456666667
"23/02/2006",11133.52,11167.83,11017.27,11069.22,11071.1413333333
"24/02/2006",11068.33,11085.38,11010.46,11061.85,11062.4636666667
"27/02/2006",11062.81,11180.48,11038.72,11097.55,11102.0563333333
"28/02/2006",11096.75,11115.24,10947.07,10993.41,10994.528
"01/03/2006",10993.25,11115.8,10960.6,11053.53,11058.7703333333
"02/03/2006",11052.57,11090.91,10951.71,11025.51,11031.1983333333
"03/03/2006",11024.23,11125.01,10942.99,11021.59,11026.286
"06/03/2006",11022.47,11084.66,10899.76,10958.59,10968.2966666667
"07/03/2006",10957.31,11032.31,10885.35,10980.69,10990.4206666667
"08/03/2006",10977.08,11065.61,10885.99,11005.74,11015.524
"09/03/2006",11005.66,11093.39,10923.86,10972.28,10981.0313333333
"10/03/2006",10972.92,11125.41,10948.43,11076.34,11085.2356666667
"13/03/2006",11067.61,11157.82,11019.75,11076.02,11081.647
"14/03/2006",11076.02,11190.96,11030.23,11151.34,11159.7206666667
"15/03/2006",11149.76,11258.28,11097.23,11209.77,11221.267
"16/03/2006",11210.97,11324.8,11176.07,11253.24,11263.2163333333
"17/03/2006",11294.94,11294.94,11253.23,11279.65,11293.9056666667
"20/03/2006",11278.93,11350.73,11208.33,11274.53,11290.5603333333
"21/03/2006",11275.89,11364.34,11188.56,11235.47,11250.0433333333
"22/03/2006",11234.51,11358.01,11200.22,11317.43,11336.3523333333
"23/03/2006",11317.35,11363.46,11207.85,11270.29,11284.0123333333
"24/03/2006",11270.61,11353.21,11197.21,11279.97,11293.1906666667
