"Date","Open","High","Low","Close","a"
"29/11/2010",10075.66,10149.94,10044.01,10125.99,9646.68096774194
"30/11/2010",10070.31,10101.42,9937.04,9937.04,9658.08516129032
"01/12/2010",9939.8,9988.05,9918.55,9988.05,9673.82064516129
"02/12/2010",10151.15,10187.59,10143.08,10168.52,9695.43451612903
"03/12/2010",10231.78,10254,10154.99,10178.32,9716.04322580645
"06/12/2010",10175.23,10179.82,10143.58,10167.23,9741.38612903226
"07/12/2010",10152.92,10167.1,10094.41,10141.1,9766.05129032258
"08/12/2010",10200.16,10258.9,10184.32,10232.33,9792.03903225806
"09/12/2010",10277.87,10298.25,10240.11,10285.88,9820.57838709677
"10/12/2010",10373.7,10373.7,10194.27,10211.95,9847.5
"13/12/2010",10212.52,10293.89,10199.73,10293.89,9876.7535483871
"14/12/2010",10272.7,10319.24,10267.22,10316.77,9907.42258064516
"15/12/2010",10338.14,10340.69,10282.85,10309.78,9943.14290322581
"16/12/2010",10297.55,10347.39,10282.54,10311.29,9980.45161290323
"17/12/2010",10307.17,10327.42,10280.8,10303.83,10017.35
"20/12/2010",10296.55,10301.15,10182.74,10216.41,10045.015483871
"21/12/2010",10277.14,10372.51,10266.29,10370.53,10069.0329032258
"22/12/2010",10348.48,10394.22,10327.6,10346.48,10088.8251612903
"24/12/2010",10275.97,10290.89,10264.06,10279.19,10107.6864516129
"27/12/2010",10292.84,10376.91,10292.84,10355.99,10124.6370967742
"28/12/2010",10330.01,10340.84,10292.63,10292.63,10138.5458064516
"29/12/2010",10282.84,10344.54,10276.61,10344.54,10158.5370967742
"30/12/2010",10303.13,10315.47,10209.93,10228.92,10171.4858064516
"04/01/2011",10352.19,10409.17,10321.28,10398.1,10190.8729032258
"05/01/2011",10387.95,10413.45,10358.01,10380.77,10209.2312903226
"06/01/2011",10477.52,10530.11,10477.52,10529.76,10225.8806451613
"07/01/2011",10506.72,10550.71,10503.02,10541.04,10242.6112903226
"11/01/2011",10484.62,10538.39,10476.29,10510.68,10255.3690322581
"12/01/2011",10562.28,10576.51,10502.96,10512.8,10270.9396774194
"13/01/2011",10593.46,10620.57,10565.28,10589.76,10287.3912903226
"14/01/2011",10502.77,10579.97,10497.26,10499.04,10302.2132258065
"17/01/2011",10562.09,10562.39,10482.69,10502.86,10314.3703225806
"18/01/2011",10461.04,10548.21,10456.71,10518.98,10333.1425806452
"19/01/2011",10567.88,10580.68,10534.02,10557.1,10351.4990322581
"20/01/2011",10492.32,10505.63,10421.83,10437.31,10360.1696774194
"21/01/2011",10459.04,10461.07,10257.99,10274.52,10363.2729032258
"24/01/2011",10318.6,10347.94,10278.81,10345.11,10369.0109677419
"25/01/2011",10374.64,10480.24,10355.8,10464.42,10379.4406451613
"26/01/2011",10410.29,10440.35,10392.46,10401.9,10384.9106451613
"27/01/2011",10466.34,10496.4,10421.75,10478.66,10391.1293548387
"28/01/2011",10460.29,10480.08,10332.65,10360.34,10395.9161290323
"31/01/2011",10219.98,10265.96,10182.57,10237.92,10394.1106451613
"01/02/2011",10281.55,10299.38,10245.75,10274.5,10392.7470967742
"02/02/2011",10368.48,10479.75,10366.96,10457.36,10397.5077419355
"03/02/2011",10424.68,10450.46,10409.84,10431.36,10401.3809677419
"04/02/2011",10526.39,10580.36,10524.13,10543.52,10409.1129032258
"07/02/2011",10641.3,10644.21,10572.72,10592.04,10421.23
"08/02/2011",10645.03,10648.8,10623.7,10635.98,10429.7929032258
"09/02/2011",10686.72,10701.92,10599.5,10617.83,10438.5461290323
"10/02/2011",10574.8,10631.94,10570.62,10605.65,10449.0770967742
"14/02/2011",10689.65,10725.54,10674.44,10725.54,10460.9980645161
"15/02/2011",10738.81,10760.99,10712.49,10746.67,10475.644516129
"16/02/2011",10758.86,10842.31,10752.61,10808.29,10490.6041935484
"17/02/2011",10882.91,10891.6,10820.48,10836.64,10510.2080645161
"18/02/2011",10829.15,10862.43,10810.12,10842.8,10524.5532258065
"21/02/2011",10820.78,10859.39,10789.41,10857.53,10539.9325806452
"22/02/2011",10745.52,10761.22,10639.78,10664.7,10544.285483871
"23/02/2011",10588.82,10666.72,10569.93,10579.1,10545.5132258065
"24/02/2011",10533.2,10542.7,10428.38,10452.71,10543.6432258065
"25/02/2011",10475.78,10532.21,10454.46,10526.76,10544.0935483871
"28/02/2011",10504.54,10628.76,10448.83,10624.09,10545.2009677419
"01/03/2011",10676.24,10754.03,10672.91,10754.03,10553.4264516129
"02/03/2011",10609.28,10629.5,10492.38,10492.38,10553.0883870968
"03/03/2011",10529.77,10593.34,10522.4,10586.02,10555.2509677419
"04/03/2011",10730.91,10768.43,10664.37,10693.66,10559.6561290323
"07/03/2011",10626.97,10626.97,10472.51,10505.02,10561.8403225806
"08/03/2011",10513.08,10565.1,10509.23,10525.19,10569.9264516129
"09/03/2011",10607.23,10662.07,10563.82,10589.5,10577.81
"10/03/2011",10544.13,10549.17,10410.1,10434.38,10576.8409677419
"11/03/2011",10298.64,10378.55,10254.43,10254.43,10572.0838709677
"14/03/2011",10044.17,10049.92,9578.65,9620.49,10544.4009677419
"15/03/2011",9441.66,9441.66,8227.63,8605.15,10487.7819354839
"16/03/2011",8767.2,9168.51,8763.95,9093.72,10450.8722580645
"17/03/2011",8913.35,9093.61,8639.56,8962.67,10408.5551612903
"18/03/2011",9083.95,9275.6,9073.25,9206.75,10368.2129032258
"22/03/2011",9403.05,9625.03,9395.85,9608.32,10341.6632258065
"23/03/2011",9590.38,9592.4,9387.95,9449.47,10306.3712903226
"24/03/2011",9479.77,9509.85,9418.71,9435.01,10269.0477419355
"25/03/2011",9565.49,9569.71,9469.37,9536.13,10233.5687096774
"28/03/2011",9541.76,9541.76,9405.2,9478.53,10196.8170967742
"29/03/2011",9348.6,9502.23,9317.38,9459.08,10159.8309677419
"30/03/2011",9489.51,9708.79,9479.03,9708.79,10127.0325806452
"31/03/2011",9765.28,9765.81,9658.64,9755.1,10095.0464516129
"01/04/2011",9757.28,9822.06,9698.6,9708.39,10059.5658064516
"04/04/2011",9773.91,9808.6,9718.89,9718.89,10023.5093548387
"05/04/2011",9732.26,9732.26,9566.05,9615.55,9983.92064516129
"06/04/2011",9668.11,9671.46,9562.16,9584.37,9942.85096774194
"07/04/2011",9652.65,9687.18,9578.47,9590.93,9908.21322580645
"08/04/2011",9586.17,9804.28,9536.68,9768.08,9882.05129032258
"11/04/2011",9731.32,9775.6,9700.75,9719.7,9858.40580645161
"12/04/2011",9603.5,9603.64,9513.27,9555.26,9827.06709677419
"13/04/2011",9516.5,9655.83,9516.5,9641.18,9795.36032258065
"14/04/2011",9579.79,9676.97,9553.75,9653.92,9759.87290322581
"15/04/2011",9646.22,9651.96,9577.96,9591.52,9730.81290322581
"18/04/2011",9593.41,9608.92,9539.03,9556.65,9697.60741935484
"19/04/2011",9448.65,9478.87,9405.19,9441.03,9657.2
"20/04/2011",9536.79,9631,9519.36,9606.82,9628.22580645161
"21/04/2011",9686.27,9725.12,9643.92,9685.77,9601.14774193548
"22/04/2011",9623,9732.63,9611.38,9682.21,9571.88032258065
"25/04/2011",9705.9,9748.4,9657.24,9671.96,9547.28612903226
"26/04/2011",9627.43,9627.43,9536.51,9558.69,9524.84290322581
"27/04/2011",9631.53,9728.03,9630.37,9691.84,9527.14451612903
"28/04/2011",9749.36,9849.74,9712.58,9849.74,9567.29258064516
"02/05/2011",9964.39,10017.47,9936.27,10004.2,9596.66290322581
"06/05/2011",9851.15,9876.1,9782.66,9859.2,9625.58322580645
"09/05/2011",9881.67,9897.88,9776.74,9794.38,9644.53903225806
"10/05/2011",9804.27,9853.13,9755.93,9818.76,9651.32741935484
"11/05/2011",9912.48,9929.04,9842.67,9864.26,9664.70774193548
"12/05/2011",9770.71,9836.71,9716.65,9716.65,9673.79290322581
"13/05/2011",9751.45,9751.45,9552.93,9648.77,9677.4264516129
"16/05/2011",9571.13,9598.33,9552.86,9558.3,9679.99967741936
"17/05/2011",9513.5,9593.13,9502.39,9567.02,9683.48161290323
"18/05/2011",9602.88,9693.6,9590.4,9662.08,9681.97483870968
"19/05/2011",9711.32,9731.12,9600.81,9620.82,9677.64322580645
"20/05/2011",9612.87,9670.92,9600.48,9607.08,9674.37516129032
"23/05/2011",9547.86,9547.86,9437.87,9460.63,9666.04419354839
"24/05/2011",9406.04,9490.35,9406.04,9477.17,9661.58032258064
"25/05/2011",9492.43,9503.77,9415.33,9422.88,9656.37096774194
"26/05/2011",9499.45,9567.46,9489.12,9562.05,9655.43935483871
"27/05/2011",9514.16,9588.7,9493.44,9521.94,9647.49935483871
"30/05/2011",9489.78,9540.02,9448,9504.97,9640.57258064516
"31/05/2011",9500.6,9697.35,9497.4,9693.73,9645.03935483871
"01/06/2011",9708.05,9720.73,9659.31,9719.61,9647.56935483871
"02/06/2011",9560.63,9575.01,9517.28,9555.04,9644.37967741935
"03/06/2011",9550.59,9603.03,9490.68,9492.21,9641.17612903226
"06/06/2011",9467.37,9490.55,9359.78,9380.35,9635.48903225806
"07/06/2011",9371.21,9454.66,9358.31,9442.95,9635.55096774194
"08/06/2011",9428.62,9458.43,9394.74,9449.46,9630.47483870968
"09/06/2011",9411.71,9472.41,9383.12,9467.15,9623.42258064516
"10/06/2011",9536.84,9613.75,9493.05,9514.44,9618.01064516129
"13/06/2011",9405.16,9466.51,9391.26,9448.21,9610.79290322581
"14/06/2011",9446.84,9565.65,9438.41,9547.79,9610.44129032258
"15/06/2011",9589.54,9599.9,9520.93,9574.32,9606.65032258064
"16/06/2011",9478.63,9497.59,9411.28,9411.28,9592.5064516129
"17/06/2011",9443.32,9447.44,9318.62,9351.4,9571.44838709677
"20/06/2011",9383.24,9421.38,9346.76,9354.32,9555.16193548387
"21/06/2011",9420.43,9459.66,9378.36,9459.66,9544.36451612903
"22/06/2011",9525.25,9658.62,9525.25,9629.43,9538.25709677419
"23/06/2011",9557.72,9652.41,9553.3,9596.74,9529.62741935484
"24/06/2011",9626.43,9695.09,9609.24,9678.71,9528.4035483871
"27/06/2011",9633.92,9638.49,9570.58,9578.31,9526.13064516129
"28/06/2011",9668.01,9703.41,9632.54,9648.98,9529.05580645161
"29/06/2011",9767.91,9797.26,9734.66,9797.26,9536.48290322581
"30/06/2011",9838.09,9849.69,9785.89,9816.09,9541.45096774194
"01/07/2011",9878.69,9900.57,9849.64,9868.07,9549.42677419355
"04/07/2011",9980.16,10005.75,9940.47,9965.09,9560.97548387097
"05/07/2011",9959.39,9995.17,9948.38,9972.46,9577.48612903226
"06/07/2011",9987.25,10082.48,9967.87,10082.48,9597.01225806452
"07/07/2011",10047.15,10102.19,10029.33,10071.14,9617.92387096774
"08/07/2011",10205.71,10207.91,10126.47,10137.73,9636.49419354839
"11/07/2011",10069.01,10109.3,10057.77,10069.53,9654.15838709677
"12/07/2011",9943.32,9971.14,9907.81,9925.92,9667.73741935484
"13/07/2011",9891.11,9979.67,9887.33,9963.14,9676.42806451613
"14/07/2011",9929.18,9998.49,9884,9936.12,9683.41225806452
"15/07/2011",9919.59,9985.32,9919.1,9974.47,9696.94225806452
"19/07/2011",9921.5,9945.72,9889.72,9889.72,9709.76516129032
"20/07/2011",10008,10042.75,9986.33,10005.9,9729.94419354839
"21/07/2011",10019.94,10026.18,9974,10010.39,9748.24870967742
"22/07/2011",10096.89,10149.18,10076.53,10132.11,9770.26967741936
"25/07/2011",10080.82,10091.02,10039.1,10050.01,9789.07161290323
"26/07/2011",10078.48,10130.25,10043.99,10097.72,9807.88709677419
"27/07/2011",10048.34,10053.5,10009.37,10047.19,9827.20903225806
"28/07/2011",9936.97,9945.98,9853.85,9901.35,9838.61419354839
"29/07/2011",9866.82,9914.22,9824.34,9833.03,9846.95967741935
"01/08/2011",9907.04,10040.13,9906.17,9965.01,9864.82193548387
"02/08/2011",9872.17,9873.46,9822.3,9844.59,9880.73129032258
"03/08/2011",9705.02,9705.02,9610.38,9637.14,9889.85451612903
"04/08/2011",9685.5,9768.4,9615.35,9659.18,9896.29064516129
"05/08/2011",9469.16,9469.16,9264.09,9299.88,9885.66
"08/08/2011",9169.67,9215.09,9057.29,9097.56,9869.55741935484
"09/08/2011",8911.8,8949.97,8656.79,8944.48,9845.87258064516
"10/08/2011",9110.81,9144.33,9021.36,9038.74,9828.46709677419
"11/08/2011",8876.54,8983.33,8832.42,8981.94,9806.94967741935
"12/08/2011",9064.17,9070.27,8926.89,8963.72,9780.06129032258
"15/08/2011",9082.53,9117.11,9032.84,9086.41,9756.52322580645
"16/08/2011",9135.06,9150.31,9072.53,9107.43,9731.9864516129
"17/08/2011",9047.89,9081.8,9003.7,9057.26,9702.70161290323
"18/08/2011",9043.18,9043.18,8931.25,8943.76,9669.51774193548
"19/08/2011",8771.7,8796.42,8707.47,8719.24,9625.54225806452
"22/08/2011",8686.91,8756.1,8619.21,8628.13,9578.9935483871
"23/08/2011",8703.31,8747.41,8630.49,8733.01,9533.68
"24/08/2011",8812.16,8825.27,8620.89,8639.61,9487.5535483871
"25/08/2011",8748.01,8849.94,8741.74,8772.36,9450.34193548387
"26/08/2011",8746.77,8805.1,8742.46,8797.78,9412.74967741936
"29/08/2011",8802.25,8926.27,8751.29,8851.35,9377.75709677419
"30/08/2011",8958.5,8992.86,8935.85,8953.9,9344.83548387097
"31/08/2011",8938.31,8967.8,8905.52,8955.2,9314.68967741936
"01/09/2011",9017.01,9098.15,8998.01,9060.8,9284.20258064516
"02/09/2011",8980.56,9014.27,8914.65,8950.74,9250.02032258065
"05/09/2011",8828.46,8842.56,8757.18,8784.46,9206.54774193548
"06/09/2011",8687.11,8709.92,8588.34,8590.57,9159.46903225806
"07/09/2011",8723.05,8773.26,8702.78,8763.41,9116.42677419355
"08/09/2011",8863.24,8876.49,8757.58,8793.12,9075.97290322581
"09/09/2011",8739.49,8803.75,8726.25,8737.66,9038.43451612903
"12/09/2011",8578.71,8584.05,8520.97,8535.67,8996.58419354839
"13/09/2011",8588.74,8635.88,8549.06,8616.55,8953.08548387097
"14/09/2011",8623.55,8671.24,8499.34,8518.57,8910.31064516129
"15/09/2011",8645.38,8695.95,8634.02,8668.86,8879.07580645161
"16/09/2011",8785.28,8864.16,8774.16,8864.16,8853.43
"20/09/2011",8763.61,8771.72,8704.23,8721.24,8834.76419354839
"21/09/2011",8717,8771.62,8707.16,8741.16,8823.26741935484
"22/09/2011",8643.02,8643.02,8545.46,8560.26,8810.87322580645
"26/09/2011",8547.62,8556.66,8359.7,8374.13,8789.43419354839
"27/09/2011",8496.33,8609.95,8479.05,8609.95,8777.43451612903
"28/09/2011",8607.92,8665.54,8595.85,8615.65,8766.2064516129
"29/09/2011",8527.64,8706.14,8501.42,8701.23,8753.78129032258
"30/09/2011",8713.91,8756,8653.62,8700.29,8740.64774193548
"03/10/2011",8567.98,8577.52,8455.67,8545.48,8724.13870967742
"04/10/2011",8426.39,8470.76,8359.24,8456.12,8708.40838709677
"05/10/2011",8491.43,8501.03,8343.01,8382.98,8697.56129032258
"06/10/2011",8463.83,8545.79,8463.83,8522.02,8694.13838709677
"07/10/2011",8593.22,8663.57,8589.36,8605.62,8690.02903225806
"11/10/2011",8733.54,8806.44,8725.62,8773.68,8694.35387096774
"12/10/2011",8719.67,8763.02,8689.38,8738.9,8693.27451612903
"13/10/2011",8832.81,8854.16,8808.73,8823.25,8694.09612903226
"14/10/2011",8782.91,8787.89,8733.71,8747.96,8690.76096774194
"17/10/2011",8881.44,8911.7,8856.58,8879.6,8688.36419354839
"18/10/2011",8758.74,8773.99,8727.39,8741.91,8681.48387096774
"19/10/2011",8808.25,8831.55,8745.36,8772.54,8672.18516129032
"20/10/2011",8733.6,8733.6,8672.21,8682.15,8663.52096774194
"21/10/2011",8679.04,8700.49,8652.26,8678.89,8660.11548387097
"24/10/2011",8764.92,8844.28,8762.02,8843.98,8668.29
"25/10/2011",8866.43,8870.37,8755.38,8762.31,8668.25451612903
"26/10/2011",8673.85,8798.8,8642.56,8748.47,8666.81419354839
"27/10/2011",8779.4,8926.54,8731.77,8926.54,8672.90709677419
"28/10/2011",9059.04,9086.43,9003.09,9050.47,8689.5135483871
"31/10/2011",9011.18,9152.39,8988.39,8988.39,8701.50838709677
"01/11/2011",8880.75,8946,8831.69,8835.52,8711.73258064516
"02/11/2011",8719.92,8719.92,8640.42,8640.42,8710.81516129032
"04/11/2011",8761.27,8814.71,8729.08,8801.4,8708.79064516129
"07/11/2011",8771.82,8779.55,8741.25,8767.09,8710.26967741936
"08/11/2011",8744.36,8772.04,8644,8655.51,8707.50677419355
"09/11/2011",8724.6,8762.98,8678.78,8755.44,8713.80290322581
"10/11/2011",8597.28,8600.21,8500.67,8500.8,8717.88903225806
"11/11/2011",8545.92,8566.49,8485.77,8514.47,8714.80903225806
"14/11/2011",8631.28,8655.31,8595.43,8603.7,8714.4235483871
"15/11/2011",8546.99,8584.3,8527.63,8541.93,8709.28483870968
"16/11/2011",8546.75,8567.64,8459.3,8463.16,8701.63548387097
"17/11/2011",8421.88,8491.82,8400.22,8479.63,8699.51129032258
"18/11/2011",8374.16,8398.8,8359.6,8374.91,8696.89161290323
"21/11/2011",8349.05,8375.6,8343.93,8348.27,8695.77193548387
"22/11/2011",8263.86,8350.35,8261.01,8314.74,8689.08548387097
"24/11/2011",8189.42,8212.95,8157.39,8165.18,8674.87774193548
"25/11/2011",8138.19,8199.67,8135.79,8160.01,8655.08193548387
"28/11/2011",8269.91,8322.01,8259.71,8287.49,8640.52032258065
"29/11/2011",8371.01,8477.82,8351.38,8477.82,8629.37741935484
"30/11/2011",8407.63,8435.34,8361.69,8434.61,8619.26935483871
"01/12/2011",8581.2,8653.88,8577.09,8597.38,8610.16548387097
"02/12/2011",8603.23,8643.75,8591.93,8643.75,8606.99903225807
"05/12/2011",8697.78,8704.48,8668.04,8695.98,8604.52935483871
"06/12/2011",8644.97,8671.54,8571.09,8575.16,8601.07806451613
"07/12/2011",8629.19,8729.81,8614.21,8722.17,8602.47419354839
"08/12/2011",8664.35,8688.81,8625.19,8664.58,8596.68709677419
"09/12/2011",8521.33,8576.68,8503.03,8536.46,8589.40161290323
"12/12/2011",8652.98,8682.47,8633.35,8653.82,8586.34838709677
"13/12/2011",8535.52,8594.32,8518.8,8552.81,8574.29258064516
"14/12/2011",8513.77,8540.57,8486.37,8519.13,8557.15258064516
"15/12/2011",8449.05,8455.32,8374.25,8377.37,8537.44225806452
"16/12/2011",8416.21,8433.18,8390.98,8401.72,8523.44870967742
"19/12/2011",8363.39,8364.93,8272.26,8296.12,8512.34225806452
"20/12/2011",8318.03,8354.9,8317.73,8336.48,8497.34483870968
"21/12/2011",8442.74,8471.11,8440.89,8459.98,8487.43806451613
"22/12/2011",8429.54,8436.59,8383.96,8395.16,8479.03967741935
"27/12/2011",8443,8458.26,8428.53,8440.56,8468.88225806452
"28/12/2011",8426.09,8456.66,8414.9,8423.62,8466.39258064516
"29/12/2011",8367.71,8404.89,8330.87,8398.89,8462.66419354839
"30/12/2011",8434.9,8455.35,8415.56,8455.35,8457.87870967742
"04/01/2012",8549.54,8581.45,8547.7,8560.11,8458.46516129032
"05/01/2012",8515.66,8519.16,8481.83,8488.71,8459.28935483871
"06/01/2012",8488.98,8488.98,8349.33,8390.35,8456.40935483871
"10/01/2012",8422.99,8450.59,8405.18,8422.26,8457.93677419355
"11/01/2012",8440.96,8463.72,8426.03,8447.88,8461.15
"12/01/2012",8423.1,8426.83,8360.33,8385.59,8463.43548387097
"13/01/2012",8471.1,8509.76,8458.68,8500.02,8474.23677419355
"16/01/2012",8409.79,8409.79,8352.23,8378.36,8481.28032258065
"17/01/2012",8420.12,8475.66,8413.22,8466.4,8487.05161290323
"18/01/2012",8458.29,8595.78,8446.09,8550.58,8489.39870967742
"19/01/2012",8596.68,8668.94,8596.68,8639.68,8496.01387096774
"20/01/2012",8751.18,8791.39,8725.32,8766.36,8501.46483870968
"23/01/2012",8753.91,8795.27,8744.54,8765.9,8505.40516129032
"24/01/2012",8815.36,8825.09,8768.51,8785.33,8508.28741935484
"25/01/2012",8842.01,8911.62,8816.09,8883.69,8518.24
"26/01/2012",8890.49,8894.6,8834.93,8849.47,8522.3464516129
"27/01/2012",8851.02,8886.02,8810.89,8841.22,8528.04451612903
"30/01/2012",8803.79,8832.48,8774.23,8793.05,8536.32161290323
"31/01/2012",8781.44,8836.68,8776.65,8802.51,8541.11806451613
"01/02/2012",8789.06,8830.28,8780.1,8809.79,8549.40774193548
"02/02/2012",8865.28,8893.22,8849.25,8876.82,8560.94612903226
"03/02/2012",8849.17,8877.57,8825.98,8831.93,8575.60935483871
"06/02/2012",8939.99,8949.32,8916.94,8929.2,8592.62483870968
"07/02/2012",8904.16,8928.44,8887.19,8917.52,8612.67
"08/02/2012",8971.88,9015.59,8956.78,9015.59,8634.57677419355
"09/02/2012",8996.13,9018.49,8942.87,9002.24,8652.06903225806
"10/02/2012",9010.53,9016.97,8947.17,8947.17,8669.87580645161
"13/02/2012",8954.03,9023.5,8948.54,8999.18,8687.89580645161
"14/02/2012",8978.72,9072.08,8972.74,9052.07,8708.16838709677
"15/02/2012",9108.84,9314.37,9107.68,9260.34,8735.95709677419
"16/02/2012",9232.38,9308.93,9214.23,9238.1,8761.20709677419
"17/02/2012",9371.12,9435.03,9369.25,9384.17,8787.78967741935
"20/02/2012",9534.03,9549.31,9462.67,9485.09,8819.93096774194
"21/02/2012",9458.68,9517.04,9440.41,9463.02,8854.53322580645
"22/02/2012",9459.74,9564.05,9442.58,9554,8891.04096774194
"23/02/2012",9549.77,9609.84,9513.65,9595.57,8928.06322580645
"24/02/2012",9594.85,9647.38,9576.21,9647.38,8968.76612903226
"27/02/2012",9726.2,9736.11,9628.25,9633.93,9005.34387096774
"28/02/2012",9567.12,9722.52,9528.77,9722.52,9048.70387096774
"29/02/2012",9771.62,9866.41,9706.22,9723.24,9089.24709677419
"01/03/2012",9771.34,9865.75,9666.02,9707.37,9126.56290322581
"02/03/2012",9797.05,9803.75,9729.24,9777.03,9163.25161290323
"05/03/2012",9756.98,9792.14,9673.75,9698.59,9193.3235483871
"06/03/2012",9704.61,9732.89,9602.84,9637.63,9221.44387096774
"07/03/2012",9509.1,9603.19,9509.1,9576.06,9246.95129032258
"08/03/2012",9674.94,9768.96,9659.15,9768.96,9275.50838709677
"09/03/2012",9911.07,10007.62,9853.18,9929.74,9310.35580645161
"12/03/2012",10015.92,10021.51,9889.86,9889.86,9344.18290322581
"13/03/2012",9921.25,10011.88,9888.3,9899.08,9379.86129032258
"14/03/2012",10064.12,10115.79,10050.52,10050.52,9420.11967741935
"15/03/2012",10115.4,10158.74,10077.55,10123.28,9462.49032258064
"16/03/2012",10110.57,10148.47,10090.09,10129.83,9502.91
"19/03/2012",10150.85,10172.64,10134.48,10141.99,9545.17
"21/03/2012",10100.87,10132.02,10073.9,10086.49,9582.50193548387
"22/03/2012",10055.16,10136.85,10052.5,10127.08,9621.52
"23/03/2012",10014.87,10031.96,9999.37,10011.47,9653.64516129032
"26/03/2012",10040.1,10056.2,10016.05,10018.24,9686.41935483871
"27/03/2012",10152.9,10255.15,10152.25,10255.15,9728.61225806452
"28/03/2012",10153.51,10197.8,10124.28,10182.57,9766.78612903226
"29/03/2012",10134.78,10147.04,10084.77,10114.79,9801.06741935484
"30/03/2012",10089.1,10111.09,10033.19,10083.56,9827.62290322581
"02/04/2012",10161.72,10190.35,10109.87,10109.87,9855.74451612903
"03/04/2012",10082.21,10084.07,10040.99,10050.39,9877.23548387097
"04/04/2012",10045.88,10059.19,9819.99,9819.99,9888.03870967742
"05/04/2012",9737.5,9806.4,9692.7,9767.61,9897.86419354839
"06/04/2012",9710.25,9739.59,9659.16,9688.45,9902.20129032258
"09/04/2012",9565.31,9618.1,9535.33,9546.26,9900.61064516129
"10/04/2012",9583.36,9648.12,9509.72,9538.02,9897.08290322581
"11/04/2012",9398.6,9487.84,9388.14,9458.74,9891.43161290322
"12/04/2012",9486.19,9541.04,9449.49,9524.79,9885.05322580645
"13/04/2012",9613.19,9690.29,9603.97,9637.99,9882.30322580645
"16/04/2012",9522.7,9532.91,9464.49,9470.64,9874.66677419355
"17/04/2012",9476.15,9519.8,9455.32,9464.71,9864.59193548387
"18/04/2012",9594.3,9682.88,9594.3,9667.26,9863.58129032258
"19/04/2012",9578.68,9617.93,9565.83,9588.38,9861.99258064516
"20/04/2012",9574.99,9580.87,9532.68,9561.36,9861.51838709677
"23/04/2012",9599.2,9643.27,9520.98,9542.17,9854.20258064516
"24/04/2012",9466.08,9510.7,9423.3,9468.04,9839.30903225806
"25/04/2012",9578.42,9582.73,9530.02,9561.01,9828.70096774194
"26/04/2012",9613.16,9630.97,9531.03,9561.83,9817.82193548387
"27/04/2012",9564.4,9691.7,9463.6,9520.89,9800.73709677419
"01/05/2012",9471.66,9472.25,9332.79,9350.95,9775.82322580645
"02/05/2012",9397.87,9417.96,9344.53,9380.25,9751.64322580645
"07/05/2012",9198.17,9206.45,9109.01,9119.14,9718.64806451613
"08/05/2012",9190.5,9207.56,9159.47,9181.65,9689.45967741935
"09/05/2012",9112.72,9115.94,9021.2,9045.06,9654.55580645161
"10/05/2012",9013.26,9075.63,8985.9,9009.65,9622.23903225806
"11/05/2012",9019.4,9050.61,8944.63,8953.31,9587.8864516129
"14/05/2012",8986.22,9031.09,8947.82,8973.84,9546.55387096774
"15/05/2012",8910.85,8930.78,8838.78,8900.74,9505.20451612903
"16/05/2012",8865.78,8883.73,8756.07,8801.17,9462.82967741935
"17/05/2012",8789.47,8885.08,8765.71,8876.59,9423.89516129032
"18/05/2012",8727.58,8735.54,8588.16,8611.31,9375.55451612903
"21/05/2012",8617.92,8676.2,8608.62,8633.89,9329.86096774194
"22/05/2012",8721.59,8740.48,8690.47,8729.29,9294.67709677419
"23/05/2012",8715.14,8715.14,8538.69,8556.6,9255.61225806452
"24/05/2012",8537.99,8597.85,8496.61,8563.38,9219.31967741935
"25/05/2012",8616.85,8616.85,8550.93,8580.39,9188.16258064516
"28/05/2012",8604.99,8624.51,8568.87,8593.15,9157.68290322581
"29/05/2012",8565.56,8657.08,8517.18,8657.08,9131.82290322581
"30/05/2012",8637.95,8656.71,8568.97,8633.19,9103.06161290323
"31/05/2012",8499.68,8542.73,8455.13,8542.73,9067.73064516129
"01/06/2012",8465.47,8487.44,8422.5,8440.25,9034.49225806452
"04/06/2012",8278.65,8303.35,8238.96,8295.63,8996.78
"05/06/2012",8331.02,8388.14,8306.93,8382,8955.32
"06/06/2012",8428.36,8549,8412.55,8533.53,8921.29258064516
"07/06/2012",8639.25,8647.79,8599.64,8639.72,8891.56225806452
"08/06/2012",8609.78,8611.93,8427.2,8459.26,8856.62967741935
"11/06/2012",8612.14,8665.8,8594.58,8624.9,8829.43161290322
"12/06/2012",8478.78,8575.87,8452.5,8536.72,8796.39
"13/06/2012",8557.57,8615.89,8554.14,8587.84,8764.97096774194
"14/06/2012",8531.4,8592.17,8520.99,8568.89,8734.26129032258
"15/06/2012",8608.43,8625.19,8552.75,8569.32,8709.04741935484
"18/06/2012",8723.55,8766.56,8711.49,8721.02,8687.78193548387
"19/06/2012",8692.82,8712.86,8630.66,8655.87,8672.83774193548
"20/06/2012",8739.1,8770.41,8711.22,8752.31,8658.98806451613
"21/06/2012",8794.03,8859.04,8790.86,8824.07,8651.85935483871
"22/06/2012",8733.5,8830.34,8731.79,8798.35,8645.04322580645
"25/06/2012",8837.83,8837.83,8726.4,8734.62,8637.98870967742
"26/06/2012",8671.61,8712.68,8619.36,8663.99,8627.9935483871
"27/06/2012",8677.76,8730.49,8641.52,8730.49,8622.50161290323
"28/06/2012",8816.07,8881.44,8805.65,8874.11,8624.85451612903
"29/06/2012",8811.46,9044.04,8803.33,9006.78,8629.05419354839
