"Date","Open","High","Low","Close","a"
"24/10/2007",13675.58,13751.5,13423.74,13675.25,13825.3816129032
"25/10/2007",13677.85,13819.78,13471.87,13671.92,13837.6483870968
"26/10/2007",13675.66,13885.95,13622.01,13806.7,13849.9651612903
"29/10/2007",13807.35,13966.18,13748.33,13870.26,13863.7632258065
"30/10/2007",13869.04,13930.91,13719.8,13792.47,13876.3132258065
"31/10/2007",13792.06,13990.65,13711.59,13930.01,13882.4622580645
"01/11/2007",13924.16,13924.16,13522.75,13567.87,13874.4722580645
"02/11/2007",13569.9,13708.58,13381.64,13595.1,13868.9367741935
"05/11/2007",13592.58,13666.15,13393.67,13543.4,13860.0080645161
"06/11/2007",13542.34,13716.55,13460.73,13660.94,13856.8429032258
"07/11/2007",13646.72,13646.72,13269.46,13300.02,13841.4032258065
"08/11/2007",13299.7,13463.66,13001.93,13266.29,13821.6658064516
"09/11/2007",13261.17,13321.81,12920.65,13042.74,13793.5948387097
"12/11/2007",13039.16,13238.73,12910.4,12987.55,13764.3019354839
"13/11/2007",12975.11,13357.57,12975.11,13307.09,13739.1258064516
"14/11/2007",13305.47,13465.2,13159.88,13231.01,13712.7935483871
"15/11/2007",13230.68,13333.59,13007.95,13110.05,13685.1161290323
"16/11/2007",13109.48,13293.44,12987.22,13176.79,13659.3896774194
"19/11/2007",13176.3,13195.48,12871.14,12958.44,13623.6616129032
"20/11/2007",12955.92,13179.23,12800.74,13010.14,13590.32
"21/11/2007",13006.65,13055.59,12725.39,12799.04,13546.2719354839
"23/11/2007",12889.45,12981.56,12796.29,12980.88,13510.8587096774
"26/11/2007",12979.99,13104.44,12707.26,12743.44,13469.8367741935
"27/11/2007",12744.78,13040.38,12711.98,12958.44,13433.235483871
"28/11/2007",12958.04,13353.51,12958.04,13289.45,13410.8048387097
"29/11/2007",13287.91,13399.03,13150.21,13311.73,13391.4109677419
"30/11/2007",13314.25,13570.31,13225.32,13371.72,13374.6103225806
"03/12/2007",13368.22,13490.24,13207.6,13314.57,13356.0816129032
"04/12/2007",13311.24,13395.21,13139.56,13248.73,13347.2658064516
"05/12/2007",13244.01,13513,13244.01,13444.96,13343.33
"06/12/2007",13445.85,13652.49,13362.37,13619.89,13341.5125806452
"07/12/2007",13618.27,13744.02,13514.22,13625.58,13339.9103225806
"10/12/2007",13623.55,13807.02,13582.5,13727.03,13341.6880645161
"11/12/2007",13726.87,13850.92,13374.89,13432.77,13329.6258064516
"12/12/2007",13434.8,13778.98,13299.61,13473.9,13316.84
"13/12/2007",13473.98,13586.73,13281,13517.96,13307.9848387097
"14/12/2007",13515.11,13557.54,13284.66,13339.85,13288.9474193548
"17/12/2007",13339.2,13378.38,13111.92,13167.2,13276.0225806452
"18/12/2007",13168.66,13346.84,13059.32,13232.47,13264.3248387097
"19/12/2007",13231.98,13368.79,13097.77,13207.27,13253.4819354839
"20/12/2007",13206.46,13354,13112.98,13245.64,13240.0851612903
"21/12/2007",13241.66,13518.2,13241.66,13450.65,13244.9441935484
"24/12/2007",13487.12,13562.72,13451.35,13550.04,13254.0974193548
"26/12/2007",13547.95,13614.53,13440.16,13551.69,13270.5151612903
"27/12/2007",13549.17,13551.53,13325.71,13359.61,13282.5170967742
"28/12/2007",13361.23,13494.3,13272.14,13365.87,13284.4132258065
"31/12/2007",13364.16,13423.91,13197.35,13264.82,13285.5038709677
"02/01/2008",13261.82,13338.23,12969.42,13043.96,13283.3719354839
"03/01/2008",13044.12,13197.43,12968.44,13056.72,13279.4987096774
"04/01/2008",13046.56,13049.65,12740.51,12800.18,13274.3935483871
"07/01/2008",12801.15,12984.95,12640.44,12827.49,13268.5016129032
"08/01/2008",12820.9,12998.11,12511.03,12589.07,13261.7283870968
"09/01/2008",12595.73,12738.64,12501.76,12737.99,13253.8932258065
"10/01/2008",12733.11,12931.29,12632.15,12851.47,13257.3780645161
"11/01/2008",12850.74,12851.14,12543.87,12606.38,13246.0212903226
"14/01/2008",12613.78,12794.57,12613.7,12778.23,13229.5303225806
"15/01/2008",12777.33,12777.5,12488.76,12497.78,13203.2738709677
"16/01/2008",12468.6,12613.13,12392.59,12463.8,13173.9861290323
"17/01/2008",12467.05,12517.61,12125.56,12159.05,13136.7112903226
"18/01/2008",12159.94,12341.54,12022.48,12101.01,13099.6880645161
"22/01/2008",12092.72,12092.72,11634.82,11974.52,13052.254516129
"23/01/2008",11823.81,12276.67,11644.81,12274.15,13008.8435483871
"24/01/2008",12272.69,12399.18,12241.8,12371.62,12968.3932258065
"25/01/2008",12391.7,12486.89,12183.68,12204.08,12919.2658064516
"28/01/2008",12205.71,12386.01,12112.14,12384.38,12885.4467741935
"29/01/2008",12385.19,12503.15,12346.99,12478.19,12853.3270967742
"30/01/2008",12480.14,12681.41,12406.17,12435.43,12818.4067741935
"31/01/2008",12438.28,12702.38,12249.93,12614.75,12795.0164516129
"01/02/2008",12638.17,12767.74,12602.32,12746.2,12781.4358064516
"04/02/2008",12743.11,12749.78,12621.83,12634.75,12762.154516129
"05/02/2008",12540.46,12631.93,12264.07,12268.14,12731.86
"06/02/2008",12257.25,12390.32,12178.15,12199.29,12698.1067741935
"07/02/2008",12196.2,12332.52,12120.44,12246.19,12659.2532258065
"08/02/2008",12248.47,12281.88,12103.37,12180.67,12615.08
"11/02/2008",12181.89,12252.12,12069.47,12240.09,12572.7703225806
"12/02/2008",12246.84,12469.41,12246.84,12373.65,12540.9651612903
"13/02/2008",12368.12,12573.13,12367.8,12546.96,12514.5487096774
"14/02/2008",12551.51,12557.61,12361.46,12374.3,12485.8222580645
"15/02/2008",12376.66,12376.66,12278.62,12347.4,12463.3525806452
"19/02/2008",12349.59,12505.25,12304.08,12337.46,12440.1506451613
"20/02/2008",12264.93,12464.06,12227.72,12428.72,12428.1680645161
"21/02/2008",12426.85,12503.46,12247.34,12279.82,12410.5012903226
"22/02/2008",12281.09,12397.79,12155.26,12389.4,12404.0603225806
"25/02/2008",12380.77,12584.62,12341.04,12570.3,12398.6509677419
"26/02/2008",12569.48,12734.18,12512.41,12685.09,12393.2838709677
"27/02/2008",12683.54,12756.56,12609.37,12691.03,12396.014516129
"28/02/2008",12663.1,12689.44,12536.43,12581.21,12389.6590322581
"29/02/2008",12487.66,12580.15,12223.57,12268.18,12382.2525806452
"03/03/2008",12264.36,12281.37,12161.05,12261.26,12375.7190322581
"04/03/2008",12259.06,12259.23,12032.42,12214.45,12377.5061290323
"05/03/2008",12204.93,12349.67,12140.53,12255.16,12382.4787096774
"06/03/2008",12254.59,12254.59,12026.07,12038.77,12384.5512903226
"07/03/2008",11986.01,12094.21,11819.69,11895.08,12372.3232258065
"10/03/2008",11893.04,11926.5,11731.6,11748.46,12352.2212903226
"11/03/2008",11741.33,12160.8,11741.01,12156.08,12350.6729032258
"12/03/2008",12148.61,12303.35,12092.25,12111.22,12341.8612903226
"13/03/2008",12096.49,12215.35,11875.78,12145.74,12331.1370967742
"14/03/2008",12146.39,12193.61,11832.72,11952.55,12315.5603225806
"17/03/2008",11946.45,12076.22,11756.6,11968.75,12294.7216129032
"18/03/2008",11975.92,12380.69,11975.84,12380.69,12282.9309677419
"19/03/2008",12391.52,12461.53,12095.1,12098.2,12265.6229032258
"20/03/2008",12102.43,12378.74,12097.87,12368.56,12268.8622580645
"24/03/2008",12361.97,12622.07,12361.97,12547.99,12280.1106451613
"25/03/2008",12547.34,12571.84,12449.08,12531.55,12289.3158064516
"26/03/2008",12531.79,12531.95,12376.7,12421.97,12297.0996774194
"27/03/2008",12421.88,12476.76,12293.34,12302.54,12299.1141935484
"28/03/2008",12303.92,12382.16,12196.87,12216.81,12294.0548387097
"31/03/2008",12215.92,12326.47,12176.11,12259.06,12284.7677419355
"01/04/2008",12266.64,12659.82,12266.47,12657.13,12293.8912903226
"02/04/2008",12651.67,12696.29,12555.17,12608.92,12302.3274193548
"03/04/2008",12604.69,12675.12,12527.75,12625.46,12311.6177419355
"04/04/2008",12626.35,12688.48,12528.16,12610.56,12317.4835483871
"07/04/2008",12696.45,12733.66,12583.28,12610.64,12328.1551612903
"08/04/2008",12602.66,12607.3,12525.8,12579.45,12334.2858064516
"09/04/2008",12574.65,12621.55,12468.97,12527.83,12332.9158064516
"10/04/2008",12526.78,12649.31,12497.22,12580.68,12329.5477419355
"11/04/2008",12579.78,12580.27,12302.06,12328.03,12317.8380645161
"14/04/2008",12324.77,12367.6,12280.4,12311.34,12309.1325806452
"15/04/2008",12303.6,12387.79,12269.81,12366.38,12312.3003225806
"16/04/2008",12371.51,12625.78,12371.51,12610.48,12323.565483871
"17/04/2008",12617.4,12656.56,12563.25,12621.87,12336.7080645161
"18/04/2008",12717.46,12893.98,12626.76,12850.5,12355.9125806452
"21/04/2008",12850.91,12850.91,12751.17,12822.57,12381.1964516129
"22/04/2008",12825.26,12825.26,12656.56,12723.89,12407.9322580645
"23/04/2008",12721.45,12837.39,12703.05,12764.6,12440.7109677419
"24/04/2008",12764.68,12942.26,12706.63,12846.02,12462.9670967742
"25/04/2008",12848.38,12909.2,12742.78,12898.05,12488.3487096774
"28/04/2008",12890.72,12938.76,12857.5,12872.16,12511.7816129032
"29/04/2008",12870.37,12889.83,12804.66,12832.91,12540.1803225806
"30/04/2008",12831.45,13010,12808.98,12814.02,12567.4470967742
"01/05/2008",12818.34,13029.05,12793.1,13010.25,12587.755483871
"02/05/2008",13012.53,13132.46,12981.83,13057.63,12618.7048387097
"05/05/2008",13056.57,13058.45,12939.74,12968.48,12638.0570967742
"06/05/2008",12968.89,13046.15,12863.2,13028.08,12653.5438709677
"07/05/2008",13010.82,13036.71,12796.19,12811.01,12662.5587096774
"08/05/2008",12814.84,12909.86,12794.81,12867.03,12676.915483871
"09/05/2008",12772.83,12861.41,12715.02,12745.71,12691.2112903226
"12/05/2008",12745.55,12904.16,12740.5,12878.27,12712.5487096774
"13/05/2008",12872.08,12891.37,12780.97,12831.12,12731.0022580645
"14/05/2008",12825.12,12993.15,12825.12,12894.87,12738.6712903226
"15/05/2008",12891.29,12999.5,12854.98,12990.95,12750.9948387097
"16/05/2008",12992.74,13001.94,12893.49,12985.25,12762.6009677419
"19/05/2008",12986.8,13136.69,12963.76,13027.83,12776.0612903226
"20/05/2008",13026.04,13026.04,12781.78,12830.55,12783.1551612903
"21/05/2008",12824.94,12862.47,12573.67,12602.98,12783.9141935484
"22/05/2008",12609.42,12669.34,12591.34,12624.89,12787.0451612903
"23/05/2008",12587.76,12621.96,12460.09,12481.59,12783.8487096774
"27/05/2008",12479.63,12572.53,12442.59,12548.76,12790.9690322581
"28/05/2008",12542.9,12601.93,12495.27,12594.84,12800.1141935484
"29/05/2008",12594.44,12726.66,12554.7,12643.78,12809.0625806452
"30/05/2008",12647.36,12689.7,12617.4,12625.86,12809.5587096774
"02/06/2008",12637.67,12638.08,12427.77,12504.14,12805.7609677419
"03/06/2008",12503.2,12554.05,12342.12,12402.28,12791.3022580645
"04/06/2008",12391.86,12496.16,12338.78,12390.56,12777.3664516129
"05/06/2008",12388.81,12610.96,12388.81,12599.4,12773.3506451613
"06/06/2008",12602.74,12603.07,12192.06,12192.63,12754.9
"09/06/2008",12210.13,12331.61,12195.32,12283.41,12736.7512903226
"10/06/2008",12277.71,12369.23,12206.96,12285.45,12716.99
"11/06/2008",12286.34,12286.67,12079.13,12082.87,12691.5290322581
"12/06/2008",12089.63,12269.24,12076.93,12145.49,12669.3541935484
"13/06/2008",12144.59,12310.28,12144.59,12308.16,12653.0361290323
"16/06/2008",12253.94,12319.72,12212.25,12269.65,12629.1458064516
"17/06/2008",12287.4,12322.82,12150.29,12158.59,12600.144516129
"18/06/2008",12116.91,12158.68,11993.64,12032.56,12569.9535483871
"19/06/2008",12022.54,12114.79,11978.33,12063.25,12538.83
"20/06/2008",12062.19,12062.19,11818.83,11843.5,12507.62
"23/06/2008",11843.83,11886.25,11814.6,11847.49,12474.7316129032
"24/06/2008",11842.36,11904.32,11725.52,11808.57,12444.5012903226
"25/06/2008",11805.31,11924.19,11789.36,11813.94,12410.1680645161
"26/06/2008",11808.57,11808.73,11455.94,11457.33,12365.8522580645
"27/06/2008",11452.85,11485.25,11297.99,11361.25,12316.3806451613
"30/06/2008",11345.7,11437.3,11287.56,11341.55,12263.1741935484
"01/07/2008",11344.64,11407.9,11183.43,11382.26,12211.4648387097
"02/07/2008",11382.34,11434.12,11214.37,11217.38,12153.0632258065
"03/07/2008",11276.49,11337.48,11157.21,11288.54,12103.3209677419
"07/07/2008",11289.19,11399.11,11120.74,11227.07,12058.9367741935
"08/07/2008",11225.03,11391.13,11174.88,11383.56,12018.8938709677
"09/07/2008",11381.93,11418.24,11141.99,11146.3,11975.82
"10/07/2008",11148.01,11270.3,11086.95,11230.25,11933.2874193548
"11/07/2008",11226.17,11241.07,10977.68,11104.78,11885.2209677419
"14/07/2008",11103.64,11239.04,11003.65,11051.94,11833.8712903226
"15/07/2008",11050.8,11123.67,10827.71,10957.08,11780.0396774194
"16/07/2008",10961.89,11244.17,10918.33,11239.77,11739.2535483871
"17/07/2008",11278.61,11443.4,11209.56,11428.83,11707.8519354839
"18/07/2008",11436.56,11510.82,11381.93,11491.68,11678.8558064516
"21/07/2008",11495.02,11559.67,11423.94,11468.32,11642.3693548387
"22/07/2008",11457.9,11616.66,11387.39,11601.6,11623.3038709677
"23/07/2008",11603.39,11698.17,11558.29,11633.27,11602.3316129032
"24/07/2008",11630.34,11634.49,11345.37,11357.18,11572.3874193548
"25/07/2008",11357.91,11443.81,11325.1,11368.5,11549.3432258065
"28/07/2008",11369.47,11369.55,11125.13,11131.4,11516.6306451613
"29/07/2008",11133.44,11396.26,11128.06,11394.63,11487.1619354839
"30/07/2008",11399.6,11586.05,11397.56,11586.05,11465.1103225806
"31/07/2008",11577.99,11578.89,11363.69,11376.56,11439.8835483871
"01/08/2008",11379.89,11425.73,11267.05,11329.25,11417.1961290323
"04/08/2008",11326.56,11382.17,11221.53,11283.58,11392.045483871
"05/08/2008",11286.02,11612.92,11286.02,11612.35,11384.5890322581
"06/08/2008",11603.64,11685.46,11521.32,11655.91,11378.4090322581
"07/08/2008",11655.42,11655.58,11416.7,11436.24,11366.3983870968
"08/08/2008",11427.28,11759.96,11388.04,11731.38,11363.7351612903
"11/08/2008",11729.67,11867.11,11675.53,11777.71,11374.07
"12/08/2008",11781.7,11782.35,11601.52,11646.63,11383.2758064516
"13/08/2008",11632.81,11633.78,11453.34,11535.9,11389.5451612903
"14/08/2008",11532.07,11718.28,11450.89,11618.37,11397.1616129032
"15/08/2008",11611.21,11709.89,11599.73,11659.08,11411.41
"18/08/2008",11659.65,11690.43,11434.12,11484.19,11417.7212903226
"19/08/2008",11478.09,11478.17,11318.5,11352.54,11421.7687096774
"20/08/2008",11345.94,11454.15,11290.58,11418,11422.8796774194
"21/08/2008",11405.71,11476.21,11315.57,11428.42,11431.9803225806
"22/08/2008",11426.79,11632.13,11426.79,11625.62,11444.7341935484
"25/08/2008",11626.19,11626.27,11362.63,11389.75,11453.9267741935
"26/08/2008",11383.56,11436.24,11340.41,11412.63,11465.5619354839
"27/08/2008",11412.46,11554.46,11381.77,11503.57,11483.1906451613
"28/08/2008",11499.87,11712.17,11499.79,11706.63,11498.2506451613
"29/08/2008",11713.23,11713.23,11544.2,11547.86,11502.0903225806
"02/09/2008",11545.63,11790.17,11471.9,11516.03,11502.8758064516
"03/09/2008",11506.01,11554.38,11416.53,11536.63,11505.0793548387
"04/09/2008",11532.48,11532.48,11176.02,11185.63,11491.6609677419
"05/09/2008",11185.63,11245.15,11037.85,11220.88,11478.3580645161
"08/09/2008",11224.87,11570.66,11224.79,11514.56,11483.4348387097
"09/09/2008",11514.73,11577.5,11232.12,11232.12,11479.035483871
"10/09/2008",11233.91,11380.63,11215.26,11267.7,11483.4322580645
"11/09/2008",11264.44,11444.87,11098.67,11438.84,11484.8583870968
"12/09/2008",11423.7,11459.93,11280.4,11428.67,11479.7816129032
"15/09/2008",11416.37,11416.37,10950.49,10953.82,11466.1448387097
"16/09/2008",10905.62,11093.22,10742.7,11063.01,11457.5564516129
"17/09/2008",11056.58,11057.31,10595.9,10605.92,11435.6964516129
"18/09/2008",10609.01,11076.44,10459.44,10988.18,11415.5619354839
"19/09/2008",11027.51,11483.05,11026.7,11386.41,11406.8683870968
"22/09/2008",11394.42,11394.58,10992.2,11013.06,11393.2174193548
"23/09/2008",11020.15,11143.21,10833.94,10847.64,11364.7096774194
"24/09/2008",10850.02,10928.4,10753.57,10847.4,11334.6996774194
"25/09/2008",10827.17,11129.19,10827.01,11026.37,11314.6912903226
"26/09/2008",11019.04,11168.06,10868.82,11157.47,11302.4838709677
"29/09/2008",11139.62,11139.94,10407.34,10531.83,11267.4341935484
"30/09/2008",10465.17,10868.9,10371.42,10861.02,11241.6903225806
"01/10/2008",10847.4,10882.52,10631.95,10836.96,11220.8119354839
"02/10/2008",10825.54,10825.54,10439.52,10474.41,11192.4851612903
"03/10/2008",10483.96,10796.26,10310.25,10324.35,11157.2061290323
"06/10/2008",10178.35,10322.76,9525.32,10009.98,11111.45
"07/10/2008",9955.42,10124.03,9436.67,9462.8,11041.6816129032
"08/10/2008",9437.23,9628.07,9194.78,9245.28,10972.5051612903
"09/10/2008",9261.69,9448.14,8595.04,8666.24,10883.9119354839
"10/10/2008",8568.67,8901.28,7882.51,8512.76,10787.4341935484
"13/10/2008",8462.42,9427.99,8134.81,9413.34,10713.4570967742
"14/10/2008",9388.97,9794.37,9085.43,9321.58,10641.6416129032
"15/10/2008",9301.91,9308.76,8530.12,8568.67,10546.565483871
"16/10/2008",8577.04,9013.27,8197.67,8972.73,10463.8590322581
"17/10/2008",8975.35,9281.12,8718.25,8850.63,10388.5364516129
"20/10/2008",8857.24,9266.63,8852.22,9260.73,10325.3058064516
"21/10/2008",9262.8,9284.55,9004.27,9031.9,10245.22
"22/10/2008",9027.84,9027.84,8335.3,8534.9,10158.2129032258
"23/10/2008",8519.77,8795.99,8243.55,8693.08,10075.1606451613
"24/10/2008",8567.56,8683.21,8187.48,8371.7,9976.22064516129
"27/10/2008",8375.92,8599.1,8143.59,8164.54,9870.92612903226
"28/10/2008",8178.72,9082.08,8174.73,9066.23,9810.03612903226
"29/10/2008",9062.33,9363.32,8890.29,8946.28,9741.75451612903
"30/10/2008",9154.56,9266.47,8976.87,9183.95,9695.88451612903
"31/10/2008",9179.09,9454.36,9119.2,9340.54,9642.73483870968
"03/11/2008",9326.04,9410.55,9255.48,9321.74,9576.13258064516
"04/11/2008",9323.89,9653.95,9323.89,9622.57,9531.27806451613
"05/11/2008",9616.6,9616.6,9111.47,9133.77,9475.99193548387
"06/11/2008",9134.01,9155.44,8637.17,8696.27,9406.60064516129
"07/11/2008",8696.03,8961.57,8696.03,8948.35,9339.56774193548
"10/11/2008",8946.6,9159.58,8760.46,8876.67,9265.9935483871
"11/11/2008",8794.08,8867.91,8560.71,8692.13,9206.64838709677
"12/11/2008",8684.52,8684.6,8265.29,8291.74,9123.76838709677
"13/11/2008",8281.14,8876.59,7965.42,8859.86,9059.99096774193
"14/11/2008",8822.19,8923.18,8469.99,8491.81,8996.03612903226
"17/11/2008",8494.84,8571.3,8246.89,8268.08,8929.70483870968
"18/11/2008",8273.34,8477.95,8105.44,8423.31,8878.52193548387
"19/11/2008",8420.69,8504.64,7987.08,7996.16,8831.21096774194
"20/11/2008",7995.53,8187.4,7506.97,7565.27,8777.01709677419
"21/11/2008",7552.37,8071.75,7449.38,8048.17,8757.07935483871
"24/11/2008",8048.09,8599.02,8048.09,8406.27,8753.64419354839
"25/11/2008",8445.14,8607.38,8281.46,8479.79,8723.52967741936
"26/11/2008",8343.83,8724.78,8311.17,8724.14,8704.25741935484
"28/11/2008",8724.7,8831.35,8672.69,8829.04,8712.6564516129
"01/12/2008",8826.89,8827.05,8141.36,8154.18,8686.25161290323
"02/12/2008",8153.75,8437.17,8143.51,8427.06,8672.58806451613
"03/12/2008",8409.14,8624.19,8234.15,8596.87,8651.17322580645
"04/12/2008",8587.07,8631.99,8259.4,8369.55,8629.80709677419
"05/12/2008",8376.08,8686.47,8118.5,8662.82,8633.9335483871
"08/12/2008",8637.65,9026.41,8637.49,8923.98,8641.38193548387
"09/12/2008",8934.1,8934.1,8651.74,8694.36,8651.79032258065
"10/12/2008",8693,8879.22,8646.33,8761.1,8671.03419354839
"11/12/2008",8714.85,8809.45,8512.76,8565.33,8654.87612903226
"12/12/2008",8563.1,8682.57,8347.81,8630.88,8644.70193548387
"15/12/2008",8628.81,8676.28,8469.03,8567.4,8624.81322580645
"16/12/2008",8565.65,8958.79,8565.65,8929.8,8611.5635483871
"17/12/2008",8921.91,8961.26,8778.07,8820.52,8595.39516129032
"18/12/2008",8823.94,8883.36,8527.41,8603.56,8562.52387096774
"19/12/2008",8606.5,8787.23,8550.43,8573.29,8544.44387096774
"22/12/2008",8573.37,8601.41,8372.02,8515.79,8538.62193548387
"23/12/2008",8518.65,8604.12,8391.3,8420.69,8521.60064516129
"24/12/2008",8416.86,8498.5,8416.86,8468.48,8508.43322580645
"26/12/2008",8468.71,8533.07,8461.78,8514.43,8502.70096774194
"29/12/2008",8515.87,8530.68,8364.06,8481.86,8508.83387096774
"30/12/2008",8487.51,8675.24,8487.51,8667.83,8502.63935483871
"31/12/2008",8666.48,8842.66,8664.89,8773.92,8511.73967741935
"02/01/2009",8772.25,9065.28,8760.78,9028.32,8536.2635483871
"05/01/2009",9027.13,9034.37,8892.36,8955.36,8553.4264516129
"06/01/2009",8954.57,9088.06,8940.95,9014.54,8586.27741935484
"07/01/2009",8996.94,8996.94,8719.92,8771.61,8625.19161290323
"08/01/2009",8769.94,8770.02,8651.19,8745.49,8647.68580645161
"09/01/2009",8738.8,8769.62,8576.96,8597.19,8653.84451612903
"12/01/2009",8599.26,8602.6,8421.08,8472.54,8653.61064516129
"13/01/2009",8474.61,8522.08,8376.88,8446.01,8644.63870967742
"14/01/2009",8446.01,8446.25,8140.72,8198.47,8624.29774193548
"15/01/2009",8202.05,8286.16,7995.13,8213.6,8626.21451612903
"16/01/2009",8215.67,8341.2,8109.34,8277.08,8621.3764516129
"20/01/2009",8279.63,8291.98,7939.93,7947.02,8600.4135483871
"21/01/2009",7949.17,8243.55,7936.19,8228.5,8595.8635483871
"22/01/2009",8120.81,8224.83,7957.14,8119.94,8578.35129032258
"23/01/2009",7967.73,8152.59,7909.03,8075.01,8550.96516129032
"26/01/2009",8078.04,8231.68,8023.16,8114.68,8532.26580645161
"27/01/2009",8117.39,8225.79,8083.14,8172.9,8513.29161290323
"28/01/2009",8218.3,8405.87,8175.93,8374.57,8507.13806451613
"29/01/2009",8302.57,8373.14,8137.94,8148.29,8491.57064516129
"30/01/2009",8151.88,8195.76,7961.92,8004.29,8473.40580645161
"02/02/2009",7963.83,8000.62,7867.37,7937.22,8441.38709677419
"03/02/2009",7942.32,8111.57,7905.52,8075.49,8417.35387096774
"04/02/2009",8070.32,8162.15,7929.26,7955.38,8396.44483870968
"05/02/2009",7954.83,8107.83,7845.31,8062.27,8379.96032258065
"06/02/2009",8056.38,8312.37,8052.24,8277,8372.25741935484
"09/02/2009",8281.38,8315.07,8196.24,8269.44,8367.37838709677
"10/02/2009",8269.36,8269.44,7848.74,7884.58,8348.54290322581
"11/02/2009",7887.05,7983.74,7852.16,7940.09,8330.01580645161
"12/02/2009",7931.97,7938.82,7693.98,7931.17,8312.25161290323
"13/02/2009",7933,7970.84,7840.45,7847.86,8285.80096774194
"17/02/2009",7845.63,7845.63,7551.01,7553.88,8246.44483870968
"18/02/2009",7546.35,7617.76,7479.97,7552.05,8198.82322580645
"19/02/2009",7555.23,7614.97,7447.55,7466.82,8150.80580645161
"20/02/2009",7461.49,7469.29,7249.47,7367.11,8097.66290322581
"23/02/2009",7365.99,7441.02,7105.94,7114.54,8044.20903225806
"24/02/2009",7115.42,7378.97,7114.3,7349.34,7999.17193548387
"25/02/2009",7349.58,7404.94,7156.68,7271.05,7956.39322580645
"26/02/2009",7333.89,7402.31,7173.56,7180.81,7914.72451612903
"27/02/2009",7129.6,7195.46,7033.62,7067.95,7870.27096774194
"02/03/2009",7056.48,7058.95,6755.17,6762.9,7823.96225806452
"03/03/2009",6764.81,6855.29,6705.63,6723.47,7775.8935483871
"04/03/2009",6726.5,6979.22,6726.42,6876.08,7730.7
"05/03/2009",6874.01,6874.01,6544.1,6594.52,7687.07096774194
"06/03/2009",6595.16,6755.17,6469.95,6629.57,7635.49258064516
"09/03/2009",6625.74,6709.61,6516.86,6546.41,7584.7335483871
"10/03/2009",6547.01,6915.66,6546.61,6915.66,7547.33516129032
"11/03/2009",6941.05,7015.06,6867.55,6929.36,7509.09903225806
"12/03/2009",6932.39,7184.71,6872.25,7168.46,7476.69774193548
"13/03/2009",7167.35,7242.62,7105.86,7222.54,7439.53548387097
"16/03/2009",7225.33,7392.91,7206.85,7217.53,7409.51096774194
"17/03/2009",7217.85,7396.81,7172.05,7396.5,7389.90483870968
"18/03/2009",7395.7,7571.64,7257.27,7487.21,7375.38838709677
"19/03/2009",7489.68,7548.46,7369.26,7396.18,7353.47516129032
"20/03/2009",7402.31,7460.93,7257.83,7272.64,7331.45129032258
"23/03/2009",7279.25,7780.72,7278.78,7775.78,7322.20967741936
"24/03/2009",7773.47,7796.57,7646.99,7659.57,7302.29258064516
"25/03/2009",7659.81,7863.63,7550.06,7750.53,7285.5535483871
"26/03/2009",7752.36,7931.33,7752.28,7921.77,7286.75322580645
"27/03/2009",7922.57,7922.57,7735.95,7775.7,7281.45032258064
"30/03/2009",7773.31,7773.39,7437.59,7522.42,7268.26483870968
"31/03/2009",7523.77,7725.36,7523.45,7601.19,7260.30774193548
"01/04/2009",7606.13,7789,7483.87,7758.02,7266.89290322581
"02/04/2009",7763.99,8075.73,7763.99,7975.69,7280.55870967742
"03/04/2009",7980.63,8019.5,7897.24,8017.51,7298.32290322581
"06/04/2009",8016.16,8016.16,7862.2,7974.98,7317.93161290323
"07/04/2009",7968.92,7969.08,7762.08,7788.68,7339.67806451613
"08/04/2009",7788.68,7887.52,7750.85,7837.19,7355.41516129032
"09/04/2009",7839.89,8087.28,7839.89,8084.73,7381.66290322581
"13/04/2009",8082.02,8113.41,7963.75,8050.48,7409.71677419355
"14/04/2009",8057.41,8057.41,7902.26,7920.02,7437.20290322581
"15/04/2009",7914.92,8041.32,7870.48,8029.62,7478.06483870968
"16/04/2009",8029.14,8168.12,7962.71,8125.19,7523.28161290323
"17/04/2009",8125.43,8190.66,8086.88,8131.72,7563.78612903226
"20/04/2009",8128.94,8128.94,7840.45,7844.28,7604.10096774194
"21/04/2009",7841.65,7979.2,7791.95,7968.13,7647.28032258064
"22/04/2009",7964.78,8044.83,7868.01,7884.74,7690.45225806452
"23/04/2009",7886.81,7979.44,7804.21,7957.93,7724.07387096774
"24/04/2009",7957.45,8127.5,7957.45,8075.01,7761.03032258064
"27/04/2009",8073.82,8122.56,7987.16,8024.44,7788.64258064516
"28/04/2009",8023.56,8091.66,7938.98,8015.6,7814.22516129032
"29/04/2009",8018.31,8257.57,8017.91,8183.1,7845.37258064516
"30/04/2009",8241.8,8307.51,8136.9,8168.04,7870.26096774194
"01/05/2009",8182.3,8219.81,8099.31,8210.81,7893.60290322581
"04/05/2009",8239.81,8434.86,8213.6,8429.13,7926.92387096774
"05/05/2009",8411.77,8458.12,8362.78,8412.4,7963.69032258065
"06/05/2009",8470.86,8518.57,8403,8513.72,7987.49483870968
"07/05/2009",8563.26,8577.19,8358,8408.74,8011.66161290323
"08/05/2009",8410.73,8587.55,8410.73,8574.96,8038.25612903226
"11/05/2009",8569.23,8569.23,8410.33,8421.08,8054.36290322581
"12/05/2009",8419.17,8517.46,8365.65,8469.11,8076.73096774194
