Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
23/02/2012,4371.1,4373.9,4347.8,4367.5,4369.266666666666,-4.600000000000364,3.9000000000005457,35.399999999999636,59.5,4357.7,4324.766666666666,4287.766666666666,4285.966666666666,4372.1,4368.2,4332.8,541.0,4367.5,4364.5026752408685,4372.1,7.5973247591318795,4.600000000000364
24/02/2012,4369.4,4389.4,4366.4,4389.0,4376.2,21.5,-4.600000000000364,3.9000000000005457,35.399999999999636,4369.266666666666,4357.7,4324.766666666666,4287.766666666666,4367.5,4372.1,4368.2,542.0,4389.0,4387.279278621894,4367.5,-19.779278621894264,-21.5
27/02/2012,4380.1,4385.3,4345.7,4354.5,4370.333333333333,-34.5,21.5,-4.600000000000364,3.9000000000005457,4376.2,4369.266666666666,4357.7,4324.766666666666,4389.0,4367.5,4372.1,543.0,4354.5,4352.587768769137,4389.0,36.412231230862744,34.5
28/02/2012,4355.3,4372.9,4346.3,4351.2,4364.900000000001,-3.300000000000182,-34.5,21.5,-4.600000000000364,4370.333333333333,4376.2,4369.266666666666,4357.7,4354.5,4389.0,4367.5,544.0,4351.2,4348.665316494488,4354.5,5.834683505511748,3.300000000000182
29/02/2012,4357.1,4406.1,4357.1,4388.1,4364.6,36.900000000000546,-3.300000000000182,-34.5,21.5,4364.900000000001,4370.333333333333,4376.2,4369.266666666666,4351.2,4354.5,4389.0,545.0,4388.1,4385.817428012824,4351.2,-34.61742801282435,-36.900000000000546
01/03/2012,4381.0,4381.0,4337.6,4346.0,4361.766666666666,-42.100000000000364,36.900000000000546,-3.300000000000182,-34.5,4364.6,4364.900000000001,4370.333333333333,4376.2,4388.1,4351.2,4354.5,546.0,4346.0,4342.871523590531,4388.1,45.228476409469295,42.100000000000364
02/03/2012,4353.9,4380.9,4353.5,4364.1,4366.066666666667,18.100000000000364,-42.100000000000364,36.900000000000546,-3.300000000000182,4361.766666666666,4364.6,4364.900000000001,4370.333333333333,4346.0,4388.1,4351.2,547.0,4364.1,4361.496090961012,4346.0,-15.49609096101176,-18.100000000000364
05/03/2012,4360.0,4364.2,4343.6,4354.2,4354.766666666666,-9.900000000000546,18.100000000000364,-42.100000000000364,36.900000000000546,4366.066666666667,4361.766666666666,4364.6,4364.900000000001,4364.1,4346.0,4388.1,548.0,4354.2,4351.072748542032,4364.1,13.027251457968305,9.900000000000546
06/03/2012,4345.6,4346.0,4293.1,4295.5,4337.933333333333,-58.69999999999982,-9.900000000000546,18.100000000000364,-42.100000000000364,4354.766666666666,4366.066666666667,4361.766666666666,4364.6,4354.2,4364.1,4346.0,549.0,4295.5,4291.57398149349,4354.2,62.62601850651026,58.69999999999982
07/03/2012,4285.0,4285.0,4234.4,4234.4,4294.7,-61.100000000000364,-58.69999999999982,-9.900000000000546,18.100000000000364,4337.933333333333,4354.766666666666,4366.066666666667,4361.766666666666,4295.5,4354.2,4364.1,550.0,4234.4,4230.155207566593,4295.5,65.34479243340684,61.100000000000364
08/03/2012,4242.1,4266.3,4237.7,4262.2,4264.033333333333,27.800000000000182,-61.100000000000364,-58.69999999999982,-9.900000000000546,4294.7,4337.933333333333,4354.766666666666,4366.066666666667,4234.4,4295.5,4354.2,551.0,4262.2,4257.154760255594,4234.4,-22.754760255594192,-27.800000000000182
09/03/2012,4270.6,4303.7,4270.4,4300.5,4265.7,38.30000000000018,27.800000000000182,-61.100000000000364,-58.69999999999982,4264.033333333333,4294.7,4337.933333333333,4354.766666666666,4262.2,4234.4,4295.5,552.0,4300.5,4296.62823245821,4262.2,-34.428232458210005,-38.30000000000018
12/03/2012,4303.0,4303.6,4285.1,4288.2,4283.633333333334,-12.300000000000182,38.30000000000018,27.800000000000182,-61.100000000000364,4265.7,4264.033333333333,4294.7,4337.933333333333,4300.5,4262.2,4234.4,553.0,4288.2,4283.911832963165,4300.5,16.58816703683533,12.300000000000182
13/03/2012,4294.2,4341.8,4293.7,4336.5,4308.400000000001,48.30000000000018,-12.300000000000182,38.30000000000018,27.800000000000182,4283.633333333334,4265.7,4264.033333333333,4294.7,4288.2,4300.5,4262.2,554.0,4336.5,4332.747228064181,4288.2,-44.54722806418158,-48.30000000000018
14/03/2012,4348.6,4382.6,4348.2,4375.6,4333.433333333333,39.100000000000364,48.30000000000018,-12.300000000000182,38.30000000000018,4308.400000000001,4283.633333333334,4265.7,4264.033333333333,4336.5,4288.2,4300.5,555.0,4375.6,4372.767553169279,4336.5,-36.26755316927938,-39.100000000000364
15/03/2012,4371.2,4371.2,4354.3,4366.9,4359.666666666667,-8.700000000000728,39.100000000000364,48.30000000000018,-12.300000000000182,4333.433333333333,4308.400000000001,4283.633333333334,4265.7,4375.6,4336.5,4288.2,556.0,4366.9,4364.888206582962,4375.6,10.71179341703828,8.700000000000728
16/03/2012,4367.5,4373.5,4354.6,4364.7,4369.066666666667,-2.199999999999818,-8.700000000000728,39.100000000000364,48.30000000000018,4359.666666666667,4333.433333333333,4308.400000000001,4283.633333333334,4366.9,4375.6,4336.5,557.0,4364.7,4362.880261114212,4366.9,4.019738885787774,2.199999999999818
19/03/2012,4370.6,4397.9,4369.8,4381.2,4370.933333333333,16.5,-2.199999999999818,-8.700000000000728,39.100000000000364,4369.066666666667,4359.666666666667,4333.433333333333,4308.400000000001,4364.7,4366.9,4375.6,558.0,4381.2,4378.957085425198,4364.7,-14.257085425198056,-16.5
20/03/2012,4382.8,4383.0,4355.0,4365.6,4370.5,-15.599999999999454,16.5,-2.199999999999818,-8.700000000000728,4370.933333333333,4369.066666666667,4359.666666666667,4333.433333333333,4381.2,4364.7,4366.9,559.0,4365.6,4363.619361435349,4381.2,17.580638564651053,15.599999999999454
21/03/2012,4357.0,4365.6,4334.4,4347.0,4364.599999999999,-18.600000000000364,-15.599999999999454,16.5,-2.199999999999818,4370.5,4370.933333333333,4369.066666666667,4359.666666666667,4365.6,4381.2,4364.7,560.0,4347.0,4344.479944417769,4365.6,21.120055582231544,18.600000000000364
22/03/2012,4344.7,4373.2,4343.9,4364.9,4359.166666666667,17.899999999999636,-18.600000000000364,-15.599999999999454,16.5,4364.599999999999,4370.5,4370.933333333333,4369.066666666667,4347.0,4365.6,4381.2,561.0,4364.9,4362.078466506102,4347.0,-15.078466506101904,-17.899999999999636
23/03/2012,4354.7,4366.9,4329.3,4360.7,4357.533333333333,-4.199999999999818,17.899999999999636,-18.600000000000364,-15.599999999999454,4359.166666666667,4364.599999999999,4370.5,4370.933333333333,4364.9,4347.0,4365.6,562.0,4360.7,4357.8373860102065,4364.9,7.062613989793135,4.199999999999818
26/03/2012,4360.2,4380.7,4355.2,4355.2,4360.266666666666,-5.5,-4.199999999999818,17.899999999999636,-18.600000000000364,4357.533333333333,4359.166666666667,4364.599999999999,4370.5,4360.7,4364.9,4347.0,563.0,4355.2,4352.416449992801,4360.7,8.283550007198755,5.5
27/03/2012,4364.9,4397.9,4364.9,4391.6,4369.166666666667,36.400000000000546,-5.5,-4.199999999999818,17.899999999999636,4360.266666666666,4357.533333333333,4359.166666666667,4364.599999999999,4355.2,4360.7,4364.9,564.0,4391.6,4389.129299429584,4355.2,-33.92929942958381,-36.400000000000546
28/03/2012,4388.4,4433.6,4384.8,4431.5,4392.766666666666,39.899999999999636,36.400000000000546,-5.5,-4.199999999999818,4369.166666666667,4360.266666666666,4357.533333333333,4359.166666666667,4391.6,4355.2,4360.7,565.0,4431.5,4429.678211466453,4391.6,-38.07821146645256,-39.899999999999636
29/03/2012,4427.6,4434.5,4414.6,4422.0,4415.033333333334,-9.5,39.899999999999636,36.400000000000546,-5.5,4392.766666666666,4369.166666666667,4360.266666666666,4357.533333333333,4431.5,4391.6,4355.2,566.0,4422.0,4420.549540336335,4431.5,10.950459663665242,9.5
30/03/2012,4423.9,4443.0,4419.9,4420.0,4424.5,-2.0,-9.5,39.899999999999636,36.400000000000546,4415.033333333334,4392.766666666666,4369.166666666667,4360.266666666666,4422.0,4431.5,4391.6,567.0,4420.0,4418.361848374005,4422.0,3.638151625995306,2.0
02/04/2012,4432.5,4460.7,4414.1,4416.4,4419.466666666666,-3.600000000000364,-2.0,-9.5,39.899999999999636,4424.5,4415.033333333334,4392.766666666666,4369.166666666667,4420.0,4422.0,4431.5,568.0,4416.4,4414.713636230082,4420.0,5.286363769918353,3.600000000000364
03/04/2012,4422.9,4437.7,4415.3,4424.4,4420.266666666666,8.0,-3.600000000000364,-2.0,-9.5,4419.466666666666,4424.5,4415.033333333334,4392.766666666666,4416.4,4420.0,4422.0,569.0,4424.4,4423.057817826822,4416.4,-6.657817826822793,-8.0
04/04/2012,4416.3,4425.0,4402.4,4418.9,4419.9,-5.5,8.0,-3.600000000000364,-2.0,4420.266666666666,4419.466666666666,4424.5,4415.033333333334,4424.4,4416.4,4420.0,570.0,4418.9,4417.459877016987,4424.4,6.94012298301277,5.5
05/04/2012,4408.1,4408.7,4370.1,4402.3,4415.2,-16.599999999999454,-5.5,8.0,-3.600000000000364,4419.9,4420.266666666666,4419.466666666666,4424.5,4418.9,4424.4,4416.4,571.0,4402.3,4399.9595967945015,4418.9,18.940403205498114,16.599999999999454
10/04/2012,4393.0,4393.2,4357.3,4373.7,4398.3,-28.600000000000364,-16.599999999999454,-5.5,8.0,4415.2,4419.9,4420.266666666666,4419.466666666666,4402.3,4418.9,4424.4,572.0,4373.7,4371.032044164191,4402.3,31.267955835809516,28.600000000000364
11/04/2012,4362.8,4362.8,4327.3,4327.3,4367.766666666666,-46.399999999999636,-28.600000000000364,-16.599999999999454,-5.5,4398.3,4415.2,4419.9,4420.266666666666,4373.7,4402.3,4418.9,573.0,4327.3,4323.8083361754325,4373.7,49.89166382456733,46.399999999999636
12/04/2012,4330.1,4361.7,4330.1,4361.7,4354.233333333334,34.399999999999636,-46.399999999999636,-28.600000000000364,-16.599999999999454,4367.766666666666,4398.3,4415.2,4419.9,4327.3,4373.7,4402.3,574.0,4361.7,4358.670916479167,4327.3,-31.370916479167136,-34.399999999999636
13/04/2012,4374.3,4410.7,4374.3,4404.2,4364.400000000001,42.5,34.399999999999636,-46.399999999999636,-28.600000000000364,4354.233333333334,4367.766666666666,4398.3,4415.2,4361.7,4327.3,4373.7,575.0,4404.2,4401.738505441566,4361.7,-40.038505441566485,-42.5
16/04/2012,4394.0,4394.1,4368.6,4382.5,4382.8,-21.699999999999818,42.5,34.399999999999636,-46.399999999999636,4364.400000000001,4354.233333333334,4367.766666666666,4398.3,4404.2,4361.7,4327.3,576.0,4382.5,4379.650739302789,4404.2,24.54926069721114,21.699999999999818
17/04/2012,4382.2,4400.6,4366.7,4368.8,4385.166666666667,-13.699999999999818,-21.699999999999818,42.5,34.399999999999636,4382.8,4364.400000000001,4354.233333333334,4367.766666666666,4382.5,4404.2,4361.7,577.0,4368.8,4365.919370923958,4382.5,16.580629076041987,13.699999999999818
18/04/2012,4380.5,4427.2,4380.4,4427.2,4392.833333333333,58.399999999999636,-13.699999999999818,-21.699999999999818,42.5,4385.166666666667,4382.8,4364.400000000001,4354.233333333334,4368.8,4382.5,4404.2,578.0,4427.2,4425.11619952026,4368.8,-56.31619952025994,-58.399999999999636
19/04/2012,4428.2,4453.7,4425.6,4441.3,4412.433333333333,14.100000000000364,58.399999999999636,-13.699999999999818,-21.699999999999818,4392.833333333333,4385.166666666667,4382.8,4364.400000000001,4427.2,4368.8,4382.5,579.0,4441.3,4440.302227970402,4427.2,-13.102227970402055,-14.100000000000364
20/04/2012,4437.9,4445.6,4432.1,4444.4,4437.633333333333,3.0999999999994543,14.100000000000364,58.399999999999636,-13.699999999999818,4412.433333333333,4392.833333333333,4385.166666666667,4382.8,4441.3,4427.2,4368.8,580.0,4444.4,4443.477283020965,4441.3,-2.177283020964751,-3.0999999999994543
23/04/2012,4442.6,4442.8,4429.0,4430.3,4438.666666666667,-14.099999999999454,3.0999999999994543,14.100000000000364,58.399999999999636,4437.633333333333,4412.433333333333,4392.833333333333,4385.166666666667,4444.4,4441.3,4427.2,581.0,4430.3,4428.679490721125,4444.4,15.720509278874488,14.099999999999454
24/04/2012,4423.3,4447.1,4415.5,4433.9,4436.2,3.5999999999994543,-14.099999999999454,3.0999999999994543,14.100000000000364,4438.666666666667,4437.633333333333,4412.433333333333,4392.833333333333,4430.3,4444.4,4441.3,582.0,4433.9,4432.243990837185,4430.3,-1.9439908371850834,-3.5999999999994543
26/04/2012,4442.0,4466.2,4438.4,4445.0,4436.400000000001,11.100000000000364,3.5999999999994543,-14.099999999999454,3.0999999999994543,4436.2,4438.666666666667,4437.633333333333,4412.433333333333,4433.9,4430.3,4444.4,583.0,4445.0,4444.259972860688,4433.9,-10.359972860688686,-11.100000000000364
27/04/2012,4446.5,4455.6,4433.4,4433.4,4437.433333333333,-11.600000000000364,11.100000000000364,3.5999999999994543,-14.099999999999454,4436.400000000001,4436.2,4438.666666666667,4437.633333333333,4445.0,4433.9,4430.3,584.0,4433.4,4431.818763941303,4445.0,13.181236058697323,11.600000000000364
30/04/2012,4443.6,4468.1,4443.2,4467.2,4448.533333333333,33.80000000000018,-11.600000000000364,11.100000000000364,3.5999999999994543,4437.433333333333,4436.400000000001,4436.2,4438.666666666667,4433.4,4445.0,4433.9,585.0,4467.2,4466.032335532306,4433.4,-32.63233553230657,-33.80000000000018
01/05/2012,4468.8,4515.0,4468.8,4497.3,4465.966666666666,30.100000000000364,33.80000000000018,-11.600000000000364,11.100000000000364,4448.533333333333,4437.433333333333,4436.400000000001,4436.2,4467.2,4433.4,4445.0,586.0,4497.3,4496.571068697151,4467.2,-29.371068697150804,-30.100000000000364
02/05/2012,4503.0,4513.2,4496.9,4504.8,4489.766666666666,7.5,30.100000000000364,33.80000000000018,-11.600000000000364,4465.966666666666,4448.533333333333,4437.433333333333,4436.400000000001,4497.3,4467.2,4433.4,587.0,4504.8,4504.391937370369,4497.3,-7.0919373703691235,-7.5
03/05/2012,4503.8,4510.2,4494.5,4494.5,4498.866666666667,-10.300000000000182,7.5,30.100000000000364,33.80000000000018,4489.766666666666,4465.966666666666,4448.533333333333,4437.433333333333,4504.8,4497.3,4467.2,588.0,4494.5,4494.182623476678,4504.8,10.617376523322491,10.300000000000182
04/05/2012,4488.1,4488.1,4452.5,4459.4,4486.233333333333,-35.100000000000364,-10.300000000000182,7.5,30.100000000000364,4498.866666666667,4489.766666666666,4465.966666666666,4448.533333333333,4494.5,4504.8,4497.3,589.0,4459.4,4458.201859288907,4494.5,36.298140711092856,35.100000000000364
07/05/2012,4440.7,4440.7,4359.3,4361.6,4438.5,-97.79999999999927,-35.100000000000364,-10.300000000000182,7.5,4486.233333333333,4498.866666666667,4489.766666666666,4465.966666666666,4459.4,4494.5,4504.8,590.0,4361.6,4359.197095582163,4459.4,100.20290441783709,97.79999999999927
08/05/2012,4369.9,4387.4,4359.8,4375.9,4398.966666666666,14.299999999999272,-97.79999999999927,-35.100000000000364,-10.300000000000182,4438.5,4486.233333333333,4498.866666666667,4489.766666666666,4361.6,4459.4,4494.5,591.0,4375.9,4373.221727139928,4361.6,-11.621727139927316,-14.299999999999272
09/05/2012,4372.2,4372.9,4316.4,4332.2,4356.566666666667,-43.69999999999982,14.299999999999272,-97.79999999999927,-35.100000000000364,4398.966666666666,4438.5,4486.233333333333,4498.866666666667,4375.9,4361.6,4459.4,592.0,4332.2,4328.570263510091,4375.9,47.32973648990901,43.69999999999982
10/05/2012,4327.3,4353.8,4327.3,4353.8,4353.966666666666,21.600000000000364,-43.69999999999982,14.299999999999272,-97.79999999999927,4356.566666666667,4398.966666666666,4438.5,4486.233333333333,4332.2,4375.9,4361.6,593.0,4353.8,4349.877571618991,4332.2,-17.67757161899135,-21.600000000000364
11/05/2012,4354.2,4359.3,4333.1,4342.7,4342.900000000001,-11.100000000000364,21.600000000000364,-43.69999999999982,14.299999999999272,4353.966666666666,4356.566666666667,4398.966666666666,4438.5,4353.8,4332.2,4375.9,594.0,4342.7,4338.97080282483,4353.8,14.82919717517052,11.100000000000364
14/05/2012,4344.8,4360.5,4340.4,4351.9,4349.466666666666,9.199999999999818,-11.100000000000364,21.600000000000364,-43.69999999999982,4342.900000000001,4353.966666666666,4356.566666666667,4398.966666666666,4342.7,4353.8,4332.2,595.0,4351.9,4347.480716246657,4342.7,-4.7807162466569935,-9.199999999999818
15/05/2012,4341.5,4341.5,4302.2,4316.3,4336.966666666666,-35.599999999999454,9.199999999999818,-11.100000000000364,21.600000000000364,4349.466666666666,4342.900000000001,4353.966666666666,4356.566666666667,4351.9,4342.7,4353.8,596.0,4316.3,4313.1006307613825,4351.9,38.799369238617146,35.599999999999454
16/05/2012,4304.1,4304.1,4214.7,4214.7,4294.3,-101.60000000000036,-35.599999999999454,9.199999999999818,-11.100000000000364,4336.966666666666,4349.466666666666,4342.900000000001,4353.966666666666,4316.3,4351.9,4342.7,597.0,4214.7,4209.26604709906,4316.3,107.03395290093977,101.60000000000036
17/05/2012,4218.0,4233.3,4187.2,4208.5,4246.5,-6.199999999999818,-101.60000000000036,-35.599999999999454,9.199999999999818,4294.3,4336.966666666666,4349.466666666666,4342.900000000001,4214.7,4316.3,4351.9,598.0,4208.5,4203.576339647049,4214.7,11.123660352950537,6.199999999999818
18/05/2012,4193.1,4193.1,4079.4,4098.8,4174.0,-109.69999999999982,-6.199999999999818,-101.60000000000036,-35.599999999999454,4246.5,4294.3,4336.966666666666,4349.466666666666,4208.5,4214.7,4316.3,599.0,4098.8,4092.123455188519,4208.5,116.37654481148093,109.69999999999982
21/05/2012,4104.7,4137.7,4093.8,4124.4,4143.9,25.599999999999454,-109.69999999999982,-6.199999999999818,-101.60000000000036,4174.0,4246.5,4294.3,4336.966666666666,4098.8,4208.5,4214.7,600.0,4124.4,4117.597892384727,4098.8,-18.797892384726765,-25.599999999999454
22/05/2012,4133.7,4174.4,4133.7,4173.5,4132.233333333334,49.100000000000364,25.599999999999454,-109.69999999999982,-6.199999999999818,4143.9,4174.0,4246.5,4294.3,4124.4,4098.8,4208.5,601.0,4173.5,4167.371016543402,4124.4,-42.971016543402584,-49.100000000000364
23/05/2012,4170.3,4170.3,4118.8,4118.8,4138.900000000001,-54.69999999999982,49.100000000000364,25.599999999999454,-109.69999999999982,4132.233333333334,4143.9,4174.0,4246.5,4173.5,4124.4,4098.8,602.0,4118.8,4111.171782700551,4173.5,62.328217299448625,54.69999999999982
24/05/2012,4119.9,4139.8,4101.9,4106.2,4132.833333333333,-12.600000000000364,-54.69999999999982,49.100000000000364,25.599999999999454,4138.900000000001,4132.233333333334,4143.9,4174.0,4118.8,4173.5,4124.4,603.0,4106.2,4100.071254268868,4118.8,18.72874573113222,12.600000000000364
25/05/2012,4107.6,4121.0,4077.4,4081.2,4102.066666666667,-25.0,-12.600000000000364,-54.69999999999982,49.100000000000364,4132.833333333333,4138.900000000001,4132.233333333334,4143.9,4106.2,4118.8,4173.5,604.0,4081.2,4073.9146606584304,4106.2,32.2853393415694,25.0
28/05/2012,4081.2,4122.2,4081.2,4120.2,4102.533333333333,39.0,-25.0,-12.600000000000364,-54.69999999999982,4102.066666666667,4132.833333333333,4138.900000000001,4132.233333333334,4081.2,4106.2,4118.8,605.0,4120.2,4114.465076597207,4081.2,-33.26507659720755,-39.0
29/05/2012,4120.2,4169.0,4092.4,4168.2,4123.2,48.0,39.0,-25.0,-12.600000000000364,4102.533333333333,4102.066666666667,4132.833333333333,4138.900000000001,4120.2,4081.2,4106.2,606.0,4168.2,4163.487283812416,4120.2,-43.28728381241581,-48.0
30/05/2012,4168.2,4168.2,4126.6,4148.7,4145.7,-19.5,48.0,39.0,-25.0,4123.2,4102.533333333333,4102.066666666667,4132.833333333333,4168.2,4120.2,4081.2,607.0,4148.7,4142.637131343952,4168.2,25.562868656047613,19.5
31/05/2012,4148.7,4148.7,4092.5,4133.7,4150.2,-15.0,-19.5,48.0,39.0,4145.7,4123.2,4102.533333333333,4102.066666666667,4148.7,4168.2,4120.2,608.0,4133.7,4128.234489228041,4148.7,20.46551077195909,15.0
01/06/2012,4133.7,4133.7,4088.4,4116.9,4133.099999999999,-16.800000000000182,-15.0,-19.5,48.0,4150.2,4145.7,4123.2,4102.533333333333,4133.7,4148.7,4168.2,609.0,4116.9,4111.174847069798,4133.7,22.52515293020224,16.800000000000182
04/06/2012,4116.9,4116.9,4033.4,4033.4,4094.666666666666,-83.49999999999955,-16.800000000000182,-15.0,-19.5,4133.099999999999,4150.2,4145.7,4123.2,4116.9,4133.7,4148.7,610.0,4033.4,4027.2641731690674,4116.9,89.63582683093227,83.49999999999955
05/06/2012,4033.4,4095.2,4033.4,4092.4,4080.8999999999996,59.0,-83.49999999999955,-16.800000000000182,-15.0,4094.666666666666,4133.099999999999,4150.2,4145.7,4033.4,4116.9,4133.7,611.0,4092.4,4086.567781257292,4033.4,-53.16778125729206,-59.0
06/06/2012,4092.4,4112.2,4086.1,4104.7,4076.8333333333335,12.299999999999727,59.0,-83.49999999999955,-16.800000000000182,4080.8999999999996,4094.666666666666,4133.099999999999,4150.2,4092.4,4033.4,4116.9,612.0,4104.7,4098.417198154179,4092.4,-6.017198154178459,-12.299999999999727
07/06/2012,4104.7,4166.5,4104.7,4156.7,4117.933333333333,52.0,12.299999999999727,59.0,-83.49999999999955,4076.8333333333335,4080.8999999999996,4094.666666666666,4133.099999999999,4104.7,4092.4,4033.4,613.0,4156.7,4150.773168166219,4104.7,-46.07316816621915,-52.0
08/06/2012,4156.7,4168.2,4103.2,4111.2,4124.2,-45.5,52.0,12.299999999999727,59.0,4117.933333333333,4076.8333333333335,4080.8999999999996,4094.666666666666,4156.7,4104.7,4092.4,614.0,4111.2,4105.573741584942,4156.7,51.126258415058146,45.5
12/06/2012,4111.2,4131.2,4108.7,4118.3,4128.733333333334,7.100000000000364,-45.5,52.0,12.299999999999727,4124.2,4117.933333333333,4076.8333333333335,4080.8999999999996,4111.2,4156.7,4104.7,615.0,4118.3,4111.739602682914,4111.2,-0.5396026829139373,-7.100000000000364
13/06/2012,4118.3,4132.8,4095.7,4111.5,4113.666666666667,-6.800000000000182,7.100000000000364,-45.5,52.0,4128.733333333334,4124.2,4117.933333333333,4076.8333333333335,4118.3,4111.2,4156.7,616.0,4111.5,4106.780989029432,4118.3,11.51901097056816,6.800000000000182
14/06/2012,4111.5,4111.5,4074.4,4089.8,4106.533333333333,-21.699999999999818,-6.800000000000182,7.100000000000364,-45.5,4113.666666666667,4128.733333333334,4124.2,4117.933333333333,4111.5,4118.3,4111.2,617.0,4089.8,4083.760251232141,4111.5,27.739748767859055,21.699999999999818
15/06/2012,4089.8,4110.4,4083.5,4107.0,4102.766666666666,17.199999999999818,-21.699999999999818,-6.800000000000182,7.100000000000364,4106.533333333333,4113.666666666667,4128.733333333334,4124.2,4089.8,4111.5,4118.3,618.0,4107.0,4101.667614023149,4089.8,-11.867614023149144,-17.199999999999818
18/06/2012,4107.0,4185.1,4107.0,4183.9,4126.9,76.89999999999964,17.199999999999818,-21.699999999999818,-6.800000000000182,4102.766666666666,4106.533333333333,4113.666666666667,4128.733333333334,4107.0,4089.8,4111.5,619.0,4183.9,4178.306633506334,4107.0,-71.30663350633404,-76.89999999999964
19/06/2012,4183.9,4183.9,4151.0,4167.4,4152.766666666666,-16.5,76.89999999999964,17.199999999999818,-21.699999999999818,4126.9,4102.766666666666,4106.533333333333,4113.666666666667,4183.9,4107.0,4089.8,620.0,4167.4,4162.427517925844,4183.9,21.472482074155778,16.5
20/06/2012,4167.4,4202.6,4167.4,4176.8,4176.033333333333,9.400000000000546,-16.5,76.89999999999964,17.199999999999818,4152.766666666666,4126.9,4102.766666666666,4106.533333333333,4167.4,4183.9,4107.0,621.0,4176.8,4171.836257559239,4167.4,-4.436257559239493,-9.400000000000546
21/06/2012,4176.8,4180.4,4131.1,4133.7,4159.3,-43.100000000000364,9.400000000000546,-16.5,76.89999999999964,4176.033333333333,4152.766666666666,4126.9,4102.766666666666,4176.8,4167.4,4183.9,622.0,4133.7,4128.414522497113,4176.8,48.385477502887625,43.100000000000364
22/06/2012,4133.7,4133.7,4084.5,4093.8,4134.766666666666,-39.899999999999636,-43.100000000000364,9.400000000000546,-16.5,4159.3,4176.033333333333,4152.766666666666,4126.9,4133.7,4176.8,4167.4,623.0,4093.8,4088.004317653844,4133.7,45.69568234615599,39.899999999999636
25/06/2012,4093.8,4093.8,4041.2,4072.0,4099.833333333333,-21.800000000000182,-39.899999999999636,-43.100000000000364,9.400000000000546,4134.766666666666,4159.3,4176.033333333333,4152.766666666666,4093.8,4133.7,4176.8,624.0,4072.0,4066.571028194523,4093.8,27.22897180547716,21.800000000000182
26/06/2012,4072.0,4072.0,4046.4,4056.3,4074.0333333333333,-15.699999999999818,-21.800000000000182,-39.899999999999636,-43.100000000000364,4099.833333333333,4134.766666666666,4159.3,4176.033333333333,4072.0,4093.8,4133.7,625.0,4056.3,4049.297515666196,4072.0,22.702484333804023,15.699999999999818
27/06/2012,4056.3,4084.6,4055.4,4084.0,4070.7666666666664,27.699999999999818,-15.699999999999818,-21.800000000000182,-39.899999999999636,4074.0333333333333,4099.833333333333,4134.766666666666,4159.3,4056.3,4072.0,4093.8,626.0,4084.0,4077.5503622778097,4056.3,-21.250362277809472,-27.699999999999818
28/06/2012,4084.0,4113.7,4081.7,4085.6,4075.2999999999997,1.599999999999909,27.699999999999818,-15.699999999999818,-21.800000000000182,4070.7666666666664,4074.0333333333333,4099.833333333333,4134.766666666666,4084.0,4056.3,4072.0,627.0,4085.6,4078.7868364469578,4084.0,5.21316355304225,-1.599999999999909
29/06/2012,4085.6,4155.2,4073.8,4135.5,4101.7,49.90000000000009,1.599999999999909,27.699999999999818,-15.699999999999818,4075.2999999999997,4070.7666666666664,4074.0333333333333,4099.833333333333,4085.6,4084.0,4056.3,628.0,4135.5,4129.37264410279,4085.6,-43.77264410279031,-49.90000000000009
02/07/2012,4135.5,4189.9,4135.5,4172.5,4131.2,37.0,49.90000000000009,1.599999999999909,27.699999999999818,4101.7,4075.2999999999997,4070.7666666666664,4074.0333333333333,4135.5,4085.6,4084.0,629.0,4172.5,4167.433257964515,4135.5,-31.933257964515178,-37.0
03/07/2012,4172.5,4180.1,4159.5,4166.4,4158.133333333333,-6.100000000000364,37.0,49.90000000000009,1.599999999999909,4131.2,4101.7,4075.2999999999997,4070.7666666666664,4172.5,4135.5,4085.6,630.0,4166.4,4161.346819754462,4172.5,11.153180245538351,6.100000000000364
04/07/2012,4166.4,4213.9,4166.4,4213.8,4184.233333333334,47.400000000000546,-6.100000000000364,37.0,49.90000000000009,4158.133333333333,4131.2,4101.7,4075.2999999999997,4166.4,4172.5,4135.5,631.0,4213.8,4209.9629952301675,4166.4,-43.56299523016787,-47.400000000000546
05/07/2012,4213.8,4215.8,4199.5,4209.9,4196.7,-3.9000000000005457,47.400000000000546,-6.100000000000364,37.0,4184.233333333334,4158.133333333333,4131.2,4101.7,4213.8,4166.4,4172.5,632.0,4209.9,4205.75774543759,4213.8,8.042254562410562,3.9000000000005457
06/07/2012,4209.9,4210.2,4187.2,4199.0,4207.566666666667,-10.899999999999636,-3.9000000000005457,47.400000000000546,-6.100000000000364,4196.7,4184.233333333334,4158.133333333333,4131.2,4209.9,4213.8,4166.4,633.0,4199.0,4194.970764630823,4209.9,14.92923536917624,10.899999999999636
09/07/2012,4199.0,4199.0,4154.0,4159.8,4189.566666666667,-39.19999999999982,-10.899999999999636,-3.9000000000005457,47.400000000000546,4207.566666666667,4196.7,4184.233333333334,4158.133333333333,4199.0,4209.9,4213.8,634.0,4159.8,4155.228601351557,4199.0,43.77139864844321,39.19999999999982
