Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
17/11/2011,11905.67,11948.43,11676.35,11770.73,11924.159999999998,-134.86000000000058,-190.5699999999997,17.18000000000029,-74.70000000000073,12026.909999999998,12109.606666666667,12042.173333333334,11942.826666666668,11905.59,12096.16,12078.98,475.0,11770.73,11783.193954764283,11905.59,122.39604523571688,134.86000000000058
18/11/2011,11768.98,11854.81,11755.82,11796.16,11824.159999999998,25.43000000000029,-134.86000000000058,-190.5699999999997,17.18000000000029,11924.159999999998,12026.909999999998,12109.606666666667,12042.173333333334,11770.73,11905.59,12096.16,476.0,11796.16,11810.206575757235,11770.73,-39.47657575723497,-25.43000000000029
21/11/2011,11795.55,11795.7,11454.07,11547.31,11704.733333333332,-248.85000000000036,25.43000000000029,-134.86000000000058,-190.5699999999997,11824.159999999998,11924.159999999998,12026.909999999998,12109.606666666667,11796.16,11770.73,11905.59,477.0,11547.31,11554.78773028621,11796.16,241.37226971378914,248.85000000000036
22/11/2011,11542.39,11571.75,11433.97,11493.72,11612.396666666667,-53.590000000000146,-248.85000000000036,25.43000000000029,-134.86000000000058,11704.733333333332,11824.159999999998,11924.159999999998,12026.909999999998,11547.31,11796.16,11770.73,478.0,11493.72,11502.439129950088,11547.31,44.8708700499119,53.590000000000146
23/11/2011,11492.74,11492.82,11257.55,11257.55,11432.86,-236.17000000000007,-53.590000000000146,-248.85000000000036,25.43000000000029,11612.396666666667,11704.733333333332,11824.159999999998,11924.159999999998,11493.72,11547.31,11796.16,479.0,11257.55,11261.33296193731,11493.72,232.3870380626886,236.17000000000007
25/11/2011,11251.88,11361.47,11231.43,11231.65,11327.64,-25.899999999999636,-236.17000000000007,-53.590000000000146,-248.85000000000036,11432.86,11612.396666666667,11704.733333333332,11824.159999999998,11257.55,11493.72,11547.31,480.0,11231.65,11236.685771568404,11257.55,20.86422843159562,25.899999999999636
28/11/2011,11232.47,11562.1,11232.16,11523.01,11337.403333333334,291.3600000000006,-25.899999999999636,-236.17000000000007,-53.590000000000146,11327.64,11432.86,11612.396666666667,11704.733333333332,11231.65,11257.55,11493.72,481.0,11523.01,11534.99288228926,11231.65,-303.34288228926016,-291.3600000000006
29/11/2011,11523.01,11624.01,11517.04,11555.63,11436.763333333334,32.61999999999898,291.3600000000006,-25.899999999999636,-236.17000000000007,11337.403333333334,11327.64,11432.86,11612.396666666667,11523.01,11231.65,11257.55,482.0,11555.63,11565.253137730895,11523.01,-42.24313773089489,-32.61999999999898
30/11/2011,11559.27,12045.68,11559.27,12045.68,11708.106666666667,490.0500000000011,32.61999999999898,291.3600000000006,-25.899999999999636,11436.763333333334,11337.403333333334,11327.64,11432.86,11555.63,11523.01,11231.65,483.0,12045.68,12062.372409815674,11555.63,-506.7424098156753,-490.0500000000011
01/12/2011,12046.21,12062.64,11974.62,12020.03,11873.779999999999,-25.649999999999636,490.0500000000011,32.61999999999898,291.3600000000006,11708.106666666667,11436.763333333334,11337.403333333334,11327.64,12045.68,11555.63,11523.01,484.0,12020.03,12034.314689651623,12045.68,11.365310348377534,25.649999999999636
02/12/2011,12022.37,12146.68,12007.12,12019.42,12028.376666666665,-0.6100000000005821,-25.649999999999636,490.0500000000011,32.61999999999898,11873.779999999999,11708.106666666667,11436.763333333334,11337.403333333334,12020.03,12045.68,11555.63,485.0,12019.42,12035.859188434284,12020.03,-15.829188434283424,0.6100000000005821
05/12/2011,12021.54,12186.53,12021.46,12097.83,12045.76,78.40999999999985,-0.6100000000005821,-25.649999999999636,490.0500000000011,12028.376666666665,11873.779999999999,11708.106666666667,11436.763333333334,12019.42,12020.03,12045.68,486.0,12097.83,12117.075858282402,12019.42,-97.65585828240182,-78.40999999999985
06/12/2011,12097.75,12215.71,12076.71,12150.13,12089.126666666665,52.29999999999927,78.40999999999985,-0.6100000000005821,-25.649999999999636,12045.76,12028.376666666665,11873.779999999999,11708.106666666667,12097.83,12019.42,12020.03,487.0,12150.13,12165.684301966283,12097.83,-67.85430196628295,-52.29999999999927
07/12/2011,12144.41,12257.67,12060.37,12196.37,12148.11,46.2400000000016,52.29999999999927,78.40999999999985,-0.6100000000005821,12089.126666666665,12045.76,12028.376666666665,11873.779999999999,12150.13,12097.83,12019.42,488.0,12196.37,12215.117852753914,12150.13,-64.98785275391492,-46.2400000000016
08/12/2011,12195.91,12195.91,11966.22,11997.7,12114.733333333332,-198.67000000000007,46.2400000000016,52.29999999999927,78.40999999999985,12148.11,12089.126666666665,12045.76,12028.376666666665,12196.37,12150.13,12097.83,489.0,11997.7,12009.919329232313,12196.37,186.45067076768828,198.67000000000007
09/12/2011,11996.03,12212.83,11995.51,12184.26,12126.11,186.5599999999995,-198.67000000000007,46.2400000000016,52.29999999999927,12114.733333333332,12148.11,12089.126666666665,12045.76,11997.7,12196.37,12150.13,490.0,12184.26,12198.1850125394,11997.7,-200.48501253939867,-186.5599999999995
12/12/2011,12181.08,12181.38,11940.86,12021.39,12067.783333333333,-162.8700000000008,186.5599999999995,-198.67000000000007,46.2400000000016,12126.11,12114.733333333332,12148.11,12089.126666666665,12184.26,11997.7,12196.37,491.0,12021.39,12034.386351360372,12184.26,149.8736486396283,162.8700000000008
13/12/2011,12018.66,12147.7,11904.38,11954.94,12053.53,-66.44999999999891,-162.8700000000008,186.5599999999995,-198.67000000000007,12067.783333333333,12126.11,12114.733333333332,12148.11,12021.39,12184.26,11997.7,492.0,11954.94,11967.31932267055,12021.39,54.07067732944961,66.44999999999891
14/12/2011,11949.72,11950.02,11786.47,11823.48,11933.269999999999,-131.46000000000095,-66.44999999999891,-162.8700000000008,186.5599999999995,12053.53,12067.783333333333,12126.11,12114.733333333332,11954.94,12021.39,12184.26,493.0,11823.48,11834.970197020342,11954.94,119.9698029796582,131.46000000000095
15/12/2011,11825.29,11967.84,11825.22,11868.81,11882.409999999998,45.32999999999993,-131.46000000000095,-66.44999999999891,-162.8700000000008,11933.269999999999,12053.53,12067.783333333333,12126.11,11823.48,11954.94,12021.39,494.0,11868.81,11878.955556556324,11823.48,-55.47555655632459,-45.32999999999993
16/12/2011,11870.25,11968.18,11819.31,11866.39,11852.893333333333,-2.4200000000000728,45.32999999999993,-131.46000000000095,-66.44999999999891,11882.409999999998,11933.269999999999,12053.53,12067.783333333333,11868.81,11823.48,11954.94,495.0,11866.39,11880.207474122622,11868.81,-11.397474122622953,2.4200000000000728
19/12/2011,11866.54,11925.88,11735.19,11766.26,11833.82,-100.1299999999992,-2.4200000000000728,45.32999999999993,-131.46000000000095,11852.893333333333,11882.409999999998,11933.269999999999,12053.53,11866.39,11868.81,11823.48,496.0,11766.26,11776.030342519283,11866.39,90.35965748071612,100.1299999999992
20/12/2011,11769.21,12117.13,11768.83,12103.58,11912.076666666668,337.3199999999997,-100.1299999999992,-2.4200000000000728,45.32999999999993,11833.82,11852.893333333333,11882.409999999998,11933.269999999999,11766.26,11866.39,11868.81,497.0,12103.58,12117.902629945362,11766.26,-351.6426299453615,-337.3199999999997
21/12/2011,12103.58,12119.7,11999.44,12107.74,11992.526666666667,4.1599999999998545,337.3199999999997,-100.1299999999992,-2.4200000000000728,11912.076666666668,11833.82,11852.893333333333,11882.409999999998,12103.58,11766.26,11866.39,498.0,12107.74,12120.708393085486,12103.58,-17.128393085486096,-4.1599999999998545
22/12/2011,12107.59,12182.71,12107.37,12169.65,12126.99,61.909999999999854,4.1599999999998545,337.3199999999997,-100.1299999999992,11992.526666666667,11912.076666666668,11833.82,11852.893333333333,12107.74,12103.58,11766.26,499.0,12169.65,12184.633610731338,12107.74,-76.89361073133841,-61.909999999999854
23/12/2011,12169.88,12297.44,12169.8,12294.0,12190.463333333333,124.35000000000036,61.909999999999854,4.1599999999998545,337.3199999999997,12126.99,11992.526666666667,11912.076666666668,11833.82,12169.65,12107.74,12103.58,500.0,12294.0,12308.73529674173,12169.65,-139.08529674173042,-124.35000000000036
27/12/2011,12293.47,12328.47,12269.97,12291.35,12251.666666666666,-2.649999999999636,124.35000000000036,61.909999999999854,4.1599999999998545,12190.463333333333,12126.99,11992.526666666667,11912.076666666668,12294.0,12169.65,12107.74,501.0,12291.35,12304.43215602212,12294.0,-10.43215602211967,2.649999999999636
28/12/2011,12288.85,12299.11,12140.17,12151.41,12245.586666666664,-139.9400000000005,-2.649999999999636,124.35000000000036,61.909999999999854,12251.666666666666,12190.463333333333,12126.99,11992.526666666667,12291.35,12294.0,12169.65,502.0,12151.41,12167.5577611213,12291.35,123.79223887870103,139.9400000000005
29/12/2011,12152.32,12293.96,12152.09,12287.04,12243.266666666668,135.63000000000102,-139.9400000000005,-2.649999999999636,124.35000000000036,12245.586666666664,12251.666666666666,12190.463333333333,12126.99,12151.41,12291.35,12294.0,503.0,12287.04,12300.326017918593,12151.41,-148.91601791859284,-135.63000000000102
30/12/2011,12286.28,12290.06,12213.78,12217.56,12218.67,-69.48000000000138,135.63000000000102,-139.9400000000005,-2.649999999999636,12243.266666666668,12245.586666666664,12251.666666666666,12190.463333333333,12287.04,12151.41,12291.35,504.0,12217.56,12230.461220606292,12287.04,56.57877939370883,69.48000000000138
03/01/2012,12221.19,12479.65,12221.19,12397.38,12300.659999999998,179.8199999999997,-69.48000000000138,135.63000000000102,-139.9400000000005,12218.67,12243.266666666668,12245.586666666664,12251.666666666666,12217.56,12287.04,12151.41,505.0,12397.38,12410.81916308605,12217.56,-193.25916308604974,-179.8199999999997
04/01/2012,12392.46,12430.0,12337.25,12418.42,12344.453333333333,21.040000000000873,179.8199999999997,-69.48000000000138,135.63000000000102,12300.659999999998,12218.67,12243.266666666668,12245.586666666664,12397.38,12217.56,12287.04,506.0,12418.42,12430.231907975465,12397.38,-32.85190797546602,-21.040000000000873
05/01/2012,12418.42,12435.98,12283.9,12415.7,12410.5,-2.719999999999345,21.040000000000873,179.8199999999997,-69.48000000000138,12344.453333333333,12300.659999999998,12218.67,12243.266666666668,12418.42,12397.38,12217.56,507.0,12415.7,12426.233275242601,12418.42,-7.8132752426008665,2.719999999999345
06/01/2012,12407.45,12415.24,12332.41,12359.92,12398.013333333334,-55.780000000000655,-2.719999999999345,21.040000000000873,179.8199999999997,12410.5,12344.453333333333,12300.659999999998,12218.67,12415.7,12418.42,12397.38,508.0,12359.92,12373.056449818372,12415.7,42.6435501816286,55.780000000000655
09/01/2012,12359.31,12409.08,12333.85,12392.69,12389.436666666668,32.77000000000044,-55.780000000000655,-2.719999999999345,21.040000000000873,12398.013333333334,12410.5,12344.453333333333,12300.659999999998,12359.92,12415.7,12418.42,509.0,12392.69,12403.689204204855,12359.92,-43.76920420485476,-32.77000000000044
10/01/2012,12394.51,12514.69,12394.51,12462.47,12405.026666666667,69.77999999999884,32.77000000000044,-55.780000000000655,-2.719999999999345,12389.436666666668,12398.013333333334,12410.5,12344.453333333333,12392.69,12359.92,12415.7,510.0,12462.47,12475.172539845466,12392.69,-82.482539845465,-69.77999999999884
11/01/2012,12459.52,12462.58,12399.01,12449.45,12434.87,-13.019999999998618,69.77999999999884,32.77000000000044,-55.780000000000655,12405.026666666667,12389.436666666668,12398.013333333334,12410.5,12462.47,12392.69,12359.92,511.0,12449.45,12460.252247460601,12462.47,2.217752539398134,13.019999999998618
12/01/2012,12449.91,12483.7,12385.08,12471.02,12460.980000000001,21.56999999999971,-13.019999999998618,69.77999999999884,32.77000000000044,12434.87,12405.026666666667,12389.436666666668,12398.013333333334,12449.45,12462.47,12392.69,512.0,12471.02,12481.66223897139,12449.45,-32.212238971389525,-21.56999999999971
13/01/2012,12469.96,12470.12,12311.79,12422.06,12447.51,-48.960000000000946,21.56999999999971,-13.019999999998618,69.77999999999884,12460.980000000001,12434.87,12405.026666666667,12389.436666666668,12471.02,12449.45,12462.47,513.0,12422.06,12432.31487157625,12471.02,38.70512842374956,48.960000000000946
17/01/2012,12423.12,12573.65,12423.12,12482.07,12458.383333333333,60.01000000000022,-48.960000000000946,21.56999999999971,-13.019999999998618,12447.51,12460.980000000001,12434.87,12405.026666666667,12422.06,12471.02,12449.45,514.0,12482.07,12492.97885404965,12422.06,-70.91885404965069,-60.01000000000022
18/01/2012,12474.69,12582.28,12453.2,12578.95,12494.36,96.88000000000102,60.01000000000022,-48.960000000000946,21.56999999999971,12458.383333333333,12447.51,12460.980000000001,12434.87,12482.07,12422.06,12471.02,515.0,12578.95,12589.36958734401,12482.07,-107.29958734401043,-96.88000000000102
19/01/2012,12578.19,12625.8,12563.58,12623.98,12561.666666666666,45.029999999998836,96.88000000000102,60.01000000000022,-48.960000000000946,12494.36,12458.383333333333,12447.51,12460.980000000001,12578.95,12482.07,12422.06,516.0,12623.98,12632.91188949883,12578.95,-53.961889498828896,-45.029999999998836
20/01/2012,12623.83,12720.48,12620.76,12720.48,12641.136666666667,96.5,45.029999999998836,96.88000000000102,60.01000000000022,12561.666666666666,12494.36,12458.383333333333,12447.51,12623.98,12578.95,12482.07,517.0,12720.48,12728.765812495358,12623.98,-104.78581249535819,-96.5
23/01/2012,12720.25,12764.49,12665.83,12708.82,12684.426666666666,-11.659999999999854,96.5,45.029999999998836,96.88000000000102,12641.136666666667,12561.666666666666,12494.36,12458.383333333333,12720.48,12623.98,12578.95,518.0,12708.82,12716.247122957237,12720.48,4.232877042762993,11.659999999999854
24/01/2012,12708.37,12708.52,12613.54,12675.75,12701.683333333334,-33.06999999999971,-11.659999999999854,96.5,45.029999999998836,12684.426666666666,12641.136666666667,12561.666666666666,12494.36,12708.82,12720.48,12623.98,519.0,12675.75,12684.214772364765,12708.82,24.60522763523477,33.06999999999971
25/01/2012,12673.63,12778.26,12580.12,12758.85,12714.473333333333,83.10000000000036,-33.06999999999971,-11.659999999999854,96.5,12701.683333333334,12684.426666666666,12641.136666666667,12561.666666666666,12675.75,12708.82,12720.48,520.0,12758.85,12766.531897245866,12675.75,-90.78189724586628,-83.10000000000036
26/01/2012,12756.96,12841.95,12695.16,12734.63,12723.076666666666,-24.220000000001164,83.10000000000036,-33.06999999999971,-11.659999999999854,12714.473333333333,12701.683333333334,12684.426666666666,12641.136666666667,12758.85,12675.75,12708.82,521.0,12734.63,12741.41186439603,12758.85,17.438135603970295,24.220000000001164
27/01/2012,12733.95,12733.95,12630.72,12660.46,12717.980000000001,-74.17000000000007,-24.220000000001164,83.10000000000036,-33.06999999999971,12723.076666666666,12714.473333333333,12701.683333333334,12684.426666666666,12734.63,12758.85,12675.75,522.0,12660.46,12668.18203482044,12734.63,66.4479651795591,74.17000000000007
30/01/2012,12659.17,12659.32,12529.41,12653.72,12682.936666666666,-6.739999999999782,-74.17000000000007,-24.220000000001164,83.10000000000036,12717.980000000001,12723.076666666666,12714.473333333333,12701.683333333334,12660.46,12734.63,12758.85,523.0,12653.72,12660.697626642652,12660.46,-0.2376266426526854,6.739999999999782
31/01/2012,12654.78,12720.1,12567.33,12632.91,12649.029999999999,-20.80999999999949,-6.739999999999782,-74.17000000000007,-24.220000000001164,12682.936666666666,12717.980000000001,12723.076666666666,12714.473333333333,12653.72,12660.46,12734.63,524.0,12632.91,12639.811645930724,12653.72,13.908354069275447,20.80999999999949
01/02/2012,12632.76,12784.62,12632.76,12716.46,12667.696666666665,83.54999999999927,-20.80999999999949,-6.739999999999782,-74.17000000000007,12649.029999999999,12682.936666666666,12717.980000000001,12723.076666666666,12632.91,12653.72,12660.46,525.0,12716.46,12723.735014947777,12632.91,-90.82501494777716,-83.54999999999927
02/02/2012,12716.54,12741.89,12676.05,12705.41,12684.926666666666,-11.049999999999272,83.54999999999927,-20.80999999999949,-6.739999999999782,12667.696666666665,12649.029999999999,12682.936666666666,12717.980000000001,12716.46,12632.91,12653.72,526.0,12705.41,12711.667709171174,12716.46,4.792290828825571,11.049999999999272
03/02/2012,12705.04,12869.95,12704.96,12862.23,12761.366666666667,156.8199999999997,-11.049999999999272,83.54999999999927,-20.80999999999949,12684.926666666666,12667.696666666665,12649.029999999999,12682.936666666666,12705.41,12716.46,12632.91,527.0,12862.23,12866.359358872323,12705.41,-160.9493588723235,-156.8199999999997
06/02/2012,12860.72,12860.79,12793.43,12845.13,12804.256666666666,-17.100000000000364,156.8199999999997,-11.049999999999272,83.54999999999927,12761.366666666667,12684.926666666666,12667.696666666665,12649.029999999999,12862.23,12705.41,12716.46,528.0,12845.13,12849.769308985382,12862.23,12.460691014617623,17.100000000000364
07/02/2012,12844.37,12903.71,12782.57,12878.2,12861.853333333333,33.07000000000153,-17.100000000000364,156.8199999999997,-11.049999999999272,12804.256666666666,12761.366666666667,12684.926666666666,12667.696666666665,12845.13,12862.23,12705.41,529.0,12878.2,12882.145362717403,12845.13,-37.01536271740406,-33.07000000000153
08/02/2012,12865.79,12893.64,12817.69,12883.95,12869.093333333332,5.75,33.07000000000153,-17.100000000000364,156.8199999999997,12861.853333333333,12804.256666666666,12761.366666666667,12684.926666666666,12878.2,12845.13,12862.23,530.0,12883.95,12888.50284472752,12878.2,-10.302844727519187,-5.75
09/02/2012,12884.41,12924.71,12846.41,12890.46,12884.203333333333,6.509999999998399,5.75,33.07000000000153,-17.100000000000364,12869.093333333332,12861.853333333333,12804.256666666666,12761.366666666667,12883.95,12878.2,12845.13,531.0,12890.46,12893.601718685635,12883.95,-9.651718685634478,-6.509999999998399
10/02/2012,12889.55,12889.63,12743.56,12801.23,12858.546666666667,-89.22999999999956,6.509999999998399,5.75,33.07000000000153,12884.203333333333,12869.093333333332,12861.853333333333,12804.256666666666,12890.46,12883.95,12878.2,532.0,12801.23,12806.740209810117,12890.46,83.71979018988168,89.22999999999956
13/02/2012,12799.11,12887.93,12799.11,12874.04,12855.243333333332,72.81000000000131,-89.22999999999956,6.509999999998399,5.75,12858.546666666667,12884.203333333333,12869.093333333332,12861.853333333333,12801.23,12890.46,12883.95,533.0,12874.04,12877.074293203856,12801.23,-75.84429320385607,-72.81000000000131
14/02/2012,12871.77,12878.88,12786.93,12878.28,12851.183333333334,4.239999999999782,72.81000000000131,-89.22999999999956,6.509999999998399,12855.243333333332,12858.546666666667,12884.203333333333,12869.093333333332,12874.04,12801.23,12890.46,534.0,12878.28,12881.442572382559,12874.04,-7.402572382557992,-4.239999999999782
15/02/2012,12864.65,12899.47,12753.62,12780.95,12844.423333333334,-97.32999999999993,4.239999999999782,72.81000000000131,-89.22999999999956,12851.183333333334,12855.243333333332,12858.546666666667,12884.203333333333,12878.28,12874.04,12801.23,535.0,12780.95,12785.006213748418,12878.28,93.27378625158235,97.32999999999993
16/02/2012,12779.81,12914.0,12779.58,12904.08,12854.436666666668,123.1299999999992,-97.32999999999993,4.239999999999782,72.81000000000131,12844.423333333334,12851.183333333334,12855.243333333332,12858.546666666667,12780.95,12878.28,12874.04,536.0,12904.08,12907.005264553667,12780.95,-126.05526455366635,-123.1299999999992
17/02/2012,12903.33,12967.92,12903.25,12949.87,12878.300000000001,45.79000000000087,123.1299999999992,-97.32999999999993,4.239999999999782,12854.436666666668,12844.423333333334,12851.183333333334,12855.243333333332,12904.08,12780.95,12878.28,537.0,12949.87,12950.82732135118,12904.08,-46.74732135118029,-45.79000000000087
21/02/2012,12949.34,13005.04,12926.11,12965.69,12939.88,15.819999999999709,45.79000000000087,123.1299999999992,-97.32999999999993,12878.300000000001,12854.436666666668,12844.423333333334,12851.183333333334,12949.87,12904.08,12780.95,538.0,12965.69,12967.63415339638,12949.87,-17.764153396379697,-15.819999999999709
22/02/2012,12966.22,12977.91,12914.83,12938.67,12951.410000000002,-27.020000000000437,15.819999999999709,45.79000000000087,123.1299999999992,12939.88,12878.300000000001,12854.436666666668,12844.423333333334,12965.69,12949.87,12904.08,539.0,12938.67,12940.483495690882,12965.69,25.206504309118827,27.020000000000437
23/02/2012,12937.08,12996.08,12882.67,12984.69,12963.016666666668,46.02000000000044,-27.020000000000437,15.819999999999709,45.79000000000087,12951.410000000002,12939.88,12878.300000000001,12854.436666666668,12938.67,12965.69,12949.87,540.0,12984.69,12984.801798932629,12938.67,-46.13179893262895,-46.02000000000044
24/02/2012,12981.2,13013.82,12950.59,12982.95,12968.769999999999,-1.7399999999997817,46.02000000000044,-27.020000000000437,15.819999999999709,12963.016666666668,12951.410000000002,12939.88,12878.300000000001,12984.69,12938.67,12965.69,541.0,12982.95,12984.686701615425,12984.69,0.003298384575828095,1.7399999999997817
27/02/2012,12981.13,13027.52,12882.59,12981.51,12983.050000000001,-1.4400000000005093,-1.7399999999997817,46.02000000000044,-27.020000000000437,12968.769999999999,12963.016666666668,12951.410000000002,12939.88,12982.95,12984.69,12938.67,542.0,12981.51,12982.269986195854,12982.95,0.6800138041471655,1.4400000000005093
28/02/2012,12976.74,13021.51,12952.82,13005.12,12989.86,23.610000000000582,-1.4400000000005093,-1.7399999999997817,46.02000000000044,12983.050000000001,12968.769999999999,12963.016666666668,12951.410000000002,12981.51,12982.95,12984.69,543.0,13005.12,13005.14583944803,12981.51,-23.63583944803031,-23.610000000000582
29/02/2012,13005.42,13055.75,12929.66,12952.07,12979.566666666666,-53.05000000000109,23.610000000000582,-1.4400000000005093,-1.7399999999997817,12989.86,12983.050000000001,12968.769999999999,12963.016666666668,13005.12,12981.51,12982.95,544.0,12952.07,12952.48320566631,13005.12,52.63679433368998,53.05000000000109
01/03/2012,12952.29,13032.67,12943.06,12980.3,12979.163333333336,28.229999999999563,-53.05000000000109,23.610000000000582,-1.4400000000005093,12979.566666666666,12989.86,12983.050000000001,12968.769999999999,12952.07,13005.12,12981.51,545.0,12980.3,12980.994260700845,12952.07,-28.92426070084548,-28.229999999999563
02/03/2012,12980.75,12997.51,12927.77,12977.57,12969.980000000001,-2.7299999999995634,28.229999999999563,-53.05000000000109,23.610000000000582,12979.163333333336,12979.566666666666,12989.86,12983.050000000001,12980.3,12952.07,13005.12,546.0,12977.57,12977.755001480367,12980.3,2.5449985196319176,2.7299999999995634
05/03/2012,12977.34,12977.34,12883.91,12962.81,12973.56,-14.760000000000218,-2.7299999999995634,28.229999999999563,-53.05000000000109,12969.980000000001,12979.163333333336,12979.566666666666,12989.86,12977.57,12980.3,12952.07,547.0,12962.81,12963.2111645867,12977.57,14.358835413298948,14.760000000000218
06/03/2012,12958.65,12958.73,12734.86,12759.15,12899.843333333332,-203.65999999999985,-14.760000000000218,-2.7299999999995634,28.229999999999563,12973.56,12969.980000000001,12979.163333333336,12979.566666666666,12962.81,12977.57,12980.3,548.0,12759.15,12762.536568200227,12962.81,200.27343179977288,203.65999999999985
07/03/2012,12756.12,12857.73,12751.51,12837.33,12853.096666666666,78.18000000000029,-203.65999999999985,-14.760000000000218,-2.7299999999995634,12899.843333333332,12973.56,12969.980000000001,12979.163333333336,12759.15,12962.81,12977.57,549.0,12837.33,12839.866356612954,12759.15,-80.71635661295477,-78.18000000000029
08/03/2012,12835.53,12937.19,12835.53,12907.94,12834.806666666665,70.61000000000058,78.18000000000029,-203.65999999999985,-14.760000000000218,12853.096666666666,12899.843333333332,12973.56,12969.980000000001,12837.33,12759.15,12962.81,550.0,12907.94,12910.127328574781,12837.33,-72.7973285747812,-70.61000000000058
09/03/2012,12908.62,12968.79,12906.43,12922.02,12889.096666666666,14.079999999999927,70.61000000000058,78.18000000000029,-203.65999999999985,12834.806666666665,12853.096666666666,12899.843333333332,12973.56,12907.94,12837.33,12759.15,551.0,12922.02,12923.508113921638,12907.94,-15.568113921637632,-14.079999999999927
12/03/2012,12920.58,12976.36,12919.98,12959.71,12929.89,37.68999999999869,14.079999999999927,70.61000000000058,78.18000000000029,12889.096666666666,12834.806666666665,12853.096666666666,12899.843333333332,12922.02,12907.94,12837.33,552.0,12959.71,12960.900591234495,12922.02,-38.880591234494204,-37.68999999999869
13/03/2012,12953.2,13180.4,12953.13,13177.68,13019.803333333335,217.97000000000116,37.68999999999869,14.079999999999927,70.61000000000058,12929.89,12889.096666666666,12834.806666666665,12853.096666666666,12959.71,12922.02,12907.94,553.0,13177.68,13172.621091266925,12959.71,-212.91109126692572,-217.97000000000116
14/03/2012,13177.15,13221.27,13166.25,13194.1,13110.496666666666,16.420000000000073,217.97000000000116,37.68999999999869,14.079999999999927,13019.803333333335,12929.89,12889.096666666666,12834.806666666665,13177.68,12959.71,12922.02,554.0,13194.1,13190.367918082924,13177.68,-12.687918082923716,-16.420000000000073
15/03/2012,13192.97,13253.51,13170.19,13252.76,13208.18,58.659999999999854,16.420000000000073,217.97000000000116,37.68999999999869,13110.496666666666,13019.803333333335,12929.89,12889.096666666666,13194.1,13177.68,12959.71,555.0,13252.76,13247.084122357357,13194.1,-52.98412235735668,-58.659999999999854
16/03/2012,13253.51,13289.08,13231.45,13232.62,13226.493333333334,-20.139999999999418,58.659999999999854,16.420000000000073,217.97000000000116,13208.18,13110.496666666666,13019.803333333335,12929.89,13252.76,13194.1,13177.68,556.0,13232.62,13226.59468313277,13252.76,26.165316867231013,20.139999999999418
19/03/2012,13231.94,13269.71,13208.63,13239.13,13241.503333333334,6.509999999998399,-20.139999999999418,58.659999999999854,16.420000000000073,13226.493333333334,13208.18,13110.496666666666,13019.803333333335,13232.62,13252.76,13194.1,557.0,13239.13,13232.59147688539,13232.62,0.02852311460992496,-6.509999999998399
20/03/2012,13238.45,13238.45,13123.38,13170.19,13213.980000000001,-68.93999999999869,6.509999999998399,-20.139999999999418,58.659999999999854,13241.503333333334,13226.493333333334,13208.18,13110.496666666666,13239.13,13232.62,13252.76,558.0,13170.19,13166.370072789567,13239.13,72.75992721043258,68.93999999999869
21/03/2012,13170.79,13190.02,13112.93,13124.62,13177.980000000001,-45.56999999999971,-68.93999999999869,6.509999999998399,-20.139999999999418,13213.980000000001,13241.503333333334,13226.493333333334,13208.18,13170.19,13239.13,13232.62,559.0,13124.62,13119.76519727407,13170.19,50.42480272593093,45.56999999999971
22/03/2012,13124.4,13124.47,13017.42,13046.14,13113.65,-78.48000000000138,-45.56999999999971,-68.93999999999869,6.509999999998399,13177.980000000001,13213.980000000001,13241.503333333334,13226.493333333334,13124.62,13170.19,13239.13,560.0,13046.14,13043.334785445622,13124.62,81.2852145543784,78.48000000000138
23/03/2012,13045.99,13099.91,13002.77,13080.73,13083.830000000002,34.590000000000146,-78.48000000000138,-45.56999999999971,-68.93999999999869,13113.65,13177.980000000001,13213.980000000001,13241.503333333334,13046.14,13124.62,13170.19,561.0,13080.73,13076.85059281934,13046.14,-30.7105928193414,-34.590000000000146
26/03/2012,13082.62,13243.86,13082.39,13241.63,13122.833333333334,160.89999999999964,34.590000000000146,-78.48000000000138,-45.56999999999971,13083.830000000002,13113.65,13177.980000000001,13213.980000000001,13080.73,13046.14,13124.62,562.0,13241.63,13234.31566920706,13080.73,-153.58566920706107,-160.89999999999964
27/03/2012,13242.09,13264.98,13194.33,13197.73,13173.363333333333,-43.899999999999636,160.89999999999964,34.590000000000146,-78.48000000000138,13122.833333333334,13083.830000000002,13113.65,13177.980000000001,13241.63,13080.73,13046.14,563.0,13197.73,13190.598365110902,13241.63,51.031634889097404,43.899999999999636
28/03/2012,13195.39,13212.64,13069.26,13126.21,13188.523333333333,-71.52000000000044,-43.899999999999636,160.89999999999964,34.590000000000146,13173.363333333333,13122.833333333334,13083.830000000002,13113.65,13197.73,13241.63,13080.73,564.0,13126.21,13121.427307394995,13197.73,76.30269260500427,71.52000000000044
29/03/2012,13125.99,13151.57,13032.67,13145.82,13156.586666666664,19.610000000000582,-71.52000000000044,-43.899999999999636,160.89999999999964,13188.523333333333,13173.363333333333,13122.833333333334,13083.830000000002,13126.21,13197.73,13241.63,565.0,13145.82,13140.659107179954,13126.21,-14.449107179954808,-19.610000000000582
