Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
15/02/2012,9108.84,9314.37,9107.68,9260.34,9103.863333333333,208.27000000000044,52.88999999999942,52.01000000000022,-55.06999999999971,8999.473333333333,8982.863333333333,8988.333333333334,8978.449999999999,9052.07,8999.18,8947.17,519.0,9260.34,9134.499333333333,9052.07,-82.42933333333349,-208.27000000000044
16/02/2012,9232.38,9308.93,9214.23,9238.1,9183.503333333334,-22.23999999999978,208.27000000000044,52.88999999999942,52.01000000000022,9103.863333333333,8999.473333333333,8982.863333333333,8988.333333333334,9260.34,9052.07,8999.18,520.0,9238.1,9157.396666666667,9260.34,102.9433333333327,22.23999999999978
17/02/2012,9371.12,9435.03,9369.25,9384.17,9294.203333333333,146.0699999999997,-22.23999999999978,208.27000000000044,52.88999999999942,9183.503333333334,9103.863333333333,8999.473333333333,8982.863333333333,9238.1,9260.34,9052.07,521.0,9384.17,9276.942666666666,9238.1,-38.84266666666554,-146.0699999999997
20/02/2012,9534.03,9549.31,9462.67,9485.09,9369.12,100.92000000000007,146.0699999999997,-22.23999999999978,208.27000000000044,9294.203333333333,9183.503333333334,9103.863333333333,8999.473333333333,9384.17,9238.1,9260.34,522.0,9485.09,9381.283999999998,9384.17,2.886000000002241,-100.92000000000007
21/02/2012,9458.68,9517.04,9440.41,9463.02,9444.093333333334,-22.06999999999971,100.92000000000007,146.0699999999997,-22.23999999999978,9369.12,9294.203333333333,9183.503333333334,9103.863333333333,9485.09,9384.17,9238.1,523.0,9463.02,9487.03,9485.09,-1.9400000000005093,22.06999999999971
22/02/2012,9459.74,9564.05,9442.58,9554.0,9500.703333333333,90.97999999999956,-22.06999999999971,100.92000000000007,146.0699999999997,9444.093333333334,9369.12,9294.203333333333,9183.503333333334,9463.02,9485.09,9384.17,524.0,9554.0,9495.336666666668,9463.02,-32.316666666667516,-90.97999999999956
23/02/2012,9549.77,9609.84,9513.65,9595.57,9537.53,41.56999999999971,90.97999999999956,-22.06999999999971,100.92000000000007,9500.703333333333,9444.093333333334,9369.12,9294.203333333333,9554.0,9463.02,9485.09,525.0,9595.57,9633.731999999998,9554.0,-79.73199999999815,-41.56999999999971
24/02/2012,9594.85,9647.38,9576.21,9647.38,9598.983333333332,51.80999999999949,41.56999999999971,90.97999999999956,-22.06999999999971,9537.53,9500.703333333333,9444.093333333334,9369.12,9595.57,9554.0,9463.02,526.0,9647.38,9717.029333333334,9595.57,-121.45933333333414,-51.80999999999949
27/02/2012,9726.2,9736.11,9628.25,9633.93,9625.626666666665,-13.449999999998909,51.80999999999949,41.56999999999971,90.97999999999956,9598.983333333332,9537.53,9500.703333333333,9444.093333333334,9647.38,9595.57,9554.0,527.0,9633.93,9765.765333333333,9647.38,-118.38533333333362,13.449999999998909
28/02/2012,9567.12,9722.52,9528.77,9722.52,9667.943333333333,88.59000000000015,-13.449999999998909,51.80999999999949,41.56999999999971,9625.626666666665,9598.983333333332,9537.53,9500.703333333333,9633.93,9647.38,9595.57,528.0,9722.52,9799.518666666667,9633.93,-165.58866666666654,-88.59000000000015
29/02/2012,9771.62,9866.41,9706.22,9723.24,9693.230000000001,0.7199999999993452,88.59000000000015,-13.449999999998909,51.80999999999949,9667.943333333333,9625.626666666665,9598.983333333332,9537.53,9722.52,9633.93,9647.38,529.0,9723.24,9796.560666666666,9722.52,-74.04066666666586,-0.7199999999993452
01/03/2012,9771.34,9865.75,9666.02,9707.37,9717.710000000001,-15.869999999998981,0.7199999999993452,88.59000000000015,-13.449999999998909,9693.230000000001,9667.943333333333,9625.626666666665,9598.983333333332,9723.24,9722.52,9633.93,530.0,9707.37,9773.132000000001,9723.24,-49.892000000001644,15.869999999998981
02/03/2012,9797.05,9803.75,9729.24,9777.03,9735.88,69.65999999999985,-15.869999999998981,0.7199999999993452,88.59000000000015,9717.710000000001,9693.230000000001,9667.943333333333,9625.626666666665,9707.37,9723.24,9722.52,531.0,9777.03,9795.568666666666,9707.37,-88.1986666666653,-69.65999999999985
05/03/2012,9756.98,9792.14,9673.75,9698.59,9727.663333333334,-78.44000000000051,69.65999999999985,-15.869999999998981,0.7199999999993452,9735.88,9717.710000000001,9693.230000000001,9667.943333333333,9777.03,9707.37,9723.24,532.0,9698.59,9727.499333333335,9777.03,49.53066666666564,78.44000000000051
06/03/2012,9704.61,9732.89,9602.84,9637.63,9704.416666666666,-60.960000000000946,-78.44000000000051,69.65999999999985,-15.869999999998981,9727.663333333334,9735.88,9717.710000000001,9693.230000000001,9698.59,9777.03,9707.37,533.0,9637.63,9647.426666666666,9698.59,51.16333333333387,60.960000000000946
07/03/2012,9509.1,9603.19,9509.1,9576.06,9637.426666666666,-61.56999999999971,-60.960000000000946,-78.44000000000051,69.65999999999985,9704.416666666666,9727.663333333334,9735.88,9717.710000000001,9637.63,9698.59,9777.03,534.0,9576.06,9627.88733333333,9637.63,9.74266666666881,61.56999999999971
08/03/2012,9674.94,9768.96,9659.15,9768.96,9660.883333333333,192.89999999999964,-61.56999999999971,-60.960000000000946,-78.44000000000051,9637.426666666666,9704.416666666666,9727.663333333334,9735.88,9576.06,9637.63,9698.59,535.0,9768.96,9707.587333333333,9576.06,-131.52733333333344,-192.89999999999964
09/03/2012,9911.07,10007.62,9853.18,9929.74,9758.253333333332,160.78000000000065,192.89999999999964,-61.56999999999971,-60.960000000000946,9660.883333333333,9637.426666666666,9704.416666666666,9727.663333333334,9768.96,9576.06,9637.63,536.0,9929.74,9812.296666666667,9768.96,-43.33666666666795,-160.78000000000065
12/03/2012,10015.92,10021.51,9889.86,9889.86,9862.853333333333,-39.8799999999992,160.78000000000065,192.89999999999964,-61.56999999999971,9758.253333333332,9660.883333333333,9637.426666666666,9704.416666666666,9929.74,9768.96,9576.06,537.0,9889.86,9898.638666666668,9929.74,31.10133333333215,39.8799999999992
13/03/2012,9921.25,10011.88,9888.3,9899.08,9906.226666666667,9.219999999999345,-39.8799999999992,160.78000000000065,192.89999999999964,9862.853333333333,9758.253333333332,9660.883333333333,9637.426666666666,9889.86,9929.74,9768.96,538.0,9899.08,9954.825333333334,9889.86,-64.96533333333355,-9.219999999999345
14/03/2012,10064.12,10115.79,10050.52,10050.52,9946.486666666668,151.4400000000005,9.219999999999345,-39.8799999999992,160.78000000000065,9906.226666666667,9862.853333333333,9758.253333333332,9660.883333333333,9899.08,9889.86,9929.74,539.0,10050.52,9935.586,9899.08,-36.5059999999994,-151.4400000000005
15/03/2012,10115.4,10158.74,10077.55,10123.28,10024.293333333333,72.76000000000022,151.4400000000005,9.219999999999345,-39.8799999999992,9946.486666666668,9906.226666666667,9862.853333333333,9758.253333333332,10050.52,9899.08,9889.86,540.0,10123.28,10081.725999999999,10050.52,-31.205999999998312,-72.76000000000022
16/03/2012,10110.57,10148.47,10090.09,10129.83,10101.210000000001,6.549999999999272,72.76000000000022,151.4400000000005,9.219999999999345,10024.293333333333,9946.486666666668,9906.226666666667,9862.853333333333,10123.28,10050.52,9899.08,541.0,10129.83,10151.620666666668,10123.28,-28.340666666666948,-6.549999999999272
19/03/2012,10150.85,10172.64,10134.48,10141.99,10131.699999999999,12.159999999999854,6.549999999999272,72.76000000000022,151.4400000000005,10101.210000000001,10024.293333333333,9946.486666666668,9906.226666666667,10129.83,10123.28,10050.52,542.0,10141.99,10153.287999999999,10129.83,-23.45799999999872,-12.159999999999854
21/03/2012,10100.87,10132.02,10073.9,10086.49,10119.436666666666,-55.5,12.159999999999854,6.549999999999272,72.76000000000022,10131.699999999999,10101.210000000001,10024.293333333333,9946.486666666668,10141.99,10129.83,10123.28,543.0,10086.49,10110.964666666667,10141.99,31.025333333333037,55.5
22/03/2012,10055.16,10136.85,10052.5,10127.08,10118.519999999999,40.590000000000146,-55.5,12.159999999999854,6.549999999999272,10119.436666666666,10131.699999999999,10101.210000000001,10024.293333333333,10086.49,10141.99,10129.83,544.0,10127.08,10142.133999999998,10086.49,-55.643999999998414,-40.590000000000146
23/03/2012,10014.87,10031.96,9999.37,10011.47,10075.013333333334,-115.61000000000058,40.590000000000146,-55.5,12.159999999999854,10118.519999999999,10119.436666666666,10131.699999999999,10101.210000000001,10127.08,10086.49,10141.99,545.0,10011.47,10075.101333333334,10127.08,51.97866666666596,115.61000000000058
26/03/2012,10040.1,10056.2,10016.05,10018.24,10052.263333333334,6.770000000000437,-115.61000000000058,40.590000000000146,-55.5,10075.013333333334,10118.519999999999,10119.436666666666,10131.699999999999,10011.47,10127.08,10086.49,546.0,10018.24,10048.382,10011.47,-36.91200000000026,-6.770000000000437
27/03/2012,10152.9,10255.15,10152.25,10255.15,10094.953333333333,236.90999999999985,6.770000000000437,-115.61000000000058,40.590000000000146,10052.263333333334,10075.013333333334,10118.519999999999,10119.436666666666,10018.24,10011.47,10127.08,547.0,10255.15,10233.966666666667,10018.24,-215.72666666666737,-236.90999999999985
28/03/2012,10153.51,10197.8,10124.28,10182.57,10151.986666666666,-72.57999999999993,236.90999999999985,6.770000000000437,-115.61000000000058,10094.953333333333,10052.263333333334,10075.013333333334,10118.519999999999,10255.15,10018.24,10011.47,548.0,10182.57,10240.458,10255.15,14.691999999999098,72.57999999999993
29/03/2012,10134.78,10147.04,10084.77,10114.79,10184.17,-67.77999999999884,-72.57999999999993,236.90999999999985,6.770000000000437,10151.986666666666,10094.953333333333,10052.263333333334,10075.013333333334,10182.57,10255.15,10018.24,549.0,10114.79,10168.218,10182.57,14.351999999998952,67.77999999999884
30/03/2012,10089.1,10111.09,10033.19,10083.56,10126.973333333333,-31.230000000001382,-67.77999999999884,-72.57999999999993,236.90999999999985,10184.17,10151.986666666666,10094.953333333333,10052.263333333334,10114.79,10182.57,10255.15,550.0,10083.56,10115.958,10114.79,-1.1679999999996653,31.230000000001382
02/04/2012,10161.72,10190.35,10109.87,10109.87,10102.74,26.31000000000131,-31.230000000001382,-67.77999999999884,-72.57999999999993,10126.973333333333,10184.17,10151.986666666666,10094.953333333333,10083.56,10114.79,10182.57,551.0,10109.87,10138.306,10083.56,-54.746000000001004,-26.31000000000131
03/04/2012,10082.21,10084.07,10040.99,10050.39,10081.273333333333,-59.48000000000138,26.31000000000131,-31.230000000001382,-67.77999999999884,10102.74,10126.973333333333,10184.17,10151.986666666666,10109.87,10083.56,10114.79,552.0,10050.39,10098.732,10109.87,11.13800000000083,59.48000000000138
04/04/2012,10045.88,10059.19,9819.99,9819.99,9993.416666666666,-230.39999999999964,-59.48000000000138,26.31000000000131,-31.230000000001382,10081.273333333333,10102.74,10126.973333333333,10184.17,10050.39,10109.87,10083.56,553.0,9819.99,9966.498666666668,10050.39,83.8913333333312,230.39999999999964
05/04/2012,9737.5,9806.4,9692.7,9767.61,9879.33,-52.3799999999992,-230.39999999999964,-59.48000000000138,26.31000000000131,9993.416666666666,10081.273333333333,10102.74,10126.973333333333,9819.99,10050.39,10109.87,554.0,9767.61,9870.904,9819.99,-50.91400000000067,52.3799999999992
06/04/2012,9710.25,9739.59,9659.16,9688.45,9758.683333333332,-79.15999999999985,-52.3799999999992,-230.39999999999964,-59.48000000000138,9879.33,9993.416666666666,10081.273333333333,10102.74,9767.61,9819.99,10050.39,555.0,9688.45,9681.352,9767.61,86.25799999999981,79.15999999999985
09/04/2012,9565.31,9618.1,9535.33,9546.26,9667.44,-142.1900000000005,-79.15999999999985,-52.3799999999992,-230.39999999999964,9758.683333333332,9879.33,9993.416666666666,10081.273333333333,9688.45,9767.61,9819.99,556.0,9546.26,9634.772,9688.45,53.677999999999884,142.1900000000005
10/04/2012,9583.36,9648.12,9509.72,9538.02,9590.91,-8.239999999999782,-142.1900000000005,-79.15999999999985,-52.3799999999992,9667.44,9758.683333333332,9879.33,9993.416666666666,9546.26,9688.45,9767.61,557.0,9538.02,9564.749333333333,9546.26,-18.48933333333298,8.239999999999782
11/04/2012,9398.6,9487.84,9388.14,9458.74,9514.339999999998,-79.28000000000065,-8.239999999999782,-142.1900000000005,-79.15999999999985,9590.91,9667.44,9758.683333333332,9879.33,9538.02,9546.26,9688.45,558.0,9458.74,9467.521333333334,9538.02,70.4986666666664,79.28000000000065
12/04/2012,9486.19,9541.04,9449.49,9524.79,9507.183333333334,66.05000000000109,-79.28000000000065,-8.239999999999782,-142.1900000000005,9514.339999999998,9590.91,9667.44,9758.683333333332,9458.74,9538.02,9546.26,559.0,9524.79,9515.111333333334,9458.74,-56.371333333334405,-66.05000000000109
13/04/2012,9613.19,9690.29,9603.97,9637.99,9540.506666666666,113.19999999999891,66.05000000000109,-79.28000000000065,-8.239999999999782,9507.183333333334,9514.339999999998,9590.91,9667.44,9524.79,9458.74,9538.02,560.0,9637.99,9556.989999999998,9524.79,-32.19999999999709,-113.19999999999891
16/04/2012,9522.7,9532.91,9464.49,9470.64,9544.473333333333,-167.35000000000036,113.19999999999891,66.05000000000109,-79.28000000000065,9540.506666666666,9507.183333333334,9514.339999999998,9590.91,9637.99,9524.79,9458.74,561.0,9470.64,9538.555333333332,9637.99,99.43466666666791,167.35000000000036
17/04/2012,9476.15,9519.8,9455.32,9464.71,9524.446666666665,-5.930000000000291,-167.35000000000036,113.19999999999891,66.05000000000109,9544.473333333333,9540.506666666666,9507.183333333334,9514.339999999998,9470.64,9637.99,9524.79,562.0,9464.71,9604.397333333332,9470.64,-133.757333333333,5.930000000000291
18/04/2012,9594.3,9682.88,9594.3,9667.26,9534.203333333333,202.5500000000011,-5.930000000000291,-167.35000000000036,113.19999999999891,9524.446666666665,9544.473333333333,9540.506666666666,9507.183333333334,9464.71,9470.64,9637.99,563.0,9667.26,9573.965999999999,9464.71,-109.2559999999994,-202.5500000000011
19/04/2012,9578.68,9617.93,9565.83,9588.38,9573.449999999999,-78.88000000000102,202.5500000000011,-5.930000000000291,-167.35000000000036,9534.203333333333,9524.446666666665,9544.473333333333,9540.506666666666,9667.26,9464.71,9470.64,564.0,9588.38,9700.929333333332,9667.26,-33.66933333333145,78.88000000000102
20/04/2012,9574.99,9580.87,9532.68,9561.36,9605.666666666666,-27.019999999998618,-78.88000000000102,202.5500000000011,-5.930000000000291,9573.449999999999,9534.203333333333,9524.446666666665,9544.473333333333,9588.38,9667.26,9464.71,565.0,9561.36,9665.636666666667,9588.38,-77.25666666666802,27.019999999998618
23/04/2012,9599.2,9643.27,9520.98,9542.17,9563.97,-19.19000000000051,-27.019999999998618,-78.88000000000102,202.5500000000011,9605.666666666666,9573.449999999999,9534.203333333333,9524.446666666665,9561.36,9588.38,9667.26,566.0,9542.17,9604.519999999999,9561.36,-43.159999999998035,19.19000000000051
24/04/2012,9466.08,9510.7,9423.3,9468.04,9523.856666666667,-74.1299999999992,-19.19000000000051,-27.019999999998618,-78.88000000000102,9563.97,9605.666666666666,9573.449999999999,9534.203333333333,9542.17,9561.36,9588.38,567.0,9468.04,9518.511333333332,9542.17,23.65866666666807,74.1299999999992
25/04/2012,9578.42,9582.73,9530.02,9561.01,9523.74,92.96999999999935,-74.1299999999992,-19.19000000000051,-27.019999999998618,9523.856666666667,9563.97,9605.666666666666,9573.449999999999,9468.04,9542.17,9561.36,568.0,9561.01,9555.632666666666,9468.04,-87.59266666666554,-92.96999999999935
26/04/2012,9613.16,9630.97,9531.03,9561.83,9530.293333333335,0.819999999999709,92.96999999999935,-74.1299999999992,-19.19000000000051,9523.74,9523.856666666667,9563.97,9605.666666666666,9561.01,9468.04,9542.17,569.0,9561.83,9540.977333333332,9561.01,20.032666666667865,-0.819999999999709
27/04/2012,9564.4,9691.7,9463.6,9520.89,9547.91,-40.94000000000051,0.819999999999709,92.96999999999935,-74.1299999999992,9530.293333333335,9523.74,9523.856666666667,9563.97,9561.83,9561.01,9468.04,570.0,9520.89,9532.291999999998,9561.83,29.538000000002285,40.94000000000051
01/05/2012,9471.66,9472.25,9332.79,9350.95,9477.890000000001,-169.9399999999987,-40.94000000000051,0.819999999999709,92.96999999999935,9547.91,9530.293333333335,9523.74,9523.856666666667,9520.89,9561.83,9561.01,571.0,9350.95,9445.474,9520.89,75.41599999999926,169.9399999999987
02/05/2012,9397.87,9417.96,9344.53,9380.25,9417.363333333333,29.299999999999272,-169.9399999999987,-40.94000000000051,0.819999999999709,9477.890000000001,9547.91,9530.293333333335,9523.74,9350.95,9520.89,9561.83,572.0,9380.25,9337.616,9350.95,13.334000000000742,-29.299999999999272
07/05/2012,9198.17,9206.45,9109.01,9119.14,9283.446666666667,-261.1100000000006,29.299999999999272,-169.9399999999987,-40.94000000000051,9417.363333333333,9477.890000000001,9547.91,9530.293333333335,9380.25,9350.95,9520.89,573.0,9119.14,9248.565999999999,9380.25,131.6840000000011,261.1100000000006
08/05/2012,9190.5,9207.56,9159.47,9181.65,9227.013333333334,62.51000000000022,-261.1100000000006,29.299999999999272,-169.9399999999987,9283.446666666667,9417.363333333333,9477.890000000001,9547.91,9119.14,9380.25,9350.95,574.0,9181.65,9276.256666666666,9119.14,-157.1166666666668,-62.51000000000022
09/05/2012,9112.72,9115.94,9021.2,9045.06,9115.283333333333,-136.59000000000015,62.51000000000022,-261.1100000000006,29.299999999999272,9227.013333333334,9283.446666666667,9417.363333333333,9477.890000000001,9181.65,9119.14,9380.25,575.0,9045.06,9264.623333333333,9181.65,-82.97333333333336,136.59000000000015
10/05/2012,9013.26,9075.63,8985.9,9009.65,9078.786666666667,-35.409999999999854,-136.59000000000015,62.51000000000022,-261.1100000000006,9115.283333333333,9227.013333333334,9283.446666666667,9417.363333333333,9045.06,9181.65,9119.14,576.0,9009.65,9146.982,9045.06,-101.92200000000048,35.409999999999854
11/05/2012,9019.4,9050.61,8944.63,8953.31,9002.673333333332,-56.340000000000146,-35.409999999999854,-136.59000000000015,62.51000000000022,9078.786666666667,9115.283333333333,9227.013333333334,9283.446666666667,9009.65,9045.06,9181.65,577.0,8953.31,9009.436666666666,9009.65,0.2133333333331393,56.340000000000146
14/05/2012,8986.22,9031.09,8947.82,8973.84,8978.933333333332,20.530000000000655,-56.340000000000146,-35.409999999999854,-136.59000000000015,9002.673333333332,9078.786666666667,9115.283333333333,9227.013333333334,8953.31,9009.65,9045.06,578.0,8973.84,8955.072666666669,8953.31,-1.7626666666692472,-20.530000000000655
15/05/2012,8910.85,8930.78,8838.78,8900.74,8942.63,-73.10000000000036,20.530000000000655,-56.340000000000146,-35.409999999999854,8978.933333333332,9002.673333333332,9078.786666666667,9115.283333333333,8973.84,8953.31,9009.65,579.0,8900.74,8944.962,8973.84,28.87800000000061,73.10000000000036
16/05/2012,8865.78,8883.73,8756.07,8801.17,8891.916666666666,-99.56999999999971,-73.10000000000036,20.530000000000655,-56.340000000000146,8942.63,8978.933333333332,9002.673333333332,9078.786666666667,8900.74,8973.84,8953.31,580.0,8801.17,8877.698666666667,8900.74,23.04133333333266,99.56999999999971
17/05/2012,8789.47,8885.08,8765.71,8876.59,8859.5,75.42000000000007,-99.56999999999971,-73.10000000000036,20.530000000000655,8891.916666666666,8942.63,8978.933333333332,9002.673333333332,8801.17,8900.74,8973.84,581.0,8876.59,8841.726,8801.17,-40.556000000000495,-75.42000000000007
18/05/2012,8727.58,8735.54,8588.16,8611.31,8763.023333333333,-265.28000000000065,75.42000000000007,-99.56999999999971,-73.10000000000036,8859.5,8891.916666666666,8942.63,8978.933333333332,8876.59,8801.17,8900.74,582.0,8611.31,8696.961333333335,8876.59,179.6286666666656,265.28000000000065
21/05/2012,8617.92,8676.2,8608.62,8633.89,8707.263333333334,22.579999999999927,-265.28000000000065,75.42000000000007,-99.56999999999971,8763.023333333333,8859.5,8891.916666666666,8942.63,8611.31,8876.59,8801.17,583.0,8633.89,8654.001999999999,8611.31,-42.6919999999991,-22.579999999999927
22/05/2012,8721.59,8740.48,8690.47,8729.29,8658.163333333332,95.40000000000146,22.579999999999927,-265.28000000000065,75.42000000000007,8707.263333333334,8763.023333333333,8859.5,8891.916666666666,8633.89,8611.31,8876.59,584.0,8729.29,8664.842666666666,8633.89,-30.95266666666612,-95.40000000000146
23/05/2012,8715.14,8715.14,8538.69,8556.6,8639.926666666666,-172.6900000000005,95.40000000000146,22.579999999999927,-265.28000000000065,8658.163333333332,8707.263333333334,8763.023333333333,8859.5,8729.29,8633.89,8611.31,585.0,8556.6,8614.352,8729.29,114.9380000000001,172.6900000000005
24/05/2012,8537.99,8597.85,8496.61,8563.38,8616.423333333332,6.779999999998836,-172.6900000000005,95.40000000000146,22.579999999999927,8639.926666666666,8658.163333333332,8707.263333333334,8763.023333333333,8556.6,8729.29,8633.89,586.0,8563.38,8626.089333333333,8556.6,-69.48933333333298,-6.779999999998836
25/05/2012,8616.85,8616.85,8550.93,8580.39,8566.789999999999,17.01000000000022,6.779999999998836,-172.6900000000005,95.40000000000146,8616.423333333332,8639.926666666666,8658.163333333332,8707.263333333334,8563.38,8556.6,8729.29,587.0,8580.39,8547.393333333333,8563.38,15.98666666666577,-17.01000000000022
28/05/2012,8604.99,8624.51,8568.87,8593.15,8578.973333333333,12.760000000000218,17.01000000000022,6.779999999998836,-172.6900000000005,8566.789999999999,8616.423333333332,8639.926666666666,8658.163333333332,8580.39,8563.38,8556.6,588.0,8593.15,8580.246000000001,8580.39,0.14399999999841384,-12.760000000000218
29/05/2012,8565.56,8657.08,8517.18,8657.08,8610.206666666667,63.93000000000029,12.760000000000218,17.01000000000022,6.779999999998836,8578.973333333333,8566.789999999999,8616.423333333332,8639.926666666666,8593.15,8580.39,8563.38,589.0,8657.08,8640.209333333334,8593.15,-47.05933333333451,-63.93000000000029
30/05/2012,8637.95,8656.71,8568.97,8633.19,8627.806666666665,-23.889999999999418,63.93000000000029,12.760000000000218,17.01000000000022,8610.206666666667,8578.973333333333,8566.789999999999,8616.423333333332,8657.08,8593.15,8580.39,590.0,8633.19,8665.814666666665,8657.08,-8.734666666665362,23.889999999999418
31/05/2012,8499.68,8542.73,8455.13,8542.73,8611.0,-90.46000000000095,-23.889999999999418,63.93000000000029,12.760000000000218,8627.806666666665,8610.206666666667,8578.973333333333,8566.789999999999,8633.19,8657.08,8593.15,591.0,8542.73,8634.136,8633.19,-0.9459999999999127,90.46000000000095
01/06/2012,8465.47,8487.44,8422.5,8440.25,8538.723333333333,-102.47999999999956,-90.46000000000095,-23.889999999999418,63.93000000000029,8611.0,8627.806666666665,8610.206666666667,8578.973333333333,8542.73,8633.19,8657.08,592.0,8440.25,8547.973333333333,8542.73,-5.243333333333794,102.47999999999956
04/06/2012,8278.65,8303.35,8238.96,8295.63,8426.203333333333,-144.6200000000008,-102.47999999999956,-90.46000000000095,-23.889999999999418,8538.723333333333,8611.0,8627.806666666665,8610.206666666667,8440.25,8542.73,8633.19,593.0,8295.63,8419.604666666668,8440.25,20.64533333333202,144.6200000000008
05/06/2012,8331.02,8388.14,8306.93,8382.0,8372.626666666665,86.3700000000008,-144.6200000000008,-102.47999999999956,-90.46000000000095,8426.203333333333,8538.723333333333,8611.0,8627.806666666665,8295.63,8440.25,8542.73,594.0,8382.0,8455.326666666666,8295.63,-159.69666666666672,-86.3700000000008
06/06/2012,8428.36,8549.0,8412.55,8533.53,8403.72,151.53000000000065,86.3700000000008,-144.6200000000008,-102.47999999999956,8372.626666666665,8426.203333333333,8538.723333333333,8611.0,8382.0,8295.63,8440.25,595.0,8533.53,8485.637333333334,8382.0,-103.63733333333403,-151.53000000000065
07/06/2012,8639.25,8647.79,8599.64,8639.72,8518.416666666666,106.18999999999869,151.53000000000065,86.3700000000008,-144.6200000000008,8403.72,8372.626666666665,8426.203333333333,8538.723333333333,8533.53,8382.0,8295.63,596.0,8639.72,8558.108666666665,8533.53,-24.578666666664503,-106.18999999999869
08/06/2012,8609.78,8611.93,8427.2,8459.26,8544.17,-180.45999999999913,106.18999999999869,151.53000000000065,86.3700000000008,8518.416666666666,8403.72,8372.626666666665,8426.203333333333,8639.72,8533.53,8382.0,597.0,8459.26,8529.21,8639.72,110.51000000000022,180.45999999999913
11/06/2012,8612.14,8665.8,8594.58,8624.9,8574.626666666665,165.63999999999942,-180.45999999999913,106.18999999999869,151.53000000000065,8544.17,8518.416666666666,8403.72,8372.626666666665,8459.26,8639.72,8533.53,598.0,8624.9,8603.188,8459.26,-143.92799999999988,-165.63999999999942
12/06/2012,8478.78,8575.87,8452.5,8536.72,8540.293333333333,-88.18000000000029,165.63999999999942,-180.45999999999913,106.18999999999869,8574.626666666665,8544.17,8518.416666666666,8403.72,8624.9,8459.26,8639.72,599.0,8536.72,8616.796666666669,8624.9,8.103333333330738,88.18000000000029
13/06/2012,8557.57,8615.89,8554.14,8587.84,8583.153333333334,51.1200000000008,-88.18000000000029,165.63999999999942,-180.45999999999913,8540.293333333333,8574.626666666665,8544.17,8518.416666666666,8536.72,8624.9,8459.26,600.0,8587.84,8609.556,8536.72,-72.83600000000115,-51.1200000000008
14/06/2012,8531.4,8592.17,8520.99,8568.89,8564.483333333332,-18.950000000000728,51.1200000000008,-88.18000000000029,165.63999999999942,8583.153333333334,8540.293333333333,8574.626666666665,8544.17,8587.84,8536.72,8624.9,601.0,8568.89,8621.978666666668,8587.84,-34.13866666666763,18.950000000000728
15/06/2012,8608.43,8625.19,8552.75,8569.32,8575.35,0.43000000000029104,-18.950000000000728,51.1200000000008,-88.18000000000029,8564.483333333332,8583.153333333334,8540.293333333333,8574.626666666665,8568.89,8587.84,8536.72,602.0,8569.32,8611.152666666667,8568.89,-42.26266666666743,-0.43000000000029104
18/06/2012,8723.55,8766.56,8711.49,8721.02,8619.743333333334,151.70000000000073,0.43000000000029104,-18.950000000000728,51.1200000000008,8575.35,8564.483333333332,8583.153333333334,8540.293333333333,8569.32,8568.89,8587.84,603.0,8721.02,8666.931333333332,8569.32,-97.61133333333237,-151.70000000000073
19/06/2012,8692.82,8712.86,8630.66,8655.87,8648.736666666666,-65.14999999999964,151.70000000000073,0.43000000000029104,-18.950000000000728,8619.743333333334,8575.35,8564.483333333332,8583.153333333334,8721.02,8569.32,8568.89,604.0,8655.87,8666.339333333333,8721.02,54.68066666666709,65.14999999999964
20/06/2012,8739.1,8770.41,8711.22,8752.31,8709.733333333332,96.43999999999869,-65.14999999999964,151.70000000000073,0.43000000000029104,8648.736666666666,8619.743333333334,8575.35,8564.483333333332,8655.87,8721.02,8569.32,605.0,8752.31,8696.957333333334,8655.87,-41.087333333332936,-96.43999999999869
21/06/2012,8794.03,8859.04,8790.86,8824.07,8744.083333333334,71.76000000000022,96.43999999999869,-65.14999999999964,151.70000000000073,8709.733333333332,8648.736666666666,8619.743333333334,8575.35,8752.31,8655.87,8721.02,606.0,8824.07,8771.959333333332,8752.31,-19.649333333332834,-71.76000000000022
22/06/2012,8733.5,8830.34,8731.79,8798.35,8791.576666666666,-25.719999999999345,71.76000000000022,96.43999999999869,-65.14999999999964,8744.083333333334,8709.733333333332,8648.736666666666,8619.743333333334,8824.07,8752.31,8655.87,607.0,8798.35,8744.981333333333,8824.07,79.08866666666654,25.719999999999345
25/06/2012,8837.83,8837.83,8726.4,8734.62,8785.68,-63.72999999999956,-25.719999999999345,71.76000000000022,96.43999999999869,8791.576666666666,8744.083333333334,8709.733333333332,8648.736666666666,8798.35,8824.07,8752.31,608.0,8734.62,8779.415333333334,8798.35,18.93466666666609,63.72999999999956
26/06/2012,8671.61,8712.68,8619.36,8663.99,8732.32,-70.63000000000102,-63.72999999999956,-25.719999999999345,71.76000000000022,8785.68,8791.576666666666,8744.083333333334,8709.733333333332,8734.62,8798.35,8824.07,609.0,8663.99,8679.160666666667,8734.62,55.45933333333414,70.63000000000102
