Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
27/09/2010,10860.03,10873.2,10809.62,10813.18,10778.943333333335,-46.38999999999942,195.48999999999978,-75.22999999999956,-22.860000000000582,10754.32,10721.853333333333,10751.699999999999,10706.946666666665,10859.57,10664.08,10739.31,185.0,10813.18,10821.902,10859.57,37.667999999999665,46.38999999999942
28/09/2010,10810.15,10886.21,10728.64,10858.36,10843.703333333333,45.18000000000029,-46.38999999999942,195.48999999999978,-75.22999999999956,10778.943333333335,10754.32,10721.853333333333,10751.699999999999,10813.18,10859.57,10664.08,186.0,10858.36,10848.362666666664,10813.18,-35.18266666666386,-45.18000000000029
29/09/2010,10857.98,10869.26,10798.88,10833.99,10835.176666666666,-24.3700000000008,45.18000000000029,-46.38999999999942,195.48999999999978,10843.703333333333,10778.943333333335,10754.32,10721.853333333333,10858.36,10813.18,10859.57,187.0,10833.99,10861.361333333334,10858.36,-3.001333333333605,24.3700000000008
30/09/2010,10836.04,10948.88,10745.44,10787.52,10826.623333333333,-46.469999999999345,-24.3700000000008,45.18000000000029,-46.38999999999942,10835.176666666666,10843.703333333333,10778.943333333335,10754.32,10833.99,10858.36,10813.18,188.0,10787.52,10811.410000000002,10833.99,22.57999999999811,46.469999999999345
01/10/2010,10789.72,10866.54,10780.64,10830.36,10817.29,42.840000000000146,-46.469999999999345,-24.3700000000008,45.18000000000029,10826.623333333333,10835.176666666666,10843.703333333333,10778.943333333335,10787.52,10833.99,10858.36,189.0,10830.36,10808.381333333331,10787.52,-20.86133333333055,-42.840000000000146
04/10/2010,10828.85,10853.71,10711.12,10751.27,10789.716666666667,-79.09000000000015,42.840000000000146,-46.469999999999345,-24.3700000000008,10817.29,10826.623333333333,10835.176666666666,10843.703333333333,10830.36,10787.52,10833.99,190.0,10751.27,10782.646000000002,10830.36,47.71399999999812,79.09000000000015
05/10/2010,10752.78,10965.61,10752.63,10943.81,10841.813333333334,192.53999999999905,-79.09000000000015,42.840000000000146,-46.469999999999345,10789.716666666667,10817.29,10826.623333333333,10835.176666666666,10751.27,10830.36,10787.52,191.0,10943.81,10857.767333333331,10751.27,-106.49733333333097,-192.53999999999905
06/10/2010,10936.79,10974.16,10918.57,10966.97,10887.35,23.159999999999854,192.53999999999905,-79.09000000000015,42.840000000000146,10841.813333333334,10789.716666666667,10817.29,10826.623333333333,10943.81,10751.27,10830.36,192.0,10966.97,10904.770666666669,10943.81,39.03933333333043,-23.159999999999854
07/10/2010,10968.41,10998.53,10892.76,10947.37,10952.716666666667,-19.599999999998545,23.159999999999854,192.53999999999905,-79.09000000000015,10887.35,10841.813333333334,10789.716666666667,10817.29,10966.97,10943.81,10751.27,193.0,10947.37,10893.561333333333,10966.97,73.40866666666625,19.599999999998545
08/10/2010,10948.5,11032.17,10929.28,11006.63,10973.656666666668,59.2599999999984,-19.599999999998545,23.159999999999854,192.53999999999905,10952.716666666667,10887.35,10841.813333333334,10789.716666666667,10947.37,10966.97,10943.81,194.0,11006.63,10942.602,10947.37,4.768000000000029,-59.2599999999984
11/10/2010,11018.43,11030.5,10977.9,11009.12,10987.706666666667,2.4900000000016007,59.2599999999984,-19.599999999998545,23.159999999999854,10973.656666666668,10952.716666666667,10887.35,10841.813333333334,11006.63,10947.37,10966.97,195.0,11009.12,11006.219333333334,11006.63,0.410666666664838,-2.4900000000016007
12/10/2010,11010.79,11053.21,10913.84,11020.33,11012.026666666667,11.209999999999127,2.4900000000016007,59.2599999999984,-19.599999999998545,10987.706666666667,10973.656666666668,10952.716666666667,10887.35,11009.12,11006.63,10947.37,196.0,11020.33,11025.179999999998,11009.12,-16.05999999999767,-11.209999999999127
13/10/2010,11022.82,11155.23,11022.07,11096.08,11041.843333333332,75.75,11.209999999999127,2.4900000000016007,59.2599999999984,11012.026666666667,10987.706666666667,10973.656666666668,10952.716666666667,11020.33,11009.12,11006.63,197.0,11096.08,11050.916,11020.33,-30.58599999999933,-75.75
14/10/2010,11096.99,11112.2,11023.54,11094.42,11070.276666666667,-1.6599999999998545,75.75,11.209999999999127,2.4900000000016007,11041.843333333332,11012.026666666667,10987.706666666667,10973.656666666668,11096.08,11020.33,11009.12,198.0,11094.42,11059.878666666664,11096.08,36.20133333333615,1.6599999999998545
15/10/2010,11096.01,11141.19,11010.68,11062.78,11084.426666666666,-31.639999999999418,-1.6599999999998545,75.75,11.209999999999127,11070.276666666667,11041.843333333332,11012.026666666667,10987.706666666667,11094.42,11096.08,11020.33,199.0,11062.78,11096.753333333332,11094.42,-2.3333333333321207,31.639999999999418
18/10/2010,11062.63,11159.05,11054.76,11143.69,11100.296666666667,80.90999999999985,-31.639999999999418,-1.6599999999998545,75.75,11084.426666666666,11070.276666666667,11041.843333333332,11012.026666666667,11062.78,11094.42,11096.08,200.0,11143.69,11133.724,11062.78,-70.9439999999995,-80.90999999999985
19/10/2010,11139.6,11139.6,10917.62,10978.93,11061.800000000001,-164.76000000000022,80.90999999999985,-31.639999999999418,-1.6599999999998545,11100.296666666667,11084.426666666666,11070.276666666667,11041.843333333332,11143.69,11062.78,11094.42,201.0,10978.93,11058.864,11143.69,84.82600000000093,164.76000000000022
20/10/2010,10974.52,11152.88,10970.89,11107.29,11076.636666666667,128.36000000000058,-164.76000000000022,80.90999999999985,-31.639999999999418,11061.800000000001,11100.296666666667,11084.426666666666,11070.276666666667,10978.93,11143.69,11062.78,202.0,11107.29,11063.748666666668,10978.93,-84.81866666666792,-128.36000000000058
21/10/2010,11105.24,11213.54,11066.19,11146.87,11077.696666666669,39.57999999999993,128.36000000000058,-164.76000000000022,80.90999999999985,11076.636666666667,11061.800000000001,11100.296666666667,11084.426666666666,11107.29,10978.93,11143.69,203.0,11146.87,11114.105333333333,11107.29,-6.815333333332092,-39.57999999999993
22/10/2010,11146.41,11159.05,11109.25,11132.19,11128.783333333335,-14.680000000000291,39.57999999999993,128.36000000000058,-164.76000000000022,11077.696666666669,11076.636666666667,11061.800000000001,11100.296666666667,11146.87,11107.29,10978.93,204.0,11132.19,11121.644,11146.87,25.226000000000568,14.680000000000291
25/10/2010,11133.4,11247.6,11132.34,11164.5,11147.853333333333,32.30999999999949,-14.680000000000291,39.57999999999993,128.36000000000058,11128.783333333335,11077.696666666669,11076.636666666667,11061.800000000001,11132.19,11146.87,11107.29,205.0,11164.5,11182.766,11132.19,-50.57599999999911,-32.30999999999949
26/10/2010,11163.14,11184.82,11087.0,11168.93,11155.206666666667,4.430000000000291,32.30999999999949,-14.680000000000291,39.57999999999993,11147.853333333333,11128.783333333335,11077.696666666669,11076.636666666667,11164.5,11132.19,11146.87,206.0,11168.93,11192.565333333332,11164.5,-28.06533333333209,-4.430000000000291
27/10/2010,11168.4,11168.4,11020.82,11125.6,11153.01,-43.32999999999993,4.430000000000291,32.30999999999949,-14.680000000000291,11155.206666666667,11147.853333333333,11128.783333333335,11077.696666666669,11168.93,11164.5,11132.19,207.0,11125.6,11180.524000000001,11168.93,-11.59400000000096,43.32999999999993
28/10/2010,11127.34,11179.34,11052.6,11108.95,11134.493333333332,-16.649999999999636,-43.32999999999993,4.430000000000291,32.30999999999949,11153.01,11155.206666666667,11147.853333333333,11128.783333333335,11125.6,11168.93,11164.5,208.0,11108.95,11152.604000000001,11125.6,-27.004000000000815,16.649999999999636
29/10/2010,11120.45,11131.01,11075.8,11118.56,11117.703333333333,9.609999999998763,-16.649999999999636,-43.32999999999993,4.430000000000291,11134.493333333332,11153.01,11155.206666666667,11147.853333333333,11108.95,11125.6,11168.93,209.0,11118.56,11147.891999999998,11108.95,-38.94199999999728,-9.609999999998763
01/11/2010,11120.3,11244.27,11062.33,11124.47,11117.326666666668,5.9099999999998545,9.609999999998763,-16.649999999999636,-43.32999999999993,11117.703333333333,11134.493333333332,11153.01,11155.206666666667,11118.56,11108.95,11125.6,210.0,11124.47,11139.344,11118.56,-20.78399999999965,-5.9099999999998545
02/11/2010,11125.22,11219.52,11125.22,11188.65,11143.893333333333,64.18000000000029,5.9099999999998545,9.609999999998763,-16.649999999999636,11117.326666666668,11117.703333333333,11134.493333333332,11153.01,11124.47,11118.56,11108.95,211.0,11188.65,11179.803333333333,11124.47,-55.33333333333394,-64.18000000000029
03/11/2010,11197.5,11226.64,11097.37,11215.13,11176.083333333334,26.479999999999563,64.18000000000029,5.9099999999998545,9.609999999998763,11143.893333333333,11117.326666666668,11117.703333333333,11134.493333333332,11188.65,11124.47,11118.56,212.0,11215.13,11218.993999999999,11188.65,-30.34399999999914,-26.479999999999563
04/11/2010,11216.65,11440.37,11216.65,11434.92,11279.566666666666,219.79000000000087,26.479999999999563,64.18000000000029,5.9099999999998545,11176.083333333334,11143.893333333333,11117.326666666668,11117.703333333333,11215.13,11188.65,11124.47,213.0,11434.92,11261.747999999998,11215.13,-46.617999999998574,-219.79000000000087
05/11/2010,11435.22,11451.53,11393.52,11444.15,11364.733333333332,9.229999999999563,219.79000000000087,26.479999999999563,64.18000000000029,11279.566666666666,11176.083333333334,11143.893333333333,11117.326666666668,11434.92,11215.13,11188.65,214.0,11444.15,11289.553333333333,11434.92,145.3666666666668,-9.229999999999563
08/11/2010,11439.54,11439.61,11362.53,11405.93,11428.333333333334,-38.219999999999345,9.229999999999563,219.79000000000087,26.479999999999563,11364.733333333332,11279.566666666666,11176.083333333334,11143.893333333333,11444.15,11434.92,11215.13,215.0,11405.93,11343.836000000001,11444.15,100.31399999999849,38.219999999999345
09/11/2010,11403.59,11421.14,11303.19,11348.56,11399.546666666667,-57.3700000000008,-38.219999999999345,9.229999999999563,219.79000000000087,11428.333333333334,11364.733333333332,11279.566666666666,11176.083333333334,11405.93,11444.15,11434.92,216.0,11348.56,11393.083333333334,11405.93,12.846666666666351,57.3700000000008
10/11/2010,11342.81,11366.16,11255.02,11355.38,11369.956666666665,6.819999999999709,-57.3700000000008,-38.219999999999345,9.229999999999563,11399.546666666667,11428.333333333334,11364.733333333332,11279.566666666666,11348.56,11405.93,11444.15,217.0,11355.38,11366.732666666667,11348.56,-18.172666666667283,-6.819999999999709
11/11/2010,11326.69,11326.77,11231.22,11283.7,11329.213333333333,-71.67999999999847,6.819999999999709,-57.3700000000008,-38.219999999999345,11369.956666666665,11399.546666666667,11428.333333333334,11364.733333333332,11355.38,11348.56,11405.93,218.0,11283.7,11377.993333333334,11355.38,-22.613333333334594,71.67999999999847
12/11/2010,11281.28,11283.7,11143.84,11192.58,11277.220000000001,-91.1200000000008,-71.67999999999847,6.819999999999709,-57.3700000000008,11329.213333333333,11369.956666666665,11399.546666666667,11428.333333333334,11283.7,11355.38,11348.56,219.0,11192.58,11327.336000000001,11283.7,-43.63600000000042,91.1200000000008
15/11/2010,11194.02,11280.9,11189.1,11202.04,11226.106666666667,9.460000000000946,-91.1200000000008,-71.67999999999847,6.819999999999709,11277.220000000001,11329.213333333333,11369.956666666665,11399.546666666667,11192.58,11283.7,11355.38,220.0,11202.04,11253.771999999999,11192.58,-61.1919999999991,-9.460000000000946
16/11/2010,11194.7,11194.7,10978.93,11024.87,11139.830000000002,-177.17000000000007,9.460000000000946,-91.1200000000008,-71.67999999999847,11226.106666666667,11277.220000000001,11329.213333333333,11369.956666666665,11202.04,11192.58,11283.7,221.0,11024.87,11150.575333333334,11202.04,51.464666666666744,177.17000000000007
17/11/2010,11017.83,11042.16,10990.81,11008.03,11078.313333333334,-16.840000000000146,-177.17000000000007,9.460000000000946,-91.1200000000008,11139.830000000002,11226.106666666667,11277.220000000001,11329.213333333333,11024.87,11202.04,11192.58,222.0,11008.03,11094.330666666669,11024.87,-69.46066666666775,16.840000000000146
18/11/2010,11010.49,11199.69,11010.34,11180.77,11071.223333333333,172.73999999999978,-16.840000000000146,-177.17000000000007,9.460000000000946,11078.313333333334,11139.830000000002,11226.106666666667,11277.220000000001,11008.03,11024.87,11202.04,223.0,11180.77,11131.162666666667,11008.03,-123.13266666666641,-172.73999999999978
19/11/2010,11180.77,11206.17,11119.24,11203.33,11130.710000000001,22.55999999999949,172.73999999999978,-16.840000000000146,-177.17000000000007,11071.223333333333,11078.313333333334,11139.830000000002,11226.106666666667,11180.77,11008.03,11024.87,224.0,11203.33,11171.588666666667,11180.77,9.181333333333896,-22.55999999999949
22/11/2010,11201.66,11206.05,11054.53,11178.43,11187.51,-24.899999999999636,22.55999999999949,172.73999999999978,-16.840000000000146,11130.710000000001,11071.223333333333,11078.313333333334,11139.830000000002,11203.33,11180.77,11008.03,225.0,11178.43,11210.818000000001,11203.33,-7.488000000001193,24.899999999999636
23/11/2010,11177.6,11180.17,10992.17,11037.05,11139.603333333333,-141.38000000000102,-24.899999999999636,22.55999999999949,172.73999999999978,11187.51,11130.710000000001,11071.223333333333,11078.313333333334,11178.43,11203.33,11180.77,226.0,11037.05,11140.418666666668,11178.43,38.011333333332004,141.38000000000102
24/11/2010,11037.35,11195.99,11037.35,11187.21,11134.230000000001,150.15999999999985,-141.38000000000102,-24.899999999999636,22.55999999999949,11139.603333333333,11187.51,11130.710000000001,11071.223333333333,11037.05,11178.43,11203.33,227.0,11187.21,11171.599333333335,11037.05,-134.5493333333361,-150.15999999999985
26/11/2010,11183.5,11183.5,11067.17,11092.0,11105.419999999998,-95.20999999999913,150.15999999999985,-141.38000000000102,-24.899999999999636,11134.230000000001,11139.603333333333,11187.51,11130.710000000001,11187.21,11037.05,11178.43,228.0,11092.0,11142.532000000001,11187.21,44.677999999998065,95.20999999999913
29/11/2010,11040.53,11083.82,10929.28,11052.49,11110.566666666666,-39.51000000000022,-95.20999999999913,150.15999999999985,-141.38000000000102,11105.419999999998,11134.230000000001,11139.603333333333,11187.51,11092.0,11187.21,11037.05,229.0,11052.49,11085.132666666666,11092.0,6.86733333333359,39.51000000000022
30/11/2010,10973.7,11062.63,10942.98,11005.95,11050.146666666667,-46.539999999999054,-39.51000000000022,-95.20999999999913,150.15999999999985,11110.566666666666,11105.419999999998,11134.230000000001,11139.603333333333,11052.49,11092.0,11187.21,230.0,11005.95,11078.234666666665,11052.49,-25.74466666666558,46.539999999999054
01/12/2010,11007.23,11276.1,11007.23,11254.72,11104.386666666667,248.76999999999862,-46.539999999999054,-39.51000000000022,-95.20999999999913,11050.146666666667,11110.566666666666,11105.419999999998,11134.230000000001,11005.95,11052.49,11092.0,231.0,11254.72,11143.725333333332,11005.95,-137.77533333333122,-248.76999999999862
02/12/2010,11255.93,11373.8,11255.85,11362.41,11207.693333333335,107.69000000000051,248.76999999999862,-46.539999999999054,-39.51000000000022,11104.386666666667,11050.146666666667,11110.566666666666,11105.419999999998,11254.72,11005.95,11052.49,232.0,11362.41,11231.414666666666,11254.72,23.305333333333692,-107.69000000000051
03/12/2010,11361.88,11388.87,11318.82,11380.88,11332.669999999998,18.469999999999345,107.69000000000051,248.76999999999862,-46.539999999999054,11207.693333333335,11104.386666666667,11050.146666666667,11110.566666666666,11362.41,11254.72,11005.95,233.0,11380.88,11259.553333333333,11362.41,102.85666666666657,-18.469999999999345
06/12/2010,11381.33,11392.08,11350.27,11362.19,11368.493333333334,-18.68999999999869,18.469999999999345,107.69000000000051,248.76999999999862,11332.669999999998,11207.693333333335,11104.386666666667,11050.146666666667,11380.88,11362.41,11254.72,234.0,11362.19,11303.813333333335,11380.88,77.06666666666388,18.68999999999869
07/12/2010,11363.85,11450.89,11354.09,11359.69,11367.586666666668,-2.5,-18.68999999999869,18.469999999999345,107.69000000000051,11368.493333333334,11332.669999999998,11207.693333333335,11104.386666666667,11362.19,11380.88,11362.41,235.0,11359.69,11292.304,11362.19,69.88600000000042,2.5
08/12/2010,11354.3,11389.09,11327.49,11372.03,11364.636666666667,12.340000000000146,-2.5,-18.68999999999869,18.469999999999345,11367.586666666668,11368.493333333334,11332.669999999998,11207.693333333335,11359.69,11362.19,11380.88,236.0,11372.03,11356.646666666666,11359.69,3.0433333333348855,-12.340000000000146
09/12/2010,11370.36,11413.35,11331.5,11369.53,11367.083333333334,-2.5,12.340000000000146,-2.5,-18.68999999999869,11364.636666666667,11367.586666666668,11368.493333333334,11332.669999999998,11372.03,11359.69,11362.19,237.0,11369.53,11376.146666666666,11372.03,-4.116666666664969,2.5
10/12/2010,11370.44,11413.69,11357.72,11408.81,11383.456666666667,39.279999999998836,-2.5,12.340000000000146,-2.5,11367.083333333334,11364.636666666667,11367.586666666668,11368.493333333334,11369.53,11372.03,11359.69,238.0,11408.81,11385.666666666664,11369.53,-16.136666666663587,-39.279999999998836
13/12/2010,11406.16,11480.03,11405.33,11428.41,11402.25,19.600000000000364,39.279999999998836,-2.5,12.340000000000146,11383.456666666667,11367.083333333334,11364.636666666667,11367.586666666668,11408.81,11369.53,11372.03,239.0,11428.41,11423.993333333336,11408.81,-15.183333333336122,-19.600000000000364
14/12/2010,11429.24,11514.08,11428.94,11477.38,11438.199999999999,48.969999999999345,19.600000000000364,39.279999999998836,-2.5,11402.25,11383.456666666667,11367.083333333334,11364.636666666667,11428.41,11408.81,11369.53,240.0,11477.38,11440.872,11428.41,-12.461999999999534,-48.969999999999345
15/12/2010,11475.64,11519.04,11445.67,11459.82,11455.203333333333,-17.55999999999949,48.969999999999345,19.600000000000364,39.279999999998836,11438.199999999999,11402.25,11383.456666666667,11367.083333333334,11477.38,11428.41,11408.81,241.0,11459.82,11451.934000000001,11477.38,25.445999999998094,17.55999999999949
16/12/2010,11465.27,11514.84,11421.3,11500.01,11479.07,40.19000000000051,-17.55999999999949,48.969999999999345,19.600000000000364,11455.203333333333,11438.199999999999,11402.25,11383.456666666667,11459.82,11477.38,11428.41,242.0,11500.01,11493.673333333334,11459.82,-33.853333333334376,-40.19000000000051
17/12/2010,11499.02,11503.18,11451.0,11493.57,11484.466666666667,-6.440000000000509,40.19000000000051,-17.55999999999949,48.969999999999345,11479.07,11455.203333333333,11438.199999999999,11402.25,11500.01,11459.82,11477.38,243.0,11493.57,11530.490666666668,11500.01,-30.480666666668185,6.440000000000509
20/12/2010,11491.3,11517.07,11442.68,11477.98,11490.519999999999,-15.590000000000146,-6.440000000000509,40.19000000000051,-17.55999999999949,11484.466666666667,11479.07,11455.203333333333,11438.199999999999,11493.57,11500.01,11459.82,244.0,11477.98,11534.945333333335,11493.57,-41.37533333333522,15.590000000000146
21/12/2010,11478.36,11549.12,11478.29,11534.59,11502.046666666667,56.61000000000058,-15.590000000000146,-6.440000000000509,40.19000000000051,11490.519999999999,11484.466666666667,11479.07,11455.203333333333,11477.98,11493.57,11500.01,245.0,11534.59,11556.023333333333,11477.98,-78.04333333333307,-56.61000000000058
22/12/2010,11532.17,11566.99,11528.08,11558.81,11523.793333333333,24.219999999999345,56.61000000000058,-15.590000000000146,-6.440000000000509,11502.046666666667,11490.519999999999,11484.466666666667,11479.07,11534.59,11477.98,11493.57,246.0,11558.81,11589.738000000001,11534.59,-55.14800000000105,-24.219999999999345
23/12/2010,11559.11,11580.84,11542.62,11573.19,11555.53,14.380000000001019,24.219999999999345,56.61000000000058,-15.590000000000146,11523.793333333333,11502.046666666667,11490.519999999999,11484.466666666667,11558.81,11534.59,11477.98,247.0,11573.19,11596.359999999997,11558.81,-37.54999999999745,-14.380000000001019
27/12/2010,11572.81,11573.19,11518.44,11554.95,11562.316666666666,-18.23999999999978,14.380000000001019,24.219999999999345,56.61000000000058,11555.53,11523.793333333333,11502.046666666667,11490.519999999999,11573.19,11558.81,11534.59,248.0,11554.95,11603.51,11573.19,-30.31999999999971,18.23999999999978
28/12/2010,11577.66,11591.13,11541.14,11575.99,11568.043333333333,21.039999999999054,-18.23999999999978,14.380000000001019,24.219999999999345,11562.316666666666,11555.53,11523.793333333333,11502.046666666667,11554.95,11573.19,11558.81,249.0,11575.99,11603.51,11554.95,-48.55999999999949,-21.039999999999054
29/12/2010,11572.74,11625.0,11572.66,11586.13,11572.356666666667,10.139999999999418,21.039999999999054,-18.23999999999978,14.380000000001019,11568.043333333333,11562.316666666666,11555.53,11523.793333333333,11575.99,11554.95,11573.19,250.0,11586.13,11586.258,11575.99,-10.268000000000029,-10.139999999999418
30/12/2010,11585.91,11594.38,11551.93,11569.63,11577.25,-16.5,10.139999999999418,21.039999999999054,-18.23999999999978,11572.356666666667,11568.043333333333,11562.316666666666,11555.53,11586.13,11575.99,11554.95,251.0,11569.63,11580.05,11586.13,6.079999999999927,16.5
31/12/2010,11569.33,11597.41,11530.32,11578.72,11578.159999999998,9.090000000000146,-16.5,10.139999999999418,21.039999999999054,11577.25,11572.356666666667,11568.043333333333,11562.316666666666,11569.63,11586.13,11575.99,252.0,11578.72,11566.171333333334,11569.63,3.458666666665522,-9.090000000000146
03/01/2011,11577.43,11711.47,11577.35,11670.14,11606.163333333332,91.42000000000007,9.090000000000146,-16.5,10.139999999999418,11578.159999999998,11577.25,11572.356666666667,11568.043333333333,11578.72,11569.63,11586.13,253.0,11670.14,11622.344666666666,11578.72,-43.6246666666666,-91.42000000000007
04/01/2011,11670.9,11698.22,11635.74,11690.2,11646.353333333333,20.06000000000131,91.42000000000007,9.090000000000146,-16.5,11606.163333333332,11578.159999999998,11577.25,11572.356666666667,11670.14,11578.72,11569.63,254.0,11690.2,11611.236666666666,11670.14,58.90333333333365,-20.06000000000131
05/01/2011,11688.61,11742.68,11652.89,11723.88,11694.74,33.67999999999847,20.06000000000131,91.42000000000007,9.090000000000146,11646.353333333333,11606.163333333332,11578.159999999998,11577.25,11690.2,11670.14,11578.72,255.0,11723.88,11629.795333333333,11690.2,60.404666666667254,-33.67999999999847
06/01/2011,11716.93,11736.74,11667.46,11695.42,11703.166666666666,-28.459999999999127,33.67999999999847,20.06000000000131,91.42000000000007,11694.74,11646.353333333333,11606.163333333332,11578.159999999998,11723.88,11690.2,11670.14,256.0,11695.42,11662.194666666666,11723.88,61.68533333333289,28.459999999999127
07/01/2011,11696.86,11726.94,11599.68,11674.38,11697.893333333333,-21.040000000000873,-28.459999999999127,33.67999999999847,20.06000000000131,11703.166666666666,11694.74,11646.353333333333,11606.163333333332,11695.42,11723.88,11690.2,257.0,11674.38,11648.038666666665,11695.42,47.381333333334624,21.040000000000873
10/01/2011,11672.34,11677.33,11573.87,11637.52,11669.106666666667,-36.85999999999876,-21.040000000000873,-28.459999999999127,33.67999999999847,11697.893333333333,11703.166666666666,11694.74,11646.353333333333,11674.38,11695.42,11723.88,258.0,11637.52,11625.592000000002,11674.38,48.78799999999683,36.85999999999876
11/01/2011,11638.51,11704.12,11635.48,11671.96,11661.286666666667,34.43999999999869,-36.85999999999876,-21.040000000000873,-28.459999999999127,11669.106666666667,11697.893333333333,11703.166666666666,11694.74,11637.52,11674.38,11695.42,259.0,11671.96,11618.012666666666,11637.52,19.507333333334827,-34.43999999999869
12/01/2011,11673.62,11782.23,11673.62,11755.36,11688.279999999999,83.40000000000146,34.43999999999869,-36.85999999999876,-21.040000000000873,11661.286666666667,11669.106666666667,11697.893333333333,11703.166666666666,11671.96,11637.52,11674.38,260.0,11755.36,11657.540666666666,11671.96,14.41933333333327,-83.40000000000146
13/01/2011,11753.7,11757.25,11700.53,11731.45,11719.590000000002,-23.909999999999854,83.40000000000146,34.43999999999869,-36.85999999999876,11688.279999999999,11661.286666666667,11669.106666666667,11697.893333333333,11755.36,11671.96,11637.52,261.0,11731.45,11671.844666666666,11755.36,83.51533333333464,23.909999999999854
14/01/2011,11732.13,11794.15,11698.83,11787.3,11758.036666666667,55.849999999998545,-23.909999999999854,83.40000000000146,34.43999999999869,11719.590000000002,11688.279999999999,11661.286666666667,11669.106666666667,11731.45,11755.36,11671.96,262.0,11787.3,11693.699333333334,11731.45,37.7506666666668,-55.849999999998545
18/01/2011,11783.82,11858.78,11777.99,11838.01,11785.586666666668,50.710000000000946,55.849999999998545,-23.909999999999854,83.40000000000146,11758.036666666667,11719.590000000002,11688.279999999999,11661.286666666667,11787.3,11731.45,11755.36,263.0,11838.01,11777.426,11787.3,9.873999999999796,-50.710000000000946
19/01/2011,11834.21,11861.24,11798.46,11826.13,11817.146666666666,-11.880000000001019,50.710000000000946,55.849999999998545,-23.909999999999854,11785.586666666668,11758.036666666667,11719.590000000002,11688.279999999999,11838.01,11787.3,11731.45,264.0,11826.13,11817.522666666666,11838.01,20.48733333333439,11.880000000001019
20/01/2011,11823.7,11845.16,11744.77,11823.4,11829.18,-2.7299999999995634,-11.880000000001019,50.710000000000946,55.849999999998545,11817.146666666666,11785.586666666668,11758.036666666667,11719.590000000002,11826.13,11838.01,11787.3,265.0,11823.4,11839.252,11826.13,-13.122000000001208,2.7299999999995634
21/01/2011,11876.83,11905.48,11822.8,11872.07,11840.533333333333,48.67000000000007,-2.7299999999995634,-11.880000000001019,50.710000000000946,11829.18,11817.146666666666,11785.586666666668,11758.036666666667,11823.4,11826.13,11838.01,266.0,11872.07,11870.973999999998,11823.4,-47.573999999998705,-48.67000000000007
24/01/2011,11875.93,11982.94,11867.98,11979.99,11891.82,107.92000000000007,48.67000000000007,-2.7299999999995634,-11.880000000001019,11840.533333333333,11829.18,11817.146666666666,11785.586666666668,11872.07,11823.4,11826.13,267.0,11979.99,11902.1,11872.07,-30.030000000000655,-107.92000000000007
25/01/2011,11980.9,11985.97,11898.74,11976.74,11942.933333333332,-3.25,107.92000000000007,48.67000000000007,-2.7299999999995634,11891.82,11840.533333333333,11829.18,11817.146666666666,11979.99,11872.07,11823.4,268.0,11976.74,11946.556000000002,11979.99,33.43399999999747,3.25
26/01/2011,11978.85,12020.52,11961.83,11985.06,11980.596666666666,8.319999999999709,-3.25,107.92000000000007,48.67000000000007,11942.933333333332,11891.82,11840.533333333333,11829.18,11976.74,11979.99,11872.07,269.0,11985.06,11987.277333333332,11976.74,-10.537333333331844,-8.319999999999709
27/01/2011,11985.36,12019.53,11971.93,11989.22,11983.673333333332,4.1599999999998545,8.319999999999709,-3.25,107.92000000000007,11980.596666666666,11942.933333333332,11891.82,11840.533333333333,11985.06,11976.74,11979.99,270.0,11989.22,12004.3,11985.06,-19.23999999999978,-4.1599999999998545
28/01/2011,11990.36,12012.42,11803.04,11823.78,11932.686666666666,-165.4399999999987,4.1599999999998545,8.319999999999709,-3.25,11983.673333333332,11980.596666666666,11942.933333333332,11891.82,11989.22,11985.06,11976.74,271.0,11823.78,12012.848666666665,11989.22,-23.628666666665595,165.4399999999987
31/01/2011,11824.39,11891.48,11817.88,11891.48,11901.493333333332,67.69999999999891,-165.4399999999987,4.1599999999998545,8.319999999999709,11932.686666666666,11983.673333333332,11980.596666666666,11942.933333333332,11823.78,11989.22,11985.06,272.0,11891.48,11960.238666666666,11823.78,-136.45866666666552,-67.69999999999891
01/02/2011,11892.5,12050.75,11892.5,12039.4,11918.220000000001,147.92000000000007,67.69999999999891,-165.4399999999987,4.1599999999998545,11901.493333333332,11932.686666666666,11983.673333333332,11980.596666666666,11891.48,11823.78,11989.22,273.0,12039.4,11979.634666666669,11891.48,-88.15466666666907,-147.92000000000007
02/02/2011,12038.27,12057.91,12018.51,12042.2,11991.026666666667,2.8000000000010914,147.92000000000007,67.69999999999891,-165.4399999999987,11918.220000000001,11901.493333333332,11932.686666666666,11983.673333333332,12039.4,11891.48,11823.78,274.0,12042.2,12004.165999999997,12039.4,35.2340000000022,-2.8000000000010914
03/02/2011,12040.68,12080.54,11981.05,12062.41,12048.003333333332,20.209999999999127,2.8000000000010914,147.92000000000007,67.69999999999891,11991.026666666667,11918.220000000001,11901.493333333332,11932.686666666666,12042.2,12039.4,11891.48,275.0,12062.41,12045.314666666669,12042.2,-3.1146666666681995,-20.209999999999127
