Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
21/03/2012,3546.76,3565.3,3504.0,3527.37,3545.36,-3.4600000000000364,-47.05000000000018,-16.949999999999818,14.61999999999989,3567.846666666667,3584.306666666667,3579.85,3564.9600000000005,3530.83,3577.88,3594.83,573.0,3527.37,3527.9781263520886,3530.83,2.8518736479113613,3.4600000000000364
22/03/2012,3514.61,3518.59,3457.19,3472.46,3510.22,-54.909999999999854,-3.4600000000000364,-47.05000000000018,-16.949999999999818,3545.36,3567.846666666667,3584.306666666667,3579.85,3527.37,3530.83,3577.88,574.0,3472.46,3509.917423506575,3527.37,17.452576493425113,54.909999999999854
23/03/2012,3473.34,3490.9,3432.56,3476.18,3492.0033333333336,3.7199999999998,-54.909999999999854,-3.4600000000000364,-47.05000000000018,3510.22,3545.36,3567.846666666667,3584.306666666667,3472.46,3527.37,3530.83,575.0,3476.18,3490.1460691994725,3472.46,-17.686069199472513,-3.7199999999998
26/03/2012,3495.76,3509.55,3457.8,3501.98,3483.5399999999995,25.800000000000182,3.7199999999998,-54.909999999999854,-3.4600000000000364,3492.0033333333336,3510.22,3545.36,3567.846666666667,3476.18,3472.46,3527.37,576.0,3501.98,3482.8828325594545,3476.18,-6.702832559454691,-25.800000000000182
27/03/2012,3515.73,3535.6,3465.15,3469.59,3482.5833333333335,-32.38999999999987,25.800000000000182,3.7199999999998,-54.909999999999854,3483.5399999999995,3492.0033333333336,3510.22,3545.36,3501.98,3476.18,3472.46,577.0,3469.59,3468.3227639482348,3501.98,33.65723605176527,32.38999999999987
28/03/2012,3456.07,3484.65,3430.15,3430.15,3467.24,-39.440000000000055,-32.38999999999987,25.800000000000182,3.7199999999998,3482.5833333333335,3483.5399999999995,3492.0033333333336,3510.22,3469.59,3501.98,3476.18,578.0,3430.15,3451.3386676200025,3469.59,18.25133237999762,39.440000000000055
29/03/2012,3426.08,3435.41,3374.69,3381.12,3426.9533333333334,-49.0300000000002,-39.440000000000055,-32.38999999999987,25.800000000000182,3467.24,3482.5833333333335,3483.5399999999995,3492.0033333333336,3430.15,3469.59,3501.98,579.0,3381.12,3429.081696110222,3430.15,1.0683038897782353,49.0300000000002
30/03/2012,3407.31,3430.32,3396.29,3423.81,3411.693333333333,42.690000000000055,-49.0300000000002,-39.440000000000055,-32.38999999999987,3426.9533333333334,3467.24,3482.5833333333335,3483.5399999999995,3381.12,3430.15,3469.59,580.0,3423.81,3415.3992857361463,3381.12,-34.27928573614645,-42.690000000000055
02/04/2012,3439.17,3462.91,3397.98,3462.91,3422.6133333333332,39.09999999999991,42.690000000000055,-49.0300000000002,-39.440000000000055,3411.693333333333,3426.9533333333334,3467.24,3482.5833333333335,3423.81,3381.12,3430.15,581.0,3462.91,3417.9369800787936,3423.81,5.873019921206378,-39.09999999999991
03/04/2012,3464.32,3473.2,3406.78,3406.78,3431.1666666666665,-56.129999999999654,39.09999999999991,42.690000000000055,-49.0300000000002,3422.6133333333332,3411.693333333333,3426.9533333333334,3467.24,3462.91,3423.81,3381.12,582.0,3406.78,3408.575458680981,3462.91,54.33454131901908,56.129999999999654
04/04/2012,3392.1,3395.34,3310.5,3313.47,3394.3866666666668,-93.3100000000004,-56.129999999999654,39.09999999999991,42.690000000000055,3431.1666666666665,3422.6133333333332,3411.693333333333,3426.9533333333334,3406.78,3462.91,3423.81,583.0,3313.47,3383.437809716836,3406.78,23.3421902831642,93.3100000000004
05/04/2012,3326.31,3338.77,3279.31,3319.81,3346.6866666666665,6.3400000000001455,-93.3100000000004,-56.129999999999654,39.09999999999991,3394.3866666666668,3431.1666666666665,3422.6133333333332,3411.693333333333,3313.47,3406.78,3462.91,584.0,3319.81,3361.424970147272,3313.47,-47.95497014727198,-6.3400000000001455
10/04/2012,3274.85,3292.28,3217.6,3217.6,3283.6266666666666,-102.21000000000004,6.3400000000001455,-93.3100000000004,-56.129999999999654,3346.6866666666665,3394.3866666666668,3431.1666666666665,3422.6133333333332,3319.81,3313.47,3406.78,585.0,3217.6,3325.9781745141668,3319.81,-6.168174514166822,102.21000000000004
11/04/2012,3214.63,3270.91,3205.44,3237.69,3258.366666666667,20.090000000000146,-102.21000000000004,6.3400000000001455,-93.3100000000004,3283.6266666666666,3346.6866666666665,3394.3866666666668,3431.1666666666665,3217.6,3319.81,3313.47,586.0,3237.69,3293.6424177730496,3217.6,-76.04241777304969,-20.090000000000146
12/04/2012,3248.22,3277.99,3209.83,3269.79,3241.693333333333,32.09999999999991,20.090000000000146,-102.21000000000004,6.3400000000001455,3258.366666666667,3283.6266666666666,3346.6866666666665,3394.3866666666668,3237.69,3217.6,3319.81,587.0,3269.79,3280.882820930593,3237.69,-43.192820930592916,-32.09999999999991
13/04/2012,3264.74,3267.54,3180.19,3189.09,3232.19,-80.69999999999982,32.09999999999991,20.090000000000146,-102.21000000000004,3241.693333333333,3258.366666666667,3283.6266666666666,3346.6866666666665,3269.79,3237.69,3217.6,588.0,3189.09,3249.553029501567,3269.79,20.23697049843304,80.69999999999982
16/04/2012,3183.19,3246.08,3182.52,3205.28,3221.3866666666668,16.190000000000055,-80.69999999999982,32.09999999999991,20.090000000000146,3232.19,3241.693333333333,3258.366666666667,3283.6266666666666,3189.09,3269.79,3237.69,589.0,3205.28,3232.392257416033,3189.09,-43.30225741603272,-16.190000000000055
17/04/2012,3204.74,3292.51,3196.47,3292.51,3228.9600000000005,87.23000000000002,16.190000000000055,-80.69999999999982,32.09999999999991,3221.3866666666668,3232.19,3241.693333333333,3258.366666666667,3205.28,3189.09,3269.79,590.0,3292.51,3239.8506508267765,3205.28,-34.57065082677627,-87.23000000000002
18/04/2012,3277.07,3291.51,3226.33,3240.29,3246.026666666667,-52.220000000000255,87.23000000000002,16.190000000000055,-80.69999999999982,3228.9600000000005,3221.3866666666668,3232.19,3241.693333333333,3292.51,3205.28,3189.09,591.0,3240.29,3237.15571130912,3292.51,55.35428869088037,52.220000000000255
19/04/2012,3252.94,3280.24,3174.02,3174.02,3235.6066666666666,-66.26999999999998,-52.220000000000255,87.23000000000002,16.190000000000055,3246.026666666667,3228.9600000000005,3221.3866666666668,3232.19,3240.29,3292.51,3205.28,592.0,3174.02,3225.974822758245,3240.29,14.31517724175501,66.26999999999998
20/04/2012,3177.94,3203.69,3155.36,3188.58,3200.963333333333,14.559999999999945,-66.26999999999998,-52.220000000000255,87.23000000000002,3235.6066666666666,3246.026666666667,3228.9600000000005,3221.3866666666668,3174.02,3240.29,3292.51,593.0,3188.58,3218.7908105181828,3174.02,-44.77081051818277,-14.559999999999945
23/04/2012,3157.85,3157.85,3088.36,3098.37,3153.656666666667,-90.21000000000004,14.559999999999945,-66.26999999999998,-52.220000000000255,3200.963333333333,3235.6066666666666,3246.026666666667,3228.9600000000005,3188.58,3174.02,3240.29,594.0,3098.37,3193.171494912438,3188.58,-4.5914949124380655,90.21000000000004
24/04/2012,3114.71,3176.66,3107.3,3169.32,3152.09,70.95000000000027,-90.21000000000004,14.559999999999945,-66.26999999999998,3153.656666666667,3200.963333333333,3235.6066666666666,3246.026666666667,3098.37,3188.58,3174.02,595.0,3169.32,3181.741339876121,3098.37,-83.37133987612106,-70.95000000000027
25/04/2012,3177.22,3253.56,3174.02,3233.46,3167.0500000000006,64.13999999999987,70.95000000000027,-90.21000000000004,14.559999999999945,3152.09,3153.656666666667,3200.963333333333,3235.6066666666666,3169.32,3098.37,3188.58,596.0,3233.46,3192.4409299066833,3169.32,-23.12092990668316,-64.13999999999987
26/04/2012,3240.54,3256.93,3189.88,3229.32,3210.7000000000003,-4.139999999999873,64.13999999999987,70.95000000000027,-90.21000000000004,3167.0500000000006,3152.09,3153.656666666667,3200.963333333333,3233.46,3169.32,3098.37,597.0,3229.32,3193.250057909354,3233.46,40.20994209064611,4.139999999999873
27/04/2012,3195.41,3282.65,3172.8,3266.27,3243.016666666667,36.94999999999982,-4.139999999999873,64.13999999999987,70.95000000000027,3210.7000000000003,3167.0500000000006,3152.09,3153.656666666667,3229.32,3233.46,3169.32,598.0,3266.27,3210.749542360695,3229.32,18.570457639305005,-36.94999999999982
30/04/2012,3270.78,3273.06,3209.31,3212.8,3236.1299999999997,-53.4699999999998,36.94999999999982,-4.139999999999873,64.13999999999987,3243.016666666667,3210.7000000000003,3167.0500000000006,3152.09,3266.27,3229.32,3233.46,599.0,3212.8,3217.894389978077,3266.27,48.37561002192297,53.4699999999998
02/05/2012,3265.12,3267.07,3208.42,3226.33,3235.133333333333,13.529999999999745,-53.4699999999998,36.94999999999982,-4.139999999999873,3236.1299999999997,3243.016666666667,3210.7000000000003,3167.0500000000006,3212.8,3266.27,3229.32,600.0,3226.33,3220.29761340597,3212.8,-7.497613405969787,-13.529999999999745
03/05/2012,3242.45,3273.72,3207.54,3223.36,3220.83,-2.9699999999998,13.529999999999745,-53.4699999999998,36.94999999999982,3235.133333333333,3236.1299999999997,3243.016666666667,3210.7000000000003,3226.33,3212.8,3266.27,601.0,3223.36,3228.992956146746,3226.33,-2.6629561467461826,2.9699999999998
04/05/2012,3210.9,3229.42,3153.92,3161.97,3203.8866666666668,-61.39000000000033,-2.9699999999998,13.529999999999745,-53.4699999999998,3220.83,3235.133333333333,3236.1299999999997,3243.016666666667,3223.36,3226.33,3212.8,602.0,3161.97,3215.432943823526,3223.36,7.927056176474252,61.39000000000033
07/05/2012,3112.47,3219.41,3104.49,3214.22,3199.85,52.25,-61.39000000000033,-2.9699999999998,13.529999999999745,3203.8866666666668,3220.83,3235.133333333333,3236.1299999999997,3161.97,3223.36,3226.33,603.0,3214.22,3212.600770036283,3161.97,-50.63077003628314,-52.25
08/05/2012,3190.18,3190.18,3111.11,3124.8,3166.9966666666664,-89.41999999999962,52.25,-61.39000000000033,-2.9699999999998,3199.85,3203.8866666666668,3220.83,3235.133333333333,3214.22,3161.97,3223.36,604.0,3124.8,3197.262864903968,3214.22,16.957135096031834,89.41999999999962
09/05/2012,3138.01,3146.59,3075.88,3118.65,3152.556666666667,-6.150000000000091,-89.41999999999962,52.25,-61.39000000000033,3166.9966666666664,3199.85,3203.8866666666668,3220.83,3124.8,3214.22,3161.97,605.0,3118.65,3173.575724511712,3124.8,-48.775724511711815,6.150000000000091
10/05/2012,3136.16,3145.06,3073.38,3130.17,3124.5400000000004,11.519999999999982,-6.150000000000091,-89.41999999999962,52.25,3152.556666666667,3166.9966666666664,3199.85,3203.8866666666668,3118.65,3124.8,3214.22,606.0,3130.17,3166.919280188724,3118.65,-48.26928018872377,-11.519999999999982
11/05/2012,3107.6,3134.62,3077.41,3129.77,3126.1966666666667,-0.40000000000009095,11.519999999999982,-6.150000000000091,-89.41999999999962,3124.5400000000004,3152.556666666667,3166.9966666666664,3199.85,3130.17,3118.65,3124.8,607.0,3129.77,3153.0225890764787,3130.17,-22.85258907647858,0.40000000000009095
14/05/2012,3093.36,3098.16,3038.97,3057.99,3105.976666666667,-71.7800000000002,-0.40000000000009095,11.519999999999982,-6.150000000000091,3126.1966666666667,3124.5400000000004,3152.556666666667,3166.9966666666664,3129.77,3130.17,3118.65,608.0,3057.99,3135.876976495628,3129.77,-6.106976495627805,71.7800000000002
15/05/2012,3079.83,3098.8,3020.81,3039.27,3075.6766666666667,-18.7199999999998,-71.7800000000002,-0.40000000000009095,11.519999999999982,3105.976666666667,3126.1966666666667,3124.5400000000004,3152.556666666667,3057.99,3129.77,3130.17,609.0,3039.27,3115.0923187620638,3057.99,-57.10231876206399,18.7199999999998
16/05/2012,3017.42,3081.74,2998.03,3048.67,3048.6433333333334,9.400000000000091,-18.7199999999998,-71.7800000000002,-0.40000000000009095,3075.6766666666667,3105.976666666667,3126.1966666666667,3124.5400000000004,3039.27,3057.99,3129.77,610.0,3048.67,3100.804377134805,3039.27,-61.5343771348048,-9.400000000000091
17/05/2012,3054.58,3059.23,3002.68,3011.99,3033.31,-36.68000000000029,9.400000000000091,-18.7199999999998,-71.7800000000002,3048.6433333333334,3075.6766666666667,3105.976666666667,3126.1966666666667,3048.67,3039.27,3057.99,611.0,3011.99,3083.222081027501,3048.67,-34.55208102750112,36.68000000000029
18/05/2012,2980.86,3031.83,2970.1,3008.0,3022.8866666666668,-3.9899999999997817,-36.68000000000029,9.400000000000091,-18.7199999999998,3033.31,3048.6433333333334,3075.6766666666667,3105.976666666667,3011.99,3048.67,3039.27,612.0,3008.0,3068.7721771891056,3011.99,-56.78217718910582,3.9899999999997817
21/05/2012,2997.19,3043.43,2984.72,3027.15,3015.713333333333,19.15000000000009,-3.9899999999997817,-36.68000000000029,9.400000000000091,3022.8866666666668,3033.31,3048.6433333333334,3075.6766666666667,3008.0,3011.99,3048.67,613.0,3027.15,3061.499207104798,3008.0,-53.49920710479819,-19.15000000000009
22/05/2012,3051.61,3093.92,3032.0,3084.09,3039.7466666666664,56.940000000000055,19.15000000000009,-3.9899999999997817,-36.68000000000029,3015.713333333333,3022.8866666666668,3033.31,3048.6433333333334,3027.15,3008.0,3011.99,614.0,3084.09,3065.1718899133866,3027.15,-38.02188991338653,-56.940000000000055
23/05/2012,3050.2,3053.74,2994.15,3003.27,3038.17,-80.82000000000016,56.940000000000055,19.15000000000009,-3.9899999999997817,3039.7466666666664,3015.713333333333,3022.8866666666668,3033.31,3084.09,3027.15,3008.0,615.0,3003.27,3061.719644289259,3084.09,22.370355710741023,80.82000000000016
24/05/2012,3028.84,3053.11,2987.9,3038.25,3041.8700000000003,34.98000000000002,-80.82000000000016,56.940000000000055,19.15000000000009,3038.17,3039.7466666666664,3015.713333333333,3022.8866666666668,3003.27,3084.09,3027.15,616.0,3038.25,3059.4315399852794,3003.27,-56.16153998527943,-34.98000000000002
25/05/2012,3044.66,3070.84,3016.27,3047.94,3029.82,9.690000000000055,34.98000000000002,-80.82000000000016,56.940000000000055,3041.8700000000003,3038.17,3039.7466666666664,3015.713333333333,3038.25,3003.27,3084.09,617.0,3047.94,3066.429377341543,3038.25,-28.17937734154293,-9.690000000000055
28/05/2012,3068.34,3087.76,3034.09,3042.97,3043.0533333333333,-4.970000000000255,9.690000000000055,34.98000000000002,-80.82000000000016,3029.82,3041.8700000000003,3038.17,3039.7466666666664,3047.94,3038.25,3003.27,618.0,3042.97,3064.516181490151,3047.94,-16.576181490151157,4.970000000000255
29/05/2012,3058.96,3099.84,3036.88,3084.7,3058.536666666667,41.73000000000002,-4.970000000000255,9.690000000000055,34.98000000000002,3043.0533333333333,3029.82,3041.8700000000003,3038.17,3042.97,3047.94,3038.25,619.0,3084.7,3076.320308378202,3042.97,-33.350308378202044,-41.73000000000002
30/05/2012,3051.25,3078.83,3006.28,3015.58,3047.75,-69.11999999999989,41.73000000000002,-4.970000000000255,9.690000000000055,3058.536666666667,3043.0533333333333,3029.82,3041.8700000000003,3084.7,3042.97,3047.94,620.0,3015.58,3072.4687415741337,3084.7,12.231258425866145,69.11999999999989
31/05/2012,3028.93,3042.75,2986.22,3017.01,3039.096666666667,1.430000000000291,-69.11999999999989,41.73000000000002,-4.970000000000255,3047.75,3058.536666666667,3043.0533333333333,3029.82,3015.58,3084.7,3042.97,621.0,3017.01,3063.926977965016,3015.58,-48.34697796501587,-1.430000000000291
01/06/2012,3028.3,3028.3,2922.26,2950.47,2994.353333333333,-66.54000000000042,1.430000000000291,-69.11999999999989,41.73000000000002,3039.096666666667,3047.75,3058.536666666667,3043.0533333333333,3017.01,3015.58,3084.7,622.0,2950.47,3052.605830644837,3017.01,-35.59583064483695,66.54000000000042
04/06/2012,2928.91,2987.15,2927.01,2954.49,2973.99,4.019999999999982,-66.54000000000042,1.430000000000291,-69.11999999999989,2994.353333333333,3039.096666666667,3047.75,3058.536666666667,2950.47,3017.01,3015.58,623.0,2954.49,3032.8523232428124,2950.47,-82.38232324281262,-4.019999999999982
05/06/2012,2972.31,2997.74,2957.01,2986.1,2963.6866666666665,31.610000000000127,4.019999999999982,-66.54000000000042,1.430000000000291,2973.99,2994.353333333333,3039.096666666667,3047.75,2954.49,2950.47,3017.01,624.0,2986.1,3028.708038816935,2954.49,-74.2180388169354,-31.610000000000127
06/06/2012,3006.38,3065.78,3001.56,3058.44,2999.6766666666667,72.34000000000015,31.610000000000127,4.019999999999982,-66.54000000000042,2963.6866666666665,2973.99,2994.353333333333,3039.096666666667,2986.1,2954.49,2950.47,625.0,3058.44,3033.630189292727,2986.1,-47.5301892927273,-72.34000000000015
07/06/2012,3071.41,3104.74,3063.45,3071.16,3038.566666666667,12.7199999999998,72.34000000000015,31.610000000000127,4.019999999999982,2999.6766666666667,2963.6866666666665,2973.99,2994.353333333333,3058.44,2986.1,2954.49,626.0,3071.16,3046.988043771613,3058.44,11.45195622838719,-12.7199999999998
08/06/2012,3043.81,3062.77,3017.5,3051.69,3060.4300000000003,-19.4699999999998,12.7199999999998,72.34000000000015,31.610000000000127,3038.566666666667,2999.6766666666667,2963.6866666666665,2973.99,3071.16,3058.44,2986.1,627.0,3051.69,3055.6799158682834,3071.16,15.480084131716467,19.4699999999998
11/06/2012,3110.96,3122.41,3040.11,3042.76,3055.2033333333334,-8.929999999999836,-19.4699999999998,12.7199999999998,72.34000000000015,3060.4300000000003,3038.566666666667,2999.6766666666667,2963.6866666666665,3051.69,3071.16,3058.44,628.0,3042.76,3063.4457211553745,3051.69,-11.755721155374431,8.929999999999836
12/06/2012,3044.1,3069.45,3015.39,3046.91,3047.1200000000003,4.149999999999636,-8.929999999999836,-19.4699999999998,12.7199999999998,3055.2033333333334,3060.4300000000003,3038.566666666667,2999.6766666666667,3042.76,3051.69,3071.16,629.0,3046.91,3069.683794003012,3042.76,-26.923794003011608,-4.149999999999636
13/06/2012,3056.2,3072.93,3014.27,3030.04,3039.903333333333,-16.86999999999989,4.149999999999636,-8.929999999999836,-19.4699999999998,3047.1200000000003,3055.2033333333334,3060.4300000000003,3038.566666666667,3046.91,3042.76,3051.69,630.0,3030.04,3070.848726846504,3046.91,-23.938726846504323,16.86999999999989
14/06/2012,3022.4,3035.87,2993.71,3032.45,3036.4666666666667,2.4099999999998545,-16.86999999999989,4.149999999999636,-8.929999999999836,3039.903333333333,3047.1200000000003,3055.2033333333334,3060.4300000000003,3030.04,3046.91,3042.76,631.0,3032.45,3069.3088822964146,3030.04,-39.26888229641463,-2.4099999999998545
15/06/2012,3049.84,3095.84,3048.04,3087.62,3050.036666666667,55.17000000000007,2.4099999999998545,-16.86999999999989,4.149999999999636,3036.4666666666667,3039.903333333333,3047.1200000000003,3055.2033333333334,3032.45,3030.04,3046.91,632.0,3087.62,3076.0459246956534,3032.45,-43.59592469565359,-55.17000000000007
18/06/2012,3120.82,3129.29,3054.38,3066.19,3062.0866666666666,-21.429999999999836,55.17000000000007,2.4099999999998545,-16.86999999999989,3050.036666666667,3036.4666666666667,3039.903333333333,3047.1200000000003,3087.62,3032.45,3030.04,633.0,3066.19,3079.7470506642485,3087.62,7.8729493357514,21.429999999999836
19/06/2012,3064.2,3119.59,3052.65,3117.92,3090.5766666666664,51.73000000000002,-21.429999999999836,55.17000000000007,2.4099999999998545,3062.0866666666666,3050.036666666667,3036.4666666666667,3039.903333333333,3066.19,3087.62,3032.45,634.0,3117.92,3090.4184553640835,3066.19,-24.228455364083402,-51.73000000000002
20/06/2012,3126.64,3131.2,3100.51,3126.52,3103.5433333333335,8.599999999999909,51.73000000000002,-21.429999999999836,55.17000000000007,3090.5766666666664,3062.0866666666666,3050.036666666667,3036.4666666666667,3117.92,3066.19,3087.62,635.0,3126.52,3107.234735724161,3117.92,10.685264275839018,-8.599999999999909
21/06/2012,3111.03,3153.28,3099.74,3114.22,3119.5533333333333,-12.300000000000182,8.599999999999909,51.73000000000002,-21.429999999999836,3103.5433333333335,3090.5766666666664,3062.0866666666666,3050.036666666667,3126.52,3117.92,3066.19,636.0,3114.22,3113.59116452624,3126.52,12.928835473760046,12.300000000000182
22/06/2012,3090.41,3113.76,3075.14,3090.9,3110.5466666666666,-23.31999999999971,-12.300000000000182,8.599999999999909,51.73000000000002,3119.5533333333333,3103.5433333333335,3090.5766666666664,3062.0866666666666,3114.22,3126.52,3117.92,637.0,3090.9,3119.1378434225644,3114.22,-4.9178434225646015,23.31999999999971
25/06/2012,3072.61,3075.01,3007.09,3021.64,3075.5866666666666,-69.26000000000022,-23.31999999999971,-12.300000000000182,8.599999999999909,3110.5466666666666,3119.5533333333333,3103.5433333333335,3090.5766666666664,3090.9,3114.22,3126.52,638.0,3021.64,3106.7983566527873,3090.9,-15.898356652787243,69.26000000000022
26/06/2012,3027.14,3035.99,3003.84,3012.71,3041.75,-8.929999999999836,-69.26000000000022,-23.31999999999971,-12.300000000000182,3075.5866666666666,3110.5466666666666,3119.5533333333333,3103.5433333333335,3021.64,3090.9,3114.22,639.0,3012.71,3090.373530194589,3021.64,-68.7335301945891,8.929999999999836
27/06/2012,3022.26,3063.12,3010.15,3063.12,3032.4900000000002,50.409999999999854,-8.929999999999836,-69.26000000000022,-23.31999999999971,3041.75,3075.5866666666666,3110.5466666666666,3119.5533333333333,3012.71,3021.64,3090.9,640.0,3063.12,3086.4241954303534,3012.71,-73.71419543035336,-50.409999999999854
28/06/2012,3065.96,3071.16,3021.07,3051.68,3042.5033333333336,-11.440000000000055,50.409999999999854,-8.929999999999836,-69.26000000000022,3032.4900000000002,3041.75,3075.5866666666666,3110.5466666666666,3063.12,3012.71,3021.64,641.0,3051.68,3079.9545533604655,3063.12,-16.834553360465634,11.440000000000055
29/06/2012,3138.55,3196.65,3112.29,3196.65,3103.816666666666,144.97000000000025,-11.440000000000055,50.409999999999854,-8.929999999999836,3042.5033333333336,3032.4900000000002,3041.75,3075.5866666666666,3051.68,3063.12,3012.71,642.0,3196.65,3100.1093869229526,3051.68,-48.429386922952744,-144.97000000000025
02/07/2012,3197.04,3251.86,3191.18,3240.2,3162.843333333333,43.54999999999973,144.97000000000025,-11.440000000000055,50.409999999999854,3103.816666666666,3042.5033333333336,3032.4900000000002,3041.75,3196.65,3051.68,3063.12,643.0,3240.2,3136.3051617286637,3196.65,60.34483827133636,-43.54999999999973
03/07/2012,3243.53,3271.2,3241.93,3271.2,3236.0166666666664,31.0,43.54999999999973,144.97000000000025,-11.440000000000055,3162.843333333333,3103.816666666666,3042.5033333333336,3032.4900000000002,3240.2,3196.65,3051.68,644.0,3271.2,3167.7622069862773,3240.2,72.43779301372251,-31.0
04/07/2012,3263.57,3267.75,3245.42,3267.75,3259.7166666666667,-3.449999999999818,31.0,43.54999999999973,144.97000000000025,3236.0166666666664,3162.843333333333,3103.816666666666,3042.5033333333336,3271.2,3240.2,3196.65,645.0,3267.75,3205.5142385504514,3271.2,65.68576144954841,3.449999999999818
05/07/2012,3262.64,3288.51,3209.65,3229.36,3256.103333333333,-38.38999999999987,-3.449999999999818,31.0,43.54999999999973,3259.7166666666667,3236.0166666666664,3162.843333333333,3103.816666666666,3267.75,3271.2,3240.2,646.0,3229.36,3221.342775125007,3267.75,46.40722487499306,38.38999999999987
06/07/2012,3214.05,3227.06,3168.79,3168.79,3221.966666666667,-60.570000000000164,-38.38999999999987,-3.449999999999818,31.0,3256.103333333333,3259.7166666666667,3236.0166666666664,3162.843333333333,3229.36,3267.75,3271.2,647.0,3168.79,3221.35196463944,3229.36,8.008035360559916,60.570000000000164
09/07/2012,3167.28,3175.99,3139.05,3156.8,3184.9833333333336,-11.989999999999782,-60.570000000000164,-38.38999999999987,-3.449999999999818,3221.966666666667,3256.103333333333,3259.7166666666667,3236.0166666666664,3168.79,3229.36,3267.75,648.0,3156.8,3212.5950775051115,3168.79,-43.80507750511151,11.989999999999782
10/07/2012,3166.59,3204.62,3152.27,3175.41,3167.0,18.609999999999673,-11.989999999999782,-60.570000000000164,-38.38999999999987,3184.9833333333336,3221.966666666667,3256.103333333333,3259.7166666666667,3156.8,3168.79,3229.36,649.0,3175.41,3202.9644737036742,3156.8,-46.16447370367405,-18.609999999999673
11/07/2012,3154.96,3176.83,3144.93,3157.25,3163.153333333333,-18.159999999999854,18.609999999999673,-11.989999999999782,-60.570000000000164,3167.0,3184.9833333333336,3221.966666666667,3256.103333333333,3175.41,3156.8,3168.79,650.0,3157.25,3190.0662020536593,3175.41,-14.656202053659399,18.159999999999854
12/07/2012,3144.02,3159.48,3118.48,3135.18,3155.9466666666667,-22.070000000000164,-18.159999999999854,18.609999999999673,-11.989999999999782,3163.153333333333,3167.0,3184.9833333333336,3221.966666666667,3157.25,3175.41,3156.8,651.0,3135.18,3175.3754269523665,3157.25,-18.125426952366524,22.070000000000164
13/07/2012,3148.34,3181.48,3137.05,3180.81,3157.7466666666664,45.63000000000011,-22.070000000000164,-18.159999999999854,18.609999999999673,3155.9466666666667,3163.153333333333,3167.0,3184.9833333333336,3135.18,3157.25,3175.41,652.0,3180.81,3172.6112965916386,3135.18,-37.431296591638784,-45.63000000000011
16/07/2012,3176.27,3183.26,3155.63,3179.9,3165.2966666666666,-0.9099999999998545,45.63000000000011,-22.070000000000164,-18.159999999999854,3157.7466666666664,3155.9466666666667,3163.153333333333,3167.0,3180.81,3135.18,3157.25,653.0,3179.9,3173.9629352773563,3180.81,6.8470647226436085,0.9099999999998545
17/07/2012,3187.45,3203.39,3166.76,3176.97,3179.226666666667,-2.930000000000291,-0.9099999999998545,45.63000000000011,-22.070000000000164,3165.2966666666666,3157.7466666666664,3155.9466666666667,3163.153333333333,3179.9,3180.81,3135.18,654.0,3176.97,3175.18849181757,3179.9,4.711508182429952,2.930000000000291
18/07/2012,3195.24,3235.4,3192.43,3235.4,3197.4233333333336,58.43000000000029,-2.930000000000291,-0.9099999999998545,45.63000000000011,3179.226666666667,3165.2966666666666,3157.7466666666664,3155.9466666666667,3176.97,3179.9,3180.81,655.0,3235.4,3189.9005179895685,3176.97,-12.93051798956867,-58.43000000000029
19/07/2012,3246.69,3267.75,3237.6,3263.64,3225.3366666666666,28.23999999999978,58.43000000000029,-2.930000000000291,-0.9099999999998545,3197.4233333333336,3179.226666666667,3165.2966666666666,3157.7466666666664,3235.4,3176.97,3179.9,656.0,3263.64,3207.312211863834,3235.4,28.087788136166182,-28.23999999999978
20/07/2012,3258.59,3261.78,3192.69,3193.89,3230.976666666667,-69.75,28.23999999999978,58.43000000000029,-2.930000000000291,3225.3366666666666,3197.4233333333336,3179.226666666667,3165.2966666666666,3263.64,3235.4,3176.97,657.0,3193.89,3210.4900413548503,3263.64,53.14995864514958,69.75
23/07/2012,3159.68,3162.98,3087.36,3101.53,3186.353333333333,-92.35999999999967,-69.75,28.23999999999978,58.43000000000029,3230.976666666667,3225.3366666666666,3197.4233333333336,3179.226666666667,3193.89,3263.64,3235.4,658.0,3101.53,3194.780370151897,3193.89,-0.8903701518970593,92.35999999999967
24/07/2012,3114.09,3119.75,3074.68,3074.68,3123.366666666667,-26.850000000000364,-92.35999999999967,-69.75,28.23999999999978,3186.353333333333,3230.976666666667,3225.3366666666666,3197.4233333333336,3101.53,3193.89,3263.64,659.0,3074.68,3171.0300730543067,3101.53,-69.50007305430654,26.850000000000364
25/07/2012,3066.92,3113.06,3065.47,3081.74,3085.9833333333336,7.059999999999945,-26.850000000000364,-92.35999999999967,-69.75,3123.366666666667,3186.353333333333,3230.976666666667,3225.3366666666666,3074.68,3101.53,3193.89,660.0,3081.74,3149.9836947140698,3074.68,-75.30369471406993,-7.059999999999945
26/07/2012,3094.91,3207.12,3071.8,3207.12,3121.1800000000003,125.38000000000011,7.059999999999945,-26.850000000000364,-92.35999999999967,3085.9833333333336,3123.366666666667,3186.353333333333,3230.976666666667,3081.74,3074.68,3101.53,661.0,3207.12,3153.9343910227,3081.74,-72.19439102270007,-125.38000000000011
