Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
28/03/2012,10153.51,10197.8,10124.28,10182.57,10151.986666666666,-72.57999999999993,236.90999999999985,6.770000000000437,-115.61000000000058,10094.953333333333,10052.263333333334,10075.013333333334,10118.519999999999,10255.15,10018.24,10011.47,548.0,10182.57,10153.824815875807,10255.15,101.32518412419267,72.57999999999993
29/03/2012,10134.78,10147.04,10084.77,10114.79,10184.17,-67.77999999999884,-72.57999999999993,236.90999999999985,6.770000000000437,10151.986666666666,10094.953333333333,10052.263333333334,10075.013333333334,10182.57,10255.15,10018.24,549.0,10114.79,10093.141746570192,10182.57,89.42825342980723,67.77999999999884
30/03/2012,10089.1,10111.09,10033.19,10083.56,10126.973333333333,-31.230000000001382,-67.77999999999884,-72.57999999999993,236.90999999999985,10184.17,10151.986666666666,10094.953333333333,10052.263333333334,10114.79,10182.57,10255.15,550.0,10083.56,10058.461601548355,10114.79,56.328398451645626,31.230000000001382
02/04/2012,10161.72,10190.35,10109.87,10109.87,10102.74,26.31000000000131,-31.230000000001382,-67.77999999999884,-72.57999999999993,10126.973333333333,10184.17,10151.986666666666,10094.953333333333,10083.56,10114.79,10182.57,551.0,10109.87,10073.337981846722,10083.56,10.222018153277531,-26.31000000000131
03/04/2012,10082.21,10084.07,10040.99,10050.39,10081.273333333333,-59.48000000000138,26.31000000000131,-31.230000000001382,-67.77999999999884,10102.74,10126.973333333333,10184.17,10151.986666666666,10109.87,10083.56,10114.79,552.0,10050.39,10024.642331110797,10109.87,85.22766888920341,59.48000000000138
04/04/2012,10045.88,10059.19,9819.99,9819.99,9993.416666666666,-230.39999999999964,-59.48000000000138,26.31000000000131,-31.230000000001382,10081.273333333333,10102.74,10126.973333333333,10184.17,10050.39,10109.87,10083.56,553.0,9819.99,9798.324220809429,10050.39,252.06577919057054,230.39999999999964
05/04/2012,9737.5,9806.4,9692.7,9767.61,9879.33,-52.3799999999992,-230.39999999999964,-59.48000000000138,26.31000000000131,9993.416666666666,10081.273333333333,10102.74,10126.973333333333,9819.99,10050.39,10109.87,554.0,9767.61,9745.99078197536,9819.99,73.99921802463905,52.3799999999992
06/04/2012,9710.25,9739.59,9659.16,9688.45,9758.683333333332,-79.15999999999985,-52.3799999999992,-230.39999999999964,-59.48000000000138,9879.33,9993.416666666666,10081.273333333333,10102.74,9767.61,9819.99,10050.39,555.0,9688.45,9664.915829513815,9767.61,102.69417048618561,79.15999999999985
09/04/2012,9565.31,9618.1,9535.33,9546.26,9667.44,-142.1900000000005,-79.15999999999985,-52.3799999999992,-230.39999999999964,9758.683333333332,9879.33,9993.416666666666,10081.273333333333,9688.45,9767.61,9819.99,556.0,9546.26,9528.131713414346,9688.45,160.31828658565428,142.1900000000005
10/04/2012,9583.36,9648.12,9509.72,9538.02,9590.91,-8.239999999999782,-142.1900000000005,-79.15999999999985,-52.3799999999992,9667.44,9758.683333333332,9879.33,9993.416666666666,9546.26,9688.45,9767.61,557.0,9538.02,9529.032191381275,9546.26,17.22780861872525,8.239999999999782
11/04/2012,9398.6,9487.84,9388.14,9458.74,9514.339999999998,-79.28000000000065,-8.239999999999782,-142.1900000000005,-79.15999999999985,9590.91,9667.44,9758.683333333332,9879.33,9538.02,9546.26,9688.45,558.0,9458.74,9445.756058058614,9538.02,92.26394194138629,79.28000000000065
12/04/2012,9486.19,9541.04,9449.49,9524.79,9507.183333333334,66.05000000000109,-79.28000000000065,-8.239999999999782,-142.1900000000005,9514.339999999998,9590.91,9667.44,9758.683333333332,9458.74,9538.02,9546.26,559.0,9524.79,9511.567264180361,9458.74,-52.82726418036145,-66.05000000000109
13/04/2012,9613.19,9690.29,9603.97,9637.99,9540.506666666666,113.19999999999891,66.05000000000109,-79.28000000000065,-8.239999999999782,9507.183333333334,9514.339999999998,9590.91,9667.44,9524.79,9458.74,9538.02,560.0,9637.99,9626.477054262024,9524.79,-101.6870542620236,-113.19999999999891
16/04/2012,9522.7,9532.91,9464.49,9470.64,9544.473333333333,-167.35000000000036,113.19999999999891,66.05000000000109,-79.28000000000065,9540.506666666666,9507.183333333334,9514.339999999998,9590.91,9637.99,9524.79,9458.74,561.0,9470.64,9456.919858193574,9637.99,181.07014180642545,167.35000000000036
17/04/2012,9476.15,9519.8,9455.32,9464.71,9524.446666666665,-5.930000000000291,-167.35000000000036,113.19999999999891,66.05000000000109,9544.473333333333,9540.506666666666,9507.183333333334,9514.339999999998,9470.64,9637.99,9524.79,562.0,9464.71,9454.39025937059,9470.64,16.249740629409644,5.930000000000291
18/04/2012,9594.3,9682.88,9594.3,9667.26,9534.203333333333,202.5500000000011,-5.930000000000291,-167.35000000000036,113.19999999999891,9524.446666666665,9544.473333333333,9540.506666666666,9507.183333333334,9464.71,9470.64,9637.99,563.0,9667.26,9648.277944817402,9464.71,-183.56794481740326,-202.5500000000011
19/04/2012,9578.68,9617.93,9565.83,9588.38,9573.449999999999,-78.88000000000102,202.5500000000011,-5.930000000000291,-167.35000000000036,9534.203333333333,9524.446666666665,9544.473333333333,9540.506666666666,9667.26,9464.71,9470.64,564.0,9588.38,9566.100777336018,9667.26,101.15922266398229,78.88000000000102
20/04/2012,9574.99,9580.87,9532.68,9561.36,9605.666666666666,-27.019999999998618,-78.88000000000102,202.5500000000011,-5.930000000000291,9573.449999999999,9534.203333333333,9524.446666666665,9544.473333333333,9588.38,9667.26,9464.71,565.0,9561.36,9551.542965845882,9588.38,36.837034154117646,27.019999999998618
23/04/2012,9599.2,9643.27,9520.98,9542.17,9563.97,-19.19000000000051,-27.019999999998618,-78.88000000000102,202.5500000000011,9605.666666666666,9573.449999999999,9534.203333333333,9524.446666666665,9561.36,9588.38,9667.26,566.0,9542.17,9528.440958658633,9561.36,32.91904134136712,19.19000000000051
24/04/2012,9466.08,9510.7,9423.3,9468.04,9523.856666666667,-74.1299999999992,-19.19000000000051,-27.019999999998618,-78.88000000000102,9563.97,9605.666666666666,9573.449999999999,9534.203333333333,9542.17,9561.36,9588.38,567.0,9468.04,9445.210298592707,9542.17,96.95970140729332,74.1299999999992
25/04/2012,9578.42,9582.73,9530.02,9561.01,9523.74,92.96999999999935,-74.1299999999992,-19.19000000000051,-27.019999999998618,9523.856666666667,9563.97,9605.666666666666,9573.449999999999,9468.04,9542.17,9561.36,568.0,9561.01,9546.637736680397,9468.04,-78.59773668039634,-92.96999999999935
26/04/2012,9613.16,9630.97,9531.03,9561.83,9530.293333333335,0.819999999999709,92.96999999999935,-74.1299999999992,-19.19000000000051,9523.74,9523.856666666667,9563.97,9605.666666666666,9561.01,9468.04,9542.17,569.0,9561.83,9546.931248473962,9561.01,14.078751526038104,-0.819999999999709
27/04/2012,9564.4,9691.7,9463.6,9520.89,9547.91,-40.94000000000051,0.819999999999709,92.96999999999935,-74.1299999999992,9530.293333333335,9523.74,9523.856666666667,9563.97,9561.83,9561.01,9468.04,570.0,9520.89,9506.355507058925,9561.83,55.47449294107537,40.94000000000051
01/05/2012,9471.66,9472.25,9332.79,9350.95,9477.890000000001,-169.9399999999987,-40.94000000000051,0.819999999999709,92.96999999999935,9547.91,9530.293333333335,9523.74,9523.856666666667,9520.89,9561.83,9561.01,571.0,9350.95,9342.25805012518,9520.89,178.63194987481984,169.9399999999987
02/05/2012,9397.87,9417.96,9344.53,9380.25,9417.363333333333,29.299999999999272,-169.9399999999987,-40.94000000000051,0.819999999999709,9477.890000000001,9547.91,9530.293333333335,9523.74,9350.95,9520.89,9561.83,572.0,9380.25,9364.912010544514,9350.95,-13.96201054451376,-29.299999999999272
07/05/2012,9198.17,9206.45,9109.01,9119.14,9283.446666666667,-261.1100000000006,29.299999999999272,-169.9399999999987,-40.94000000000051,9417.363333333333,9477.890000000001,9547.91,9530.293333333335,9380.25,9350.95,9520.89,573.0,9119.14,9111.724271476776,9380.25,268.52572852322373,261.1100000000006
08/05/2012,9190.5,9207.56,9159.47,9181.65,9227.013333333334,62.51000000000022,-261.1100000000006,29.299999999999272,-169.9399999999987,9283.446666666667,9417.363333333333,9477.890000000001,9547.91,9119.14,9380.25,9350.95,574.0,9181.65,9175.889352420803,9119.14,-56.749352420803916,-62.51000000000022
09/05/2012,9112.72,9115.94,9021.2,9045.06,9115.283333333333,-136.59000000000015,62.51000000000022,-261.1100000000006,29.299999999999272,9227.013333333334,9283.446666666667,9417.363333333333,9477.890000000001,9181.65,9119.14,9380.25,575.0,9045.06,9048.538865063307,9181.65,133.1111349366929,136.59000000000015
10/05/2012,9013.26,9075.63,8985.9,9009.65,9078.786666666667,-35.409999999999854,-136.59000000000015,62.51000000000022,-261.1100000000006,9115.283333333333,9227.013333333334,9283.446666666667,9417.363333333333,9045.06,9181.65,9119.14,576.0,9009.65,9007.861181598055,9045.06,37.19881840194466,35.409999999999854
11/05/2012,9019.4,9050.61,8944.63,8953.31,9002.673333333332,-56.340000000000146,-35.409999999999854,-136.59000000000015,62.51000000000022,9078.786666666667,9115.283333333333,9227.013333333334,9283.446666666667,9009.65,9045.06,9181.65,577.0,8953.31,8964.658266129716,9009.65,44.9917338702835,56.340000000000146
14/05/2012,8986.22,9031.09,8947.82,8973.84,8978.933333333332,20.530000000000655,-56.340000000000146,-35.409999999999854,-136.59000000000015,9002.673333333332,9078.786666666667,9115.283333333333,9227.013333333334,8953.31,9009.65,9045.06,578.0,8973.84,8974.112275066673,8953.31,-20.802275066673246,-20.530000000000655
15/05/2012,8910.85,8930.78,8838.78,8900.74,8942.63,-73.10000000000036,20.530000000000655,-56.340000000000146,-35.409999999999854,8978.933333333332,9002.673333333332,9078.786666666667,9115.283333333333,8973.84,8953.31,9009.65,579.0,8900.74,8909.550189351854,8973.84,64.28981064814616,73.10000000000036
16/05/2012,8865.78,8883.73,8756.07,8801.17,8891.916666666666,-99.56999999999971,-73.10000000000036,20.530000000000655,-56.340000000000146,8942.63,8978.933333333332,9002.673333333332,9078.786666666667,8900.74,8973.84,8953.31,580.0,8801.17,8811.290917492195,8900.74,89.44908250780463,99.56999999999971
17/05/2012,8789.47,8885.08,8765.71,8876.59,8859.5,75.42000000000007,-99.56999999999971,-73.10000000000036,20.530000000000655,8891.916666666666,8942.63,8978.933333333332,9002.673333333332,8801.17,8900.74,8973.84,581.0,8876.59,8885.1698341911,8801.17,-83.99983419109958,-75.42000000000007
18/05/2012,8727.58,8735.54,8588.16,8611.31,8763.023333333333,-265.28000000000065,75.42000000000007,-99.56999999999971,-73.10000000000036,8859.5,8891.916666666666,8942.63,8978.933333333332,8876.59,8801.17,8900.74,582.0,8611.31,8626.070171992658,8876.59,250.51982800734186,265.28000000000065
21/05/2012,8617.92,8676.2,8608.62,8633.89,8707.263333333334,22.579999999999927,-265.28000000000065,75.42000000000007,-99.56999999999971,8763.023333333333,8859.5,8891.916666666666,8942.63,8611.31,8876.59,8801.17,583.0,8633.89,8652.276959204788,8611.31,-40.96695920478851,-22.579999999999927
22/05/2012,8721.59,8740.48,8690.47,8729.29,8658.163333333332,95.40000000000146,22.579999999999927,-265.28000000000065,75.42000000000007,8707.263333333334,8763.023333333333,8859.5,8891.916666666666,8633.89,8611.31,8876.59,584.0,8729.29,8746.036866155438,8633.89,-112.14686615543906,-95.40000000000146
23/05/2012,8715.14,8715.14,8538.69,8556.6,8639.926666666666,-172.6900000000005,95.40000000000146,22.579999999999927,-265.28000000000065,8658.163333333332,8707.263333333334,8763.023333333333,8859.5,8729.29,8633.89,8611.31,585.0,8556.6,8572.689189608831,8729.29,156.60081039116994,172.6900000000005
24/05/2012,8537.99,8597.85,8496.61,8563.38,8616.423333333332,6.779999999998836,-172.6900000000005,95.40000000000146,22.579999999999927,8639.926666666666,8658.163333333332,8707.263333333334,8763.023333333333,8556.6,8729.29,8633.89,586.0,8563.38,8593.40161071538,8556.6,-36.801610715379866,-6.779999999998836
25/05/2012,8616.85,8616.85,8550.93,8580.39,8566.789999999999,17.01000000000022,6.779999999998836,-172.6900000000005,95.40000000000146,8616.423333333332,8639.926666666666,8658.163333333332,8707.263333333334,8563.38,8556.6,8729.29,587.0,8580.39,8601.00472802953,8563.38,-37.62472802953016,-17.01000000000022
28/05/2012,8604.99,8624.51,8568.87,8593.15,8578.973333333333,12.760000000000218,17.01000000000022,6.779999999998836,-172.6900000000005,8566.789999999999,8616.423333333332,8639.926666666666,8658.163333333332,8580.39,8563.38,8556.6,588.0,8593.15,8608.04784642082,8580.39,-27.657846420821443,-12.760000000000218
29/05/2012,8565.56,8657.08,8517.18,8657.08,8610.206666666667,63.93000000000029,12.760000000000218,17.01000000000022,6.779999999998836,8578.973333333333,8566.789999999999,8616.423333333332,8639.926666666666,8593.15,8580.39,8563.38,589.0,8657.08,8680.148906382728,8593.15,-86.99890638272882,-63.93000000000029
30/05/2012,8637.95,8656.71,8568.97,8633.19,8627.806666666665,-23.889999999999418,63.93000000000029,12.760000000000218,17.01000000000022,8610.206666666667,8578.973333333333,8566.789999999999,8616.423333333332,8657.08,8593.15,8580.39,590.0,8633.19,8652.006823028005,8657.08,5.0731769719950535,23.889999999999418
31/05/2012,8499.68,8542.73,8455.13,8542.73,8611.0,-90.46000000000095,-23.889999999999418,63.93000000000029,12.760000000000218,8627.806666666665,8610.206666666667,8578.973333333333,8566.789999999999,8633.19,8657.08,8593.15,591.0,8542.73,8563.81305900338,8633.19,69.37694099662076,90.46000000000095
01/06/2012,8465.47,8487.44,8422.5,8440.25,8538.723333333333,-102.47999999999956,-90.46000000000095,-23.889999999999418,63.93000000000029,8611.0,8627.806666666665,8610.206666666667,8578.973333333333,8542.73,8633.19,8657.08,592.0,8440.25,8466.003229852293,8542.73,76.7267701477067,102.47999999999956
04/06/2012,8278.65,8303.35,8238.96,8295.63,8426.203333333333,-144.6200000000008,-102.47999999999956,-90.46000000000095,-23.889999999999418,8538.723333333333,8611.0,8627.806666666665,8610.206666666667,8440.25,8542.73,8633.19,593.0,8295.63,8325.935781182936,8440.25,114.3142188170641,144.6200000000008
05/06/2012,8331.02,8388.14,8306.93,8382.0,8372.626666666665,86.3700000000008,-144.6200000000008,-102.47999999999956,-90.46000000000095,8426.203333333333,8538.723333333333,8611.0,8627.806666666665,8295.63,8440.25,8542.73,594.0,8382.0,8411.58070983381,8295.63,-115.95070983381083,-86.3700000000008
06/06/2012,8428.36,8549.0,8412.55,8533.53,8403.72,151.53000000000065,86.3700000000008,-144.6200000000008,-102.47999999999956,8372.626666666665,8426.203333333333,8538.723333333333,8611.0,8382.0,8295.63,8440.25,595.0,8533.53,8559.584374962596,8382.0,-177.58437496259648,-151.53000000000065
07/06/2012,8639.25,8647.79,8599.64,8639.72,8518.416666666666,106.18999999999869,151.53000000000065,86.3700000000008,-144.6200000000008,8403.72,8372.626666666665,8426.203333333333,8538.723333333333,8533.53,8382.0,8295.63,596.0,8639.72,8662.774115957725,8533.53,-129.24411595772472,-106.18999999999869
08/06/2012,8609.78,8611.93,8427.2,8459.26,8544.17,-180.45999999999913,106.18999999999869,151.53000000000065,86.3700000000008,8518.416666666666,8403.72,8372.626666666665,8426.203333333333,8639.72,8533.53,8382.0,597.0,8459.26,8492.345729676988,8639.72,147.37427032301093,180.45999999999913
11/06/2012,8612.14,8665.8,8594.58,8624.9,8574.626666666665,165.63999999999942,-180.45999999999913,106.18999999999869,151.53000000000065,8544.17,8518.416666666666,8403.72,8372.626666666665,8459.26,8639.72,8533.53,598.0,8624.9,8643.499962874641,8459.26,-184.2399628746407,-165.63999999999942
12/06/2012,8478.78,8575.87,8452.5,8536.72,8540.293333333333,-88.18000000000029,165.63999999999942,-180.45999999999913,106.18999999999869,8574.626666666665,8544.17,8518.416666666666,8403.72,8624.9,8459.26,8639.72,599.0,8536.72,8553.049936158648,8624.9,71.85006384135158,88.18000000000029
13/06/2012,8557.57,8615.89,8554.14,8587.84,8583.153333333334,51.1200000000008,-88.18000000000029,165.63999999999942,-180.45999999999913,8540.293333333333,8574.626666666665,8544.17,8518.416666666666,8536.72,8624.9,8459.26,600.0,8587.84,8602.864066321295,8536.72,-66.14406632129612,-51.1200000000008
14/06/2012,8531.4,8592.17,8520.99,8568.89,8564.483333333332,-18.950000000000728,51.1200000000008,-88.18000000000029,165.63999999999942,8583.153333333334,8540.293333333333,8574.626666666665,8544.17,8587.84,8536.72,8624.9,601.0,8568.89,8596.453352726801,8587.84,-8.613352726801168,18.950000000000728
15/06/2012,8608.43,8625.19,8552.75,8569.32,8575.35,0.43000000000029104,-18.950000000000728,51.1200000000008,-88.18000000000029,8564.483333333332,8583.153333333334,8540.293333333333,8574.626666666665,8568.89,8587.84,8536.72,602.0,8569.32,8584.790065063846,8568.89,-15.900065063846341,-0.43000000000029104
18/06/2012,8723.55,8766.56,8711.49,8721.02,8619.743333333334,151.70000000000073,0.43000000000029104,-18.950000000000728,51.1200000000008,8575.35,8564.483333333332,8583.153333333334,8540.293333333333,8569.32,8568.89,8587.84,603.0,8721.02,8738.659122416677,8569.32,-169.33912241667713,-151.70000000000073
19/06/2012,8692.82,8712.86,8630.66,8655.87,8648.736666666666,-65.14999999999964,151.70000000000073,0.43000000000029104,-18.950000000000728,8619.743333333334,8575.35,8564.483333333332,8583.153333333334,8721.02,8569.32,8568.89,604.0,8655.87,8671.293799744639,8721.02,49.72620025536162,65.14999999999964
20/06/2012,8739.1,8770.41,8711.22,8752.31,8709.733333333332,96.43999999999869,-65.14999999999964,151.70000000000073,0.43000000000029104,8648.736666666666,8619.743333333334,8575.35,8564.483333333332,8655.87,8721.02,8569.32,605.0,8752.31,8766.629179139141,8655.87,-110.75917913914054,-96.43999999999869
21/06/2012,8794.03,8859.04,8790.86,8824.07,8744.083333333334,71.76000000000022,96.43999999999869,-65.14999999999964,151.70000000000073,8709.733333333332,8648.736666666666,8619.743333333334,8575.35,8752.31,8655.87,8721.02,606.0,8824.07,8835.29470048058,8752.31,-82.9847004805797,-71.76000000000022
22/06/2012,8733.5,8830.34,8731.79,8798.35,8791.576666666666,-25.719999999999345,71.76000000000022,96.43999999999869,-65.14999999999964,8744.083333333334,8709.733333333332,8648.736666666666,8619.743333333334,8824.07,8752.31,8655.87,607.0,8798.35,8803.403870101998,8824.07,20.6661298980016,25.719999999999345
25/06/2012,8837.83,8837.83,8726.4,8734.62,8785.68,-63.72999999999956,-25.719999999999345,71.76000000000022,96.43999999999869,8791.576666666666,8744.083333333334,8709.733333333332,8648.736666666666,8798.35,8824.07,8752.31,608.0,8734.62,8749.610993802875,8798.35,48.73900619712549,63.72999999999956
26/06/2012,8671.61,8712.68,8619.36,8663.99,8732.32,-70.63000000000102,-63.72999999999956,-25.719999999999345,71.76000000000022,8785.68,8791.576666666666,8744.083333333334,8709.733333333332,8734.62,8798.35,8824.07,609.0,8663.99,8676.403960027596,8734.62,58.21603997240527,70.63000000000102
27/06/2012,8677.76,8730.49,8641.52,8730.49,8709.699999999999,66.5,-70.63000000000102,-63.72999999999956,-25.719999999999345,8732.32,8785.68,8791.576666666666,8744.083333333334,8663.99,8734.62,8798.35,610.0,8730.49,8739.953711994021,8663.99,-75.96371199402165,-66.5
28/06/2012,8816.07,8881.44,8805.65,8874.11,8756.196666666667,143.6200000000008,66.5,-70.63000000000102,-63.72999999999956,8709.699999999999,8732.32,8785.68,8791.576666666666,8730.49,8663.99,8734.62,611.0,8874.11,8882.197283819398,8730.49,-151.70728381939807,-143.6200000000008
29/06/2012,8811.46,9044.04,8803.33,9006.78,8870.46,132.67000000000007,143.6200000000008,66.5,-70.63000000000102,8756.196666666667,8709.699999999999,8732.32,8785.68,8874.11,8730.49,8663.99,612.0,9006.78,9012.93957001328,8874.11,-138.82957001328032,-132.67000000000007
02/07/2012,9103.79,9103.79,9003.48,9003.48,8961.456666666667,-3.3000000000010914,132.67000000000007,143.6200000000008,66.5,8870.46,8756.196666666667,8709.699999999999,8732.32,9006.78,8874.11,8730.49,613.0,9003.48,9010.603107745686,9006.78,-3.8231077456857747,3.3000000000010914
03/07/2012,9013.65,9082.39,9012.86,9066.59,9025.616666666667,63.11000000000058,-3.3000000000010914,132.67000000000007,143.6200000000008,8961.456666666667,8870.46,8756.196666666667,8709.699999999999,9003.48,9006.78,8874.11,614.0,9066.59,9066.814570813804,9003.48,-63.33457081380402,-63.11000000000058
04/07/2012,9119.69,9136.02,9095.31,9104.17,9058.08,37.57999999999993,63.11000000000058,-3.3000000000010914,132.67000000000007,9025.616666666667,8961.456666666667,8870.46,8756.196666666667,9066.59,9003.48,9006.78,615.0,9104.17,9098.408204195799,9066.59,-31.8182041957989,-37.57999999999993
05/07/2012,9078.46,9130.54,9069.01,9079.8,9083.52,-24.3700000000008,37.57999999999993,63.11000000000058,-3.3000000000010914,9058.08,9025.616666666667,8961.456666666667,8870.46,9104.17,9066.59,9003.48,616.0,9079.8,9073.406068875203,9104.17,30.763931124796727,24.3700000000008
06/07/2012,9052.7,9082.04,8977.35,9020.75,9068.24,-59.04999999999927,-24.3700000000008,37.57999999999993,63.11000000000058,9083.52,9058.08,9025.616666666667,8961.456666666667,9079.8,9104.17,9066.59,617.0,9020.75,9021.122134836205,9079.8,58.677865163794195,59.04999999999927
09/07/2012,8922.99,8954.44,8892.17,8896.88,8999.143333333333,-123.8700000000008,-59.04999999999927,-24.3700000000008,37.57999999999993,9068.24,9083.52,9058.08,9025.616666666667,9020.75,9079.8,9104.17,618.0,8896.88,8898.95957471379,9020.75,121.79042528620994,123.8700000000008
10/07/2012,8922.03,8966.99,8855.93,8857.73,8925.119999999999,-39.149999999999636,-123.8700000000008,-59.04999999999927,-24.3700000000008,8999.143333333333,9068.24,9083.52,9058.08,8896.88,9020.75,9079.8,619.0,8857.73,8861.592802881645,8896.88,35.287197118354015,39.149999999999636
11/07/2012,8819.04,8851.0,8797.73,8851.0,8868.536666666667,-6.729999999999563,-39.149999999999636,-123.8700000000008,-59.04999999999927,8925.119999999999,8999.143333333333,9068.24,9083.52,8857.73,8896.88,9020.75,620.0,8851.0,8857.545753865681,8857.73,0.18424613431852777,6.729999999999563
12/07/2012,8859.39,8862.8,8709.75,8720.01,8809.58,-130.98999999999978,-6.729999999999563,-39.149999999999636,-123.8700000000008,8868.536666666667,8925.119999999999,8999.143333333333,9068.24,8851.0,8857.73,8896.88,621.0,8720.01,8733.042118125042,8851.0,117.95788187495782,130.98999999999978
13/07/2012,8701.35,8759.06,8695.44,8724.12,8765.043333333335,4.110000000000582,-130.98999999999978,-6.729999999999563,-39.149999999999636,8809.58,8868.536666666667,8925.119999999999,8999.143333333333,8720.01,8851.0,8857.73,622.0,8724.12,8741.016924971793,8720.01,-21.006924971792614,-4.110000000000582
17/07/2012,8740.98,8808.87,8711.73,8755.0,8733.043333333333,30.8799999999992,4.110000000000582,-130.98999999999978,-6.729999999999563,8765.043333333335,8809.58,8868.536666666667,8925.119999999999,8724.12,8720.01,8851.0,623.0,8755.0,8768.260147857825,8724.12,-44.14014785782456,-30.8799999999992
18/07/2012,8796.15,8802.09,8715.14,8726.74,8735.286666666667,-28.26000000000022,30.8799999999992,4.110000000000582,-130.98999999999978,8733.043333333333,8765.043333333335,8809.58,8868.536666666667,8755.0,8724.12,8720.01,624.0,8726.74,8739.233146188646,8755.0,15.76685381135394,28.26000000000022
19/07/2012,8795.0,8835.8,8771.19,8795.55,8759.096666666666,68.80999999999949,-28.26000000000022,30.8799999999992,4.110000000000582,8735.286666666667,8733.043333333333,8765.043333333335,8809.58,8726.74,8755.0,8724.12,625.0,8795.55,8811.226339079678,8726.74,-84.48633907967815,-68.80999999999949
20/07/2012,8785.87,8792.19,8662.72,8669.87,8730.720000000001,-125.67999999999847,68.80999999999949,-28.26000000000022,30.8799999999992,8759.096666666666,8735.286666666667,8733.043333333333,8765.043333333335,8795.55,8726.74,8755.0,626.0,8669.87,8685.584494803763,8795.55,109.96550519623634,125.67999999999847
23/07/2012,8582.28,8606.23,8500.27,8508.32,8657.913333333332,-161.5500000000011,-125.67999999999847,68.80999999999949,-28.26000000000022,8730.720000000001,8759.096666666666,8735.286666666667,8733.043333333333,8669.87,8795.55,8726.74,627.0,8508.32,8529.028358950804,8669.87,140.84164104919728,161.5500000000011
24/07/2012,8497.99,8517.52,8446.18,8488.09,8555.426666666668,-20.229999999999563,-161.5500000000011,-125.67999999999847,68.80999999999949,8657.913333333332,8730.720000000001,8759.096666666666,8735.286666666667,8508.32,8669.87,8795.55,628.0,8488.09,8512.281876946967,8508.32,-3.961876946967095,20.229999999999563
25/07/2012,8410.98,8433.58,8328.02,8365.9,8454.103333333333,-122.19000000000051,-20.229999999999563,-161.5500000000011,-125.67999999999847,8555.426666666668,8657.913333333332,8730.720000000001,8759.096666666666,8488.09,8508.32,8669.87,629.0,8365.9,8391.533952212292,8488.09,96.55604778770794,122.19000000000051
26/07/2012,8408.22,8448.55,8358.51,8443.1,8432.363333333333,77.20000000000073,-122.19000000000051,-20.229999999999563,-161.5500000000011,8454.103333333333,8555.426666666668,8657.913333333332,8730.720000000001,8365.9,8488.09,8508.32,630.0,8443.1,8472.97944414773,8365.9,-107.0794441477301,-77.20000000000073
27/07/2012,8547.34,8569.09,8522.74,8566.64,8458.546666666667,123.53999999999905,77.20000000000073,-122.19000000000051,-20.229999999999563,8432.363333333333,8454.103333333333,8555.426666666668,8657.913333333332,8443.1,8365.9,8488.09,631.0,8566.64,8594.646357222171,8443.1,-151.54635722217063,-123.53999999999905
30/07/2012,8658.83,8663.3,8589.19,8635.44,8548.393333333333,68.80000000000109,123.53999999999905,77.20000000000073,-122.19000000000051,8458.546666666667,8432.363333333333,8454.103333333333,8555.426666666668,8566.64,8443.1,8365.9,632.0,8635.44,8655.708424652465,8566.64,-89.06842465246518,-68.80000000000109
31/07/2012,8600.92,8732.84,8585.26,8695.06,8632.38,59.61999999999898,68.80000000000109,123.53999999999905,77.20000000000073,8548.393333333333,8458.546666666667,8432.363333333333,8454.103333333333,8635.44,8566.64,8443.1,633.0,8695.06,8717.044692110285,8635.44,-81.6046921102843,-59.61999999999898
01/08/2012,8622.04,8654.61,8578.16,8641.85,8657.449999999999,-53.20999999999913,59.61999999999898,68.80000000000109,123.53999999999905,8632.38,8548.393333333333,8458.546666666667,8432.363333333333,8695.06,8635.44,8566.64,634.0,8641.85,8658.560451253332,8695.06,36.49954874666764,53.20999999999913
02/08/2012,8642.89,8705.91,8635.51,8653.18,8663.363333333333,11.329999999999927,-53.20999999999913,59.61999999999898,68.80000000000109,8657.449999999999,8632.38,8548.393333333333,8458.546666666667,8641.85,8695.06,8635.44,635.0,8653.18,8665.938019747582,8641.85,-24.08801974758171,-11.329999999999927
03/08/2012,8539.71,8565.06,8513.2,8555.11,8616.713333333333,-98.06999999999971,11.329999999999927,-53.20999999999913,59.61999999999898,8663.363333333333,8657.449999999999,8632.38,8548.393333333333,8653.18,8641.85,8695.06,636.0,8555.11,8572.706001067752,8653.18,80.47399893224792,98.06999999999971
06/08/2012,8683.2,8751.8,8676.25,8726.29,8644.86,171.1800000000003,-98.06999999999971,11.329999999999927,-53.20999999999913,8616.713333333333,8663.363333333333,8657.449999999999,8632.38,8555.11,8653.18,8641.85,637.0,8726.29,8737.840945986849,8555.11,-182.73094598684838,-171.1800000000003
07/08/2012,8714.12,8812.42,8711.9,8803.31,8694.903333333334,77.01999999999862,171.1800000000003,-98.06999999999971,11.329999999999927,8644.86,8616.713333333333,8663.363333333333,8657.449999999999,8726.29,8555.11,8653.18,638.0,8803.31,8815.933550136499,8726.29,-89.64355013649765,-77.01999999999862
