Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,UD,pred,pl
15/06/2005,4205.29,4216.46,4180.01,4184.36,-5.75,19.389999999999418,30.390000000000327,4195.11,4180.433333333333,4169.72,4168.599999999999,4197.74,4203.49,4184.1,1391.0,0.0,0.493934194168161,20.93000000000029
16/06/2005,4203.57,4209.22,4184.96,4185.15,-13.38000000000011,-5.75,19.389999999999418,4195.196666666667,4195.11,4180.433333333333,4169.72,4184.36,4197.74,4203.49,1392.0,0.0,0.504445149058502,-18.420000000000073
17/06/2005,4193.06,4246.43,4192.58,4220.91,0.7899999999999636,-13.38000000000011,-5.75,4189.083333333333,4195.196666666667,4195.11,4180.433333333333,4185.15,4184.36,4197.74,1393.0,1.0,0.4918774997293296,-27.849999999999454
20/06/2005,4213.4,4213.71,4182.67,4193.4,35.76000000000022,0.7899999999999636,-13.38000000000011,4196.806666666666,4189.083333333333,4195.196666666667,4195.11,4220.91,4185.15,4184.36,1394.0,0.0,0.48576683289196865,20.0
21/06/2005,4206.02,4224.97,4205.47,4222.02,-27.51000000000022,35.76000000000022,0.7899999999999636,4199.82,4196.806666666666,4189.083333333333,4195.196666666667,4193.4,4220.91,4185.15,1395.0,1.0,0.5041877321447092,16.0
22/06/2005,4224.12,4242.53,4220.93,4229.55,28.6200000000008,-27.51000000000022,35.76000000000022,4212.11,4199.82,4196.806666666666,4189.083333333333,4222.02,4193.4,4220.91,1396.0,1.0,0.4889432050761542,-5.430000000000291
23/06/2005,4236.33,4244.84,4217.02,4240.18,7.529999999999745,28.6200000000008,-27.51000000000022,4214.990000000001,4212.11,4199.82,4196.806666666666,4229.55,4222.02,4193.4,1397.0,1.0,0.5010585073589304,3.850000000000364
24/06/2005,4208.15,4212.07,4192.22,4199.87,10.63000000000011,7.529999999999745,28.6200000000008,4230.583333333333,4214.990000000001,4212.11,4199.82,4240.18,4229.55,4222.02,1398.0,0.0,0.47633457210044483,8.279999999999745
27/06/2005,4172.96,4178.22,4149.95,4157.68,-40.3100000000004,10.63000000000011,7.529999999999745,4223.2,4230.583333333333,4214.990000000001,4212.11,4199.87,4240.18,4229.55,1399.0,0.0,0.515853691221392,-15.279999999999745
28/06/2005,4167.56,4195.73,4165.19,4194.33,-42.1899999999996,-40.3100000000004,10.63000000000011,4199.243333333333,4223.2,4230.583333333333,4214.990000000001,4157.68,4199.87,4240.18,1400.0,1.0,0.5020107163007657,26.769999999999527
29/06/2005,4211.78,4245.36,4207.36,4231.88,36.649999999999636,-42.1899999999996,-40.3100000000004,4183.96,4199.243333333333,4223.2,4230.583333333333,4194.33,4157.68,4199.87,1401.0,1.0,0.49950824254862525,-20.100000000000364
30/06/2005,4225.54,4254.8,4223.68,4229.35,37.55000000000018,36.649999999999636,-42.1899999999996,4194.63,4183.96,4199.243333333333,4223.2,4231.88,4194.33,4157.68,1402.0,1.0,0.4907796407910894,-3.8100000000004
01/07/2005,4224.66,4269.62,4220.75,4269.62,-2.5299999999997453,37.55000000000018,36.649999999999636,4218.5199999999995,4194.63,4183.96,4199.243333333333,4229.35,4231.88,4194.33,1403.0,1.0,0.498902189417743,-44.960000000000036
04/07/2005,4276.71,4276.71,4258.56,4264.6,40.26999999999953,-2.5299999999997453,37.55000000000018,4243.616666666666,4218.5199999999995,4194.63,4183.96,4269.62,4229.35,4231.88,1404.0,0.0,0.4930182441467359,12.109999999999673
05/07/2005,4264.0,4265.25,4231.93,4252.75,-5.019999999999527,40.26999999999953,-2.5299999999997453,4254.5233333333335,4243.616666666666,4218.5199999999995,4194.63,4264.6,4269.62,4229.35,1405.0,0.0,0.4862911168370081,11.25
06/07/2005,4272.64,4292.07,4264.0,4279.95,-11.850000000000364,-5.019999999999527,40.26999999999953,4262.323333333334,4254.5233333333335,4243.616666666666,4218.5199999999995,4252.75,4264.6,4269.62,1406.0,1.0,0.4805809844593467,-7.309999999999491
07/07/2005,4269.56,4269.77,4089.27,4220.62,27.199999999999818,-11.850000000000364,-5.019999999999527,4265.766666666666,4262.323333333334,4254.5233333333335,4243.616666666666,4279.95,4252.75,4264.6,1407.0,0.0,0.4946876816244954,48.94000000000051
08/07/2005,4264.71,4300.31,4252.07,4300.31,-59.32999999999993,27.199999999999818,-11.850000000000364,4251.106666666667,4265.766666666666,4262.323333333334,4254.5233333333335,4220.62,4279.95,4252.75,1408.0,1.0,0.5018488480521581,35.600000000000364
11/07/2005,4317.9,4332.99,4313.99,4321.56,79.69000000000051,-59.32999999999993,27.199999999999818,4266.96,4251.106666666667,4265.766666666666,4262.323333333334,4300.31,4220.62,4279.95,1409.0,1.0,0.4764598722825264,-3.660000000000764
12/07/2005,4319.86,4330.52,4293.67,4313.78,21.25,79.69000000000051,-59.32999999999993,4280.830000000001,4266.96,4251.106666666667,4265.766666666666,4321.56,4300.31,4220.62,1410.0,0.0,0.5036742957748084,-6.079999999999927
13/07/2005,4318.06,4346.11,4316.15,4343.62,-7.780000000000655,21.25,79.69000000000051,4311.883333333334,4280.830000000001,4266.96,4251.106666666667,4313.78,4321.56,4300.31,1411.0,1.0,0.4695406444961181,-25.55999999999949
14/07/2005,4352.08,4389.49,4348.45,4370.88,29.840000000000146,-7.780000000000655,21.25,4326.32,4311.883333333334,4280.830000000001,4266.96,4343.62,4313.78,4321.56,1412.0,1.0,0.5058368295523188,18.800000000000182
15/07/2005,4369.96,4383.94,4361.77,4373.77,27.26000000000022,29.840000000000146,-7.780000000000655,4342.759999999999,4326.32,4311.883333333334,4280.830000000001,4370.88,4343.62,4313.78,1413.0,1.0,0.4651733997209684,-3.8100000000004
18/07/2005,4381.19,4388.7,4357.5,4363.47,2.8900000000003274,27.26000000000022,29.840000000000146,4362.756666666667,4342.759999999999,4326.32,4311.883333333334,4373.77,4370.88,4343.62,1414.0,0.0,0.48049792986052164,17.719999999999345
19/07/2005,4367.25,4424.25,4367.25,4424.25,-10.300000000000182,2.8900000000003274,27.26000000000022,4369.373333333334,4362.756666666667,4342.759999999999,4326.32,4363.47,4373.77,4370.88,1415.0,1.0,0.4966296241588388,-57.0
20/07/2005,4421.21,4435.29,4402.16,4418.39,60.779999999999745,-10.300000000000182,2.8900000000003274,4387.163333333334,4369.373333333334,4362.756666666667,4342.759999999999,4424.25,4363.47,4373.77,1416.0,0.0,0.47234519888014326,2.819999999999709
21/07/2005,4435.2,4465.9,4403.57,4425.66,-5.859999999999673,60.779999999999745,-10.300000000000182,4402.036666666667,4387.163333333334,4369.373333333334,4362.756666666667,4418.39,4424.25,4363.47,1417.0,0.0,0.48743451446480446,9.539999999999964
22/07/2005,4420.39,4434.11,4396.62,4415.52,7.269999999999527,-5.859999999999673,60.779999999999745,4422.766666666666,4402.036666666667,4387.163333333334,4369.373333333334,4425.66,4418.39,4424.25,1418.0,0.0,0.4800933170522761,4.869999999999891
25/07/2005,4423.23,4431.65,4403.02,4422.12,-10.139999999999418,7.269999999999527,-5.859999999999673,4419.856666666667,4422.766666666666,4402.036666666667,4387.163333333334,4415.52,4425.66,4418.39,1419.0,0.0,0.5050701635836923,-1.1099999999996726
26/07/2005,4424.19,4445.15,4414.59,4420.78,6.599999999999454,-10.139999999999418,7.269999999999527,4421.099999999999,4419.856666666667,4422.766666666666,4402.036666666667,4422.12,4415.52,4425.66,1420.0,0.0,0.4750804353003639,3.4099999999998545
27/07/2005,4435.73,4449.35,4428.66,4433.13,-1.3400000000001455,6.599999999999454,-10.139999999999418,4419.473333333332,4421.099999999999,4419.856666666667,4422.766666666666,4420.78,4422.12,4415.52,1421.0,0.0,0.5009346664095187,-2.5999999999994543
28/07/2005,4455.78,4472.17,4451.32,4462.26,12.350000000000364,-1.3400000000001455,6.599999999999454,4425.343333333333,4419.473333333332,4421.099999999999,4419.856666666667,4433.13,4420.78,4422.12,1422.0,1.0,0.48946095243915266,-6.480000000000473
29/07/2005,4473.31,4483.47,4440.32,4451.74,29.13000000000011,12.350000000000364,-1.3400000000001455,4438.723333333333,4425.343333333333,4419.473333333332,4421.099999999999,4462.26,4433.13,4420.78,1423.0,0.0,0.4914165695331496,21.57000000000062
01/08/2005,4457.49,4478.72,4448.24,4456.87,-10.520000000000437,29.13000000000011,12.350000000000364,4449.043333333333,4438.723333333333,4425.343333333333,4419.473333333332,4451.74,4462.26,4433.13,1424.0,0.0,0.49201713116755563,0.6199999999998909
02/08/2005,4459.89,4503.33,4457.22,4503.33,5.130000000000109,-10.520000000000437,29.13000000000011,4456.956666666666,4449.043333333333,4438.723333333333,4425.343333333333,4456.87,4451.74,4462.26,1425.0,1.0,0.4899965382404945,-43.4399999999996
03/08/2005,4501.05,4503.74,4474.66,4495.48,46.460000000000036,5.130000000000109,-10.520000000000437,4470.6466666666665,4456.956666666666,4449.043333333333,4438.723333333333,4503.33,4456.87,4451.74,1426.0,0.0,0.48283298287856535,5.5700000000006185
04/08/2005,4471.54,4485.51,4444.63,4458.97,-7.850000000000364,46.460000000000036,5.130000000000109,4485.2266666666665,4470.6466666666665,4456.956666666666,4449.043333333333,4495.48,4503.33,4456.87,1427.0,0.0,0.4839932232676416,12.569999999999709
05/08/2005,4438.49,4466.97,4421.7,4421.7,-36.50999999999931,-7.850000000000364,46.460000000000036,4485.926666666666,4485.2266666666665,4470.6466666666665,4456.956666666666,4458.97,4495.48,4503.33,1428.0,0.0,0.49938995808468256,16.789999999999964
08/08/2005,4437.15,4462.01,4433.02,4441.01,-37.27000000000044,-36.50999999999931,-7.850000000000364,4458.716666666667,4485.926666666666,4485.2266666666665,4470.6466666666665,4421.7,4458.97,4495.48,1429.0,1.0,0.510928284056603,3.860000000000582
09/08/2005,4445.75,4491.69,4437.02,4491.69,19.3100000000004,-37.27000000000044,-36.50999999999931,4440.56,4458.716666666667,4485.926666666666,4485.2266666666665,4441.01,4421.7,4458.97,1430.0,1.0,0.48823989641689725,-45.9399999999996
10/08/2005,4501.7,4527.11,4501.7,4527.11,50.67999999999938,19.3100000000004,-37.27000000000044,4451.466666666666,4440.56,4458.716666666667,4485.926666666666,4491.69,4441.01,4421.7,1431.0,1.0,0.4913657247265206,-25.409999999999854
11/08/2005,4513.13,4522.9,4489.66,4509.1,35.42000000000007,50.67999999999938,19.3100000000004,4486.6033333333335,4451.466666666666,4440.56,4458.716666666667,4527.11,4491.69,4441.01,1432.0,0.0,0.4884534872048354,4.029999999999745
12/08/2005,4496.39,4510.4,4467.6,4476.48,-18.00999999999931,35.42000000000007,50.67999999999938,4509.3,4486.6033333333335,4451.466666666666,4440.56,4509.1,4527.11,4491.69,1433.0,0.0,0.49839968990879147,19.910000000000764
15/08/2005,4470.41,4485.63,4462.55,4466.58,-32.6200000000008,-18.00999999999931,35.42000000000007,4504.23,4509.3,4486.6033333333335,4451.466666666666,4476.48,4509.1,4527.11,1434.0,0.0,0.49352748354662257,3.8299999999999272
16/08/2005,4483.86,4490.53,4441.55,4444.57,-9.899999999999636,-32.6200000000008,-18.00999999999931,4484.053333333333,4504.23,4509.3,4486.6033333333335,4466.58,4476.48,4509.1,1435.0,0.0,0.4909377133228352,39.289999999999964
17/08/2005,4433.85,4443.27,4410.46,4439.63,-22.01000000000022,-9.899999999999636,-32.6200000000008,4462.543333333333,4484.053333333333,4504.23,4509.3,4444.57,4466.58,4476.48,1436.0,1.0,0.49916141284582416,-5.779999999999745
18/08/2005,4436.62,4441.85,4406.02,4430.07,-4.9399999999996,-22.01000000000022,-9.899999999999636,4450.259999999999,4462.543333333333,4484.053333333333,4504.23,4439.63,4444.57,4466.58,1437.0,0.0,0.5066688858237702,-6.550000000000182
19/08/2005,4433.56,4489.36,4431.27,4487.9,-9.5600000000004,-4.9399999999996,-22.01000000000022,4438.09,4450.259999999999,4462.543333333333,4484.053333333333,4430.07,4439.63,4444.57,1438.0,1.0,0.5145417206546892,54.339999999999236
22/08/2005,4490.14,4498.04,4478.61,4485.94,57.82999999999993,-9.5600000000004,-4.9399999999996,4452.533333333334,4438.09,4450.259999999999,4462.543333333333,4487.9,4430.07,4439.63,1439.0,0.0,0.4853985780337249,4.200000000000728
23/08/2005,4471.87,4472.46,4436.56,4436.56,-1.9600000000000364,57.82999999999993,-9.5600000000004,4467.97,4452.533333333334,4438.09,4450.259999999999,4485.94,4487.9,4430.07,1440.0,0.0,0.5010523817397976,-35.30999999999949
24/08/2005,4428.16,4431.7,4401.2,4424.43,-49.3799999999992,-1.9600000000000364,57.82999999999993,4470.133333333334,4467.97,4452.533333333334,4438.09,4436.56,4485.94,4487.9,1441.0,0.0,0.49773357055283274,3.7299999999995634
25/08/2005,4396.71,4396.71,4369.21,4378.51,-12.13000000000011,-49.3799999999992,-1.9600000000000364,4448.9766666666665,4470.133333333334,4467.97,4452.533333333334,4424.43,4436.56,4485.94,1442.0,0.0,0.508838102147168,-18.199999999999818
26/08/2005,4380.14,4392.75,4342.7,4342.7,-45.92000000000007,-12.13000000000011,-49.3799999999992,4413.166666666667,4448.9766666666665,4470.133333333334,4467.97,4378.51,4424.43,4436.56,1443.0,0.0,0.5034754827476515,-37.44000000000051
29/08/2005,4319.93,4364.24,4313.34,4361.27,-35.8100000000004,-45.92000000000007,-12.13000000000011,4381.88,4413.166666666667,4448.9766666666665,4470.133333333334,4342.7,4378.51,4424.43,1444.0,1.0,0.5125392276596719,41.340000000000146
30/08/2005,4373.6,4381.68,4356.66,4356.66,18.57000000000062,-35.8100000000004,-45.92000000000007,4360.826666666667,4381.88,4413.166666666667,4448.9766666666665,4361.27,4342.7,4378.51,1445.0,0.0,0.5208134811959733,-16.94000000000051
31/08/2005,4356.72,4400.0,4356.72,4399.36,-4.610000000000582,18.57000000000062,-35.8100000000004,4353.543333333334,4360.826666666667,4381.88,4413.166666666667,4356.66,4361.27,4342.7,1446.0,1.0,0.5077833506882703,42.63999999999942
01/09/2005,4423.7,4437.86,4407.64,4424.15,42.69999999999982,-4.610000000000582,18.57000000000062,4372.43,4353.543333333334,4360.826666666667,4381.88,4399.36,4356.66,4361.27,1447.0,1.0,0.49510260373239756,-0.4499999999998181
02/09/2005,4414.25,4432.6,4392.74,4404.95,24.789999999999964,42.69999999999982,-4.610000000000582,4393.39,4372.43,4353.543333333334,4360.826666666667,4424.15,4399.36,4356.66,1448.0,0.0,0.49949666696391226,9.300000000000182
05/09/2005,4404.81,4431.63,4404.81,4430.09,-19.199999999999818,24.789999999999964,42.69999999999982,4409.486666666667,4393.39,4372.43,4353.543333333334,4404.95,4424.15,4399.36,1449.0,1.0,0.4842151093791145,-25.279999999999745
06/09/2005,4437.71,4472.55,4433.73,4472.55,25.140000000000327,-19.199999999999818,24.789999999999964,4419.73,4409.486666666667,4393.39,4372.43,4430.09,4404.95,4424.15,1450.0,1.0,0.48847001724780803,-34.840000000000146
07/09/2005,4489.83,4498.44,4476.05,4486.19,42.460000000000036,25.140000000000327,-19.199999999999818,4435.863333333334,4419.73,4409.486666666667,4393.39,4472.55,4430.09,4404.95,1451.0,0.0,0.47497492063169755,3.6400000000003274
08/09/2005,4478.17,4485.85,4453.4,4465.94,13.639999999999418,42.460000000000036,25.140000000000327,4462.943333333333,4435.863333333334,4419.73,4409.486666666667,4486.19,4472.55,4430.09,1452.0,0.0,0.4752395899465345,12.230000000000473
09/09/2005,4473.4,4495.25,4473.4,4491.68,-20.25,13.639999999999418,42.460000000000036,4474.893333333333,4462.943333333333,4435.863333333334,4419.73,4465.94,4486.19,4472.55,1453.0,1.0,0.49750012337264593,-18.280000000000655
12/09/2005,4504.86,4517.62,4489.71,4491.82,25.74000000000069,-20.25,13.639999999999418,4481.2699999999995,4474.893333333333,4462.943333333333,4435.863333333334,4491.68,4465.94,4486.19,1454.0,0.0,0.4812163976614512,13.039999999999964
13/09/2005,4493.18,4498.46,4453.41,4453.41,0.13999999999941792,25.74000000000069,-20.25,4483.1466666666665,4481.2699999999995,4474.893333333333,4462.943333333333,4491.82,4491.68,4465.94,1455.0,0.0,0.4859245301288748,39.77000000000044
14/09/2005,4460.17,4478.77,4454.34,4470.43,-38.409999999999854,0.13999999999941792,25.74000000000069,4478.97,4483.1466666666665,4481.2699999999995,4474.893333333333,4453.41,4491.82,4491.68,1456.0,1.0,0.4958731316065279,-10.260000000000218
15/09/2005,4461.33,4495.2,4459.27,4479.39,17.020000000000437,-38.409999999999854,0.13999999999941792,4471.886666666666,4478.97,4483.1466666666665,4481.2699999999995,4470.43,4453.41,4491.82,1457.0,1.0,0.5019080570154228,18.0600000000004
16/09/2005,4479.33,4526.93,4476.27,4509.49,8.960000000000036,17.020000000000437,-38.409999999999854,4467.743333333333,4471.886666666666,4478.97,4483.1466666666665,4479.39,4470.43,4453.41,1458.0,1.0,0.49342078899707786,-30.159999999999854
19/09/2005,4486.21,4522.96,4463.06,4505.68,30.099999999999454,8.960000000000036,17.020000000000437,4486.4366666666665,4467.743333333333,4471.886666666666,4478.97,4509.49,4479.39,4470.43,1459.0,1.0,0.4824211343268381,-19.470000000000255
20/09/2005,4516.18,4536.99,4514.83,4531.8,-3.8099999999994907,30.099999999999454,8.960000000000036,4498.186666666667,4486.4366666666665,4467.743333333333,4471.886666666666,4505.68,4509.49,4479.39,1460.0,1.0,0.5050206452987425,15.61999999999989
21/09/2005,4497.93,4514.49,4466.23,4468.06,26.11999999999989,-3.8099999999994907,30.099999999999454,4515.656666666667,4498.186666666667,4486.4366666666665,4467.743333333333,4531.8,4505.68,4509.49,1461.0,0.0,0.4773193328131855,29.86999999999989
22/09/2005,4454.77,4462.58,4424.2,4448.15,-63.73999999999978,26.11999999999989,-3.8099999999994907,4501.846666666667,4515.656666666667,4498.186666666667,4486.4366666666665,4468.06,4531.8,4505.68,1462.0,0.0,0.5099622253475822,-6.6200000000008
23/09/2005,4458.82,4477.2,4452.42,4477.2,-19.910000000000764,-63.73999999999978,26.11999999999989,4482.67,4501.846666666667,4515.656666666667,4498.186666666667,4448.15,4468.06,4531.8,1463.0,1.0,0.49138254744361376,-18.38000000000011
26/09/2005,4510.4,4566.92,4510.4,4566.92,29.050000000000182,-19.910000000000764,-63.73999999999978,4464.47,4482.67,4501.846666666667,4515.656666666667,4477.2,4448.15,4468.06,1464.0,1.0,0.506826205141512,56.52000000000044
27/09/2005,4556.05,4562.54,4537.31,4546.8,89.72000000000025,29.050000000000182,-19.910000000000764,4497.423333333333,4464.47,4482.67,4501.846666666667,4566.92,4477.2,4448.15,1465.0,0.0,0.46442407535141594,9.25
28/09/2005,4563.4,4602.42,4563.4,4599.63,-20.11999999999989,89.72000000000025,29.050000000000182,4530.306666666666,4497.423333333333,4464.47,4482.67,4546.8,4566.92,4477.2,1466.0,1.0,0.5064833801752355,36.23000000000047
29/09/2005,4598.73,4607.43,4576.02,4578.86,52.82999999999993,-20.11999999999989,89.72000000000025,4571.116666666668,4530.306666666666,4497.423333333333,4464.47,4599.63,4546.8,4566.92,1467.0,0.0,0.46934757898780166,19.86999999999989
30/09/2005,4618.9,4620.85,4586.03,4600.02,-20.770000000000437,52.82999999999993,-20.11999999999989,4575.096666666667,4571.116666666668,4530.306666666666,4497.423333333333,4578.86,4599.63,4546.8,1468.0,0.0,0.49475667627558195,18.8799999999992
03/10/2005,4610.01,4631.59,4608.1,4622.54,21.160000000000764,-20.770000000000437,52.82999999999993,4592.836666666667,4575.096666666667,4571.116666666668,4530.306666666666,4600.02,4578.86,4599.63,1469.0,1.0,0.45080688265030133,-12.529999999999745
04/10/2005,4624.44,4651.11,4606.84,4650.24,22.519999999999527,21.160000000000764,-20.770000000000437,4600.473333333334,4592.836666666667,4575.096666666667,4571.116666666668,4622.54,4600.02,4578.86,1470.0,1.0,0.5000030255850252,25.800000000000182
05/10/2005,4619.4,4625.25,4594.11,4594.11,27.699999999999818,22.519999999999527,21.160000000000764,4624.266666666667,4600.473333333334,4592.836666666667,4575.096666666667,4650.24,4622.54,4600.02,1471.0,0.0,0.463984788726016,25.289999999999964
06/10/2005,4546.29,4552.07,4519.65,4536.9,-56.13000000000011,27.699999999999818,22.519999999999527,4622.296666666666,4624.266666666667,4600.473333333334,4592.836666666667,4594.11,4650.24,4622.54,1472.0,0.0,0.5097753231857975,-9.390000000000327
07/10/2005,4521.43,4551.69,4514.74,4528.79,-57.210000000000036,-56.13000000000011,27.699999999999818,4593.749999999999,4622.296666666666,4624.266666666667,4600.473333333334,4536.9,4594.11,4650.24,1473.0,1.0,0.5030075559720446,7.359999999999673
10/10/2005,4544.05,4561.52,4528.9,4536.22,-8.109999999999673,-57.210000000000036,-56.13000000000011,4553.266666666666,4593.749999999999,4622.296666666666,4624.266666666667,4528.79,4536.9,4594.11,1474.0,0.0,0.5092704419832259,-7.829999999999927
11/10/2005,4536.09,4570.49,4535.92,4549.68,7.430000000000291,-8.109999999999673,-57.210000000000036,4533.97,4553.266666666666,4593.749999999999,4622.296666666666,4536.22,4528.79,4536.9,1475.0,1.0,0.4975891433200914,-13.590000000000146
12/10/2005,4530.19,4543.96,4509.63,4515.05,13.460000000000036,7.430000000000291,-8.109999999999673,4538.2300000000005,4533.97,4553.266666666666,4593.749999999999,4549.68,4536.22,4528.79,1476.0,0.0,0.509388862588291,-15.139999999999418
13/10/2005,4500.73,4513.31,4452.2,4470.13,-34.63000000000011,13.460000000000036,7.430000000000291,4533.650000000001,4538.2300000000005,4533.97,4553.266666666666,4515.05,4549.68,4536.22,1477.0,0.0,0.5199078737449314,-30.599999999999454
14/10/2005,4456.49,4500.06,4445.83,4482.13,-44.92000000000007,-34.63000000000011,13.460000000000036,4511.62,4533.650000000001,4538.2300000000005,4533.97,4470.13,4515.05,4549.68,1478.0,1.0,0.5105669001178885,25.640000000000327
17/10/2005,4498.51,4507.35,4485.14,4489.21,12.0,-44.92000000000007,-34.63000000000011,4489.1033333333335,4511.62,4533.650000000001,4538.2300000000005,4482.13,4470.13,4515.05,1479.0,0.0,0.5027267169237,-9.300000000000182
18/10/2005,4494.99,4502.01,4452.9,4461.14,7.079999999999927,12.0,-44.92000000000007,4480.490000000001,4489.1033333333335,4511.62,4533.650000000001,4489.21,4482.13,4470.13,1480.0,0.0,0.4986237460065759,33.849999999999454
19/10/2005,4418.37,4431.04,4373.05,4375.09,-28.06999999999971,7.079999999999927,12.0,4477.493333333333,4480.490000000001,4489.1033333333335,4511.62,4461.14,4489.21,4482.13,1481.0,0.0,0.5100542763532614,-43.279999999999745
20/10/2005,4436.54,4445.32,4383.75,4390.66,-86.05000000000018,-28.06999999999971,7.079999999999927,4441.8133333333335,4477.493333333333,4480.490000000001,4489.1033333333335,4375.09,4461.14,4489.21,1482.0,0.0,0.5346591885850156,-45.88000000000011
21/10/2005,4354.39,4391.21,4354.39,4366.52,15.569999999999709,-86.05000000000018,-28.06999999999971,4408.963333333333,4441.8133333333335,4477.493333333333,4480.490000000001,4390.66,4375.09,4461.14,1483.0,1.0,0.5026928003995028,12.13000000000011
24/10/2005,4371.95,4421.97,4362.74,4421.97,-24.139999999999418,15.569999999999709,-86.05000000000018,4377.423333333333,4408.963333333333,4441.8133333333335,4477.493333333333,4366.52,4390.66,4375.09,1484.0,1.0,0.5191613966400057,50.02000000000044
25/10/2005,4440.72,4441.75,4396.99,4396.99,55.44999999999982,-24.139999999999418,15.569999999999709,4393.05,4377.423333333333,4408.963333333333,4441.8133333333335,4421.97,4366.52,4390.66,1485.0,0.0,0.48691804747163214,43.73000000000047
26/10/2005,4400.82,4433.48,4392.6,4412.7,-24.980000000000473,55.44999999999982,-24.139999999999418,4395.160000000001,4393.05,4377.423333333333,4408.963333333333,4396.99,4421.97,4366.52,1486.0,1.0,0.5318327746139699,11.88000000000011
27/10/2005,4375.75,4383.53,4329.46,4336.41,15.710000000000036,-24.980000000000473,55.44999999999982,4410.553333333333,4395.160000000001,4393.05,4377.423333333333,4412.7,4396.99,4421.97,1487.0,0.0,0.4764145662493817,39.340000000000146
28/10/2005,4320.3,4348.2,4288.15,4326.71,-76.28999999999996,15.710000000000036,-24.980000000000473,4382.033333333333,4410.553333333333,4395.160000000001,4393.05,4336.41,4412.7,4396.99,1488.0,1.0,0.5309927208102438,6.4099999999998545
31/10/2005,4373.04,4436.45,4373.04,4436.45,-9.699999999999818,-76.28999999999996,15.710000000000036,4358.606666666667,4382.033333333333,4410.553333333333,4395.160000000001,4326.71,4336.41,4412.7,1489.0,1.0,0.48460665409423687,-63.409999999999854
01/11/2005,4432.91,4450.12,4421.75,4434.75,109.73999999999978,-9.699999999999818,-76.28999999999996,4366.5233333333335,4358.606666666667,4382.033333333333,4410.553333333333,4436.45,4326.71,4336.41,1490.0,1.0,0.4943032391939344,-1.8400000000001455
02/11/2005,4424.08,4449.12,4398.64,4429.65,-1.699999999999818,109.73999999999978,-9.699999999999818,4399.303333333333,4366.5233333333335,4358.606666666667,4382.033333333333,4434.75,4436.45,4326.71,1491.0,1.0,0.4836288852578381,-5.569999999999709
03/11/2005,4454.57,4502.62,4449.03,4502.02,-5.100000000000364,-1.699999999999818,109.73999999999978,4433.616666666667,4399.303333333333,4366.5233333333335,4358.606666666667,4429.65,4434.75,4436.45,1492.0,1.0,0.49634834839787345,-47.45000000000073
04/11/2005,4497.27,4506.27,4476.42,4498.7,72.3700000000008,-5.100000000000364,-1.699999999999818,4455.473333333333,4433.616666666667,4399.303333333333,4366.5233333333335,4502.02,4429.65,4434.75,1493.0,1.0,0.48383546990838067,-1.4299999999993815
07/11/2005,4493.31,4516.73,4475.69,4503.65,-3.3200000000006185,72.3700000000008,-5.100000000000364,4476.79,4455.473333333333,4433.616666666667,4399.303333333333,4498.7,4502.02,4429.65,1494.0,1.0,0.45822811298024746,-10.339999999999236
08/11/2005,4521.42,4532.64,4493.68,4503.62,4.949999999999818,-3.3200000000006185,72.3700000000008,4501.456666666667,4476.79,4455.473333333333,4433.616666666667,4503.65,4498.7,4502.02,1495.0,0.0,0.47877942695037223,17.800000000000182
09/11/2005,4509.1,4511.95,4476.58,4480.23,-0.02999999999974534,4.949999999999818,-3.3200000000006185,4501.989999999999,4501.456666666667,4476.79,4455.473333333333,4503.62,4503.65,4498.7,1496.0,0.0,0.5000056361536371,-28.8700000000008
10/11/2005,4496.35,4506.66,4474.23,4479.5,-23.390000000000327,-0.02999999999974534,4.949999999999818,4495.833333333333,4501.989999999999,4501.456666666667,4476.79,4480.23,4503.62,4503.65,1497.0,0.0,0.4786996757158235,16.850000000000364
11/11/2005,4526.27,4541.82,4513.75,4536.49,-0.7299999999995634,-23.390000000000327,-0.02999999999974534,4487.783333333333,4495.833333333333,4501.989999999999,4501.456666666667,4479.5,4480.23,4503.62,1498.0,1.0,0.49952132289065254,-10.219999999999345
14/11/2005,4530.08,4563.8,4521.39,4548.45,56.98999999999978,-0.7299999999995634,-23.390000000000327,4498.74,4487.783333333333,4495.833333333333,4501.989999999999,4536.49,4479.5,4480.23,1499.0,1.0,0.4847511829285249,-18.36999999999989
15/11/2005,4545.96,4557.21,4527.19,4543.15,11.960000000000036,56.98999999999978,-0.7299999999995634,4521.48,4498.74,4487.783333333333,4495.833333333333,4548.45,4536.49,4479.5,1500.0,0.0,0.4875951342763374,2.8100000000004
16/11/2005,4531.3,4534.91,4494.53,4512.13,-5.300000000000182,11.960000000000036,56.98999999999978,4542.696666666666,4521.48,4498.74,4487.783333333333,4543.15,4548.45,4536.49,1501.0,0.0,0.49034979243806553,19.170000000000073
17/11/2005,4522.87,4543.86,4514.56,4523.18,-31.019999999999527,-5.300000000000182,11.960000000000036,4534.576666666667,4542.696666666666,4521.48,4498.74,4512.13,4543.15,4548.45,1502.0,1.0,0.5036165517438098,0.3100000000004002
