Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,UD,pred,pl
22/12/2000,5772.68,5805.21,5735.43,5783.73,-7.380000000000109,-192.5599999999995,71.36999999999989,5828.026666666668,5870.883333333332,5895.296666666666,5877.56,5758.92,5766.3,5958.86,250.0,1.0,0.5732424991684756,11.049999999999272
27/12/2000,5769.24,5874.09,5769.24,5857.15,24.80999999999949,-7.380000000000109,-192.5599999999995,5769.650000000001,5828.026666666668,5870.883333333332,5895.296666666666,5783.73,5758.92,5766.3,251.0,1.0,0.6156107544828058,87.90999999999985
28/12/2000,5880.91,5924.93,5877.9,5920.6,73.42000000000007,24.80999999999949,-7.380000000000109,5799.933333333333,5769.650000000001,5828.026666666668,5870.883333333332,5857.15,5783.73,5758.92,252.0,1.0,0.6087917389247522,39.69000000000051
29/12/2000,5931.68,5981.4,5895.37,5926.42,63.45000000000073,73.42000000000007,24.80999999999949,5853.826666666667,5799.933333333333,5769.650000000001,5828.026666666668,5920.6,5857.15,5783.73,253.0,0.0,0.6048332872598527,-5.260000000000218
02/01/2001,5956.15,5956.15,5774.64,5798.9,5.819999999999709,63.45000000000073,73.42000000000007,5901.389999999999,5853.826666666667,5799.933333333333,5769.650000000001,5926.42,5920.6,5857.15,254.0,0.0,0.5952373870350545,-157.25
03/01/2001,5767.65,5767.65,5631.32,5684.05,-127.52000000000044,5.819999999999709,63.45000000000073,5881.973333333332,5901.389999999999,5853.826666666667,5799.933333333333,5798.9,5926.42,5920.6,255.0,0.0,0.6062424164553767,-83.59999999999945
04/01/2001,5890.33,5890.33,5764.88,5815.99,-114.84999999999945,-127.52000000000044,5.819999999999709,5803.123333333333,5881.973333333332,5901.389999999999,5853.826666666667,5684.05,5798.9,5926.42,256.0,0.0,0.6099049391844857,-74.34000000000015
05/01/2001,5799.18,5862.04,5733.48,5758.02,131.9399999999996,-114.84999999999945,-127.52000000000044,5766.313333333334,5803.123333333333,5881.973333333332,5901.389999999999,5815.99,5684.05,5798.9,257.0,0.0,0.6107082142919101,-41.159999999999854
08/01/2001,5715.8,5757.5,5695.19,5732.8,-57.969999999999345,131.9399999999996,-114.84999999999945,5752.686666666667,5766.313333333334,5803.123333333333,5881.973333333332,5758.02,5815.99,5684.05,258.0,1.0,0.6190167076748071,17.0
09/01/2001,5778.78,5792.56,5627.86,5663.19,-25.220000000000255,-57.969999999999345,131.9399999999996,5768.936666666667,5752.686666666667,5766.313333333334,5803.123333333333,5732.8,5758.02,5815.99,259.0,0.0,0.5732334921858107,-115.59000000000015
10/01/2001,5672.04,5686.24,5603.92,5653.35,-69.61000000000058,-25.220000000000255,-57.969999999999345,5718.003333333333,5768.936666666667,5752.686666666667,5766.313333333334,5663.19,5732.8,5758.02,260.0,0.0,0.6173878603592766,-18.6899999999996
11/01/2001,5663.03,5702.93,5631.89,5702.78,-9.839999999999236,-69.61000000000058,-25.220000000000255,5683.113333333334,5718.003333333333,5768.936666666667,5752.686666666667,5653.35,5663.19,5732.8,261.0,1.0,0.6113716313627054,39.75
12/01/2001,5738.67,5841.82,5738.5,5834.34,49.42999999999938,-9.839999999999236,-69.61000000000058,5673.106666666667,5683.113333333334,5718.003333333333,5768.936666666667,5702.78,5653.35,5663.19,262.0,1.0,0.6155591763335929,95.67000000000007
15/01/2001,5811.33,5853.88,5795.88,5833.38,131.5600000000004,49.42999999999938,-9.839999999999236,5730.156666666667,5673.106666666667,5683.113333333334,5718.003333333333,5834.34,5702.78,5653.35,263.0,1.0,0.6056877046762918,22.050000000000182
16/01/2001,5820.39,5838.41,5749.07,5761.67,-0.9600000000000364,131.5600000000004,49.42999999999938,5790.166666666667,5730.156666666667,5673.106666666667,5683.113333333334,5833.38,5834.34,5702.78,264.0,0.0,0.5974068159121753,-58.720000000000255
17/01/2001,5806.91,5908.04,5806.91,5884.09,-71.71000000000004,-0.9600000000000364,131.5600000000004,5809.796666666666,5790.166666666667,5730.156666666667,5673.106666666667,5761.67,5833.38,5834.34,265.0,1.0,0.5807358564119756,77.18000000000029
18/01/2001,5868.14,5919.38,5837.51,5860.16,122.42000000000007,-71.71000000000004,-0.9600000000000364,5826.38,5809.796666666666,5790.166666666667,5730.156666666667,5884.09,5761.67,5833.38,266.0,0.0,0.592925863476151,-7.980000000000473
19/01/2001,5915.97,5962.8,5840.01,5845.73,-23.93000000000029,122.42000000000007,-71.71000000000004,5835.306666666666,5826.38,5809.796666666666,5790.166666666667,5860.16,5884.09,5761.67,267.0,0.0,0.6163475931623459,-70.24000000000069
22/01/2001,5844.97,5901.25,5805.62,5882.76,-14.430000000000291,-23.93000000000029,122.42000000000007,5863.326666666667,5835.306666666666,5826.38,5809.796666666666,5845.73,5860.16,5884.09,268.0,1.0,0.5759907137043321,37.789999999999964
23/01/2001,5816.53,5850.83,5803.8,5839.73,37.030000000000655,-14.430000000000291,-23.93000000000029,5862.883333333334,5863.326666666667,5835.306666666666,5826.38,5882.76,5845.73,5860.16,269.0,1.0,0.6095996383534295,23.199999999999818
24/01/2001,5898.39,5925.13,5862.73,5900.32,-43.030000000000655,37.030000000000655,-14.430000000000291,5856.073333333334,5862.883333333334,5863.326666666667,5835.306666666666,5839.73,5882.76,5845.73,270.0,1.0,0.6138526898189193,1.9299999999993815
25/01/2001,5860.54,5959.81,5850.94,5934.68,60.590000000000146,-43.030000000000655,37.030000000000655,5874.2699999999995,5856.073333333334,5862.883333333334,5863.326666666667,5900.32,5839.73,5882.76,271.0,1.0,0.5948426517530302,74.14000000000033
26/01/2001,5828.22,5935.2,5828.22,5925.62,34.36000000000058,60.590000000000146,-43.030000000000655,5891.576666666667,5874.2699999999995,5856.073333333334,5862.883333333334,5934.68,5900.32,5839.73,272.0,1.0,0.6139079724398275,97.39999999999964
29/01/2001,5930.2,5935.48,5873.77,5887.9,-9.0600000000004,34.36000000000058,60.590000000000146,5920.206666666666,5891.576666666667,5874.2699999999995,5856.073333333334,5925.62,5934.68,5900.32,273.0,0.0,0.6000455164511846,-42.30000000000018
30/01/2001,5896.26,5948.06,5860.22,5917.15,-37.720000000000255,-9.0600000000004,34.36000000000058,5916.066666666666,5920.206666666666,5891.576666666667,5874.2699999999995,5887.9,5925.62,5934.68,274.0,1.0,0.6054558699232578,20.889999999999418
31/01/2001,5933.26,5999.18,5914.27,5998.49,29.25,-37.720000000000255,-9.0600000000004,5910.223333333332,5916.066666666666,5920.206666666666,5891.576666666667,5917.15,5887.9,5925.62,275.0,1.0,0.6069239364965618,65.22999999999956
01/02/2001,5936.31,5970.3,5870.51,5899.72,81.34000000000015,29.25,-37.720000000000255,5934.513333333333,5910.223333333332,5916.066666666666,5920.206666666666,5998.49,5917.15,5887.9,276.0,0.0,0.6106292024645442,-36.590000000000146
02/02/2001,5920.89,5933.88,5823.8,5826.37,-98.76999999999953,81.34000000000015,29.25,5938.453333333334,5934.513333333333,5910.223333333332,5916.066666666666,5899.72,5998.49,5917.15,277.0,0.0,0.6104472887471218,-94.52000000000044
05/02/2001,5795.73,5838.96,5784.78,5823.49,-73.35000000000036,-98.76999999999953,81.34000000000015,5908.193333333333,5938.453333333334,5934.513333333333,5910.223333333332,5826.37,5899.72,5998.49,278.0,1.0,0.5922719706283571,27.76000000000022
06/02/2001,5831.97,5859.35,5800.7,5852.35,-2.880000000000109,-73.35000000000036,-98.76999999999953,5849.860000000001,5908.193333333333,5938.453333333334,5934.513333333333,5823.49,5826.37,5899.72,279.0,1.0,0.6165237583221073,20.38000000000011
07/02/2001,5813.1,5813.1,5744.68,5752.14,28.860000000000582,-2.880000000000109,-73.35000000000036,5834.07,5849.860000000001,5908.193333333333,5938.453333333334,5852.35,5823.49,5826.37,280.0,0.0,0.6160547452974706,-60.960000000000036
08/02/2001,5771.23,5816.13,5752.74,5773.46,-100.21000000000004,28.860000000000582,-2.880000000000109,5809.326666666667,5834.07,5849.860000000001,5908.193333333333,5752.14,5852.35,5823.49,281.0,1.0,0.615831824277103,2.230000000000473
09/02/2001,5764.68,5772.79,5701.64,5712.36,21.31999999999971,-100.21000000000004,28.860000000000582,5792.650000000001,5809.326666666667,5834.07,5849.860000000001,5773.46,5752.14,5852.35,282.0,0.0,0.5977877478040905,-52.32000000000062
12/02/2001,5700.31,5777.88,5700.31,5759.48,-61.100000000000364,21.31999999999971,-100.21000000000004,5745.986666666667,5792.650000000001,5809.326666666667,5834.07,5712.36,5773.46,5752.14,283.0,1.0,0.6196302047495382,59.16999999999916
13/02/2001,5789.58,5791.24,5720.45,5739.03,47.11999999999989,-61.100000000000364,21.31999999999971,5748.433333333333,5745.986666666667,5792.650000000001,5809.326666666667,5759.48,5712.36,5773.46,284.0,0.0,0.6004252966551784,-50.55000000000018
14/02/2001,5701.73,5703.89,5630.74,5644.23,-20.449999999999818,47.11999999999989,-61.100000000000364,5736.956666666666,5748.433333333333,5745.986666666667,5792.650000000001,5739.03,5759.48,5712.36,285.0,0.0,0.6176245847120988,-57.5
15/02/2001,5665.04,5709.27,5628.95,5704.53,-94.80000000000018,-20.449999999999818,47.11999999999989,5714.246666666666,5736.956666666666,5748.433333333333,5745.986666666667,5644.23,5739.03,5759.48,286.0,1.0,0.6078790133117012,39.48999999999978
16/02/2001,5651.49,5662.19,5583.08,5595.13,60.30000000000018,-94.80000000000018,-20.449999999999818,5695.929999999999,5714.246666666666,5736.956666666666,5748.433333333333,5704.53,5644.23,5739.03,287.0,0.0,0.6050188681320409,-56.35999999999967
19/02/2001,5570.57,5610.31,5570.57,5584.75,-109.39999999999964,60.30000000000018,-94.80000000000018,5647.963333333333,5695.929999999999,5714.246666666666,5736.956666666666,5595.13,5704.53,5644.23,288.0,1.0,0.6206803415114374,14.180000000000291
20/02/2001,5592.72,5640.42,5515.5,5548.74,-10.38000000000011,-109.39999999999964,60.30000000000018,5628.136666666666,5647.963333333333,5695.929999999999,5714.246666666666,5584.75,5595.13,5704.53,289.0,0.0,0.5930859501045838,-43.98000000000047
21/02/2001,5516.85,5538.79,5433.3,5474.37,-36.01000000000022,-10.38000000000011,-109.39999999999964,5576.206666666668,5628.136666666666,5647.963333333333,5695.929999999999,5548.74,5584.75,5595.13,290.0,0.0,0.6198428966156094,-42.48000000000047
22/02/2001,5436.99,5509.88,5410.34,5452.48,-74.36999999999989,-36.01000000000022,-10.38000000000011,5535.953333333334,5576.206666666668,5628.136666666666,5647.963333333333,5474.37,5548.74,5584.75,291.0,1.0,0.6143465999756821,15.489999999999782
23/02/2001,5455.78,5466.49,5302.79,5322.84,-21.890000000000327,-74.36999999999989,-36.01000000000022,5491.863333333334,5535.953333333334,5576.206666666668,5628.136666666666,5452.48,5474.37,5548.74,292.0,0.0,0.6139342660109401,-132.9399999999996
26/02/2001,5372.98,5429.79,5341.92,5415.1,-129.63999999999942,-21.890000000000327,-74.36999999999989,5416.563333333333,5491.863333333334,5535.953333333334,5576.206666666668,5322.84,5452.48,5474.37,293.0,1.0,0.620241176797463,42.1200000000008
27/02/2001,5440.05,5451.09,5380.05,5437.76,92.26000000000022,-129.63999999999942,-21.890000000000327,5396.806666666666,5416.563333333333,5491.863333333334,5535.953333333334,5415.1,5322.84,5452.48,294.0,0.0,0.6016472670757349,-2.2899999999999636
28/02/2001,5391.44,5443.73,5339.78,5367.48,22.659999999999854,92.26000000000022,-129.63999999999942,5391.900000000001,5396.806666666666,5416.563333333333,5491.863333333334,5437.76,5415.1,5322.84,295.0,0.0,0.620787679225119,-23.960000000000036
01/03/2001,5334.23,5348.35,5260.02,5341.34,-70.28000000000065,22.659999999999854,92.26000000000022,5406.78,5391.900000000001,5396.806666666666,5416.563333333333,5367.48,5437.76,5415.1,296.0,1.0,0.6001588549597403,7.110000000000582
02/03/2001,5329.05,5365.79,5259.94,5291.92,-26.139999999999418,-70.28000000000065,22.659999999999854,5382.193333333334,5406.78,5391.900000000001,5396.806666666666,5341.34,5367.48,5437.76,297.0,0.0,0.6049449971590398,-37.13000000000011
05/03/2001,5325.03,5373.0,5274.83,5368.83,-49.42000000000007,-26.139999999999418,-70.28000000000065,5333.58,5382.193333333334,5406.78,5391.900000000001,5291.92,5341.34,5367.48,298.0,1.0,0.6179776219474363,43.80000000000018
06/03/2001,5401.25,5468.66,5382.99,5457.28,76.90999999999985,-49.42000000000007,-26.139999999999418,5334.03,5333.58,5382.193333333334,5406.78,5368.83,5291.92,5341.34,299.0,1.0,0.6083406591145621,56.029999999999745
07/03/2001,5429.16,5489.78,5397.99,5483.68,88.44999999999982,76.90999999999985,-49.42000000000007,5372.676666666666,5334.03,5333.58,5382.193333333334,5457.28,5368.83,5291.92,300.0,1.0,0.6145438195064807,54.52000000000044
08/03/2001,5462.98,5507.26,5410.78,5438.66,26.400000000000546,88.44999999999982,76.90999999999985,5436.596666666667,5372.676666666666,5334.03,5333.58,5483.68,5457.28,5368.83,301.0,0.0,0.595782894848483,-24.31999999999971
09/03/2001,5393.88,5423.41,5342.09,5368.89,-45.02000000000044,26.400000000000546,88.44999999999982,5459.873333333333,5436.596666666667,5372.676666666666,5334.03,5438.66,5483.68,5457.28,302.0,0.0,0.5954428131008919,-24.98999999999978
12/03/2001,5326.11,5326.11,5216.86,5242.4,-69.76999999999953,-45.02000000000044,26.400000000000546,5430.41,5459.873333333333,5436.596666666667,5372.676666666666,5368.89,5438.66,5483.68,303.0,0.0,0.6071001266089193,-83.71000000000004
13/03/2001,5157.5,5224.17,5155.16,5186.87,-126.49000000000069,-69.76999999999953,-45.02000000000044,5349.983333333333,5430.41,5459.873333333333,5436.596666666667,5242.4,5368.89,5438.66,304.0,1.0,0.617581935312101,29.36999999999989
14/03/2001,5242.68,5242.68,4965.47,5115.5,-55.529999999999745,-126.49000000000069,-69.76999999999953,5266.053333333333,5349.983333333333,5430.41,5459.873333333333,5186.87,5242.4,5368.89,305.0,0.0,0.6168596168894549,-127.18000000000029
15/03/2001,5146.74,5180.22,5061.37,5177.66,-71.36999999999989,-55.529999999999745,-126.49000000000069,5181.59,5266.053333333333,5349.983333333333,5430.41,5115.5,5186.87,5242.4,306.0,1.0,0.621233868048861,30.920000000000073
16/03/2001,5197.74,5197.74,5091.17,5104.77,62.159999999999854,-71.36999999999989,-55.529999999999745,5160.009999999999,5181.59,5266.053333333333,5349.983333333333,5177.66,5115.5,5186.87,307.0,0.0,0.6134158605128037,-92.96999999999935
19/03/2001,5100.08,5170.88,5035.42,5048.6,-72.88999999999942,62.159999999999854,-71.36999999999989,5132.643333333333,5160.009999999999,5181.59,5266.053333333333,5104.77,5177.66,5115.5,308.0,0.0,0.6202616331762216,-51.47999999999956
20/03/2001,5114.72,5145.88,5092.59,5138.4,-56.17000000000007,-72.88999999999942,62.159999999999854,5110.343333333333,5132.643333333333,5160.009999999999,5181.59,5048.6,5104.77,5177.66,309.0,1.0,0.6006985018792815,23.67999999999938
21/03/2001,5050.97,5062.68,4977.28,5023.76,89.79999999999927,-56.17000000000007,-72.88999999999942,5097.256666666667,5110.343333333333,5132.643333333333,5160.009999999999,5138.4,5048.6,5104.77,310.0,0.0,0.6132934634229474,-27.210000000000036
22/03/2001,4992.3,5001.08,4804.4,4824.82,-114.63999999999942,89.79999999999927,-56.17000000000007,5070.253333333333,5097.256666666667,5110.343333333333,5132.643333333333,5023.76,5138.4,5048.6,311.0,0.0,0.6199958500397975,-167.48000000000047
23/03/2001,4922.39,4968.52,4911.54,4951.13,-198.9400000000005,-114.63999999999942,89.79999999999927,4995.66,5070.253333333333,5097.256666666667,5110.343333333333,4824.82,5023.76,5138.4,312.0,1.0,0.6045604187494955,28.73999999999978
26/03/2001,5004.25,5127.14,4982.61,5124.8,126.3100000000004,-198.9400000000005,-114.63999999999942,4933.236666666667,4995.66,5070.253333333333,5097.256666666667,4951.13,4824.82,5023.76,313.0,1.0,0.6014125329750191,120.55000000000018
27/03/2001,5104.46,5235.6,5079.62,5235.6,173.67000000000007,126.3100000000004,-198.9400000000005,4966.916666666667,4933.236666666667,4995.66,5070.253333333333,5124.8,4951.13,4824.82,314.0,1.0,0.6216146217145416,131.14000000000033
28/03/2001,5243.2,5243.2,5118.78,5150.43,110.80000000000018,173.67000000000007,126.3100000000004,5103.843333333333,4966.916666666667,4933.236666666667,4995.66,5235.6,5124.8,4951.13,315.0,0.0,0.5611002460816509,-92.76999999999953
29/03/2001,5072.48,5163.12,5028.73,5157.92,-85.17000000000007,110.80000000000018,173.67000000000007,5170.276666666668,5103.843333333333,4966.916666666667,4933.236666666667,5150.43,5235.6,5124.8,316.0,1.0,0.5594430260187863,85.44000000000051
30/03/2001,5132.49,5233.68,5132.09,5180.45,7.489999999999782,-85.17000000000007,110.80000000000018,5181.316666666667,5170.276666666668,5103.843333333333,4966.916666666667,5157.92,5150.43,5235.6,317.0,1.0,0.5599668852616746,47.960000000000036
02/04/2001,5218.48,5218.48,5111.82,5210.48,22.529999999999745,7.489999999999782,-85.17000000000007,5162.933333333333,5181.316666666667,5170.276666666668,5103.843333333333,5180.45,5157.92,5150.43,318.0,0.0,0.6171082578324785,-8.0
03/04/2001,5153.14,5153.14,4989.73,5004.0,30.029999999999745,22.529999999999745,7.489999999999782,5182.95,5162.933333333333,5181.316666666667,5170.276666666668,5210.48,5180.45,5157.92,319.0,0.0,0.6083920689829523,-149.14000000000033
04/04/2001,4946.21,5086.21,4872.92,5071.82,-206.47999999999956,30.029999999999745,22.529999999999745,5131.643333333333,5182.95,5162.933333333333,5181.316666666667,5004.0,5210.48,5180.45,320.0,1.0,0.6169633053975,125.60999999999967
05/04/2001,5104.24,5196.72,5085.16,5158.56,67.81999999999971,-206.47999999999956,30.029999999999745,5095.433333333333,5131.643333333333,5182.95,5162.933333333333,5071.82,5004.0,5210.48,321.0,1.0,0.5753901112472057,54.32000000000062
06/04/2001,5232.09,5232.95,5087.49,5139.71,86.74000000000069,67.81999999999971,-206.47999999999956,5078.126666666667,5095.433333333333,5131.643333333333,5182.95,5158.56,5071.82,5004.0,322.0,0.0,0.6220137991349939,-92.38000000000011
09/04/2001,5106.66,5217.28,5102.41,5183.22,-18.850000000000364,86.74000000000069,67.81999999999971,5123.363333333334,5078.126666666667,5095.433333333333,5131.643333333333,5139.71,5158.56,5071.82,323.0,1.0,0.6045875575983086,76.5600000000004
10/04/2001,5213.77,5335.72,5192.14,5331.23,43.51000000000022,-18.850000000000364,86.74000000000069,5160.496666666667,5123.363333333334,5078.126666666667,5095.433333333333,5183.22,5139.71,5158.56,324.0,1.0,0.5835804250499417,117.45999999999913
11/04/2001,5345.55,5403.87,5309.65,5361.53,148.0099999999993,43.51000000000022,-18.850000000000364,5218.053333333333,5160.496666666667,5123.363333333334,5078.126666666667,5331.23,5183.22,5139.71,325.0,1.0,0.6040455404957792,15.979999999999563
12/04/2001,5359.67,5402.72,5329.6,5372.71,30.300000000000182,148.0099999999993,43.51000000000022,5291.993333333333,5218.053333333333,5160.496666666667,5123.363333333334,5361.53,5331.23,5183.22,326.0,1.0,0.5992371718082373,13.039999999999964
17/04/2001,5271.24,5362.11,5216.57,5340.98,11.180000000000291,30.300000000000182,148.0099999999993,5355.156666666666,5291.993333333333,5218.053333333333,5160.496666666667,5372.71,5361.53,5331.23,327.0,1.0,0.5605463347222961,69.73999999999978
18/04/2001,5429.18,5533.8,5416.32,5505.08,-31.730000000000473,11.180000000000291,30.300000000000182,5358.406666666667,5355.156666666666,5291.993333333333,5218.053333333333,5340.98,5372.71,5361.53,328.0,1.0,0.6056739601253711,75.89999999999964
19/04/2001,5530.5,5531.81,5436.94,5480.05,164.10000000000036,-31.730000000000473,11.180000000000291,5406.256666666666,5358.406666666667,5355.156666666666,5291.993333333333,5505.08,5340.98,5372.71,329.0,0.0,0.5889307397403969,-50.44999999999982
20/04/2001,5483.45,5530.62,5431.08,5449.34,-25.029999999999745,164.10000000000036,-31.730000000000473,5442.036666666667,5406.256666666666,5358.406666666667,5355.156666666666,5480.05,5505.08,5340.98,330.0,0.0,0.610117694425804,-34.10999999999967
23/04/2001,5424.32,5432.84,5370.51,5396.85,-30.710000000000036,-25.029999999999745,164.10000000000036,5478.156666666667,5442.036666666667,5406.256666666666,5358.406666666667,5449.34,5480.05,5505.08,331.0,0.0,0.5542977579200372,-27.469999999999345
24/04/2001,5399.61,5488.33,5391.45,5424.43,-52.48999999999978,-30.710000000000036,-25.029999999999745,5442.08,5478.156666666667,5442.036666666667,5406.256666666666,5396.85,5449.34,5480.05,332.0,1.0,0.6136939012627709,24.82000000000062
25/04/2001,5407.99,5425.12,5374.52,5407.84,27.579999999999927,-52.48999999999978,-30.710000000000036,5423.54,5442.08,5478.156666666667,5442.036666666667,5424.43,5396.85,5449.34,333.0,0.0,0.6105294639705545,-0.1499999999996362
26/04/2001,5418.68,5491.53,5374.22,5481.73,-16.590000000000146,27.579999999999927,-52.48999999999978,5409.706666666667,5423.54,5442.08,5478.156666666667,5407.84,5424.43,5396.85,334.0,1.0,0.6172145749518402,63.04999999999927
27/04/2001,5461.67,5607.12,5444.82,5575.97,73.88999999999942,-16.590000000000146,27.579999999999927,5438.0,5409.706666666667,5423.54,5442.08,5481.73,5407.84,5424.43,335.0,1.0,0.5992698621481103,114.30000000000018
30/04/2001,5580.46,5653.14,5570.74,5640.03,94.24000000000069,73.88999999999942,-16.590000000000146,5488.513333333333,5438.0,5409.706666666667,5423.54,5575.97,5481.73,5407.84,336.0,1.0,0.6095160888374773,59.56999999999971
02/05/2001,5661.08,5670.02,5571.49,5572.91,64.05999999999949,94.24000000000069,73.88999999999942,5565.91,5488.513333333333,5438.0,5409.706666666667,5640.03,5575.97,5481.73,337.0,0.0,0.591124997067208,-88.17000000000007
03/05/2001,5605.62,5614.21,5457.07,5457.07,-67.11999999999989,64.05999999999949,94.24000000000069,5596.303333333333,5565.91,5488.513333333333,5438.0,5572.91,5640.03,5575.97,338.0,0.0,0.596222054468133,-148.55000000000018
04/05/2001,5455.24,5502.71,5378.36,5455.55,-115.84000000000015,-67.11999999999989,64.05999999999949,5556.669999999999,5596.303333333333,5565.91,5488.513333333333,5457.07,5572.91,5640.03,339.0,1.0,0.6018414305370512,0.3100000000004002
07/05/2001,5492.08,5527.04,5471.39,5498.52,-1.519999999999527,-115.84000000000015,-67.11999999999989,5495.176666666666,5556.669999999999,5596.303333333333,5565.91,5455.55,5457.07,5572.91,340.0,1.0,0.6138739300378524,6.440000000000509
08/05/2001,5494.38,5558.52,5460.76,5516.93,42.970000000000255,-1.519999999999527,-115.84000000000015,5470.38,5495.176666666666,5556.669999999999,5596.303333333333,5498.52,5455.55,5457.07,341.0,1.0,0.6190072385091626,22.550000000000182
09/05/2001,5486.75,5497.09,5440.74,5492.08,18.409999999999854,42.970000000000255,-1.519999999999527,5490.333333333333,5470.38,5495.176666666666,5556.669999999999,5516.93,5498.52,5455.55,342.0,1.0,0.6119034728867727,5.329999999999927
10/05/2001,5482.03,5624.51,5481.21,5606.46,-24.850000000000364,18.409999999999854,42.970000000000255,5502.509999999999,5490.333333333333,5470.38,5495.176666666666,5492.08,5516.93,5498.52,343.0,1.0,0.6058359703796503,124.43000000000029
11/05/2001,5580.73,5607.58,5549.5,5567.25,114.38000000000011,-24.850000000000364,18.409999999999854,5538.490000000001,5502.509999999999,5490.333333333333,5470.38,5606.46,5492.08,5516.93,344.0,0.0,0.5947706788286302,-13.479999999999563
14/05/2001,5523.33,5533.97,5469.87,5487.72,-39.210000000000036,114.38000000000011,-24.850000000000364,5555.263333333333,5538.490000000001,5502.509999999999,5490.333333333333,5567.25,5606.46,5492.08,345.0,0.0,0.6147447237943605,-35.60999999999967
15/05/2001,5513.64,5545.33,5462.06,5544.13,-79.52999999999975,-39.210000000000036,114.38000000000011,5553.81,5555.263333333333,5538.490000000001,5502.509999999999,5487.72,5567.25,5606.46,346.0,1.0,0.587681038932671,30.48999999999978
16/05/2001,5502.98,5523.64,5433.31,5522.69,56.409999999999854,-79.52999999999975,-39.210000000000036,5533.033333333334,5553.81,5555.263333333333,5538.490000000001,5544.13,5487.72,5567.25,347.0,1.0,0.6086403202818351,19.710000000000036
17/05/2001,5607.32,5632.54,5569.66,5592.65,-21.44000000000051,56.409999999999854,-79.52999999999975,5518.18,5533.033333333334,5553.81,5555.263333333333,5522.69,5544.13,5487.72,348.0,0.0,0.6189162794628025,-14.670000000000073
18/05/2001,5569.88,5658.26,5562.43,5638.24,69.96000000000004,-21.44000000000051,56.409999999999854,5553.156666666667,5518.18,5533.033333333334,5553.81,5592.65,5522.69,5544.13,349.0,1.0,0.5913492540108622,68.35999999999967
21/05/2001,5647.35,5660.69,5584.72,5652.04,45.590000000000146,69.96000000000004,-21.44000000000051,5584.526666666668,5553.156666666667,5518.18,5533.033333333334,5638.24,5592.65,5522.69,350.0,1.0,0.6122519165429134,4.6899999999996
22/05/2001,5687.71,5728.52,5675.54,5693.47,13.800000000000182,45.590000000000146,69.96000000000004,5627.643333333333,5584.526666666668,5553.156666666667,5518.18,5652.04,5638.24,5592.65,351.0,1.0,0.5958953145973777,5.760000000000218
23/05/2001,5663.87,5688.64,5630.74,5630.74,41.43000000000029,13.800000000000182,45.590000000000146,5661.25,5627.643333333333,5584.526666666668,5553.156666666667,5693.47,5652.04,5638.24,352.0,0.0,0.597167043921486,-33.13000000000011
24/05/2001,5619.01,5680.26,5615.12,5656.47,-62.73000000000047,41.43000000000029,13.800000000000182,5658.75,5661.25,5627.643333333333,5584.526666666668,5630.74,5693.47,5652.04,353.0,1.0,0.611515372641649,37.460000000000036
25/05/2001,5651.06,5661.34,5568.23,5581.94,25.730000000000473,-62.73000000000047,41.43000000000029,5660.2266666666665,5658.75,5661.25,5627.643333333333,5656.47,5630.74,5693.47,354.0,0.0,0.5952393176844425,-69.1200000000008
28/05/2001,5584.54,5644.41,5575.92,5606.32,-74.53000000000065,25.730000000000473,-62.73000000000047,5623.049999999999,5660.2266666666665,5658.75,5661.25,5581.94,5656.47,5630.74,355.0,1.0,0.6186444496007915,21.779999999999745
29/05/2001,5588.74,5631.39,5537.51,5542.27,24.38000000000011,-74.53000000000065,25.730000000000473,5614.91,5623.049999999999,5660.2266666666665,5658.75,5606.32,5581.94,5656.47,356.0,0.0,0.6002234963845279,-46.469999999999345
30/05/2001,5533.7,5539.46,5440.06,5444.27,-64.04999999999927,24.38000000000011,-74.53000000000065,5576.843333333333,5614.91,5623.049999999999,5660.2266666666665,5542.27,5606.32,5581.94,357.0,0.0,0.6192831126675095,-89.42999999999938
31/05/2001,5420.74,5472.76,5405.66,5454.19,-98.0,-64.04999999999927,24.38000000000011,5530.953333333334,5576.843333333333,5614.91,5623.049999999999,5444.27,5542.27,5606.32,358.0,1.0,0.6103100026694254,33.44999999999982
01/06/2001,5453.29,5471.41,5387.76,5432.71,9.919999999999163,-98.0,-64.04999999999927,5480.243333333333,5530.953333333334,5576.843333333333,5614.91,5454.19,5444.27,5542.27,359.0,0.0,0.6144959303720621,-20.579999999999927
05/06/2001,5474.47,5517.96,5455.34,5516.27,-21.479999999999563,9.919999999999163,-98.0,5443.723333333332,5480.243333333333,5530.953333333334,5576.843333333333,5432.71,5454.19,5444.27,360.0,1.0,0.6196914693281443,41.80000000000018
06/06/2001,5535.46,5546.6,5491.26,5496.49,83.5600000000004,-21.479999999999563,9.919999999999163,5467.723333333332,5443.723333333332,5480.243333333333,5530.953333333334,5516.27,5432.71,5454.19,361.0,0.0,0.6031804419637352,-38.970000000000255
07/06/2001,5474.24,5500.99,5431.72,5453.39,-19.780000000000655,83.5600000000004,-21.479999999999563,5481.823333333334,5467.723333333332,5443.723333333332,5480.243333333333,5496.49,5516.27,5432.71,362.0,0.0,0.6153242026161528,-20.849999999999454
