Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,UD,pred,pl
19/03/2008,5605.8,5653.6,5524.8,5545.6,191.40000000000055,-217.30000000000018,-60.69999999999982,5550.633333333332,5579.5,5700.166666666667,5719.733333333333,5605.8,5414.4,5631.7,2075.0,0.0,0.5098031743432578,-60.19999999999982
20/03/2008,5545.6,5545.6,5461.9,5495.2,-60.19999999999982,191.40000000000055,-217.30000000000018,5521.933333333334,5550.633333333332,5579.5,5700.166666666667,5545.6,5605.8,5414.4,2076.0,0.0,0.5316222164312756,-50.400000000000546
25/03/2008,5495.2,5704.3,5495.2,5689.1,-50.400000000000546,-60.19999999999982,191.40000000000055,5548.866666666668,5521.933333333334,5550.633333333332,5579.5,5495.2,5545.6,5605.8,2077.0,1.0,0.4821979964703502,-193.90000000000055
26/03/2008,5689.1,5689.1,5639.1,5660.4,193.90000000000055,-50.400000000000546,-60.19999999999982,5576.633333333334,5548.866666666668,5521.933333333334,5550.633333333332,5689.1,5495.2,5545.6,2078.0,0.0,0.49416839519221645,28.700000000000728
27/03/2008,5660.4,5735.0,5650.9,5717.5,-28.700000000000728,193.90000000000055,-50.400000000000546,5614.899999999999,5576.633333333334,5548.866666666668,5521.933333333334,5660.4,5689.1,5495.2,2079.0,1.0,0.4845833570448197,-57.100000000000364
28/03/2008,5717.5,5747.2,5673.7,5692.9,57.100000000000364,-28.700000000000728,193.90000000000055,5689.0,5614.899999999999,5576.633333333334,5548.866666666668,5717.5,5660.4,5689.1,2080.0,0.0,0.4544306670506095,24.600000000000364
31/03/2008,5692.9,5715.1,5585.6,5702.1,-24.600000000000364,57.100000000000364,-28.700000000000728,5690.266666666666,5689.0,5614.899999999999,5576.633333333334,5692.9,5717.5,5660.4,2081.0,1.0,0.5271201308751847,9.200000000000728
01/04/2008,5702.1,5865.8,5670.4,5852.6,9.200000000000728,-24.600000000000364,57.100000000000364,5704.166666666667,5690.266666666666,5689.0,5614.899999999999,5702.1,5692.9,5717.5,2082.0,1.0,0.49866129692271643,-150.5
02/04/2008,5852.6,5920.1,5827.2,5915.9,150.5,9.200000000000728,-24.600000000000364,5749.2,5704.166666666667,5690.266666666666,5689.0,5852.6,5702.1,5692.9,2083.0,1.0,0.4735485043626051,-63.29999999999927
03/04/2008,5915.9,5935.2,5864.0,5891.3,63.29999999999927,150.5,9.200000000000728,5823.533333333333,5749.2,5704.166666666667,5690.266666666666,5915.9,5852.6,5702.1,2084.0,0.0,0.454009596498822,24.599999999999454
04/04/2008,5891.3,5948.0,5888.0,5947.1,-24.599999999999454,63.29999999999927,150.5,5886.599999999999,5823.533333333333,5749.2,5704.166666666667,5891.3,5915.9,5852.6,2085.0,1.0,0.4699949910363477,-55.80000000000018
07/04/2008,5947.1,6014.8,5947.1,6014.8,55.80000000000018,-24.599999999999454,63.29999999999927,5918.100000000001,5886.599999999999,5823.533333333333,5749.2,5947.1,5891.3,5915.9,2086.0,1.0,0.4947841980100318,-67.69999999999982
08/04/2008,6014.8,6014.8,5942.2,5990.2,67.69999999999982,55.80000000000018,-24.599999999999454,5951.066666666667,5918.100000000001,5886.599999999999,5823.533333333333,6014.8,5947.1,5891.3,2087.0,0.0,0.48562631903892495,24.600000000000364
09/04/2008,5990.2,6015.6,5947.2,5983.9,-24.600000000000364,67.69999999999982,55.80000000000018,5984.033333333334,5951.066666666667,5918.100000000001,5886.599999999999,5990.2,6014.8,5947.1,2088.0,0.0,0.48552859079388067,6.300000000000182
10/04/2008,5983.9,6003.2,5881.9,5965.1,-6.300000000000182,-24.600000000000364,67.69999999999982,5996.3,5984.033333333334,5951.066666666667,5918.100000000001,5983.9,5990.2,6014.8,2089.0,0.0,0.5036337098006538,-18.799999999999272
11/04/2008,5965.1,6016.3,5866.1,5895.5,-18.799999999999272,-6.300000000000182,-24.600000000000364,5979.733333333333,5996.3,5984.033333333334,5951.066666666667,5965.1,5983.9,5990.2,2090.0,0.0,0.524438050517656,-69.60000000000036
14/04/2008,5895.5,5895.5,5827.0,5831.6,-69.60000000000036,-18.799999999999272,-6.300000000000182,5948.166666666667,5979.733333333333,5996.3,5984.033333333334,5895.5,5965.1,5983.9,2091.0,0.0,0.5313224359327526,-63.899999999999636
15/04/2008,5831.6,5943.3,5831.6,5906.9,-63.899999999999636,-69.60000000000036,-18.799999999999272,5897.400000000001,5948.166666666667,5979.733333333333,5996.3,5831.6,5895.5,5965.1,2092.0,1.0,0.5454234827235569,75.29999999999927
16/04/2008,5906.9,6046.2,5906.9,6046.2,75.29999999999927,-63.899999999999636,-69.60000000000036,5878.0,5897.400000000001,5948.166666666667,5979.733333333333,5906.9,5831.6,5895.5,2093.0,1.0,0.5134860872320535,139.30000000000018
17/04/2008,6046.2,6086.4,5973.9,5980.4,139.30000000000018,75.29999999999927,-63.899999999999636,5928.233333333334,5878.0,5897.400000000001,5948.166666666667,6046.2,5906.9,5831.6,2094.0,0.0,0.45872741582892007,65.80000000000018
18/04/2008,5980.4,6062.1,5974.3,6056.5,-65.80000000000018,139.30000000000018,75.29999999999927,5977.833333333333,5928.233333333334,5878.0,5897.400000000001,5980.4,6046.2,5906.9,2095.0,1.0,0.474990420267432,-76.10000000000036
21/04/2008,6056.5,6089.5,6021.2,6053.0,76.10000000000036,-65.80000000000018,139.30000000000018,6027.7,5977.833333333333,5928.233333333334,5878.0,6056.5,5980.4,6046.2,2096.0,0.0,0.4739367984475207,3.5
22/04/2008,6053.0,6072.0,6007.5,6034.7,-3.5,76.10000000000036,-65.80000000000018,6029.966666666667,6027.7,5977.833333333333,5928.233333333334,6053.0,6056.5,5980.4,2097.0,0.0,0.5159807253286814,-18.300000000000182
23/04/2008,6034.7,6083.6,5978.8,6083.6,-18.300000000000182,-3.5,76.10000000000036,6048.066666666667,6029.966666666667,6027.7,5977.833333333333,6034.7,6053.0,6056.5,2098.0,1.0,0.49057320308540553,-48.900000000000546
24/04/2008,6083.6,6083.6,5951.9,6050.7,48.900000000000546,-18.300000000000182,-3.5,6057.100000000001,6048.066666666667,6029.966666666667,6027.7,6083.6,6034.7,6053.0,2099.0,0.0,0.5021763624228295,-32.900000000000546
25/04/2008,6050.7,6098.8,6045.5,6091.4,-32.900000000000546,48.900000000000546,-18.300000000000182,6056.333333333333,6057.100000000001,6048.066666666667,6029.966666666667,6050.7,6083.6,6034.7,2100.0,1.0,0.5087046674581495,40.69999999999982
28/04/2008,6091.4,6134.5,6083.5,6090.4,40.69999999999982,-32.900000000000546,48.900000000000546,6075.233333333333,6056.333333333333,6057.100000000001,6048.066666666667,6091.4,6050.7,6083.6,2101.0,0.0,0.4887893645953285,1.0
29/04/2008,6090.4,6133.5,6051.6,6089.4,-1.0,40.69999999999982,-32.900000000000546,6077.5,6075.233333333333,6056.333333333333,6057.100000000001,6090.4,6091.4,6050.7,2102.0,0.0,0.5080628424271008,-1.0
30/04/2008,6089.4,6120.3,6035.8,6087.3,-1.0,-1.0,40.69999999999982,6090.399999999999,6077.5,6075.233333333333,6056.333333333333,6089.4,6090.4,6091.4,2103.0,0.0,0.4945944600562966,2.0999999999994543
01/05/2008,6087.3,6118.2,6066.0,6087.3,-2.0999999999994543,-1.0,-1.0,6089.033333333333,6090.399999999999,6077.5,6075.233333333333,6087.3,6089.4,6090.4,2104.0,0.0,0.5097042839024937,0.0
02/05/2008,6087.3,6223.9,6087.3,6215.5,0.0,-2.0999999999994543,-1.0,6088.0,6089.033333333333,6090.399999999999,6077.5,6087.3,6087.3,6089.4,2105.0,1.0,0.5060700619235645,128.19999999999982
06/05/2008,6215.5,6233.7,6155.9,6215.2,128.19999999999982,0.0,-2.0999999999994543,6130.033333333333,6088.0,6089.033333333333,6090.399999999999,6215.5,6087.3,6087.3,2106.0,0.0,0.4675736458263777,0.3000000000001819
07/05/2008,6215.2,6275.0,6214.1,6261.0,-0.3000000000001819,128.19999999999982,0.0,6172.666666666667,6130.033333333333,6088.0,6089.033333333333,6215.2,6215.5,6087.3,2107.0,1.0,0.4765961773329159,-45.80000000000018
08/05/2008,6256.5,6273.3,6217.0,6270.8,45.80000000000018,-0.3000000000001819,128.19999999999982,6230.566666666667,6172.666666666667,6130.033333333333,6088.0,6261.0,6215.2,6215.5,2108.0,1.0,0.4624856915973252,-14.300000000000182
09/05/2008,6270.8,6270.8,6167.6,6204.7,9.800000000000182,45.80000000000018,-0.3000000000001819,6249.0,6230.566666666667,6172.666666666667,6130.033333333333,6270.8,6261.0,6215.2,2109.0,0.0,0.5006604349541273,-66.10000000000036
12/05/2008,6204.7,6251.9,6184.8,6220.6,-66.10000000000036,9.800000000000182,45.80000000000018,6245.5,6249.0,6230.566666666667,6172.666666666667,6204.7,6270.8,6261.0,2110.0,1.0,0.5107876717416671,15.900000000000546
13/05/2008,6220.6,6268.1,6142.3,6211.9,15.900000000000546,-66.10000000000036,9.800000000000182,6232.033333333333,6245.5,6249.0,6230.566666666667,6220.6,6204.7,6270.8,2111.0,0.0,0.5146087791754619,-8.700000000000728
14/05/2008,6211.9,6253.1,6167.9,6216.0,-8.700000000000728,15.900000000000546,-66.10000000000036,6212.399999999999,6232.033333333333,6245.5,6249.0,6211.9,6220.6,6204.7,2112.0,1.0,0.517971986876163,4.100000000000364
15/05/2008,6216.0,6258.5,6168.8,6251.8,4.100000000000364,-8.700000000000728,15.900000000000546,6216.166666666667,6212.399999999999,6232.033333333333,6245.5,6216.0,6211.9,6220.6,2113.0,1.0,0.49581893640916763,-35.80000000000018
16/05/2008,6251.8,6348.6,6251.8,6304.3,35.80000000000018,4.100000000000364,-8.700000000000728,6226.566666666667,6216.166666666667,6212.399999999999,6232.033333333333,6251.8,6216.0,6211.9,2114.0,1.0,0.49532577973504277,-52.5
19/05/2008,6304.3,6377.0,6302.8,6376.5,52.5,35.80000000000018,4.100000000000364,6257.366666666666,6226.566666666667,6216.166666666667,6212.399999999999,6304.3,6251.8,6216.0,2115.0,1.0,0.47846674759947816,-72.19999999999982
20/05/2008,6376.5,6376.5,6191.6,6191.6,72.19999999999982,52.5,35.80000000000018,6310.866666666666,6257.366666666666,6226.566666666667,6216.166666666667,6376.5,6304.3,6251.8,2116.0,0.0,0.46250938191276325,184.89999999999964
21/05/2008,6191.6,6257.3,6183.5,6198.1,-184.89999999999964,72.19999999999982,52.5,6290.8,6310.866666666666,6257.366666666666,6226.566666666667,6191.6,6376.5,6304.3,2117.0,1.0,0.5330449850996055,6.5
22/05/2008,6198.1,6226.2,6159.4,6181.6,6.5,-184.89999999999964,72.19999999999982,6255.400000000001,6290.8,6310.866666666666,6257.366666666666,6198.1,6191.6,6376.5,2118.0,0.0,0.529758846044893,-16.5
23/05/2008,6181.6,6182.9,6087.3,6087.3,-16.5,6.5,-184.89999999999964,6190.433333333334,6255.400000000001,6290.8,6310.866666666666,6181.6,6198.1,6191.6,2119.0,0.0,0.5531217404761037,-94.30000000000018
27/05/2008,6087.3,6141.7,6048.7,6058.5,-94.30000000000018,-16.5,6.5,6155.666666666667,6190.433333333334,6255.400000000001,6290.8,6087.3,6181.6,6198.1,2120.0,0.0,0.5199832557476396,-28.800000000000182
28/05/2008,6058.5,6122.2,6052.5,6069.6,-28.800000000000182,-94.30000000000018,-16.5,6109.133333333334,6155.666666666667,6190.433333333334,6255.400000000001,6058.5,6087.3,6181.6,2121.0,1.0,0.5380927188950095,11.100000000000364
29/05/2008,6069.6,6130.5,6041.1,6068.1,11.100000000000364,-28.800000000000182,-94.30000000000018,6071.8,6109.133333333334,6155.666666666667,6190.433333333334,6069.6,6058.5,6087.3,2122.0,0.0,0.5277077751845995,-1.5
30/05/2008,6068.1,6111.6,6044.7,6053.5,-1.5,11.100000000000364,-28.800000000000182,6065.400000000001,6071.8,6109.133333333334,6155.666666666667,6068.1,6069.6,6058.5,2123.0,0.0,0.5026547780569919,-14.600000000000364
02/06/2008,6053.5,6060.8,5978.4,6007.6,-14.600000000000364,-1.5,11.100000000000364,6063.733333333334,6065.400000000001,6071.8,6109.133333333334,6053.5,6068.1,6069.6,2124.0,0.0,0.5057715129415172,-45.899999999999636
03/06/2008,6007.6,6059.0,5993.3,6057.7,-45.899999999999636,-14.600000000000364,-1.5,6043.066666666667,6063.733333333334,6065.400000000001,6071.8,6007.6,6053.5,6068.1,2125.0,1.0,0.5239310293069839,50.099999999999454
04/06/2008,6057.7,6057.7,5933.3,5970.1,50.099999999999454,-45.899999999999636,-14.600000000000364,6039.599999999999,6043.066666666667,6063.733333333334,6065.400000000001,6057.7,6007.6,6053.5,2126.0,0.0,0.5043302445593587,-87.59999999999945
05/06/2008,5970.1,6005.1,5941.0,5995.3,-87.59999999999945,50.099999999999454,-45.899999999999636,6011.8,6039.599999999999,6043.066666666667,6063.733333333334,5970.1,6057.7,6007.6,2127.0,1.0,0.5302234414932441,25.199999999999818
06/06/2008,5995.3,6074.5,5906.5,5906.8,25.199999999999818,-87.59999999999945,50.099999999999454,6007.7,6011.8,6039.599999999999,6043.066666666667,5995.3,5970.1,6057.7,2128.0,0.0,0.503640479431847,-88.5
09/06/2008,5906.8,5938.5,5869.6,5877.6,-88.5,25.199999999999818,-87.59999999999945,5957.400000000001,6007.7,6011.8,6039.599999999999,5906.8,5995.3,5970.1,2129.0,0.0,0.5506632348462799,-29.199999999999818
10/06/2008,5877.6,5877.6,5813.4,5827.3,-29.199999999999818,-88.5,25.199999999999818,5926.566666666667,5957.400000000001,6007.7,6011.8,5877.6,5906.8,5995.3,2130.0,0.0,0.5230349065248532,-50.30000000000018
11/06/2008,5827.3,5859.4,5708.3,5723.3,-50.30000000000018,-29.199999999999818,-88.5,5870.566666666667,5926.566666666667,5957.400000000001,6007.7,5827.3,5877.6,5906.8,2131.0,0.0,0.5505750000224556,-104.0
12/06/2008,5723.3,5797.8,5719.8,5790.5,-104.0,-50.30000000000018,-29.199999999999818,5809.400000000001,5870.566666666667,5926.566666666667,5957.400000000001,5723.3,5827.3,5877.6,2132.0,1.0,0.5500398166283715,67.19999999999982
13/06/2008,5790.5,5818.3,5719.5,5802.8,67.19999999999982,-104.0,-50.30000000000018,5780.366666666666,5809.400000000001,5870.566666666667,5926.566666666667,5790.5,5723.3,5827.3,2133.0,1.0,0.5208541136779565,12.300000000000182
16/06/2008,5802.8,5832.6,5759.6,5794.6,12.300000000000182,67.19999999999982,-104.0,5772.2,5780.366666666666,5809.400000000001,5870.566666666667,5802.8,5790.5,5723.3,2134.0,0.0,0.5101009558493814,-8.199999999999818
17/06/2008,5794.6,5930.3,5794.6,5861.9,-8.199999999999818,12.300000000000182,67.19999999999982,5795.966666666667,5772.2,5780.366666666666,5809.400000000001,5794.6,5802.8,5790.5,2135.0,1.0,0.48650309475563835,-67.29999999999927
18/06/2008,5861.9,5861.9,5735.4,5756.9,67.29999999999927,-8.199999999999818,12.300000000000182,5819.766666666667,5795.966666666667,5772.2,5780.366666666666,5861.9,5794.6,5802.8,2136.0,0.0,0.49366127971544427,105.0
19/06/2008,5756.9,5786.4,5707.2,5708.4,-105.0,67.29999999999927,-8.199999999999818,5804.466666666667,5819.766666666667,5795.966666666667,5772.2,5756.9,5861.9,5794.6,2137.0,0.0,0.5283840728553149,-48.5
20/06/2008,5708.4,5731.9,5597.0,5620.8,-48.5,-105.0,67.29999999999927,5775.733333333333,5804.466666666667,5819.766666666667,5795.966666666667,5708.4,5756.9,5861.9,2138.0,0.0,0.5314341393583315,-87.59999999999945
23/06/2008,5620.8,5679.2,5603.2,5667.2,-87.59999999999945,-48.5,-105.0,5695.366666666666,5775.733333333333,5804.466666666667,5819.766666666667,5620.8,5708.4,5756.9,2139.0,1.0,0.5749264109969063,46.399999999999636
24/06/2008,5667.2,5693.8,5581.6,5634.7,46.399999999999636,-87.59999999999945,-48.5,5665.466666666667,5695.366666666666,5775.733333333333,5804.466666666667,5667.2,5620.8,5708.4,2140.0,0.0,0.5186477166667023,-32.5
25/06/2008,5634.7,5669.6,5634.7,5666.1,-32.5,46.399999999999636,-87.59999999999945,5640.900000000001,5665.466666666667,5695.366666666666,5775.733333333333,5634.7,5667.2,5620.8,2141.0,1.0,0.5261342989433777,31.400000000000546
26/06/2008,5666.1,5666.1,5518.2,5518.2,31.400000000000546,-32.5,46.399999999999636,5656.0,5640.900000000001,5665.466666666667,5695.366666666666,5666.1,5634.7,5667.2,2142.0,0.0,0.49217567973002274,147.90000000000055
27/06/2008,5518.2,5555.2,5470.9,5529.9,-147.90000000000055,31.400000000000546,-32.5,5606.333333333333,5656.0,5640.900000000001,5665.466666666667,5518.2,5666.1,5634.7,2143.0,1.0,0.5593303756103534,11.699999999999818
30/06/2008,5529.9,5625.9,5520.2,5625.9,11.699999999999818,-147.90000000000055,31.400000000000546,5571.399999999999,5606.333333333333,5656.0,5640.900000000001,5529.9,5518.2,5666.1,2144.0,1.0,0.5315699500389419,96.0
01/07/2008,5625.9,5625.9,5466.3,5479.9,96.0,11.699999999999818,-147.90000000000055,5558.0,5571.399999999999,5606.333333333333,5656.0,5625.9,5529.9,5518.2,2145.0,0.0,0.5162081459598296,-146.0
02/07/2008,5479.9,5566.8,5426.3,5426.3,-146.0,96.0,11.699999999999818,5545.233333333333,5558.0,5571.399999999999,5606.333333333333,5479.9,5625.9,5529.9,2146.0,0.0,0.5208827227494863,-53.599999999999454
03/07/2008,5426.3,5490.6,5358.5,5476.6,-53.599999999999454,-146.0,96.0,5510.7,5545.233333333333,5558.0,5571.399999999999,5426.3,5479.9,5625.9,2147.0,1.0,0.5407063772063492,50.30000000000018
04/07/2008,5476.6,5490.2,5394.0,5412.8,50.30000000000018,-53.599999999999454,-146.0,5460.933333333333,5510.7,5545.233333333333,5558.0,5476.6,5426.3,5479.9,2148.0,0.0,0.5497022802620541,-63.80000000000018
07/07/2008,5412.8,5516.4,5400.1,5512.7,-63.80000000000018,50.30000000000018,-53.599999999999454,5438.566666666667,5460.933333333333,5510.7,5545.233333333333,5412.8,5476.6,5426.3,2149.0,1.0,0.5222381868786143,99.89999999999964
08/07/2008,5512.7,5512.7,5358.7,5440.5,99.89999999999964,-63.80000000000018,50.30000000000018,5467.366666666668,5438.566666666667,5460.933333333333,5510.7,5512.7,5412.8,5476.6,2150.0,0.0,0.483133356040891,72.19999999999982
09/07/2008,5440.5,5538.2,5440.5,5529.6,-72.19999999999982,99.89999999999964,-63.80000000000018,5455.333333333333,5467.366666666668,5438.566666666667,5460.933333333333,5440.5,5512.7,5412.8,2151.0,1.0,0.5313628662893677,89.10000000000036
10/07/2008,5529.6,5529.6,5392.6,5406.8,89.10000000000036,-72.19999999999982,99.89999999999964,5494.266666666667,5455.333333333333,5467.366666666668,5438.566666666667,5529.6,5440.5,5512.7,2152.0,0.0,0.4762578320334323,122.80000000000018
11/07/2008,5406.8,5461.8,5261.6,5261.6,-122.80000000000018,89.10000000000036,-72.19999999999982,5458.966666666667,5494.266666666667,5455.333333333333,5467.366666666668,5406.8,5529.6,5440.5,2153.0,0.0,0.5542314124445533,-145.19999999999982
14/07/2008,5261.6,5373.2,5261.6,5300.4,-145.19999999999982,-122.80000000000018,89.10000000000036,5399.333333333334,5458.966666666667,5494.266666666667,5455.333333333333,5261.6,5406.8,5529.6,2154.0,1.0,0.5590572221200729,38.79999999999927
15/07/2008,5300.4,5300.4,5119.0,5171.9,38.79999999999927,-145.19999999999982,-122.80000000000018,5322.933333333333,5399.333333333334,5458.966666666667,5494.266666666667,5300.4,5261.6,5406.8,2155.0,0.0,0.5691605615756774,-128.5
16/07/2008,5171.9,5210.1,5071.1,5150.6,-128.5,38.79999999999927,-145.19999999999982,5244.633333333333,5322.933333333333,5399.333333333334,5458.966666666667,5171.9,5300.4,5261.6,2156.0,0.0,0.5679469327322759,-21.299999999999272
17/07/2008,5150.6,5320.5,5150.6,5286.3,-21.299999999999272,-128.5,38.79999999999927,5207.633333333333,5244.633333333333,5322.933333333333,5399.333333333334,5150.6,5171.9,5300.4,2157.0,1.0,0.5315456347870666,135.69999999999982
18/07/2008,5286.3,5376.4,5216.6,5376.4,135.69999999999982,-21.299999999999272,-128.5,5202.933333333333,5207.633333333333,5244.633333333333,5322.933333333333,5286.3,5150.6,5171.9,2158.0,1.0,0.5128098609618286,90.09999999999945
21/07/2008,5376.4,5445.8,5334.6,5404.3,90.09999999999945,135.69999999999982,-21.299999999999272,5271.1,5202.933333333333,5207.633333333333,5244.633333333333,5376.4,5286.3,5150.6,2159.0,1.0,0.45517614542886653,-27.900000000000546
22/07/2008,5404.3,5404.3,5282.8,5364.1,27.900000000000546,90.09999999999945,135.69999999999982,5355.666666666667,5271.1,5202.933333333333,5207.633333333333,5404.3,5376.4,5286.3,2160.0,0.0,0.4566963081889617,40.19999999999982
23/07/2008,5364.1,5467.2,5364.1,5449.9,-40.19999999999982,27.900000000000546,90.09999999999945,5381.6,5355.666666666667,5271.1,5202.933333333333,5364.1,5404.3,5376.4,2161.0,1.0,0.5119532687811212,85.79999999999927
24/07/2008,5449.9,5463.7,5345.1,5362.3,85.79999999999927,-40.19999999999982,27.900000000000546,5406.1,5381.6,5355.666666666667,5271.1,5449.9,5364.1,5404.3,2162.0,0.0,0.4991055804277773,87.59999999999945
25/07/2008,5362.3,5375.2,5291.4,5352.6,-87.59999999999945,85.79999999999927,-40.19999999999982,5392.099999999999,5406.1,5381.6,5355.666666666667,5362.3,5449.9,5364.1,2163.0,0.0,0.5329365717344641,-9.699999999999818
28/07/2008,5352.6,5365.8,5308.4,5312.6,-9.699999999999818,-87.59999999999945,85.79999999999927,5388.266666666667,5392.099999999999,5406.1,5381.6,5352.6,5362.3,5449.9,2164.0,0.0,0.514964137879143,-40.0
29/07/2008,5312.6,5354.6,5261.4,5319.2,-40.0,-9.699999999999818,-87.59999999999945,5342.500000000001,5388.266666666667,5392.099999999999,5406.1,5312.6,5352.6,5362.3,2165.0,1.0,0.5549787927223577,6.599999999999454
30/07/2008,5319.2,5435.9,5319.2,5420.7,6.599999999999454,-40.0,-9.699999999999818,5328.133333333334,5342.500000000001,5388.266666666667,5392.099999999999,5319.2,5312.6,5352.6,2166.0,1.0,0.5176001253637783,101.5
31/07/2008,5420.7,5456.1,5371.3,5411.9,101.5,6.599999999999454,-40.0,5350.833333333333,5328.133333333334,5342.500000000001,5388.266666666667,5420.7,5319.2,5312.6,2167.0,0.0,0.4919621519014534,8.800000000000182
01/08/2008,5411.9,5411.9,5321.3,5354.7,-8.800000000000182,101.5,6.599999999999454,5383.933333333333,5350.833333333333,5328.133333333334,5342.500000000001,5411.9,5420.7,5319.2,2168.0,0.0,0.49105267605408875,57.19999999999982
04/08/2008,5354.7,5414.7,5310.3,5320.2,-57.19999999999982,-8.800000000000182,101.5,5395.766666666666,5383.933333333333,5350.833333333333,5328.133333333334,5354.7,5411.9,5420.7,2169.0,0.0,0.5121086449118808,-34.5
05/08/2008,5320.2,5454.5,5299.7,5454.5,-34.5,-57.19999999999982,-8.800000000000182,5362.266666666666,5395.766666666666,5383.933333333333,5350.833333333333,5320.2,5354.7,5411.9,2170.0,1.0,0.5475699377433803,134.30000000000018
06/08/2008,5454.5,5498.6,5440.1,5486.1,134.30000000000018,-34.5,-57.19999999999982,5376.466666666666,5362.266666666666,5395.766666666666,5383.933333333333,5454.5,5320.2,5354.7,2171.0,1.0,0.49462217255388996,-31.600000000000364
07/08/2008,5486.1,5539.3,5450.9,5477.5,31.600000000000364,134.30000000000018,-34.5,5420.266666666667,5376.466666666666,5362.266666666666,5395.766666666666,5486.1,5454.5,5320.2,2172.0,0.0,0.4791229341410348,8.600000000000364
08/08/2008,5477.5,5507.2,5410.8,5489.2,-8.600000000000364,31.600000000000364,134.30000000000018,5472.7,5420.266666666667,5376.466666666666,5362.266666666666,5477.5,5486.1,5454.5,2173.0,1.0,0.4777578891419305,-11.699999999999818
11/08/2008,5489.2,5541.8,5477.7,5541.8,11.699999999999818,-8.600000000000364,31.600000000000364,5484.266666666666,5472.7,5420.266666666667,5376.466666666666,5489.2,5477.5,5486.1,2174.0,1.0,0.5157010391938495,52.600000000000364
12/08/2008,5541.8,5569.2,5491.3,5534.5,52.600000000000364,11.699999999999818,-8.600000000000364,5502.833333333333,5484.266666666666,5472.7,5420.266666666667,5541.8,5489.2,5477.5,2175.0,0.0,0.49966644712253827,7.300000000000182
13/08/2008,5534.5,5534.5,5437.1,5448.6,-7.300000000000182,52.600000000000364,11.699999999999818,5521.833333333333,5502.833333333333,5484.266666666666,5472.7,5534.5,5541.8,5489.2,2176.0,0.0,0.50067454744647,-85.89999999999964
14/08/2008,5448.6,5539.6,5445.6,5497.4,-85.89999999999964,-7.300000000000182,52.600000000000364,5508.3,5521.833333333333,5502.833333333333,5484.266666666666,5448.6,5534.5,5541.8,2177.0,1.0,0.5296719338330822,48.79999999999927
15/08/2008,5497.4,5538.8,5432.2,5454.8,48.79999999999927,-85.89999999999964,-7.300000000000182,5493.5,5508.3,5521.833333333333,5502.833333333333,5497.4,5448.6,5534.5,2178.0,0.0,0.523340425197832,-42.599999999999454
18/08/2008,5454.8,5498.7,5425.3,5450.2,-42.599999999999454,48.79999999999927,-85.89999999999964,5466.933333333333,5493.5,5508.3,5521.833333333333,5454.8,5497.4,5448.6,2179.0,0.0,0.5337844977251485,-4.600000000000364
19/08/2008,5450.2,5450.2,5317.1,5320.4,-4.600000000000364,-42.599999999999454,48.79999999999927,5467.466666666667,5466.933333333333,5493.5,5508.3,5450.2,5454.8,5497.4,2180.0,0.0,0.5070927552119604,-129.80000000000018
20/08/2008,5320.4,5384.2,5320.4,5371.8,-129.80000000000018,-4.600000000000364,-42.599999999999454,5408.466666666666,5467.466666666667,5466.933333333333,5493.5,5320.4,5450.2,5454.8,2181.0,1.0,0.566799558512471,51.400000000000546
21/08/2008,5371.8,5408.0,5311.4,5370.2,51.400000000000546,-129.80000000000018,-4.600000000000364,5380.799999999999,5408.466666666666,5467.466666666667,5466.933333333333,5371.8,5320.4,5450.2,2182.0,0.0,0.5255207473987025,-1.6000000000003638
22/08/2008,5370.2,5505.6,5368.0,5505.6,-1.6000000000003638,51.400000000000546,-129.80000000000018,5354.133333333334,5380.799999999999,5408.466666666666,5467.466666666667,5370.2,5371.8,5320.4,2183.0,1.0,0.5323621312719855,135.40000000000055
26/08/2008,5505.6,5505.6,5369.3,5470.7,135.40000000000055,-1.6000000000003638,51.400000000000546,5415.866666666667,5354.133333333334,5380.799999999999,5408.466666666666,5505.6,5370.2,5371.8,2184.0,0.0,0.45374689241200983,34.900000000000546
27/08/2008,5470.7,5540.8,5434.7,5528.1,-34.900000000000546,135.40000000000055,-1.6000000000003638,5448.833333333333,5415.866666666667,5354.133333333334,5380.799999999999,5470.7,5505.6,5370.2,2185.0,1.0,0.4994753740794491,-57.400000000000546
28/08/2008,5528.1,5634.0,5496.9,5601.2,57.400000000000546,-34.900000000000546,135.40000000000055,5501.466666666667,5448.833333333333,5415.866666666667,5354.133333333334,5528.1,5470.7,5505.6,2186.0,1.0,0.4746484614927584,-73.09999999999945
29/08/2008,5601.2,5649.1,5587.4,5636.6,73.09999999999945,57.400000000000546,-34.900000000000546,5533.333333333333,5501.466666666667,5448.833333333333,5415.866666666667,5601.2,5528.1,5470.7,2187.0,1.0,0.4971726816458959,-35.400000000000546
01/09/2008,5636.6,5636.6,5573.8,5602.8,35.400000000000546,73.09999999999945,57.400000000000546,5588.633333333334,5533.333333333333,5501.466666666667,5448.833333333333,5636.6,5601.2,5528.1,2188.0,0.0,0.4708662091510878,33.80000000000018
