Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
30/06/2008,5364.2,5416.1,5328.4,5332.9,-72.10000000000036,58.399999999999636,-55.69999999999982,5378.0,5401.133333333334,5396.933333333333,5413.166666666667,5349.4,5421.5,5363.1,2153.0,5332.9,5398.086666666667
01/07/2008,5345.8,5351.4,5261.1,5261.1,-16.5,-72.10000000000036,58.399999999999636,5367.933333333333,5378.0,5401.133333333334,5396.933333333333,5332.9,5349.4,5421.5,2154.0,5261.1,5358.773333333334
02/07/2008,5246.9,5247.4,5187.4,5211.6,-71.79999999999927,-16.5,-72.10000000000036,5314.466666666666,5367.933333333333,5378.0,5401.133333333334,5261.1,5332.9,5349.4,2155.0,5211.6,5300.12
03/07/2008,5170.0,5170.0,5069.4,5094.0,-49.5,-71.79999999999927,-16.5,5268.533333333334,5314.466666666666,5367.933333333333,5378.0,5211.6,5261.1,5332.9,2156.0,5094.0,5238.766666666666
04/07/2008,5100.1,5170.0,5100.1,5170.0,-117.60000000000036,-49.5,-71.79999999999927,5188.900000000001,5268.533333333334,5314.466666666666,5367.933333333333,5094.0,5211.6,5261.1,2157.0,5170.0,5172.146666666667
07/07/2008,5159.0,5161.2,5066.7,5091.7,76.0,-117.60000000000036,-49.5,5158.533333333334,5188.900000000001,5268.533333333334,5314.466666666666,5170.0,5094.0,5211.6,2158.0,5091.7,5176.686666666666
08/07/2008,5092.1,5115.0,5020.9,5022.4,-78.30000000000018,76.0,-117.60000000000036,5118.566666666667,5158.533333333334,5188.900000000001,5268.533333333334,5091.7,5170.0,5094.0,2159.0,5022.4,5115.473333333332
09/07/2008,5039.2,5114.5,5039.2,5089.4,-69.30000000000018,-78.30000000000018,76.0,5094.7,5118.566666666667,5158.533333333334,5188.900000000001,5022.4,5091.7,5170.0,2160.0,5089.4,5049.546666666666
10/07/2008,5065.4,5067.0,4999.0,5020.5,67.0,-69.30000000000018,-78.30000000000018,5067.833333333333,5094.7,5118.566666666667,5158.533333333334,5089.4,5022.4,5091.7,2161.0,5020.5,5083.6
11/07/2008,5036.3,5074.1,5023.7,5067.8,-68.89999999999964,67.0,-69.30000000000018,5044.099999999999,5067.833333333333,5094.7,5118.566666666667,5020.5,5089.4,5022.4,2162.0,5067.8,5026.393333333334
14/07/2008,5059.0,5059.0,4995.4,5007.9,47.30000000000018,-68.89999999999964,67.0,5059.233333333334,5044.099999999999,5067.833333333333,5094.7,5067.8,5020.5,5089.4,2163.0,5007.9,5065.606666666666
15/07/2008,5005.5,5005.5,4889.6,4910.1,-59.900000000000546,47.30000000000018,-68.89999999999964,5032.066666666667,5059.233333333334,5044.099999999999,5067.833333333333,5007.9,5067.8,5020.5,2164.0,4910.1,5005.12
16/07/2008,4891.2,4961.2,4880.0,4947.5,-97.79999999999927,-59.900000000000546,47.30000000000018,4995.266666666667,5032.066666666667,5059.233333333334,5044.099999999999,4910.1,5007.9,5067.8,2165.0,4947.5,4956.179999999999
17/07/2008,4949.3,5003.2,4941.9,4977.4,37.399999999999636,-97.79999999999927,-59.900000000000546,4955.166666666667,4995.266666666667,5032.066666666667,5059.233333333334,4947.5,4910.1,5007.9,2166.0,4977.4,4940.179999999999
18/07/2008,4977.5,4983.6,4901.9,4915.3,29.899999999999636,37.399999999999636,-97.79999999999927,4945.0,4955.166666666667,4995.266666666667,5032.066666666667,4977.4,4947.5,4910.1,2167.0,4915.3,4953.679999999999
21/07/2008,4937.1,5075.4,4932.8,5075.4,-62.099999999999454,29.899999999999636,37.399999999999636,4946.733333333334,4945.0,4955.166666666667,4995.266666666667,4915.3,4977.4,4947.5,2168.0,5075.4,4953.653333333333
22/07/2008,5072.4,5077.7,5022.6,5075.9,160.09999999999945,-62.099999999999454,29.899999999999636,4989.366666666667,4946.733333333334,4945.0,4955.166666666667,5075.4,4915.3,4977.4,2169.0,5075.9,5028.6066666666675
23/07/2008,5083.8,5209.6,5075.6,5161.6,0.5,160.09999999999945,-62.099999999999454,5022.2,4989.366666666667,4946.733333333334,4945.0,5075.9,5075.4,4915.3,2170.0,5161.6,5054.160000000001
24/07/2008,5155.5,5201.6,5148.4,5188.4,85.70000000000073,0.5,160.09999999999945,5104.3,5022.2,4989.366666666667,4946.733333333334,5161.6,5075.9,5075.4,2171.0,5188.4,5100.193333333333
25/07/2008,5190.5,5190.5,5003.2,5028.9,26.799999999999272,85.70000000000073,0.5,5141.966666666666,5104.3,5022.2,4989.366666666667,5188.4,5161.6,5075.9,2172.0,5028.9,5114.986666666667
28/07/2008,5020.5,5032.2,4957.5,4989.9,-159.5,26.799999999999272,85.70000000000073,5126.3,5141.966666666666,5104.3,5022.2,5028.9,5188.4,5161.6,2173.0,4989.9,5085.506666666667
29/07/2008,4981.1,4984.2,4896.2,4923.3,-39.0,-159.5,26.799999999999272,5069.066666666667,5126.3,5141.966666666666,5104.3,4989.9,5028.9,5188.4,2174.0,4923.3,5041.213333333333
30/07/2008,4942.9,5025.0,4930.6,5008.7,-66.59999999999945,-39.0,-159.5,4980.7,5069.066666666667,5126.3,5141.966666666666,4923.3,4989.9,5028.9,2175.0,5008.7,4965.84
31/07/2008,5028.4,5083.2,5027.8,5052.6,85.39999999999964,-66.59999999999945,-39.0,4973.966666666667,4980.7,5069.066666666667,5126.3,5008.7,4923.3,4989.9,2176.0,5052.6,4959.413333333333
01/08/2008,5047.4,5047.4,4947.2,4978.0,43.900000000000546,85.39999999999964,-66.59999999999945,4994.866666666667,4973.966666666667,4980.7,5069.066666666667,5052.6,5008.7,4923.3,2177.0,4978.0,5016.046666666666
04/08/2008,4960.6,5006.3,4955.9,4957.6,-74.60000000000036,43.900000000000546,85.39999999999964,5013.099999999999,4994.866666666667,4973.966666666667,4980.7,4978.0,5052.6,5008.7,2178.0,4957.6,4998.566666666667
05/08/2008,4925.0,5235.8,4829.2,4882.0,-20.399999999999636,-74.60000000000036,43.900000000000546,4996.066666666667,5013.099999999999,4994.866666666667,4973.966666666667,4957.6,4978.0,5052.6,2179.0,4882.0,4944.053333333334
06/08/2008,4905.3,5028.5,4905.3,5018.1,-75.60000000000036,-20.399999999999636,-74.60000000000036,4939.2,4996.066666666667,5013.099999999999,4994.866666666667,4882.0,4957.6,4978.0,2180.0,5018.1,4914.993333333333
07/08/2008,5025.9,5055.0,4991.5,5030.0,136.10000000000036,-75.60000000000036,-20.399999999999636,4952.566666666667,4939.2,4996.066666666667,5013.099999999999,5018.1,4882.0,4957.6,2181.0,5030.0,4981.78
08/08/2008,5017.2,5040.9,4964.8,5037.6,11.899999999999636,136.10000000000036,-75.60000000000036,4976.7,4952.566666666667,4939.2,4996.066666666667,5030.0,5018.1,4882.0,2182.0,5037.6,5028.633333333333
11/08/2008,5044.1,5096.2,5043.3,5069.3,7.600000000000364,11.899999999999636,136.10000000000036,5028.566666666667,4976.7,4952.566666666667,4939.2,5037.6,5030.0,5018.1,2183.0,5069.3,5021.880000000001
12/08/2008,5064.9,5106.2,5049.6,5090.3,31.699999999999818,7.600000000000364,11.899999999999636,5045.633333333334,5028.566666666667,4976.7,4952.566666666667,5069.3,5037.6,5030.0,2184.0,5090.3,5048.413333333333
13/08/2008,5073.2,5074.0,4973.3,4995.9,21.0,31.699999999999818,7.600000000000364,5065.733333333334,5045.633333333334,5028.566666666667,4976.7,5090.3,5069.3,5037.6,2185.0,4995.9,5070.073333333333
14/08/2008,5014.5,5111.2,5012.4,5039.0,-94.40000000000055,21.0,31.699999999999818,5051.833333333333,5065.733333333334,5045.633333333334,5028.566666666667,4995.9,5090.3,5069.3,2186.0,5039.0,5018.626666666667
15/08/2008,5032.1,5054.9,5009.7,5038.9,43.100000000000364,-94.40000000000055,21.0,5041.733333333334,5051.833333333333,5065.733333333334,5045.633333333334,5039.0,4995.9,5090.3,2187.0,5038.9,5026.526666666668
18/08/2008,5036.3,5087.8,4994.0,5043.5,-0.1000000000003638,43.100000000000364,-94.40000000000055,5024.599999999999,5041.733333333334,5051.833333333333,5065.733333333334,5038.9,5039.0,4995.9,2188.0,5043.5,5022.053333333334
19/08/2008,5024.7,5025.3,4930.4,4930.4,4.600000000000364,-0.1000000000003638,43.100000000000364,5040.466666666666,5024.599999999999,5041.733333333334,5051.833333333333,5043.5,5038.9,5039.0,2189.0,4930.4,5053.339999999999
20/08/2008,4940.7,4997.5,4938.5,4997.5,-113.10000000000036,4.600000000000364,-0.1000000000003638,5004.266666666666,5040.466666666666,5024.599999999999,5041.733333333334,4930.4,5043.5,5038.9,2190.0,4997.5,4976.186666666667
21/08/2008,5009.8,5010.2,4944.4,4949.6,67.10000000000036,-113.10000000000036,4.600000000000364,4990.466666666666,5004.266666666666,5040.466666666666,5024.599999999999,4997.5,4930.4,5043.5,2191.0,4949.6,4994.900000000001
22/08/2008,4965.0,5015.0,4963.7,5010.2,-47.899999999999636,67.10000000000036,-113.10000000000036,4959.166666666667,4990.466666666666,5004.266666666666,5040.466666666666,4949.6,4997.5,4930.4,2192.0,5010.2,4964.34
25/08/2008,5019.7,5109.7,5017.3,5090.1,60.599999999999454,-47.899999999999636,67.10000000000036,4985.766666666666,4959.166666666667,4990.466666666666,5004.266666666666,5010.2,4949.6,4997.5,2193.0,5090.1,5025.113333333333
26/08/2008,5090.2,5090.2,4975.6,5082.3,79.90000000000055,60.599999999999454,-47.899999999999636,5016.633333333333,4985.766666666666,4959.166666666667,4990.466666666666,5090.1,5010.2,4949.6,2194.0,5082.3,5037.8933333333325
27/08/2008,5087.0,5111.9,5048.3,5087.8,-7.800000000000182,79.90000000000055,60.599999999999454,5060.866666666666,5016.633333333333,4985.766666666666,4959.166666666667,5082.3,5090.1,5010.2,2195.0,5087.8,5059.153333333334
28/08/2008,5097.4,5162.1,5096.9,5143.3,5.5,-7.800000000000182,79.90000000000055,5086.733333333334,5060.866666666666,5016.633333333333,4985.766666666666,5087.8,5082.3,5090.1,2196.0,5143.3,5090.713333333333
29/08/2008,5151.0,5220.0,5146.5,5215.5,55.5,5.5,-7.800000000000182,5104.466666666667,5086.733333333334,5060.866666666666,5016.633333333333,5143.3,5087.8,5082.3,2197.0,5215.5,5114.880000000001
01/09/2008,5209.2,5210.3,5176.0,5200.0,72.19999999999982,55.5,5.5,5148.866666666667,5104.466666666667,5086.733333333334,5060.866666666666,5215.5,5143.3,5087.8,2198.0,5200.0,5173.48
02/09/2008,5182.2,5250.4,5182.2,5195.0,-15.5,72.19999999999982,55.5,5186.266666666666,5148.866666666667,5104.466666666667,5086.733333333334,5200.0,5215.5,5143.3,2199.0,5195.0,5185.493333333333
03/09/2008,5184.0,5213.7,5108.3,5130.5,-5.0,-15.5,72.19999999999982,5203.5,5186.266666666666,5148.866666666667,5104.466666666667,5195.0,5200.0,5215.5,2200.0,5130.5,5193.886666666667
04/09/2008,5122.9,5150.1,5024.5,5050.9,-64.5,-5.0,-15.5,5175.166666666667,5203.5,5186.266666666666,5148.866666666667,5130.5,5195.0,5200.0,2201.0,5050.9,5152.200000000001
05/09/2008,5022.1,5022.1,4909.6,4949.5,-79.60000000000036,-64.5,-5.0,5125.466666666666,5175.166666666667,5203.5,5186.266666666666,5050.9,5130.5,5195.0,2202.0,4949.5,5076.193333333334
08/09/2008,4950.2,5140.6,4949.5,5126.3,-101.39999999999964,-79.60000000000036,-64.5,5043.633333333333,5125.466666666666,5175.166666666667,5203.5,4949.5,5050.9,5130.5,2203.0,5126.3,5005.513333333334
09/09/2008,5112.0,5112.2,5028.7,5041.9,176.80000000000018,-101.39999999999964,-79.60000000000036,5042.233333333334,5043.633333333333,5125.466666666666,5175.166666666667,5126.3,4949.5,5050.9,2204.0,5041.9,5063.913333333334
10/09/2008,4997.0,4997.0,4912.1,4961.4,-84.40000000000055,176.80000000000018,-101.39999999999964,5039.233333333333,5042.233333333334,5043.633333333333,5125.466666666666,5041.9,5126.3,4949.5,2205.0,4961.4,5032.12
11/09/2008,4970.5,4972.0,4871.4,4871.5,-80.5,-84.40000000000055,176.80000000000018,5043.2,5039.233333333333,5042.233333333334,5043.633333333333,4961.4,5041.9,5126.3,2206.0,4871.5,4980.286666666667
12/09/2008,4889.2,4957.1,4887.4,4957.1,-89.89999999999964,-80.5,-84.40000000000055,4958.266666666666,5043.2,5039.233333333333,5042.233333333334,4871.5,4961.4,5041.9,2207.0,4957.1,4926.413333333333
15/09/2008,4957.2,4957.5,4832.5,4875.0,85.60000000000036,-89.89999999999964,-80.5,4930.0,4958.266666666666,5043.2,5039.233333333333,4957.1,4871.5,4961.4,2208.0,4875.0,4946.886666666667
16/09/2008,4839.0,4841.5,4739.3,4799.9,-82.10000000000036,85.60000000000036,-89.89999999999964,4901.2,4930.0,4958.266666666666,5043.2,4875.0,4957.1,4871.5,2209.0,4799.9,4885.6466666666665
17/09/2008,4807.8,4864.3,4749.4,4769.7,-75.10000000000036,-82.10000000000036,85.60000000000036,4877.333333333333,4901.2,4930.0,4958.266666666666,4799.9,4875.0,4957.1,2210.0,4769.7,4832.886666666667
18/09/2008,4722.1,4722.9,4575.2,4651.9,-30.199999999999818,-75.10000000000036,-82.10000000000036,4814.866666666666,4877.333333333333,4901.2,4930.0,4769.7,4799.9,4875.0,2211.0,4651.9,4777.58
19/09/2008,4679.1,4856.6,4679.1,4840.7,-117.80000000000018,-30.199999999999818,-75.10000000000036,4740.499999999999,4814.866666666666,4877.333333333333,4901.2,4651.9,4769.7,4799.9,2212.0,4840.7,4670.046666666665
22/09/2008,4945.1,5050.1,4938.8,5050.1,188.80000000000018,-117.80000000000018,-30.199999999999818,4754.099999999999,4740.499999999999,4814.866666666666,4877.333333333333,4840.7,4651.9,4769.7,2213.0,5050.1,4773.8133333333335
23/09/2008,5021.3,5021.3,4920.4,4957.7,209.40000000000055,188.80000000000018,-117.80000000000018,4847.566666666667,4754.099999999999,4740.499999999999,4814.866666666666,5050.1,4840.7,4651.9,2214.0,4957.7,4878.133333333333
24/09/2008,4952.5,5015.0,4947.7,5008.2,-92.40000000000055,209.40000000000055,188.80000000000018,4949.5,4847.566666666667,4754.099999999999,4740.499999999999,4957.7,5050.1,4840.7,2215.0,5008.2,4917.786666666667
25/09/2008,4984.4,5010.1,4956.6,4960.8,50.5,-92.40000000000055,209.40000000000055,5005.333333333333,4949.5,4847.566666666667,4754.099999999999,5008.2,4957.7,5050.1,2216.0,4960.8,4976.84
26/09/2008,4968.4,5019.3,4874.0,4934.6,-47.399999999999636,50.5,-92.40000000000055,4975.566666666667,5005.333333333333,4949.5,4847.566666666667,4960.8,5008.2,4957.7,2217.0,4934.6,4955.026666666668
29/09/2008,4935.0,4981.8,4815.3,4839.2,-26.199999999999818,-47.399999999999636,50.5,4967.866666666667,4975.566666666667,5005.333333333333,4949.5,4934.6,4960.8,5008.2,2218.0,4839.2,4942.966666666668
30/09/2008,4757.2,4757.4,4569.1,4631.3,-95.40000000000055,-26.199999999999818,-47.399999999999636,4911.533333333334,4967.866666666667,4975.566666666667,5005.333333333333,4839.2,4934.6,4960.8,2219.0,4631.3,4890.966666666665
01/10/2008,4662.4,4814.5,4662.4,4814.5,-207.89999999999964,-95.40000000000055,-26.199999999999818,4801.7,4911.533333333334,4967.866666666667,4975.566666666667,4631.3,4839.2,4934.6,2220.0,4814.5,4752.413333333333
02/10/2008,4815.7,4843.5,4771.4,4774.1,183.19999999999982,-207.89999999999964,-95.40000000000055,4761.666666666667,4801.7,4911.533333333334,4967.866666666667,4814.5,4631.3,4839.2,2221.0,4774.1,4785.493333333333
03/10/2008,4735.8,4735.9,4646.2,4702.8,-40.399999999999636,183.19999999999982,-207.89999999999964,4739.966666666666,4761.666666666667,4801.7,4911.533333333334,4774.1,4814.5,4631.3,2222.0,4702.8,4761.539999999999
06/10/2008,4697.8,4697.8,4525.7,4544.7,-71.30000000000018,-40.399999999999636,183.19999999999982,4763.8,4739.966666666666,4761.666666666667,4801.7,4702.8,4774.1,4814.5,2223.0,4544.7,4734.366666666668
07/10/2008,4511.9,4625.9,4395.1,4597.9,-158.10000000000036,-71.30000000000018,-40.399999999999636,4673.866666666668,4763.8,4739.966666666666,4761.666666666667,4544.7,4702.8,4774.1,2224.0,4597.9,4632.786666666668
08/10/2008,4549.0,4549.3,4364.0,4369.8,53.19999999999982,-158.10000000000036,-71.30000000000018,4615.133333333333,4673.866666666668,4763.8,4739.966666666666,4597.9,4544.7,4702.8,2225.0,4369.8,4625.913333333334
09/10/2008,4372.1,4374.4,4249.0,4291.3,-228.09999999999945,53.19999999999982,-158.10000000000036,4504.133333333332,4615.133333333333,4673.866666666668,4763.8,4369.8,4597.9,4544.7,2226.0,4291.3,4485.613333333333
10/10/2008,4249.9,4249.9,3939.4,3939.5,-78.5,-228.09999999999945,53.19999999999982,4419.666666666667,4504.133333333332,4615.133333333333,4673.866666666668,4291.3,4369.8,4597.9,2227.0,3939.5,4346.8133333333335
13/10/2008,3965.8,4167.9,3965.8,4141.9,-351.8000000000002,-78.5,-228.09999999999945,4200.2,4419.666666666667,4504.133333333332,4615.133333333333,3939.5,4291.3,4369.8,2228.0,4141.9,4213.0599999999995
14/10/2008,4202.4,4403.7,4202.1,4311.5,202.39999999999964,-351.8000000000002,-78.5,4124.233333333333,4200.2,4419.666666666667,4504.133333333332,4141.9,3939.5,4291.3,2229.0,4311.5,4196.473333333333
15/10/2008,4306.6,4308.0,4242.3,4272.5,169.60000000000036,202.39999999999964,-351.8000000000002,4130.966666666666,4124.233333333333,4200.2,4419.666666666667,4311.5,4141.9,3939.5,2230.0,4272.5,4210.546666666666
16/10/2008,4206.6,4206.6,3973.2,3988.1,-39.0,169.60000000000036,202.39999999999964,4241.966666666666,4130.966666666666,4124.233333333333,4200.2,4272.5,4311.5,4141.9,2231.0,3988.1,4239.680000000001
17/10/2008,4011.0,4121.5,3936.6,3944.8,-284.4000000000001,-39.0,169.60000000000036,4190.7,4241.966666666666,4130.966666666666,4124.233333333333,3988.1,4272.5,4311.5,2232.0,3944.8,4083.7266666666665
20/10/2008,3964.1,4098.7,3964.1,4098.7,-43.29999999999973,-284.4000000000001,-39.0,4068.466666666667,4190.7,4241.966666666666,4130.966666666666,3944.8,3988.1,4272.5,2233.0,4098.7,4044.9733333333334
21/10/2008,4135.1,4251.4,4134.3,4251.4,153.89999999999964,-43.29999999999973,-284.4000000000001,4010.533333333333,4068.466666666667,4190.7,4241.966666666666,4098.7,3944.8,3988.1,2234.0,4251.4,4110.506666666666
22/10/2008,4223.3,4223.3,4120.0,4120.1,152.69999999999982,153.89999999999964,-43.29999999999973,4098.3,4010.533333333333,4068.466666666667,4190.7,4251.4,4098.7,3944.8,2235.0,4120.1,4170.066666666667
23/10/2008,4061.1,4061.1,3937.3,3939.3,-131.29999999999927,152.69999999999982,153.89999999999964,4156.733333333333,4098.3,4010.533333333333,4068.466666666667,4120.1,4251.4,4098.7,2236.0,3939.3,4152.6866666666665
24/10/2008,3936.4,3988.9,3799.5,3831.6,-180.80000000000018,-131.29999999999927,152.69999999999982,4103.599999999999,4156.733333333333,4098.3,4010.533333333333,3939.3,4120.1,4251.4,2237.0,3831.6,4018.153333333333
27/10/2008,3835.2,3835.2,3725.6,3768.3,-107.70000000000027,-180.80000000000018,-131.29999999999927,3963.6666666666665,4103.599999999999,4156.733333333333,4098.3,3831.6,3939.3,4120.1,2238.0,3768.3,3914.5600000000004
28/10/2008,3761.1,3764.0,3693.9,3755.4,-63.29999999999973,-107.70000000000027,-180.80000000000018,3846.4,3963.6666666666665,4103.599999999999,4156.733333333333,3768.3,3831.6,3939.3,2239.0,3755.4,3893.7400000000007
29/10/2008,3793.3,3931.3,3783.3,3805.8,-12.900000000000091,-63.29999999999973,-107.70000000000027,3785.1,3846.4,3963.6666666666665,4103.599999999999,3755.4,3768.3,3831.6,2240.0,3805.8,3800.0066666666676
30/10/2008,3826.7,3975.8,3825.7,3957.3,50.40000000000009,-12.900000000000091,-63.29999999999973,3776.5,3785.1,3846.4,3963.6666666666665,3805.8,3755.4,3768.3,2241.0,3957.3,3811.6600000000003
31/10/2008,3950.7,3982.7,3902.8,3982.7,151.5,50.40000000000009,-12.900000000000091,3839.5,3776.5,3785.1,3846.4,3957.3,3805.8,3755.4,2242.0,3982.7,3898.1600000000003
03/11/2008,4003.0,4173.0,3982.7,4173.0,25.399999999999636,151.5,50.40000000000009,3915.2666666666664,3839.5,3776.5,3785.1,3982.7,3957.3,3805.8,2243.0,4173.0,3946.1533333333336
04/11/2008,4153.6,4180.6,4095.1,4169.8,190.30000000000018,25.399999999999636,151.5,4037.6666666666665,3915.2666666666664,3839.5,3776.5,4173.0,3982.7,3957.3,2244.0,4169.8,4017.3200000000006
05/11/2008,4203.0,4291.9,4200.3,4287.3,-3.199999999999818,190.30000000000018,25.399999999999636,4108.5,4037.6666666666665,3915.2666666666664,3839.5,4169.8,4173.0,3982.7,2245.0,4287.3,4101.180000000001
06/11/2008,4239.7,4240.9,4102.5,4106.5,117.5,-3.199999999999818,190.30000000000018,4210.033333333333,4108.5,4037.6666666666665,3915.2666666666664,4287.3,4169.8,4173.0,2246.0,4106.5,4217.866666666667
07/11/2008,4063.5,4064.3,3928.6,4006.6,-180.80000000000018,117.5,-3.199999999999818,4187.866666666667,4210.033333333333,4108.5,4037.6666666666665,4106.5,4287.3,4169.8,2247.0,4006.6,4131.3133333333335
10/11/2008,4020.5,4111.1,4020.5,4060.0,-99.90000000000009,-180.80000000000018,117.5,4133.466666666666,4187.866666666667,4210.033333333333,4108.5,4006.6,4106.5,4287.3,2248.0,4060.0,4084.5399999999995
11/11/2008,4041.9,4043.3,3889.9,3921.8,53.40000000000009,-99.90000000000009,-180.80000000000018,4057.7000000000003,4133.466666666666,4187.866666666667,4210.033333333333,4060.0,4006.6,4106.5,2249.0,3921.8,4117.746666666667
12/11/2008,3907.3,3920.5,3856.6,3883.6,-138.19999999999982,53.40000000000009,-99.90000000000009,3996.1333333333337,4057.7000000000003,4133.466666666666,4187.866666666667,3921.8,4060.0,4006.6,2250.0,3883.6,4022.146666666667
13/11/2008,3840.1,3840.1,3672.4,3672.4,-38.20000000000027,-138.19999999999982,53.40000000000009,3955.133333333333,3996.1333333333337,4057.7000000000003,4133.466666666666,3883.6,3921.8,4060.0,2251.0,3672.4,3935.133333333333
14/11/2008,3713.6,3824.5,3713.6,3726.0,-211.19999999999982,-38.20000000000027,-138.19999999999982,3825.933333333333,3955.133333333333,3996.1333333333337,4057.7000000000003,3672.4,3883.6,3921.8,2252.0,3726.0,3820.0333333333338
17/11/2008,3709.1,3709.7,3608.2,3639.5,53.59999999999991,-211.19999999999982,-38.20000000000027,3760.6666666666665,3825.933333333333,3955.133333333333,3996.1333333333337,3726.0,3672.4,3883.6,2253.0,3639.5,3797.9600000000005
18/11/2008,3624.4,3645.6,3500.8,3513.1,-86.5,53.59999999999991,-211.19999999999982,3679.2999999999997,3760.6666666666665,3825.933333333333,3955.133333333333,3639.5,3726.0,3672.4,2254.0,3513.1,3759.1599999999994
19/11/2008,3526.9,3556.6,3430.2,3483.2,-126.40000000000009,-86.5,53.59999999999991,3626.2000000000003,3679.2999999999997,3760.6666666666665,3825.933333333333,3513.1,3639.5,3726.0,2255.0,3483.2,3629.853333333333
20/11/2008,3451.6,3451.6,3328.4,3332.6,-29.90000000000009,-126.40000000000009,-86.5,3545.2666666666664,3626.2000000000003,3679.2999999999997,3760.6666666666665,3483.2,3513.1,3639.5,2256.0,3332.6,3564.826666666667
21/11/2008,3308.0,3386.9,3201.5,3386.9,-150.5999999999999,-29.90000000000009,-126.40000000000009,3442.9666666666667,3545.2666666666664,3626.2000000000003,3679.2999999999997,3332.6,3483.2,3513.1,2257.0,3386.9,3472.8466666666664
24/11/2008,3397.8,3414.7,3337.1,3388.8,54.30000000000018,-150.5999999999999,-29.90000000000009,3400.8999999999996,3442.9666666666667,3545.2666666666664,3626.2000000000003,3386.9,3332.6,3483.2,2258.0,3388.8,3434.346666666667
25/11/2008,3433.8,3575.4,3432.8,3575.4,1.900000000000091,54.30000000000018,-150.5999999999999,3369.433333333333,3400.8999999999996,3442.9666666666667,3545.2666666666664,3388.8,3386.9,3332.6,2259.0,3575.4,3394.1733333333336
26/11/2008,3570.2,3570.2,3478.3,3479.6,186.5999999999999,1.900000000000091,54.30000000000018,3450.366666666667,3369.433333333333,3400.8999999999996,3442.9666666666667,3575.4,3388.8,3386.9,2260.0,3479.6,3465.6599999999994
27/11/2008,3526.2,3590.8,3518.7,3528.2,-95.80000000000018,186.5999999999999,1.900000000000091,3481.266666666667,3450.366666666667,3369.433333333333,3400.8999999999996,3479.6,3575.4,3388.8,2261.0,3528.2,3465.853333333333
28/11/2008,3542.4,3672.8,3542.4,3672.7,48.59999999999991,-95.80000000000018,186.5999999999999,3527.7333333333336,3481.266666666667,3450.366666666667,3369.433333333333,3528.2,3479.6,3575.4,2262.0,3672.7,3525.94
01/12/2008,3669.8,3670.3,3588.2,3619.0,144.5,48.59999999999991,-95.80000000000018,3560.1666666666665,3527.7333333333336,3481.266666666667,3450.366666666667,3672.7,3528.2,3479.6,2263.0,3619.0,3586.6600000000003
02/12/2008,3576.2,3576.2,3473.4,3473.4,-53.69999999999982,144.5,48.59999999999991,3606.633333333333,3560.1666666666665,3527.7333333333336,3481.266666666667,3619.0,3672.7,3528.2,2264.0,3473.4,3580.193333333334
03/12/2008,3496.3,3559.4,3444.0,3476.5,-145.5999999999999,-53.69999999999982,144.5,3588.366666666667,3606.633333333333,3560.1666666666665,3527.7333333333336,3473.4,3619.0,3672.7,2265.0,3476.5,3557.133333333333
04/12/2008,3493.4,3544.5,3458.7,3468.1,3.099999999999909,-145.5999999999999,-53.69999999999982,3522.9666666666667,3588.366666666667,3606.633333333333,3560.1666666666665,3476.5,3473.4,3619.0,2266.0,3468.1,3521.8533333333326
05/12/2008,3449.2,3490.3,3424.4,3427.2,-8.400000000000091,3.099999999999909,-145.5999999999999,3472.6666666666665,3522.9666666666667,3588.366666666667,3606.633333333333,3468.1,3476.5,3473.4,2267.0,3427.2,3507.813333333333
08/12/2008,3441.8,3568.3,3441.0,3553.8,-40.90000000000009,-8.400000000000091,3.099999999999909,3457.2666666666664,3472.6666666666665,3522.9666666666667,3588.366666666667,3427.2,3468.1,3476.5,2268.0,3553.8,3488.0733333333333
09/12/2008,3575.0,3576.4,3495.2,3533.7,126.60000000000036,-40.90000000000009,-8.400000000000091,3483.033333333333,3457.2666666666664,3472.6666666666665,3522.9666666666667,3553.8,3427.2,3468.1,2269.0,3533.7,3515.7
10/12/2008,3537.5,3583.9,3491.9,3573.3,-20.100000000000364,126.60000000000036,-40.90000000000009,3504.9,3483.033333333333,3457.2666666666664,3472.6666666666665,3533.7,3553.8,3427.2,2270.0,3573.3,3534.7999999999997
11/12/2008,3590.4,3602.0,3492.7,3534.2,39.600000000000364,-20.100000000000364,126.60000000000036,3553.6,3504.9,3483.033333333333,3457.2666666666664,3573.3,3533.7,3553.8,2271.0,3534.2,3547.846666666667
12/12/2008,3524.3,3524.3,3418.7,3452.5,-39.100000000000364,39.600000000000364,-20.100000000000364,3547.066666666667,3553.6,3504.9,3483.033333333333,3534.2,3573.3,3533.7,2272.0,3452.5,3533.8466666666664
15/12/2008,3474.4,3599.0,3474.1,3535.7,-81.69999999999982,-39.100000000000364,39.600000000000364,3520.0,3547.066666666667,3553.6,3504.9,3452.5,3534.2,3573.3,2273.0,3535.7,3514.1733333333327
16/12/2008,3533.4,3533.4,3455.9,3498.9,83.19999999999982,-81.69999999999982,-39.100000000000364,3507.4666666666667,3520.0,3547.066666666667,3553.6,3535.7,3452.5,3534.2,2274.0,3498.9,3513.813333333333
