Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),UD,id,pred,confidence(U)
07/04/2011,4048.7,4070.89,4025.02,4028.3,6.420000000000073,-1.180000000000291,-11.840000000000146,4044.273333333333,4046.4733333333334,4028.9533333333334,4022.7933333333335,4048.16,4041.74,4042.92,0.49275801724435575,D,2880.0,U,0.5072419827556442
08/04/2011,4051.92,4068.65,4047.55,4061.91,-19.859999999999673,6.420000000000073,-1.180000000000291,4039.4,4044.273333333333,4046.4733333333334,4028.9533333333334,4028.3,4048.16,4041.74,0.4711215734827747,U,2881.0,U,0.5288784265172253
11/04/2011,4056.94,4057.53,4026.08,4038.7,33.60999999999967,-19.859999999999673,6.420000000000073,4046.123333333333,4039.4,4044.273333333333,4046.4733333333334,4061.91,4028.3,4048.16,0.5345405787512805,D,2882.0,D,0.46545942124871964
12/04/2011,4008.34,4018.81,3966.07,3976.6,-23.210000000000036,33.60999999999967,-19.859999999999673,4042.97,4046.123333333333,4039.4,4044.273333333333,4038.7,4061.91,4028.3,0.4604671781528966,D,2883.0,U,0.5395328218471034
13/04/2011,3998.29,4029.34,3984.01,4006.23,-62.09999999999991,-23.210000000000036,33.60999999999967,4025.736666666666,4042.97,4046.123333333333,4039.4,3976.6,4038.7,4061.91,0.4360906720096302,U,2884.0,U,0.5639093279903697
14/04/2011,3986.26,3994.86,3949.01,3970.39,29.63000000000011,-62.09999999999991,-23.210000000000036,4007.1766666666663,4025.736666666666,4042.97,4046.123333333333,4006.23,3976.6,4038.7,0.4888690752845724,D,2885.0,U,0.5111309247154276
15/04/2011,3970.65,3977.66,3950.5,3974.48,-35.840000000000146,29.63000000000011,-62.09999999999991,3984.4066666666663,4007.1766666666663,4025.736666666666,4042.97,3970.39,4006.23,3976.6,0.40592346494081444,U,2886.0,U,0.5940765350591856
18/04/2011,3970.62,3971.29,3862.4,3881.24,4.0900000000001455,-35.840000000000146,29.63000000000011,3983.7000000000003,3984.4066666666663,4007.1766666666663,4025.736666666666,3974.48,3970.39,4006.23,0.5070950908843516,D,2887.0,D,0.49290490911564844
19/04/2011,3899.68,3929.17,3895.38,3908.58,-93.24000000000024,4.0900000000001455,-35.840000000000146,3942.036666666667,3983.7000000000003,3984.4066666666663,4007.1766666666663,3881.24,3974.48,3970.39,0.3488439572099635,U,2888.0,U,0.6511560427900365
20/04/2011,3947.46,4008.74,3947.46,4004.62,27.340000000000146,-93.24000000000024,4.0900000000001455,3921.433333333333,3942.036666666667,3983.7000000000003,3984.4066666666663,3908.58,3881.24,3974.48,0.49280500732893534,U,2889.0,U,0.5071949926710646
21/04/2011,4021.91,4034.5,4011.38,4021.88,96.03999999999996,27.340000000000146,-93.24000000000024,3931.4799999999996,3921.433333333333,3942.036666666667,3983.7000000000003,4004.62,3908.58,3881.24,0.5389470113626634,D,2890.0,D,0.46105298863733657
26/04/2011,4014.29,4048.0,4009.82,4045.29,17.26000000000022,96.03999999999996,27.340000000000146,3978.36,3931.4799999999996,3921.433333333333,3942.036666666667,4021.88,4004.62,3908.58,0.5659352835967095,U,2891.0,D,0.4340647164032905
27/04/2011,4048.14,4084.32,4036.28,4067.72,23.409999999999854,17.26000000000022,96.03999999999996,4023.9300000000003,3978.36,3931.4799999999996,3921.433333333333,4045.29,4021.88,4004.62,0.6060716594042167,U,2892.0,D,0.39392834059578324
28/04/2011,4095.42,4107.9,4080.15,4104.9,22.429999999999836,23.409999999999854,17.26000000000022,4044.963333333333,4023.9300000000003,3978.36,3931.4799999999996,4067.72,4045.29,4021.88,0.546617497384329,U,2893.0,D,0.45338250261567103
29/04/2011,4093.61,4110.41,4084.47,4106.92,37.179999999999836,22.429999999999836,23.409999999999854,4072.6366666666668,4044.963333333333,4023.9300000000003,3978.36,4104.9,4067.72,4045.29,0.5703348378228406,U,2894.0,D,0.42966516217715933
02/05/2011,4137.75,4137.97,4108.77,4108.77,2.0200000000004366,37.179999999999836,22.429999999999836,4093.18,4072.6366666666668,4044.963333333333,4023.9300000000003,4106.92,4104.9,4067.72,0.5314934790635062,D,2895.0,D,0.46850652093649375
03/05/2011,4105.35,4107.76,4070.69,4096.84,1.8500000000003638,2.0200000000004366,37.179999999999836,4106.863333333334,4093.18,4072.6366666666668,4044.963333333333,4108.77,4106.92,4104.9,0.5323080054420009,D,2896.0,D,0.46769199455799915
04/05/2011,4089.64,4116.66,4032.22,4043.13,-11.930000000000291,1.8500000000003638,2.0200000000004366,4104.176666666667,4106.863333333334,4093.18,4072.6366666666668,4096.84,4108.77,4106.92,0.48593121426404573,D,2897.0,U,0.5140687857359543
05/05/2011,4039.1,4052.23,3981.19,4004.87,-53.710000000000036,-11.930000000000291,1.8500000000003638,4082.913333333334,4104.176666666667,4106.863333333334,4093.18,4043.13,4096.84,4108.77,0.4279344295935284,D,2898.0,U,0.5720655704064717
06/05/2011,4008.43,4064.5,3991.53,4058.01,-38.26000000000022,-53.710000000000036,-11.930000000000291,4048.28,4082.913333333334,4104.176666666667,4106.863333333334,4004.87,4043.13,4096.84,0.4192467431197674,U,2899.0,U,0.5807532568802326
09/05/2011,4037.91,4058.03,3993.67,4007.26,53.14000000000033,-38.26000000000022,-53.710000000000036,4035.3366666666666,4048.28,4082.913333333334,4104.176666666667,4058.01,4004.87,4043.13,0.5018384440846211,D,2900.0,D,0.498161555915379
10/05/2011,4011.33,4072.16,4006.94,4052.51,-50.75,53.14000000000033,-38.26000000000022,4023.3799999999997,4035.3366666666666,4048.28,4082.913333333334,4007.26,4058.01,4004.87,0.41597391904200637,U,2901.0,U,0.5840260809579936
11/05/2011,4062.43,4076.66,4047.82,4058.08,45.25,-50.75,53.14000000000033,4039.26,4023.3799999999997,4035.3366666666666,4048.28,4052.51,4007.26,4058.01,0.575315893953177,D,2902.0,D,0.4246841060468231
12/05/2011,4015.8,4025.14,3986.93,4023.29,5.569999999999709,45.25,-50.75,4039.2833333333333,4039.26,4023.3799999999997,4035.3366666666666,4058.08,4052.51,4007.26,0.4746735700519954,U,2903.0,U,0.5253264299480046
13/05/2011,4046.22,4067.59,4011.44,4018.85,-34.789999999999964,5.569999999999709,45.25,4044.626666666667,4039.2833333333333,4039.26,4023.3799999999997,4023.29,4058.08,4052.51,0.4903528593117866,D,2904.0,U,0.5096471406882134
16/05/2011,3975.38,3998.37,3955.93,3989.82,-4.440000000000055,-34.789999999999964,5.569999999999709,4033.4066666666663,4044.626666666667,4039.2833333333333,4039.26,4018.85,4023.29,4058.08,0.48108386955477994,U,2905.0,U,0.5189161304452201
17/05/2011,3973.12,4003.56,3941.58,3941.58,-29.029999999999745,-4.440000000000055,-34.789999999999964,4010.653333333333,4033.4066666666663,4044.626666666667,4039.2833333333333,3989.82,4018.85,4023.29,0.42695990396712014,D,2906.0,U,0.5730400960328799
18/05/2011,3976.79,3990.7,3956.22,3978.0,-48.24000000000024,-29.029999999999745,-4.440000000000055,3983.4166666666665,4010.653333333333,4033.4066666666663,4044.626666666667,3941.58,3989.82,4018.85,0.4174610996122792,U,2907.0,U,0.5825389003877208
19/05/2011,4001.32,4046.07,3978.18,4027.74,36.42000000000007,-48.24000000000024,-29.029999999999745,3969.7999999999997,3983.4166666666665,4010.653333333333,4033.4066666666663,3978.0,3941.58,3989.82,0.49433172570861256,U,2908.0,U,0.5056682742913875
20/05/2011,4023.09,4050.57,3983.13,3990.85,49.73999999999978,36.42000000000007,-48.24000000000024,3982.44,3969.7999999999997,3983.4166666666665,4010.653333333333,4027.74,3978.0,3941.58,0.5245345567255109,D,2909.0,D,0.47546544327448914
23/05/2011,3934.36,3937.01,3903.9,3906.98,-36.88999999999987,49.73999999999978,36.42000000000007,3998.8633333333332,3982.44,3969.7999999999997,3983.4166666666665,3990.85,4027.74,3978.0,0.4921084622395171,D,2910.0,U,0.5078915377604829
24/05/2011,3915.11,3934.52,3907.16,3916.88,-83.86999999999989,-36.88999999999987,49.73999999999978,3975.19,3998.8633333333332,3982.44,3969.7999999999997,3906.98,3990.85,4027.74,0.41583229704891445,U,2911.0,U,0.5841677029510856
25/05/2011,3889.72,3937.54,3884.55,3928.99,9.900000000000091,-83.86999999999989,-36.88999999999987,3938.236666666666,3975.19,3998.8633333333332,3982.44,3916.88,3906.98,3990.85,0.4429300064304756,U,2912.0,U,0.5570699935695245
26/05/2011,3937.05,3949.17,3904.06,3917.22,12.109999999999673,9.900000000000091,-83.86999999999989,3917.616666666667,3938.236666666666,3975.19,3998.8633333333332,3928.99,3916.88,3906.98,0.4362531288446031,D,2913.0,U,0.5637468711553969
27/05/2011,3958.6,3979.07,3940.86,3950.98,-11.769999999999982,12.109999999999673,9.900000000000091,3921.03,3917.616666666667,3938.236666666666,3975.19,3917.22,3928.99,3916.88,0.48341162451292546,D,2914.0,U,0.5165883754870746
30/05/2011,3947.16,3963.28,3931.53,3942.53,33.76000000000022,-11.769999999999982,12.109999999999673,3932.396666666666,3921.03,3917.616666666667,3938.236666666666,3950.98,3917.22,3928.99,0.5354314000765901,D,2915.0,D,0.46456859992340993
31/05/2011,3967.63,4015.25,3959.91,4006.94,-8.449999999999818,33.76000000000022,-11.769999999999982,3936.91,3932.396666666666,3921.03,3917.616666666667,3942.53,3950.98,3917.22,0.4800842495921418,U,2916.0,U,0.5199157504078582
01/06/2011,4014.84,4015.85,3956.07,3964.81,64.40999999999985,-8.449999999999818,33.76000000000022,3966.816666666667,3936.91,3932.396666666666,3921.03,4006.94,3942.53,3950.98,0.5943340370521274,D,2917.0,D,0.40566596294787255
02/06/2011,3930.59,3937.0,3889.87,3889.87,-42.13000000000011,64.40999999999985,-8.449999999999818,3971.4266666666667,3966.816666666667,3936.91,3932.396666666666,3964.81,4006.94,3942.53,0.4535565777171605,D,2918.0,U,0.5464434222828395
03/06/2011,3899.16,3905.59,3845.39,3890.68,-74.94000000000005,-42.13000000000011,64.40999999999985,3953.873333333333,3971.4266666666667,3966.816666666667,3936.91,3889.87,3964.81,4006.94,0.4359611585268493,D,2919.0,U,0.5640388414731506
06/06/2011,3875.63,3881.96,3851.83,3863.4,0.8099999999999454,-74.94000000000005,-42.13000000000011,3915.1200000000003,3953.873333333333,3971.4266666666667,3966.816666666667,3890.68,3889.87,3964.81,0.4290137495756802,D,2920.0,U,0.5709862504243197
07/06/2011,3863.83,3889.97,3855.99,3871.92,-27.279999999999745,0.8099999999999454,-74.94000000000005,3881.316666666666,3915.1200000000003,3953.873333333333,3971.4266666666667,3863.4,3890.68,3889.87,0.39108651926506643,U,2921.0,U,0.6089134807349336
08/06/2011,3857.65,3864.37,3826.07,3837.98,8.519999999999982,-27.279999999999745,0.8099999999999454,3875.3333333333335,3881.316666666666,3915.1200000000003,3953.873333333333,3871.92,3863.4,3890.68,0.485204779233997,D,2922.0,U,0.514795220766003
09/06/2011,3835.25,3884.73,3823.15,3878.65,-33.940000000000055,8.519999999999982,-27.279999999999745,3857.7666666666664,3875.3333333333335,3881.316666666666,3915.1200000000003,3837.98,3871.92,3863.4,0.42187463836503497,U,2923.0,U,0.5781253616349651
10/06/2011,3865.74,3876.55,3798.88,3805.09,40.67000000000007,-33.940000000000055,8.519999999999982,3862.85,3857.7666666666664,3875.3333333333335,3881.316666666666,3878.65,3837.98,3871.92,0.5300544504679046,D,2924.0,D,0.4699455495320955
13/06/2011,3807.46,3828.23,3796.3,3807.61,-73.55999999999995,40.67000000000007,-33.940000000000055,3840.5733333333337,3862.85,3857.7666666666664,3875.3333333333335,3805.09,3878.65,3837.98,0.37958550161132115,U,2925.0,U,0.6204144983886788
14/06/2011,3830.79,3877.81,3829.91,3864.58,2.519999999999982,-73.55999999999995,40.67000000000007,3830.4500000000003,3840.5733333333337,3862.85,3857.7666666666664,3807.61,3805.09,3878.65,0.49403029614856125,U,2926.0,U,0.5059697038514388
15/06/2011,3851.23,3858.64,3800.32,3806.85,56.9699999999998,2.519999999999982,-73.55999999999995,3825.76,3830.4500000000003,3840.5733333333337,3862.85,3864.58,3807.61,3805.09,0.4932601503437667,D,2927.0,U,0.5067398496562333
16/06/2011,3775.38,3795.48,3743.97,3792.31,-57.73000000000002,56.9699999999998,2.519999999999982,3826.346666666667,3825.76,3830.4500000000003,3840.5733333333337,3806.85,3864.58,3807.61,0.43187245549145215,U,2928.0,U,0.5681275445085479
17/06/2011,3774.55,3843.45,3742.31,3823.74,-14.539999999999964,-57.73000000000002,56.9699999999998,3821.2466666666664,3826.346666666667,3825.76,3830.4500000000003,3792.31,3806.85,3864.58,0.4909856770808196,U,2929.0,U,0.5090143229191804
20/06/2011,3758.98,3806.67,3755.29,3799.66,31.429999999999836,-14.539999999999964,-57.73000000000002,3807.633333333333,3821.2466666666664,3826.346666666667,3825.76,3823.74,3792.31,3806.85,0.4686117232813131,U,2930.0,U,0.5313882767186869
21/06/2011,3820.05,3879.44,3820.05,3877.07,-24.079999999999927,31.429999999999836,-14.539999999999964,3805.236666666666,3807.633333333333,3821.2466666666664,3826.346666666667,3799.66,3823.74,3792.31,0.44986566771565445,U,2931.0,U,0.5501343322843455
22/06/2011,3875.11,3885.23,3853.89,3871.37,77.41000000000031,-24.079999999999927,31.429999999999836,3833.49,3805.236666666666,3807.633333333333,3821.2466666666664,3877.07,3799.66,3823.74,0.5950871263483674,D,2932.0,D,0.40491287365163264
23/06/2011,3852.48,3857.89,3774.27,3787.79,-5.700000000000273,77.41000000000031,-24.079999999999927,3849.3666666666663,3833.49,3805.236666666666,3807.633333333333,3871.37,3877.07,3799.66,0.48354774550680263,D,2933.0,U,0.5164522544931974
24/06/2011,3838.5,3867.13,3775.35,3784.8,-83.57999999999993,-5.700000000000273,77.41000000000031,3845.41,3849.3666666666663,3833.49,3805.236666666666,3787.79,3871.37,3877.07,0.4422856120838837,D,2934.0,U,0.5577143879161163
27/06/2011,3775.75,3803.29,3769.61,3796.55,-2.9899999999997817,-83.57999999999993,-5.700000000000273,3814.653333333333,3845.41,3849.3666666666663,3833.49,3784.8,3787.79,3871.37,0.44605077125804526,U,2935.0,U,0.5539492287419547
28/06/2011,3810.51,3867.9,3806.35,3851.89,11.75,-2.9899999999997817,-83.57999999999993,3789.713333333333,3814.653333333333,3845.41,3849.3666666666663,3796.55,3784.8,3787.79,0.4258271980142192,U,2936.0,U,0.5741728019857808
29/06/2011,3875.8,3935.94,3868.92,3924.23,55.33999999999969,11.75,-2.9899999999997817,3811.08,3789.713333333333,3814.653333333333,3845.41,3851.89,3796.55,3784.8,0.5503664635406259,U,2937.0,D,0.4496335364593742
30/06/2011,3937.26,3982.42,3926.28,3982.21,72.34000000000015,55.33999999999969,11.75,3857.556666666667,3811.08,3789.713333333333,3814.653333333333,3924.23,3851.89,3796.55,0.6005950540912768,U,2938.0,D,0.3994049459087232
01/07/2011,3981.96,4023.59,3967.46,4007.35,57.98000000000002,72.34000000000015,55.33999999999969,3919.443333333333,3857.556666666667,3811.08,3789.713333333333,3982.21,3924.23,3851.89,0.6279749067804347,U,2939.0,D,0.3720250932195653
04/07/2011,4010.37,4010.37,3996.58,4003.11,25.139999999999873,57.98000000000002,72.34000000000015,3971.263333333334,3919.443333333333,3857.556666666667,3811.08,4007.35,3982.21,3924.23,0.601583968592124,D,2940.0,D,0.3984160314078759
05/07/2011,3997.48,3998.83,3973.68,3978.83,-4.239999999999782,25.139999999999873,57.98000000000002,3997.556666666667,3971.263333333334,3919.443333333333,3857.556666666667,4003.11,4007.35,3982.21,0.5453260500537866,D,2941.0,D,0.4546739499462133
06/07/2011,3981.38,3981.9,3941.65,3961.34,-24.2800000000002,-4.239999999999782,25.139999999999873,3996.4300000000003,3997.556666666667,3971.263333333334,3919.443333333333,3978.83,4003.11,4007.35,0.4829201108085102,D,2942.0,U,0.5170798891914898
07/07/2011,3981.79,4020.33,3960.24,3979.96,-17.48999999999978,-24.2800000000002,-4.239999999999782,3981.0933333333337,3996.4300000000003,3997.556666666667,3971.263333333334,3961.34,3978.83,4003.11,0.4584820702510062,D,2943.0,U,0.5415179297489938
08/07/2011,3995.43,3999.45,3912.77,3913.55,18.61999999999989,-17.48999999999978,-24.2800000000002,3973.376666666667,3981.0933333333337,3996.4300000000003,3997.556666666667,3979.96,3961.34,3978.83,0.4876133277737373,D,2944.0,U,0.5123866722262627
11/07/2011,3878.6,3890.07,3789.85,3807.51,-66.40999999999985,18.61999999999989,-17.48999999999978,3951.616666666667,3973.376666666667,3981.0933333333337,3996.4300000000003,3913.55,3979.96,3961.34,0.3992981875920001,D,2945.0,U,0.6007018124079999
12/07/2011,3742.2,3786.54,3717.58,3774.12,-106.03999999999996,-66.40999999999985,18.61999999999989,3900.34,3951.616666666667,3973.376666666667,3981.0933333333337,3807.51,3913.55,3979.96,0.35124306699190067,U,2946.0,U,0.6487569330080993
13/07/2011,3755.51,3800.87,3748.48,3793.27,-33.39000000000033,-106.03999999999996,-66.40999999999985,3831.726666666667,3900.34,3951.616666666667,3973.376666666667,3774.12,3807.51,3913.55,0.3539611054229647,U,2947.0,U,0.6460388945770353
14/07/2011,3754.57,3782.05,3743.89,3751.23,19.15000000000009,-33.39000000000033,-106.03999999999996,3791.633333333333,3831.726666666667,3900.34,3951.616666666667,3793.27,3774.12,3807.51,0.4047827898319547,D,2948.0,U,0.5952172101680453
15/07/2011,3730.5,3748.05,3706.82,3726.59,-42.039999999999964,19.15000000000009,-33.39000000000033,3772.873333333333,3791.633333333333,3831.726666666667,3900.34,3751.23,3793.27,3774.12,0.4044600821093848,D,2949.0,U,0.5955399178906152
18/07/2011,3697.54,3698.96,3645.79,3650.71,-24.639999999999873,-42.039999999999964,19.15000000000009,3757.03,3772.873333333333,3791.633333333333,3831.726666666667,3726.59,3751.23,3793.27,0.4479272390058645,D,2950.0,U,0.5520727609941355
19/07/2011,3671.13,3705.15,3664.68,3694.95,-75.88000000000011,-24.639999999999873,-42.039999999999964,3709.5099999999998,3757.03,3772.873333333333,3791.633333333333,3650.71,3726.59,3751.23,0.34358450693843007,U,2951.0,U,0.6564154930615699
20/07/2011,3724.57,3759.48,3709.95,3754.6,44.23999999999978,-75.88000000000011,-24.639999999999873,3690.75,3709.5099999999998,3757.03,3772.873333333333,3694.95,3650.71,3726.59,0.48315851622329,U,2952.0,U,0.51684148377671
21/07/2011,3769.86,3839.96,3712.21,3816.75,59.65000000000009,44.23999999999978,-75.88000000000011,3700.0866666666666,3690.75,3709.5099999999998,3757.03,3754.6,3694.95,3650.71,0.5009078181247105,U,2953.0,D,0.4990921818752894
22/07/2011,3855.43,3866.34,3817.61,3842.7,62.15000000000009,59.65000000000009,44.23999999999978,3755.433333333333,3700.0866666666666,3690.75,3709.5099999999998,3816.75,3754.6,3694.95,0.6099264918812908,D,2954.0,D,0.3900735081187093
25/07/2011,3813.5,3845.06,3808.16,3812.97,25.949999999999818,62.15000000000009,59.65000000000009,3804.683333333333,3755.433333333333,3700.0866666666666,3690.75,3842.7,3816.75,3754.6,0.5838149815547242,D,2955.0,D,0.4161850184452758
26/07/2011,3819.23,3835.1,3767.53,3787.88,-29.730000000000018,25.949999999999818,62.15000000000009,3824.14,3804.683333333333,3755.433333333333,3700.0866666666666,3812.97,3842.7,3816.75,0.507742823654124,D,2956.0,D,0.49225717634587596
27/07/2011,3774.54,3776.98,3711.19,3734.07,-25.08999999999969,-29.730000000000018,25.949999999999818,3814.5166666666664,3824.14,3804.683333333333,3755.433333333333,3787.88,3812.97,3842.7,0.4639972703404132,D,2957.0,U,0.5360027296595867
28/07/2011,3706.98,3721.37,3669.27,3712.66,-53.809999999999945,-25.08999999999969,-29.730000000000018,3778.306666666667,3814.5166666666664,3824.14,3804.683333333333,3734.07,3787.88,3812.97,0.3829609399666763,U,2958.0,U,0.6170390600333238
29/07/2011,3661.32,3691.09,3630.75,3672.77,-21.41000000000031,-53.809999999999945,-25.08999999999969,3744.8700000000003,3778.306666666667,3814.5166666666664,3824.14,3712.66,3734.07,3787.88,0.4127444565708861,U,2959.0,U,0.5872555434291138
01/08/2011,3718.11,3722.59,3585.62,3588.05,-39.88999999999987,-21.41000000000031,-53.809999999999945,3706.5,3744.8700000000003,3778.306666666667,3814.5166666666664,3672.77,3712.66,3734.07,0.3759792249857669,D,2960.0,U,0.6240207750142331
02/08/2011,3567.51,3592.3,3522.79,3522.79,-84.7199999999998,-39.88999999999987,-21.41000000000031,3657.8266666666664,3706.5,3744.8700000000003,3778.306666666667,3588.05,3672.77,3712.66,0.3408347800123469,D,2961.0,U,0.6591652199876531
03/08/2011,3472.94,3518.55,3441.39,3454.94,-65.26000000000022,-84.7199999999998,-39.88999999999987,3594.536666666667,3657.8266666666664,3706.5,3744.8700000000003,3522.79,3588.05,3672.77,0.33213316539915383,D,2962.0,U,0.6678668346008462
04/08/2011,3515.11,3515.11,3315.34,3320.35,-67.84999999999991,-65.26000000000022,-84.7199999999998,3521.9266666666667,3594.536666666667,3657.8266666666664,3706.5,3454.94,3522.79,3588.05,0.2994894714021395,D,2963.0,U,0.7005105285978606
05/08/2011,3218.39,3389.87,3218.39,3278.56,-134.59000000000015,-67.84999999999991,-65.26000000000022,3432.693333333333,3521.9266666666667,3594.536666666667,3657.8266666666664,3320.35,3454.94,3522.79,0.24155326427463752,U,2964.0,U,0.7584467357253626
08/08/2011,3254.36,3333.61,3125.19,3125.19,-41.789999999999964,-134.59000000000015,-67.84999999999991,3351.2833333333333,3432.693333333333,3521.9266666666667,3594.536666666667,3278.56,3320.35,3454.94,0.30989237513435053,D,2965.0,U,0.6901076248656495
09/08/2011,3131.84,3201.68,2979.87,3176.19,-153.3699999999999,-41.789999999999964,-134.59000000000015,3241.366666666667,3351.2833333333333,3432.693333333333,3521.9266666666667,3125.19,3278.56,3320.35,0.1862558777511244,U,2966.0,U,0.8137441222488756
10/08/2011,3235.8,3235.8,3001.25,3002.99,51.0,-153.3699999999999,-41.789999999999964,3193.3133333333335,3241.366666666667,3351.2833333333333,3432.693333333333,3176.19,3125.19,3278.56,0.4217246069774616,D,2967.0,U,0.5782753930225384
11/08/2011,3101.87,3101.87,2891.11,3089.66,-173.20000000000027,51.0,-153.3699999999999,3101.4566666666665,3193.3133333333335,3241.366666666667,3351.2833333333333,3002.99,3176.19,3125.19,0.17650207522466385,D,2968.0,U,0.8234979247753361
12/08/2011,3094.84,3216.67,3017.19,3213.88,86.67000000000007,-173.20000000000027,51.0,3089.6133333333332,3101.4566666666665,3193.3133333333335,3241.366666666667,3089.66,3002.99,3176.19,0.5304049045176684,U,2969.0,D,0.4695950954823316
15/08/2011,3248.14,3259.59,3201.12,3239.06,124.22000000000025,86.67000000000007,-173.20000000000027,3102.1766666666663,3089.6133333333332,3101.4566666666665,3193.3133333333335,3213.88,3089.66,3002.99,0.4824592689611177,D,2970.0,U,0.5175407310388823
16/08/2011,3215.5,3230.9,3162.21,3230.9,25.179999999999836,124.22000000000025,86.67000000000007,3180.866666666667,3102.1766666666663,3089.6133333333332,3101.4566666666665,3239.06,3213.88,3089.66,0.5903970579144009,U,2971.0,D,0.40960294208559905
17/08/2011,3211.49,3288.82,3182.27,3254.34,-8.159999999999854,25.179999999999836,124.22000000000025,3227.9466666666667,3180.866666666667,3102.1766666666663,3089.6133333333332,3230.9,3239.06,3213.88,0.5515808599737196,U,2972.0,D,0.44841914002628036
18/08/2011,3216.77,3224.33,3048.41,3076.04,23.440000000000055,-8.159999999999854,25.179999999999836,3241.433333333333,3227.9466666666667,3180.866666666667,3102.1766666666663,3254.34,3230.9,3239.06,0.501645915240704,D,2973.0,D,0.49835408475929605
19/08/2011,3060.83,3078.28,2947.91,3016.99,-178.30000000000018,23.440000000000055,-8.159999999999854,3187.093333333333,3241.433333333333,3227.9466666666667,3180.866666666667,3076.04,3254.34,3230.9,0.2529227697313225,D,2974.0,U,0.7470772302686776
22/08/2011,2989.6,3114.14,2989.6,3051.36,-59.05000000000018,-178.30000000000018,23.440000000000055,3115.7899999999995,3187.093333333333,3241.433333333333,3227.9466666666667,3016.99,3076.04,3254.34,0.3355066961557836,U,2975.0,U,0.6644933038442163
23/08/2011,3088.75,3137.37,3051.16,3084.37,34.370000000000346,-59.05000000000018,-178.30000000000018,3048.1299999999997,3115.7899999999995,3187.093333333333,3241.433333333333,3051.36,3016.99,3076.04,0.3227132385582448,D,2976.0,U,0.6772867614417553
24/08/2011,3114.98,3166.82,3075.48,3139.55,33.00999999999976,34.370000000000346,-59.05000000000018,3050.906666666667,3048.1299999999997,3115.7899999999995,3187.093333333333,3084.37,3051.36,3016.99,0.44161194021424655,U,2977.0,U,0.5583880597857535
25/08/2011,3167.66,3189.42,3096.54,3119.0,55.18000000000029,33.00999999999976,34.370000000000346,3091.7599999999998,3050.906666666667,3048.1299999999997,3115.7899999999995,3139.55,3084.37,3051.36,0.5481628078509251,D,2978.0,D,0.45183719214907486
26/08/2011,3113.84,3122.23,3014.31,3087.64,-20.550000000000182,55.18000000000029,33.00999999999976,3114.306666666667,3091.7599999999998,3050.906666666667,3048.1299999999997,3119.0,3139.55,3084.37,0.4649288930779547,D,2979.0,U,0.5350711069220453
29/08/2011,3141.19,3174.43,3117.94,3154.2,-31.360000000000127,-20.550000000000182,55.18000000000029,3115.396666666667,3114.306666666667,3091.7599999999998,3050.906666666667,3087.64,3119.0,3139.55,0.4453014886215523,U,2980.0,U,0.5546985113784477
30/08/2011,3186.77,3193.17,3129.04,3159.74,66.55999999999995,-31.360000000000127,-20.550000000000182,3120.28,3115.396666666667,3114.306666666667,3091.7599999999998,3154.2,3087.64,3119.0,0.5007816628870186,D,2981.0,D,0.4992183371129812
31/08/2011,3179.21,3263.09,3164.51,3256.76,5.539999999999964,66.55999999999995,-31.360000000000127,3133.86,3120.28,3115.396666666667,3114.306666666667,3159.74,3154.2,3087.64,0.44919848464977014,U,2982.0,U,0.5508015153502299
01/09/2011,3273.05,3295.54,3207.32,3265.83,97.02000000000044,5.539999999999964,66.55999999999995,3190.2333333333336,3133.86,3120.28,3115.396666666667,3256.76,3159.74,3154.2,0.6229888762518773,D,2983.0,D,0.37701112374812273
02/09/2011,3226.94,3226.94,3132.66,3148.53,9.069999999999709,97.02000000000044,5.539999999999964,3227.443333333333,3190.2333333333336,3133.86,3120.28,3265.83,3256.76,3159.74,0.5002306607744934,D,2984.0,D,0.49976933922550665
05/09/2011,3072.51,3083.23,2977.18,2999.54,-117.29999999999973,9.069999999999709,97.02000000000044,3223.706666666667,3227.443333333333,3190.2333333333336,3133.86,3148.53,3265.83,3256.76,0.39067237100464225,D,2985.0,U,0.6093276289953579
06/09/2011,2998.29,3042.63,2942.78,2965.64,-148.99000000000024,-117.29999999999973,9.069999999999709,3137.966666666667,3223.706666666667,3227.443333333333,3190.2333333333336,2999.54,3148.53,3265.83,0.25275053848337764,D,2986.0,U,0.7472494615166223
07/09/2011,3038.57,3073.18,3015.97,3073.18,-33.90000000000009,-148.99000000000024,-117.29999999999973,3037.903333333333,3137.966666666667,3223.706666666667,3227.443333333333,2965.64,2999.54,3148.53,0.2690503560912475,U,2987.0,U,0.7309496439087525
08/09/2011,3070.58,3116.21,3044.38,3085.83,107.53999999999996,-33.90000000000009,-148.99000000000024,3012.786666666667,3037.903333333333,3137.966666666667,3223.706666666667,3073.18,2965.64,2999.54,0.4349503557005322,U,2988.0,U,0.5650496442994678
09/09/2011,3064.94,3077.42,2967.17,2974.59,12.650000000000091,107.53999999999996,-33.90000000000009,3041.5499999999997,3012.786666666667,3037.903333333333,3137.966666666667,3085.83,3073.18,2965.64,0.4604802591021307,D,2989.0,U,0.5395197408978694
