Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
23/12/2010,5983.5,6000.5,5982.2,5996.1,31.699999999999818,60.19999999999982,19.800000000000182,5942.3,5905.066666666667,5881.5,5878.366666666666,5983.5,5951.8,5891.6,0.5238707180998186,249.0,U,D,0.4761292819001815
24/12/2010,5996.1,6008.9,5978.2,6008.9,12.600000000000364,31.699999999999818,60.19999999999982,5977.133333333334,5942.3,5905.066666666667,5881.5,5996.1,5983.5,5951.8,0.5166343602536672,250.0,U,D,0.48336563974633284
29/12/2010,6008.9,6021.5,5977.0,5996.4,12.799999999999272,12.600000000000364,31.699999999999818,5996.166666666667,5977.133333333334,5942.3,5905.066666666667,6008.9,5996.1,5983.5,0.5048081992002379,251.0,D,D,0.4951918007997622
30/12/2010,5996.4,6009.8,5969.7,5971.0,-12.5,12.799999999999272,12.600000000000364,6000.466666666667,5996.166666666667,5977.133333333334,5942.3,5996.4,6008.9,5996.1,0.4926640925735701,252.0,D,U,0.5073359074264299
31/12/2010,5971.0,5985.7,5899.9,5899.9,-25.399999999999636,-12.5,12.799999999999272,5992.099999999999,6000.466666666667,5996.166666666667,5977.133333333334,5971.0,5996.4,6008.9,0.4795900004425206,253.0,D,U,0.5204099995574795
04/01/2011,5899.9,6049.5,5899.9,6013.9,-71.10000000000036,-25.399999999999636,-12.5,5955.766666666666,5992.099999999999,6000.466666666667,5996.166666666667,5899.9,5971.0,5996.4,0.4531332296262544,254.0,U,U,0.5468667703737455
05/01/2011,6013.9,6043.9,5964.4,6043.9,114.0,-71.10000000000036,-25.399999999999636,5961.599999999999,5955.766666666666,5992.099999999999,6000.466666666667,6013.9,5899.9,5971.0,0.4988153691479327,255.0,U,U,0.5011846308520674
06/01/2011,6043.9,6090.5,6004.6,6019.5,30.0,114.0,-71.10000000000036,5985.899999999999,5961.599999999999,5955.766666666666,5992.099999999999,6043.9,6013.9,5899.9,0.5245530705377689,256.0,D,D,0.4754469294622311
07/01/2011,6019.5,6023.7,5973.4,5984.3,-24.399999999999636,30.0,114.0,6025.766666666666,5985.899999999999,5961.599999999999,5955.766666666666,6019.5,6043.9,6013.9,0.5161404609300091,257.0,D,D,0.4838595390699908
10/01/2011,5984.3,5984.3,5939.9,5956.3,-35.19999999999982,-24.399999999999636,30.0,6015.900000000001,6025.766666666666,5985.899999999999,5961.599999999999,5984.3,6019.5,6043.9,0.4760664386885016,258.0,D,U,0.5239335613114984
11/01/2011,5956.3,6035.9,5956.3,6014.0,-28.0,-35.19999999999982,-24.399999999999636,5986.7,6015.900000000001,6025.766666666666,5985.899999999999,5956.3,5984.3,6019.5,0.4628165475413378,259.0,U,U,0.5371834524586622
12/01/2011,6014.0,6050.7,6013.9,6050.7,57.69999999999982,-28.0,-35.19999999999982,5984.866666666666,5986.7,6015.900000000001,6025.766666666666,6014.0,5956.3,5984.3,0.49312361452873116,260.0,U,U,0.506876385471269
13/01/2011,6050.7,6055.5,6005.5,6023.9,36.69999999999982,57.69999999999982,-28.0,6007.0,5984.866666666666,5986.7,6015.900000000001,6050.7,6014.0,5956.3,0.517188920119457,261.0,D,D,0.4828110798805429
14/01/2011,6023.9,6031.7,5948.5,6002.1,-26.800000000000182,36.69999999999982,57.69999999999982,6029.533333333333,6007.0,5984.866666666666,5986.7,6023.9,6050.7,6014.0,0.5064412538304961,262.0,D,D,0.49355874616950396
17/01/2011,6002.1,6013.4,5975.6,5985.7,-21.799999999999272,-26.800000000000182,36.69999999999982,6025.566666666666,6029.533333333333,6007.0,5984.866666666666,6002.1,6023.9,6050.7,0.4817435002386421,263.0,D,U,0.5182564997613579
18/01/2011,5985.7,6065.7,5985.5,6056.4,-16.400000000000546,-21.799999999999272,-26.800000000000182,6003.900000000001,6025.566666666666,6029.533333333333,6007.0,5985.7,6002.1,6023.9,0.4717093800017525,264.0,U,U,0.5282906199982474
19/01/2011,6056.4,6077.1,5974.8,5976.7,70.69999999999982,-16.400000000000546,-21.799999999999272,6014.733333333333,6003.900000000001,6025.566666666666,6029.533333333333,6056.4,5985.7,6002.1,0.5049950386805242,265.0,D,D,0.49500496131947586
20/01/2011,5976.7,5977.5,5867.3,5867.9,-79.69999999999982,70.69999999999982,-16.400000000000546,6006.266666666666,6014.733333333333,6003.900000000001,6025.566666666666,5976.7,6056.4,5985.7,0.4846180444505755,266.0,D,U,0.5153819555494245
21/01/2011,5867.9,5939.3,5867.9,5896.3,-108.80000000000018,-79.69999999999982,70.69999999999982,5967.0,6006.266666666666,6014.733333333333,6003.900000000001,5867.9,5976.7,6056.4,0.4390021450870335,267.0,U,U,0.5609978549129665
24/01/2011,5896.3,5960.5,5887.6,5943.9,28.400000000000546,-108.80000000000018,-79.69999999999982,5913.633333333332,5967.0,6006.266666666666,6014.733333333333,5896.3,5867.9,5976.7,0.44329464322678713,268.0,U,U,0.5567053567732129
25/01/2011,5943.9,5964.7,5904.3,5917.7,47.599999999999454,28.400000000000546,-108.80000000000018,5902.7,5913.633333333332,5967.0,6006.266666666666,5943.9,5896.3,5867.9,0.49188280421303243,269.0,D,U,0.5081171957869677
26/01/2011,5917.7,6003.3,5917.7,5969.2,-26.199999999999818,47.599999999999454,28.400000000000546,5919.3,5902.7,5913.633333333332,5967.0,5917.7,5943.9,5896.3,0.5019756245590892,270.0,U,D,0.49802437544091077
27/01/2011,5969.2,5997.3,5950.7,5965.1,51.5,-26.199999999999818,47.599999999999454,5943.599999999999,5919.3,5902.7,5913.633333333332,5969.2,5917.7,5943.9,0.5070593751222885,271.0,D,D,0.4929406248777114
28/01/2011,5965.1,5965.8,5877.9,5881.4,-4.099999999999454,51.5,-26.199999999999818,5950.666666666667,5943.599999999999,5919.3,5902.7,5965.1,5969.2,5917.7,0.49946758733509117,272.0,D,U,0.5005324126649088
31/01/2011,5881.4,5881.7,5815.4,5862.9,-83.70000000000073,-4.099999999999454,51.5,5938.566666666666,5950.666666666667,5943.599999999999,5919.3,5881.4,5965.1,5969.2,0.4685307382750955,273.0,D,U,0.5314692617249044
01/02/2011,5862.9,5963.7,5862.9,5957.8,-18.5,-83.70000000000073,-4.099999999999454,5903.133333333334,5938.566666666666,5950.666666666667,5943.599999999999,5862.9,5881.4,5965.1,0.45072613108723475,274.0,U,U,0.5492738689127653
02/02/2011,5957.8,6020.5,5957.8,6000.1,94.90000000000055,-18.5,-83.70000000000073,5900.7,5903.133333333334,5938.566666666666,5950.666666666667,5957.8,5862.9,5881.4,0.4965755988339755,275.0,U,U,0.5034244011660244
03/02/2011,6000.1,6000.3,5951.8,5983.3,42.30000000000018,94.90000000000055,-18.5,5940.266666666667,5900.7,5903.133333333334,5938.566666666666,6000.1,5957.8,5862.9,0.5317452262585922,276.0,D,D,0.4682547737414077
04/02/2011,5983.3,6023.4,5983.3,5997.4,-16.800000000000182,42.30000000000018,94.90000000000055,5980.400000000001,5940.266666666667,5900.7,5903.133333333334,5983.3,6000.1,5957.8,0.5177260709861765,277.0,U,D,0.4822739290138233
07/02/2011,5997.4,6054.1,5996.6,6051.0,14.099999999999454,-16.800000000000182,42.30000000000018,5993.600000000001,5980.400000000001,5940.266666666667,5900.7,5997.4,5983.3,6000.1,0.49719752674341233,278.0,U,U,0.5028024732565877
08/02/2011,6051.0,6091.3,6032.9,6091.3,53.600000000000364,14.099999999999454,-16.800000000000182,6010.566666666667,5993.600000000001,5980.400000000001,5940.266666666667,6051.0,5997.4,5983.3,0.5097307872063668,279.0,U,D,0.49026921279363334
09/02/2011,6091.3,6091.3,6049.5,6052.3,40.30000000000018,53.600000000000364,14.099999999999454,6046.566666666667,6010.566666666667,5993.600000000001,5980.400000000001,6091.3,6051.0,5997.4,0.5258085190400202,280.0,D,D,0.47419148095997976
10/02/2011,6052.3,6052.3,5986.5,6020.0,-39.0,40.30000000000018,53.600000000000364,6064.866666666666,6046.566666666667,6010.566666666667,5993.600000000001,6052.3,6091.3,6051.0,0.5034792103877087,281.0,D,D,0.4965207896122913
11/02/2011,6020.0,6071.4,5973.4,6062.9,-32.30000000000018,-39.0,40.30000000000018,6054.533333333333,6064.866666666666,6046.566666666667,6010.566666666667,6020.0,6052.3,6091.3,0.47560725305240276,282.0,U,U,0.5243927469475973
14/02/2011,6062.9,6091.5,6042.1,6060.1,42.899999999999636,-32.30000000000018,-39.0,6045.066666666666,6054.533333333333,6064.866666666666,6046.566666666667,6062.9,6020.0,6052.3,0.48732623293726,283.0,D,U,0.5126737670627399
15/02/2011,6060.1,6072.1,6023.8,6037.1,-2.7999999999992724,42.899999999999636,-32.30000000000018,6047.666666666667,6045.066666666666,6054.533333333333,6064.866666666666,6060.1,6062.9,6020.0,0.4992647483898554,284.0,D,U,0.5007352516101448
16/02/2011,6037.1,6095.8,6033.5,6085.3,-23.0,-2.7999999999992724,42.899999999999636,6053.366666666666,6047.666666666667,6045.066666666666,6054.533333333333,6037.1,6060.1,6062.9,0.4923113781947685,285.0,U,U,0.5076886218052313
17/02/2011,6085.3,6101.4,6066.7,6087.4,48.19999999999982,-23.0,-2.7999999999992724,6060.833333333333,6053.366666666666,6047.666666666667,6045.066666666666,6085.3,6037.1,6060.1,0.5001524023769941,286.0,U,D,0.4998475976230059
18/02/2011,6087.4,6096.8,6048.8,6083.0,2.0999999999994543,48.19999999999982,-23.0,6069.933333333334,6060.833333333333,6053.366666666666,6047.666666666667,6087.4,6085.3,6037.1,0.504904270971689,287.0,D,D,0.495095729028311
21/02/2011,6083.0,6105.8,6013.1,6014.8,-4.399999999999636,2.0999999999994543,48.19999999999982,6085.233333333334,6069.933333333334,6060.833333333333,6053.366666666666,6083.0,6087.4,6085.3,0.5020240937274772,288.0,D,D,0.4979759062725227
22/02/2011,6014.8,6028.6,5926.5,5996.8,-68.19999999999982,-4.399999999999636,2.0999999999994543,6061.733333333334,6085.233333333334,6069.933333333334,6060.833333333333,6014.8,6083.0,6087.4,0.4680667866267667,289.0,D,U,0.5319332133732332
23/02/2011,5996.8,5996.8,5915.5,5923.5,-18.0,-68.19999999999982,-4.399999999999636,6031.533333333333,6061.733333333334,6085.233333333334,6069.933333333334,5996.8,6014.8,6083.0,0.46106274000376074,290.0,D,U,0.5389372599962393
24/02/2011,5923.5,5936.7,5861.0,5920.0,-73.30000000000018,-18.0,-68.19999999999982,5978.366666666666,6031.533333333333,6061.733333333334,6085.233333333334,5923.5,5996.8,6014.8,0.4449016273694169,291.0,D,U,0.5550983726305833
25/02/2011,5920.0,6011.5,5920.0,6001.2,-3.5,-73.30000000000018,-18.0,5946.766666666666,5978.366666666666,6031.533333333333,6061.733333333334,5920.0,5923.5,5996.8,0.4591244355663136,292.0,U,U,0.5408755644336865
28/02/2011,6001.2,6022.3,5963.6,5994.0,81.19999999999982,-3.5,-73.30000000000018,5948.233333333334,5946.766666666666,5978.366666666666,6031.533333333333,6001.2,5920.0,5923.5,0.5010436394828568,293.0,D,D,0.49895636051714315
01/03/2011,5994.0,6040.4,5927.4,5935.8,-7.199999999999818,81.19999999999982,-3.5,5971.733333333334,5948.233333333334,5946.766666666666,5978.366666666666,5994.0,6001.2,5920.0,0.5144827619886223,294.0,D,D,0.48551723801137775
02/03/2011,5935.8,5941.8,5865.9,5914.9,-58.19999999999982,-7.199999999999818,81.19999999999982,5977.0,5971.733333333334,5948.233333333334,5946.766666666666,5935.8,5994.0,6001.2,0.4838562688267726,295.0,D,U,0.5161437311732274
03/03/2011,5914.9,6017.1,5914.9,6005.1,-20.900000000000546,-58.19999999999982,-7.199999999999818,5948.233333333333,5977.0,5971.733333333334,5948.233333333334,5914.9,5935.8,5994.0,0.4594320349393784,296.0,U,U,0.5405679650606214
04/03/2011,6005.1,6052.1,5983.2,5990.4,90.20000000000073,-20.900000000000546,-58.19999999999982,5951.933333333334,5948.233333333333,5977.0,5971.733333333334,6005.1,5914.9,5935.8,0.5007183565516357,297.0,D,D,0.4992816434483644
07/03/2011,5990.4,6043.1,5967.7,5973.8,-14.700000000000728,90.20000000000073,-20.900000000000546,5970.133333333334,5951.933333333334,5948.233333333333,5977.0,5990.4,6005.1,5914.9,0.5113947600695002,298.0,D,D,0.4886052399304998
08/03/2011,5973.8,5999.9,5911.0,5974.8,-16.599999999999454,-14.700000000000728,90.20000000000073,5989.766666666666,5970.133333333334,5951.933333333334,5948.233333333333,5973.8,5990.4,6005.1,0.4977970958687921,299.0,U,U,0.5022029041312079
09/03/2011,5974.8,5979.3,5922.7,5937.3,1.0,-16.599999999999454,-14.700000000000728,5979.666666666667,5989.766666666666,5970.133333333334,5951.933333333334,5974.8,5973.8,5990.4,0.4809500595984888,300.0,D,U,0.5190499404015112
10/03/2011,5937.3,5937.3,5833.2,5845.3,-37.5,1.0,-16.599999999999454,5961.966666666667,5979.666666666667,5989.766666666666,5970.133333333334,5937.3,5974.8,5973.8,0.4731106480217559,301.0,D,U,0.5268893519782442
11/03/2011,5845.3,5845.3,5796.4,5828.7,-92.0,-37.5,1.0,5919.133333333334,5961.966666666667,5979.666666666667,5989.766666666666,5845.3,5937.3,5974.8,0.44345562877914035,302.0,D,U,0.5565443712208596
14/03/2011,5828.7,5842.0,5769.0,5775.2,-16.600000000000364,-92.0,-37.5,5870.433333333333,5919.133333333334,5961.966666666667,5979.666666666667,5828.7,5845.3,5937.3,0.44096654802307456,303.0,D,U,0.5590334519769254
15/03/2011,5775.2,5775.2,5591.6,5695.3,-53.5,-16.600000000000364,-92.0,5816.400000000001,5870.433333333333,5919.133333333334,5961.966666666667,5775.2,5828.7,5845.3,0.4415589763651635,304.0,D,U,0.5584410236348366
16/03/2011,5695.3,5720.9,5598.2,5598.2,-79.89999999999964,-53.5,-16.600000000000364,5766.400000000001,5816.400000000001,5870.433333333333,5919.133333333334,5695.3,5775.2,5828.7,0.4336604830430467,305.0,D,U,0.5663395169569533
17/03/2011,5598.2,5707.7,5598.2,5696.1,-97.10000000000036,-79.89999999999964,-53.5,5689.566666666667,5766.400000000001,5816.400000000001,5870.433333333333,5598.2,5695.3,5775.2,0.40878865371966805,306.0,U,U,0.5912113462803319
18/03/2011,5696.1,5758.2,5696.1,5718.1,97.90000000000055,-97.10000000000036,-79.89999999999964,5663.2,5689.566666666667,5766.400000000001,5816.400000000001,5696.1,5598.2,5695.3,0.46383736546374926,307.0,U,U,0.5361626345362508
21/03/2011,5718.1,5798.8,5718.1,5786.1,22.0,97.90000000000055,-97.10000000000036,5670.8,5663.2,5689.566666666667,5766.400000000001,5718.1,5696.1,5598.2,0.5034011124681225,308.0,U,D,0.4965988875318774
22/03/2011,5786.1,5813.8,5742.6,5762.7,68.0,22.0,97.90000000000055,5733.433333333334,5670.8,5663.2,5689.566666666667,5786.1,5718.1,5696.1,0.5349271919345028,309.0,D,D,0.4650728080654972
23/03/2011,5762.7,5802.4,5731.4,5795.9,-23.400000000000546,68.0,22.0,5755.633333333334,5733.433333333334,5670.8,5663.2,5762.7,5786.1,5718.1,0.5029003316323108,310.0,U,D,0.4970996683676892
24/03/2011,5795.9,5888.7,5780.4,5880.9,33.19999999999982,-23.400000000000546,68.0,5781.566666666666,5755.633333333334,5733.433333333334,5670.8,5795.9,5762.7,5786.1,0.5006433504467143,311.0,U,D,0.4993566495532857
25/03/2011,5880.9,5918.7,5878.2,5900.8,85.0,33.19999999999982,-23.400000000000546,5813.166666666667,5781.566666666666,5755.633333333334,5733.433333333334,5880.9,5795.9,5762.7,0.5205386316107365,312.0,U,D,0.4794613683892634
28/03/2011,5900.8,5923.0,5900.6,5904.5,19.900000000000546,85.0,33.19999999999982,5859.2,5813.166666666667,5781.566666666666,5755.633333333334,5900.8,5880.9,5795.9,0.5288481665663138,313.0,U,D,0.4711518334336863
29/03/2011,5904.5,5932.7,5879.9,5932.2,3.699999999999818,19.900000000000546,85.0,5895.400000000001,5859.2,5813.166666666667,5781.566666666666,5904.5,5900.8,5880.9,0.5123892728504837,314.0,U,D,0.48761072714951637
30/03/2011,5932.2,5971.0,5932.2,5948.3,27.699999999999818,3.699999999999818,19.900000000000546,5912.5,5895.400000000001,5859.2,5813.166666666667,5932.2,5904.5,5900.8,0.5018659984073898,315.0,U,D,0.49813400159261023
31/03/2011,5948.3,5972.8,5908.8,5908.8,16.100000000000364,27.699999999999818,3.699999999999818,5928.333333333333,5912.5,5895.400000000001,5859.2,5948.3,5932.2,5904.5,0.5035589467282505,316.0,D,D,0.4964410532717495
01/04/2011,5908.8,6014.8,5908.8,6009.9,-39.5,16.100000000000364,27.699999999999818,5929.766666666666,5928.333333333333,5912.5,5895.400000000001,5908.8,5948.3,5932.2,0.4856231256075005,317.0,U,U,0.5143768743924996
04/04/2011,6009.9,6035.1,5987.7,6017.0,101.09999999999945,-39.5,16.100000000000364,5955.666666666667,5929.766666666666,5928.333333333333,5912.5,6009.9,5908.8,5948.3,0.5130485152499485,318.0,U,D,0.48695148475005146
05/04/2011,6017.0,6026.3,5989.0,6007.1,7.100000000000364,101.09999999999945,-39.5,5978.566666666667,5955.666666666667,5929.766666666666,5928.333333333333,6017.0,6009.9,5908.8,0.518336587049723,319.0,D,D,0.4816634129502771
06/04/2011,6007.1,6056.4,6007.1,6041.1,-9.899999999999636,7.100000000000364,101.09999999999945,6011.333333333333,5978.566666666667,5955.666666666667,5929.766666666666,6007.1,6017.0,6009.9,0.5100912397212957,320.0,U,D,0.4899087602787044
07/04/2011,6041.1,6053.1,6007.4,6007.4,34.0,-9.899999999999636,7.100000000000364,6021.733333333334,6011.333333333333,5978.566666666667,5955.666666666667,6041.1,6007.1,6017.0,0.5001855362036537,321.0,D,D,0.49981446379634625
08/04/2011,6007.4,6066.4,6007.4,6055.8,-33.70000000000073,34.0,-9.899999999999636,6018.533333333333,6021.733333333334,6011.333333333333,5978.566666666667,6007.4,6041.1,6007.1,0.48880167304482774,322.0,U,U,0.5111983269551722
11/04/2011,6055.8,6070.8,6044.5,6053.4,48.400000000000546,-33.70000000000073,34.0,6034.766666666666,6018.533333333333,6021.733333333334,6011.333333333333,6055.8,6007.4,6041.1,0.5032657285642954,323.0,D,D,0.4967342714357045
12/04/2011,6053.4,6053.6,5958.3,5964.5,-2.4000000000005457,48.400000000000546,-33.70000000000073,6038.866666666666,6034.766666666666,6018.533333333333,6021.733333333334,6053.4,6055.8,6007.4,0.5003908163937076,324.0,D,D,0.49960918360629236
13/04/2011,5964.5,6043.4,5964.5,6010.4,-88.89999999999964,-2.4000000000005457,48.400000000000546,6024.566666666667,6038.866666666666,6034.766666666666,6018.533333333333,5964.5,6053.4,6055.8,0.46990056322110224,325.0,U,U,0.5300994367788978
14/04/2011,6010.4,6010.5,5943.8,5963.8,45.899999999999636,-88.89999999999964,-2.4000000000005457,6009.433333333333,6024.566666666667,6038.866666666666,6034.766666666666,6010.4,5964.5,6053.4,0.4753607998691511,326.0,D,U,0.5246392001308489
15/04/2011,5963.8,5996.8,5963.5,5996.0,-46.599999999999454,45.899999999999636,-88.89999999999964,5979.566666666667,6009.433333333333,6024.566666666667,6038.866666666666,5963.8,6010.4,5964.5,0.47163781313408615,327.0,U,U,0.5283621868659139
18/04/2011,5996.0,5997.5,5858.3,5870.1,32.19999999999982,-46.599999999999454,45.899999999999636,5990.066666666667,5979.566666666667,6009.433333333333,6024.566666666667,5996.0,5963.8,6010.4,0.4949714493281965,328.0,D,U,0.5050285506718035
19/04/2011,5870.1,5922.2,5870.1,5896.9,-125.89999999999964,32.19999999999982,-46.599999999999454,5943.3,5990.066666666667,5979.566666666667,6009.433333333333,5870.1,5996.0,5963.8,0.44699081041064714,329.0,U,U,0.5530091895893527
20/04/2011,5896.9,6033.8,5896.9,6022.3,26.799999999999272,-125.89999999999964,32.19999999999982,5921.0,5943.3,5990.066666666667,5979.566666666667,5896.9,5870.1,5996.0,0.4601961913736746,330.0,U,U,0.5398038086263253
21/04/2011,6022.3,6049.4,6005.8,6018.3,125.40000000000055,26.799999999999272,-125.89999999999964,5929.766666666666,5921.0,5943.3,5990.066666666667,6022.3,5896.9,5870.1,0.5149048890654304,331.0,D,D,0.48509511093456953
26/04/2011,6018.3,6070.6,6007.0,6069.4,-4.0,125.40000000000055,26.799999999999272,5979.166666666667,5929.766666666666,5921.0,5943.3,6018.3,6022.3,5896.9,0.5362517995268942,332.0,U,D,0.4637482004731057
27/04/2011,6069.4,6089.4,6045.9,6068.2,51.099999999999454,-4.0,125.40000000000055,6036.666666666667,5979.166666666667,5929.766666666666,5921.0,6069.4,6018.3,6022.3,0.5319492610944383,333.0,D,D,0.46805073890556165
28/04/2011,6068.2,6091.8,6051.0,6069.9,-1.199999999999818,51.099999999999454,-4.0,6051.966666666667,6036.666666666667,5979.166666666667,5929.766666666666,6068.2,6069.4,6018.3,0.5071928913859547,334.0,U,D,0.4928071086140453
03/05/2011,6069.9,6103.7,6050.7,6082.9,1.699999999999818,-1.199999999999818,51.099999999999454,6069.166666666667,6051.966666666667,6036.666666666667,5979.166666666667,6069.9,6068.2,6069.4,0.5024688405492707,335.0,U,D,0.4975311594507295
04/05/2011,6082.9,6083.8,5972.8,5984.1,13.0,1.699999999999818,-1.199999999999818,6073.666666666667,6069.166666666667,6051.966666666667,6036.666666666667,6082.9,6069.9,6068.2,0.4972129683565827,336.0,D,U,0.5027870316434174
05/05/2011,5984.1,6009.1,5912.6,5920.0,-98.79999999999927,13.0,1.699999999999818,6045.633333333334,6073.666666666667,6069.166666666667,6051.966666666667,5984.1,6082.9,6069.9,0.4629932784755413,337.0,D,U,0.5370067215244587
06/05/2011,5920.0,5984.9,5871.6,5976.8,-64.10000000000036,-98.79999999999927,13.0,5995.666666666667,6045.633333333334,6073.666666666667,6069.166666666667,5920.0,5984.1,6082.9,0.4372276549273291,338.0,U,U,0.5627723450726709
09/05/2011,5976.8,5999.9,5922.2,5942.7,56.80000000000018,-64.10000000000036,-98.79999999999927,5960.3,5995.666666666667,6045.633333333334,6073.666666666667,5976.8,5920.0,5984.1,0.4667110970034219,339.0,D,U,0.533288902996578
10/05/2011,5942.7,6023.1,5940.1,6018.9,-34.100000000000364,56.80000000000018,-64.10000000000036,5946.5,5960.3,5995.666666666667,6045.633333333334,5942.7,5976.8,5920.0,0.4843134786094732,340.0,U,U,0.5156865213905267
11/05/2011,6018.9,6040.2,5965.3,5976.0,76.19999999999982,-34.100000000000364,56.80000000000018,5979.466666666667,5946.5,5960.3,5995.666666666667,6018.9,5942.7,5976.8,0.5160461030793819,341.0,D,D,0.4839538969206181
12/05/2011,5976.0,5976.4,5882.4,5945.0,-42.899999999999636,76.19999999999982,-34.100000000000364,5979.2,5979.466666666667,5946.5,5960.3,5976.0,6018.9,5942.7,0.4942201588794413,342.0,D,U,0.5057798411205586
13/05/2011,5945.0,6001.3,5919.9,5925.9,-31.0,-42.899999999999636,76.19999999999982,5979.966666666667,5979.2,5979.466666666667,5946.5,5945.0,5976.0,6018.9,0.47975013200670075,343.0,D,U,0.5202498679932992
16/05/2011,5925.9,5936.2,5862.2,5923.7,-19.100000000000364,-31.0,-42.899999999999636,5948.966666666667,5979.966666666667,5979.2,5979.466666666667,5925.9,5945.0,5976.0,0.4624552309677363,344.0,D,U,0.5375447690322636
17/05/2011,5923.7,5942.8,5861.0,5861.0,-2.199999999999818,-19.100000000000364,-31.0,5931.533333333333,5948.966666666667,5979.966666666667,5979.2,5923.7,5925.9,5945.0,0.4746437675791123,345.0,D,U,0.5253562324208876
18/05/2011,5861.0,5934.5,5860.6,5923.5,-62.69999999999982,-2.199999999999818,-19.100000000000364,5903.533333333333,5931.533333333333,5948.966666666667,5979.966666666667,5861.0,5923.7,5925.9,0.4613326397389405,346.0,U,U,0.5386673602610594
19/05/2011,5923.5,6003.9,5923.5,5956.0,62.5,-62.69999999999982,-2.199999999999818,5902.733333333334,5903.533333333333,5931.533333333333,5948.966666666667,5923.5,5861.0,5923.7,0.4870324306605399,347.0,U,U,0.5129675693394601
20/05/2011,5956.0,6017.6,5927.7,5948.5,32.5,62.5,-62.69999999999982,5913.5,5902.733333333334,5903.533333333333,5931.533333333333,5956.0,5923.5,5861.0,0.5078093323779226,348.0,D,D,0.4921906676220773
23/05/2011,5948.5,5948.5,5833.4,5835.9,-7.5,32.5,62.5,5942.666666666667,5913.5,5902.733333333334,5903.533333333333,5948.5,5956.0,5923.5,0.5101338075565495,349.0,D,D,0.48986619244345053
24/05/2011,5835.9,5884.7,5835.9,5858.4,-112.60000000000036,-7.5,32.5,5913.466666666667,5942.666666666667,5913.5,5902.733333333334,5835.9,5948.5,5956.0,0.45237681130266877,350.0,U,U,0.5476231886973311
25/05/2011,5858.4,5881.2,5810.5,5870.1,22.5,-112.60000000000036,-7.5,5880.933333333333,5913.466666666667,5942.666666666667,5913.5,5858.4,5835.9,5948.5,0.4532073203104075,351.0,U,U,0.5467926796895924
26/05/2011,5870.1,5910.8,5866.7,5881.0,11.700000000000728,22.5,-112.60000000000036,5854.8,5880.933333333333,5913.466666666667,5942.666666666667,5870.1,5858.4,5835.9,0.4746819429244376,352.0,U,U,0.5253180570755625
27/05/2011,5881.0,5951.4,5881.0,5938.9,10.899999999999636,11.700000000000728,22.5,5869.833333333333,5854.8,5880.933333333333,5913.466666666667,5881.0,5870.1,5858.4,0.49951187992156865,353.0,U,U,0.5004881200784314
31/05/2011,5938.9,6010.0,5938.9,5990.0,57.899999999999636,10.899999999999636,11.700000000000728,5896.666666666667,5869.833333333333,5854.8,5880.933333333333,5938.9,5881.0,5870.1,0.5134780877865578,354.0,U,D,0.4865219122134421
01/06/2011,5990.0,5995.2,5911.7,5928.6,51.100000000000364,57.899999999999636,10.899999999999636,5936.633333333334,5896.666666666667,5869.833333333333,5854.8,5990.0,5938.9,5881.0,0.5274954345144928,355.0,D,D,0.4725045654855072
02/06/2011,5928.6,5928.6,5847.9,5847.9,-61.399999999999636,51.100000000000364,57.899999999999636,5952.5,5936.633333333334,5896.666666666667,5869.833333333333,5928.6,5990.0,5938.9,0.4969448180649287,356.0,D,U,0.5030551819350714
03/06/2011,5847.9,5868.2,5802.7,5855.0,-80.70000000000073,-61.399999999999636,51.100000000000364,5922.166666666667,5952.5,5936.633333333334,5896.666666666667,5847.9,5928.6,5990.0,0.44857451657502534,357.0,U,U,0.5514254834249747
06/06/2011,5855.0,5881.1,5827.5,5863.2,7.100000000000364,-80.70000000000073,-61.399999999999636,5877.166666666667,5922.166666666667,5952.5,5936.633333333334,5855.0,5847.9,5928.6,0.44780706034608986,358.0,U,U,0.5521929396539101
07/06/2011,5863.2,5890.6,5849.2,5864.6,8.199999999999818,7.100000000000364,-80.70000000000073,5855.366666666666,5877.166666666667,5922.166666666667,5952.5,5863.2,5855.0,5847.9,0.47491712508495143,359.0,U,U,0.5250828749150487
08/06/2011,5864.6,5864.6,5791.8,5808.9,1.4000000000005457,8.199999999999818,7.100000000000364,5860.933333333334,5855.366666666666,5877.166666666667,5922.166666666667,5864.6,5863.2,5855.0,0.49157378993120077,360.0,D,U,0.5084262100687993
09/06/2011,5808.9,5861.2,5795.0,5856.3,-55.70000000000073,1.4000000000005457,8.199999999999818,5845.566666666666,5860.933333333334,5855.366666666666,5877.166666666667,5808.9,5864.6,5863.2,0.4684174052145741,361.0,U,U,0.5315825947854259
10/06/2011,5856.3,5867.0,5758.3,5765.8,47.400000000000546,-55.70000000000073,1.4000000000005457,5843.266666666666,5845.566666666666,5860.933333333334,5855.366666666666,5856.3,5808.9,5864.6,0.48272524531109745,362.0,D,U,0.5172747546889025
13/06/2011,5765.8,5793.8,5763.4,5773.5,-90.5,47.400000000000546,-55.70000000000073,5810.333333333333,5843.266666666666,5845.566666666666,5860.933333333334,5765.8,5856.3,5808.9,0.4577884918989951,363.0,U,U,0.5422115081010047
