Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
17/05/2013,15234.75,15357.4,15234.75,15354.4,-42.470000000001164,60.44000000000051,123.56999999999971,15241.386666666667,15194.206666666667,15141.806666666665,15097.596666666666,15233.22,15275.69,15215.25,1.0,849.0,U,D,3.762644746077454E-83
20/05/2013,15348.33,15391.84,15314.15,15335.28,121.18000000000029,-42.470000000001164,60.44000000000051,15287.769999999999,15241.386666666667,15194.206666666667,15141.806666666665,15354.4,15233.22,15275.69,1.0,850.0,D,D,3.7346040589275414E-84
21/05/2013,15334.97,15434.5,15325.68,15387.58,-19.11999999999898,121.18000000000029,-42.470000000001164,15307.633333333333,15287.769999999999,15241.386666666667,15194.206666666667,15335.28,15354.4,15233.22,1.0,851.0,U,D,2.225505631488031E-83
22/05/2013,15387.12,15542.4,15265.96,15307.17,52.29999999999927,-19.11999999999898,121.18000000000029,15359.086666666668,15307.633333333333,15287.769999999999,15241.386666666667,15387.58,15335.28,15354.4,1.0,852.0,D,D,2.060181814033356E-85
23/05/2013,15300.57,15348.41,15180.23,15294.5,-80.40999999999985,52.29999999999927,-19.11999999999898,15343.343333333332,15359.086666666668,15307.633333333333,15287.769999999999,15307.17,15387.58,15335.28,1.0,853.0,D,D,2.634096478337309E-85
24/05/2013,15290.74,15306.71,15199.63,15303.1,-12.670000000000073,-80.40999999999985,52.29999999999927,15329.75,15343.343333333332,15359.086666666668,15307.633333333333,15294.5,15307.17,15387.58,1.0,854.0,U,D,2.9455453074923215E-85
28/05/2013,15307.33,15521.49,15307.33,15409.39,8.600000000000364,-12.670000000000073,-80.40999999999985,15301.589999999998,15329.75,15343.343333333332,15359.086666666668,15303.1,15294.5,15307.17,1.0,855.0,U,D,1.2374709385293442E-85
29/05/2013,15399.94,15400.25,15229.53,15302.8,106.28999999999905,8.600000000000364,-12.670000000000073,15335.663333333332,15301.589999999998,15329.75,15343.343333333332,15409.39,15303.1,15294.5,1.0,856.0,D,D,2.8350311487920266E-86
30/05/2013,15306.02,15398.7,15280.99,15324.53,-106.59000000000015,106.28999999999905,8.600000000000364,15338.429999999998,15335.663333333332,15301.589999999998,15329.75,15302.8,15409.39,15303.1,1.0,857.0,U,D,2.2913145060575466E-80
31/05/2013,15322.22,15392.38,15115.57,15115.57,21.730000000001382,-106.59000000000015,106.28999999999905,15345.573333333334,15338.429999999998,15335.663333333332,15301.589999999998,15324.53,15302.8,15409.39,1.0,858.0,D,D,5.034826515033155E-81
03/06/2013,15123.55,15254.11,15123.55,15254.03,-208.96000000000095,21.730000000001382,-106.59000000000015,15247.633333333333,15345.573333333334,15338.429999999998,15335.663333333332,15115.57,15324.53,15302.8,1.0,859.0,U,D,1.6456898887934248E-71
04/06/2013,15255.22,15304.98,15100.78,15177.54,138.46000000000095,-208.96000000000095,21.730000000001382,15231.376666666665,15247.633333333333,15345.573333333334,15338.429999999998,15254.03,15115.57,15324.53,1.0,860.0,D,D,1.8198095451724277E-69
05/06/2013,15168.1,15168.63,14945.57,14960.59,-76.48999999999978,138.46000000000095,-208.96000000000095,15182.38,15231.376666666665,15247.633333333333,15345.573333333334,15177.54,15254.03,15115.57,1.0,861.0,D,D,1.9750539204980157E-66
06/06/2013,14955.45,15040.62,14844.22,15040.62,-216.95000000000073,-76.48999999999978,138.46000000000095,15130.720000000001,15182.38,15231.376666666665,15247.633333333333,14960.59,15177.54,15254.03,1.0,862.0,U,D,2.9860235225306607E-65
07/06/2013,15044.46,15255.58,15044.46,15248.12,80.03000000000065,-216.95000000000073,-76.48999999999978,15059.583333333334,15130.720000000001,15182.38,15231.376666666665,15040.62,14960.59,15177.54,1.0,863.0,U,D,1.2173276827060414E-66
10/06/2013,15247.81,15300.64,15211.25,15238.59,207.5,80.03000000000065,-216.95000000000073,15083.11,15059.583333333334,15130.720000000001,15182.38,15248.12,15040.62,14960.59,1.0,864.0,D,D,3.2896575064746955E-59
